,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
29315,Budding Scholar,None,Subscribed to 2600,70's Hatchback,Utility Worker,8,11,31133,10,9,92000,10,661,8,1,1,Brown Leather Briefcase,,Black Books,,,Black Suede Chelseas with Brown Sole,Blue Denim,Gray Blazer with Black Shirt and No Tie,,Dark Brown,Straight Sideswept Fringe,White Heavy Rain
29316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29317,Teacher,None,Read the Bitcoin white paper twice,Go-Kart,Utility Worker,11,10,51,3,8,22576,6,457,4,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,,Khaki Jumpsuit,,Black,Long Straight Bangs,White Light Rain
29318,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Bookkeeper,11,10,777,6,10,52968,8,753,13,1,1,Brown Leather Briefcase,,,,,Black Suede Chelseas with Brown Sole,,Denim Jumpsuit,,Light Brown,Low Ponytail,White Light Rain
29319,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Marketing Intern,11,10,516,5,10,35555,7,777,14,1,1,Black Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Dark Gray Cardigan with Off-White Longsleeve Shirt,,Light Brown,Medium Curly Bob,White Heavy Rain
29320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29321,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Custodian,9,11,0,1,10,22576,6,711,10,1,1,Lunchbox,,Rosegold Aviators,,Two Rings,White Leather Sneaker with Grey Sole,Light-Wash Denim,Khaki Oxford with Buttons,Stubble,Light Brown,Short Coil,White Medium Rain
29322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29323,Zen Master,None,Pretty good with GW Basic,Low Rider,Receptionist,14,9,516,5,11,172581,12,777,14,1,1,,,,,,White Canvas Sneaker with White Sole,Gray Slacks,Gray Oxford with Tie,,Black,Short Messy,White Medium Rain
29324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29337,Graduate,None,Stole a high school computer lab pass,Low Rider,Computer Programmer,9,12,0,1,11,172581,12,699,9,1,1,,,Black Books,,,Brown Leather Shoes with Laces,Khaki Slacks,Tan Blazer with Off-White Shirt and No Tie,,Dark Brown,Short Afro Fade,White Light Rain
29338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29340,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29341,Teacher,None,Read beginner’s guide to hacking - Y2K edition,Low Rider,Bookkeeper,11,7,777,6,11,92000,10,699,9,1,1,Black Smartphone,Stud Earring,Rosegold Aviators,,Two Rings,White Canvas Sneaker with White Sole,Khaki,Dark Gray Longsleeve,,Light Brown,Straight Sideswept Fringe,White Light Rain
29342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29346,Zen Master,None,Stole a high school computer lab pass,Souped-Up Sedan With Ground Effect Lights,Computer Programmer,14,12,1993,7,15,35555,7,559,6,1,1,Black Leather Briefcase,,Black Books,,Two Rings,White Leather Sneaker with Grey Sole,Charcoal Slacks,Dark Gray Longsleeve,Thin,Dark Brown,Long Messy,White Light Rain
29347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29349,Grandmaster,None,Pretty good with GW Basic,Pragmatic Coupe,Assistant to the Regional Manager,13,9,1993,7,10,52968,8,559,6,1,1,Black Smartphone,,,Tan Worker's Cap,,Redbrown Leather Workboot with Brown Sole,Khaki,Navy Blazer with Striped Shirt and No Tie,Stubble,Auburn,Buzz Cut,White Heavy Rain
29350,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29368,Graduate,None,Subscribed to 2600,Low Rider,Sales Associate,9,11,12453,9,11,92000,10,711,10,1,1,Lunchbox,Stud Earring,Black Books,,,Brown Leather Shoes with Laces,Gray Slacks,Olive Oxford with Tie,,Dark Brown,,White Light Rain
29369,Teacher,None,Read the Bitcoin white paper twice,Low Rider,Bookkeeper,11,10,777,6,11,92000,10,610,7,1,1,Black Leather Briefcase,,Rosegold Aviators,,,Black Leather Shoes with Laces,Charcoal Slacks,Gray Oxford with Pocket,Stubble,Light Brown,Short Updo,White Medium Rain
29370,Disciple,None,Watched a hacking tutorial video by a 13 year old,Retired Mail Truck,Night Shift Supervisor,10,8,1993,7,7,52968,8,753,13,1,1,Brown Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Khaki,Olive Oxford with Tie,,Black,Short Messy,White Medium Rain
29371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29374,Disciple,None,Subscribed to 2600,Pragmatic Coupe,Project Manager,10,11,516,5,10,5260,4,559,6,1,1,Black Leather Briefcase,,Rosegold Aviators,,,Redbrown Leather Workboot with Brown Sole,Light-Wash Denim,Light Gray Cardigan with Tan Longsleeve Shirt,Stubble,Light Brown,Short Coil,White Medium Rain
29375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29380,Graduate,None,Read the Bitcoin white paper twice,70's Hatchback,Assistant to the Regional Manager,9,10,355555,12,9,22576,6,508,5,1,1,Black Smartphone,,Black Books,,,Brown Leather Shoes with Laces,Charcoal Slacks,Blue Longsleeve,,Light Brown,Straight Sideswept Fringe,White Light Rain
29381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29382,Teacher,None,Read the Bitcoin white paper twice,Bicycle With Its Seat Missing,Assistant to the Regional Manager,11,10,516,5,2,35555,7,753,13,1,1,Black Leather Briefcase,Stud Earring,,,Two Rings,White Canvas Sneaker with White Sole,Navy Slacks,Olive Oxford with Pocket,,Dark Brown,Short Updo,White Light Rain
29383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29388,Promising Pupil,None,Read the Bitcoin white paper twice,Hot Pink Roller Blades,Custodian,7,10,20,2,4,10098,5,508,5,1,1,Black Leather Briefcase,,Silver Aviators,,,Black Leather Shoes with Laces,Navy Slacks,Gray Oxford with Buttons,,Auburn,Buzz Cut,White Light Rain
29389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29390,Teacher,None,Subscribed to 2600,Electric Car,NFT Collector,11,11,516,5,12,35555,7,725,11,1,1,,,,,Two Rings,Brown Leather Shoes with Laces,Dark-Wash Denim,Tan Blazer with Off-White Shirt and Tan Tie,Thin,Black,Long Messy,White Light Rain
29391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29426,Promising Pupil,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Day Trader,7,8,516,5,10,22576,6,699,9,1,1,Lunchbox,Stud Earring,,Tan Worker's Cap,,Brown Leather Shoes with Laces,Navy Slacks,Olive Oxford with Tie,Mustache,Blonde,,White Medium Rain
29427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29432,Graduate,None,Read the Bitcoin white paper twice,Three Wheel Roadster,Computer Programmer,9,10,128,4,13,5260,4,777,14,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Black,Straight Sideswept Fringe,White Light Rain
29433,Promising Pupil,None,Subscribed to 2600,Pragmatic Coupe,Utility Worker,7,11,777,6,10,3040332,16,777,14,1,1,,,Black Books,,,Black Leather Shoes with Laces,Charcoal Slacks,Dark Gray Longsleeve,Thin,Light Grey,Short Coil,White Light Rain
29434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29441,Disciple,None,Pretty good with GW Basic,Low Rider,Night Shift Supervisor,10,9,4981,8,11,35555,7,661,8,1,1,,,,,,White Leather Sneaker with Grey Sole,Light-Wash Denim,Light Gray Longsleeve,,Black,Short Messy,White Light Rain
29442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29453,New Apprentice,None,Stole a high school computer lab pass,Go-Kart,Talent Agent,6,12,128,4,8,22576,6,661,8,1,1,Black Smartphone,,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Khaki Oxford with Pocket,,Black,Short Pixie,White Medium Rain
29454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29455,Budding Scholar,None,Stole a high school computer lab pass,Go-Kart,Media Executive,8,12,1993,7,8,22576,6,753,13,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Navy Slacks,Brown Cardigan with Beige Longsleeve Shirt,,Auburn,Short Pixie,White Medium Rain
29456,Master,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Computer Programmer,12,8,777,6,10,76302,9,711,10,1,1,Lunchbox,,Silver Aviators,,Two Rings,Brown Leather Shoes with Laces,Gray Slacks,Navy Oxford with Tie,,Black,Short Pixie,White Medium Rain
29457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29476,Graduate,None,Stole a high school computer lab pass,Low Rider,Custodian,9,12,1993,7,11,52968,8,661,8,1,1,Brown Leather Briefcase,Stud Earring,Black Books,Tan Worker's Cap,,White Leather Sneaker with Grey Sole,Light-Wash Denim,Tan Blazer with Off-White Shirt and No Tie,Thin,Dark Brown,,White Light Rain
29477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29494,Disciple,None,Read the Bitcoin white paper twice,Go-Kart,Unemployed,10,10,777,6,8,52968,8,699,9,1,1,,,,,Two Rings,White Leather Sneaker with Grey Sole,Navy Slacks,Gray Blazer with Black Shirt and No Tie,,Light Grey,,White Light Rain
29495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29498,Teacher,None,Stole a high school computer lab pass,Pragmatic Coupe,Computer Programmer,11,12,51,3,10,35555,7,699,9,1,1,Black Smartphone,,Rosegold Aviators,,,White Leather Sneaker with Grey Sole,Gray Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Light Brown,Long Messy,White Light Rain
29499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29503,Disciple,None,Subscribed to 2600,70's Hatchback,Bookkeeper,10,11,777,6,9,52968,8,661,8,1,1,Black Leather Briefcase,,Black Books,,,Brown Leather Shoes with Laces,Blue Denim,Navy Oxford with Pocket,,Dark Brown,Short Pixie,White Light Rain
29504,Disciple,None,Subscribed to 2600,Pragmatic Coupe,Sales Associate,10,11,516,5,10,52968,8,559,6,1,1,Black Leather Briefcase,,,Navy Blue Worker's Cap,,Black Leather Shoes with Laces,Charcoal Slacks,Dark Gray Cardigan with Tan Longsleeve Shirt,,Black,Buzz Cut,White Medium Rain
29505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29509,Teacher,None,Subscribed to 2600,70's Hatchback,Computer Programmer,11,11,20,2,9,52968,8,508,5,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Navy Oxford with Tie,,Blonde,Straight Sideswept Fringe,White Light Rain
29510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29516,Disciple,None,Subscribed to 2600,Electric Car,Project Manager,10,11,4981,8,12,35555,7,559,6,1,1,Lunchbox,,,Tan Worker's Cap,Two Rings,White Leather Sneaker with Grey Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,Stubble,Blonde,,White Light Rain
29517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29525,Promising Pupil,None,Got caught hacking your grades,Low Rider,Media Executive,7,13,1993,7,11,52968,8,805,16,1,1,,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Dark Gray Longsleeve,,Light Grey,Short Pixie,White Light Rain
29526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29527,Budding Scholar,None,Subscribed to 2600,Pragmatic Coupe,Assistant to the Regional Manager,8,11,777,6,10,76302,9,699,9,1,1,Lunchbox,Stud Earring,,,,Brown Leather Shoes with Laces,Khaki,Olve Cardigan with Tan Longsleeve Shirt,,Black,Short Coil,White Medium Rain
29528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29537,Disciple,None,Read beginner’s guide to hacking - Y2K edition,Three Wheel Roadster,Legal Assistant,10,7,1993,7,13,10098,5,777,14,1,1,Black Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Navy Oxford with Buttons,,Light Brown,Low Ponytail,White Heavy Rain
29538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29539,Promising Pupil,None,Stole a high school computer lab pass,Pragmatic Coupe,Media Executive,7,12,4981,8,10,52968,8,805,16,1,1,Black Smartphone,,,Tan Worker's Cap,,White Canvas Sneaker with White Sole,Khaki,Navy Blazer with Striped Shirt and No Tie,,Blonde,Buzz Cut,White Light Rain
29540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29558,Disciple,None,Subscribed to 2600,Pragmatic Coupe,Customer Service Representative,10,11,0,1,10,172581,12,739,12,1,1,Black Leather Briefcase,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Dark Brown,Long Afro,White Medium Rain
29559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29564,Disciple,None,Got caught hacking your grades,Pragmatic Coupe,Unemployed,10,13,128,4,10,172581,12,725,11,1,1,,,,,Two Rings,Redbrown Leather Workboot with Brown Sole,Blue Denim,Dark Gray Cardigan with Light Gray Oxford Shirt,Stubble,Dark Brown,Medium Curly Bob,White Light Rain
29565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29568,Awakened Mind,None,Subscribed to 2600,Pragmatic Coupe,Bookkeeper,17,11,777,6,10,35555,7,805,16,1,1,Black Leather Briefcase,,,,,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Gray Oxford with Pocket,Stubble,Light Grey,Short Updo,White Light Rain
29569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29575,Disciple,None,Subscribed to 2600,Electric Car,Marketing Intern,10,11,128,4,12,22576,6,699,9,1,1,Lunchbox,,,,Two Rings,White Leather Sneaker with Grey Sole,Blue Denim,Olive Cardigan with Light Gray Oxford Shirt,,Light Brown,Buzz Cut,White Heavy Rain
29576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29581,Teacher,None,Read beginner’s guide to hacking - Y2K edition,Pragmatic Coupe,Media Executive,11,7,516,5,10,22576,6,791,15,1,1,,,,,,Black Suede Chelseas with Brown Sole,Blue Denim,Gray Oxford with Tie,,Black,Short Afro Fade,White Heavy Rain
29582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29593,New Apprentice,None,Subscribed to 2600,Go-Kart,Night Shift Supervisor,6,11,20,2,8,76302,9,559,6,1,1,Black Smartphone,Stud Earring,,,,Tan Suede Workboot with Tan Sole,,Khaki Jumpsuit,,Light Grey,,White Medium Rain
29594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29596,Disciple,None,"Ten monitors, dark room, hoodie",Pragmatic Coupe,Utility Worker,10,15,516,5,10,303303,13,739,12,1,1,Black Leather Briefcase,,,,Two Rings,Black Suede Chelseas with Brown Sole,Gray Slacks,Gray Blazer with Black Shirt and No Tie,Thin,Light Grey,Medium Curly Bob,White Light Rain
29597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29598,Master,None,Subscribed to 2600,Pragmatic Coupe,Electrician,12,11,0,1,10,35555,7,508,5,1,1,Black Smartphone,,,,,Black Leather Shoes with Laces,Khaki Slacks,Blue Longsleeve,,Dark Brown,Short Afro Fade,White Light Rain
