,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
59076,Disciple,None,Subscribed to 2600,Pragmatic Coupe,Legal Assistant,10,11,612791,13,10,172581,12,739,12,1,1,Blue Lunchbox,,,,,White Canvas Sneaker with White Sole,Khaki Slacks,Blue Longsleeve,,Black,Long Messy,White Medium Rain
59077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59080,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59090,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59103,Budding Scholar,None,Subscribed to 2600,Pragmatic Coupe,Media Executive,8,11,1993,7,10,35555,7,661,8,1,1,,,Rosegold Aviators,,,Redbrown Leather Workboot with Brown Sole,Blue Denim,Dark Gray Longsleeve,Stubble,Light Brown,Short Pixie,White Medium Rain
59104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59110,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59119,Graduate,None,Read the Bitcoin white paper twice,Go-Kart,Legal Assistant,9,10,516,5,8,101101,11,699,9,1,1,,,,,,Brown Leather Shoes with Laces,Khaki,Gray Blazer with Black Shirt and Gray Tie,,Light Grey,Straight Sideswept Fringe,White Heavy Rain
59120,New Apprentice,None,Pretty good with GW Basic,Low Rider,Customer Service Representative,6,9,128,4,11,0,1,699,9,1,1,Black Leather Briefcase,,,Purple Worker's Cap,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Dark Gray Longsleeve,,Dark Brown,,White Heavy Rain
59121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59122,Disciple,None,Read the Bitcoin white paper twice,Low Rider,Night Shift Supervisor,10,10,12453,9,11,52968,8,457,4,1,1,Black Leather Briefcase,,,,Two Rings,Black Suede Chelseas with Brown Sole,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,Beard,Blonde,Updo Bun,White Light Rain
59123,Master,None,Read the Bitcoin white paper twice,Electric Car,Project Manager,12,10,777,6,12,52968,8,725,11,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Khaki Slacks,Gray Blazer with Black Shirt and Gray Tie,,Black,Short Afro Fade,White Light Rain
59124,Teacher,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Receptionist,11,8,1993,7,11,35555,7,833,18,1,1,Blue Lunchbox,,Silver Aviators,,,White Canvas Sneaker with White Sole,Gray Slacks,Dark Gray Cardigan with Light Gray Oxford Shirt,,Black,Long Messy,White Light Rain
59125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59130,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59135,Master,None,Subscribed to 2600,Electric Car,Compliance Officer,12,11,516,5,12,52968,8,610,7,1,1,,,Black Books,Navy Blue Worker's Cap,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Light Gray Cardigan with Beige Oxford Shirt,,Dark Brown,,White Light Rain
59136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59140,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59150,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59159,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Night Shift Supervisor,9,11,777,6,10,101101,11,739,12,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,Dark-Wash Denim,Navy Blazer with Striped Shirt and No Tie,,Light Brown,Medium Curly Bob,White Medium Rain
59160,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59164,Master,None,Subscribed to 2600,Electric Car,Compliance Officer,12,11,516,5,12,52968,8,610,7,1,1,,,Black Books,Navy Blue Worker's Cap,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Light Gray Cardigan with Beige Oxford Shirt,,Dark Brown,,White Light Rain
59165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59170,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59173,Master,None,Read the Bitcoin white paper twice,70's Hatchback,Electrician,12,10,777,6,9,52968,8,791,15,1,1,,,,,,White Leather Sneaker with Grey Sole,Gray Slacks,Tan Blazer with Off-White Shirt and No Tie,,Auburn,Short Pixie,White Medium Rain
59174,Budding Scholar,None,Know your way around a spreadsheet,Low Rider,Electrician,8,6,4981,8,11,92000,10,711,10,1,1,Black Smartphone,,,Tan Worker's Cap,Two Rings,Brown Leather Shoes with Laces,Gray Slacks,Dark Gray Longsleeve,Beard,Dark Brown,,White Light Rain
59175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59185,Master,None,Read the Bitcoin white paper twice,Souped-Up Sedan With Ground Effect Lights,Project Manager,12,10,1993,7,15,35555,7,711,10,1,1,,,,,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Grey,Short Messy,White Medium Rain
59186,Teacher,None,Read the Bitcoin white paper twice,70's Hatchback,Night Shift Supervisor,11,10,31133,10,9,1426,3,777,14,1,1,,,,,Two Rings,White Canvas Sneaker with White Sole,Gray Slacks,Blue Longsleeve,Stubble,Dark Brown,,White Light Rain
59187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59190,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59204,Graduate,None,Read beginner’s guide to hacking - Y2K edition,Go-Kart,Unemployed,9,7,516,5,8,52968,8,661,8,1,1,Brown Leather Briefcase,,,Tan Worker's Cap,Two Rings,Black Suede Chelseas with Brown Sole,Navy Slacks,Olive Oxford with Tie,,Blonde,Buzz Cut,White Light Rain
59205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59210,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59220,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59230,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59231,Graduate,None,Read the Bitcoin white paper twice,Low Rider,Legal Assistant,9,10,128,4,11,35555,7,791,15,1,1,,,,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Navy Oxford with Pocket,,Black,Short Messy,White Medium Rain
59232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59240,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59248,Graduate,None,Pretty good with GW Basic,Low Rider,Compliance Officer,9,9,4981,8,11,35555,7,725,11,1,1,,,,,Two Rings,Brown Leather Shoes with Laces,Dark-Wash Denim,Olive Oxford with Buttons,,Light Brown,,White Heavy Rain
59249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59253,Disciple,None,Pretty good with GW Basic,Hooptie on Three Spares,Assistant to the Regional Manager,10,9,777,6,6,22576,6,711,10,1,1,,,,Purple Worker's Cap,,White Canvas Sneaker with White Sole,Charcoal Slacks,Tan Blazer with Off-White Shirt and Tan Tie,,Black,,White Medium Rain
59254,Teacher,None,Got caught hacking your grades,Low Rider,Project Manager,11,13,12453,9,11,35555,7,777,14,1,1,Brown Leather Briefcase,,Silver Aviators,,,White Canvas Sneaker with White Sole,Khaki Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Auburn,Updo Bun,White Medium Rain
59255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59260,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59265,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Customer Service Representative,10,10,12453,9,10,10098,5,699,9,1,1,Lunchbox,,,Navy Blue Worker's Cap,,Redbrown Leather Workboot with Brown Sole,Light-Wash Denim,Blue Longsleeve,,Light Brown,,White Heavy Rain
59266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59267,Teacher,None,Stole a high school computer lab pass,Three Wheel Roadster,Utility Worker,11,12,516,5,13,92000,10,739,12,1,1,Black Smartphone,,Black Books,,,Black Suede Chelseas with Brown Sole,,Denim Jumpsuit,,Blonde,Low Ponytail,White Light Rain
59268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59270,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59277,Grandmaster,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Utility Worker,13,10,51,3,10,22576,6,661,8,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Blue Denim,Tan Blazer with Off-White Shirt and Tan Tie,Goatee,Light Brown,Long Messy,White Medium Rain
59278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59280,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59281,Graduate,None,Pretty good with GW Basic,Pragmatic Coupe,Custodian,9,9,516,5,10,92000,10,725,11,1,1,Black Smartphone,Stud Earring,Black Books,Navy Blue Worker's Cap,,Black Leather Shoes with Laces,Light-Wash Denim,Navy Oxford with Tie and Pocket,Stubble,Black,,White Light Rain
59282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59290,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59300,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59307,Disciple,None,Subscribed to 2600,Back of Rusty Pickup Truck,Media Executive,10,11,1993,7,3,76302,9,610,7,1,1,,Stud Earring,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,Short Pixie,White Light Rain
59308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59310,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59321,Disciple,None,Pretty good with GW Basic,Low Rider,Receptionist,10,9,516,5,11,35555,7,753,13,1,1,,,Black Books,,,Black Leather Shoes with Laces,Charcoal Slacks,Light Gray Cardigan with Off-White Oxford Shirt,,Black,Buzz Cut,White Medium Rain
59322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59340,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59346,Grandmaster,None,Stole a high school computer lab pass,Pragmatic Coupe,Legal Assistant,13,12,84059,11,10,560133,14,661,8,1,1,Black Leather Briefcase,,,,Two Rings,Tan Suede Workboot with Tan Sole,Khaki Slacks,Dark Gray Longsleeve,Goatee,Dark Brown,Updo Bun,White Medium Rain
59347,Prophet,None,Subscribed to 2600,Low Rider,Pineapple Farmer,18,11,1993,7,11,303303,13,661,8,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Khaki Slacks,Light Gray Cardigan with Beige Longsleeve Shirt,Goatee,Dark Brown,Long Afro,White Light Rain
59348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59350,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59354,Teacher,None,Read the Bitcoin white paper twice,Black Unmarked Helicopter,Assistant to the Regional Manager,11,10,777,6,19,35555,7,661,8,1,1,,Stud Earring,,,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Gray Blazer with Black Shirt and Gray Tie,,Black,,White Light Rain
59355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59357,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Project Manager,10,10,31133,10,10,35555,7,610,7,1,1,,,Black Books,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Navy Oxford with Tie,,Auburn,Straight Sideswept Fringe,White Heavy Rain
59358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59360,Budding Scholar,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Bookkeeper,8,8,12453,9,10,22576,6,753,13,1,1,Black Smartphone,,Black Books,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Navy Oxford with Buttons,,Black,Straight Sideswept Fringe,White Light Rain
59361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59365,Disciple,None,Subscribed to 2600,Back of Rusty Pickup Truck,Media Executive,10,11,1993,7,3,76302,9,610,7,1,1,,Stud Earring,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,Short Pixie,White Light Rain
59366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59377,Teacher,None,Subscribed to 2600,70's Hatchback,Compliance Officer,11,11,516,5,9,76302,9,699,9,1,1,Black Leather Briefcase,,,,Two Rings,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Gray Blazer with Black Shirt and No Tie,Stubble,Black,,White Light Rain
59378,Master,None,Subscribed to 2600,Pragmatic Coupe,Talent Agent,12,11,1993,7,10,92000,10,711,10,1,1,,,Silver Aviators,,,Brown Leather Shoes with Laces,Gray Slacks,Olive Oxford with Pocket,Beard,Light Grey,,White Light Rain
59379,Budding Scholar,None,Read the Bitcoin white paper twice,Low Rider,Legal Assistant,8,10,355555,12,11,1216333,15,699,9,1,1,Black Leather Briefcase,,Silver Aviators,,,Black Leather Shoes with Laces,Navy Slacks,Tan Blazer with Off-White Shirt and No Tie,Beard,Light Brown,Medium Curly Bob,White Light Rain
59380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
