,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
84497,Disciple,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Money Printing Machine Operator,10,8,51,3,11,35555,7,725,11,1,1,,,,,,Black Suede Chelseas with Brown Sole,Khaki,Navy Blazer with Striped Shirt and No Tie,,Light Brown,Low Ponytail,White Medium Rain
84498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84500,Teacher,None,Read the Bitcoin white paper twice,70's Hatchback,Computer Programmer,11,10,516,5,9,52968,8,739,12,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Blue Denim,Dark Gray Longsleeve,Beard,Blonde,Short Messy,White Medium Rain
84501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84508,Graduate,None,Read the Bitcoin white paper twice,Retired Mail Truck,Marketing Intern,9,10,1993,7,7,35555,7,753,13,1,1,,,,,,White Canvas Sneaker with White Sole,Light-Wash Denim,Blue Longsleeve,Goatee,Light Grey,Short Messy,White Medium Rain
84509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84536,Disciple,None,Stole a high school computer lab pass,70's Hatchback,Compliance Officer,10,12,777,6,9,101101,11,661,8,1,1,Lunchbox,,Black Books,,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Black,Short Messy,White Light Rain
84537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84541,Disciple,None,Erased your social security number,Electric Car,Assistant to the Regional Manager,10,16,777,6,12,52968,8,753,13,1,1,Brown Leather Briefcase,Stud Earring,Silver Aviators,,Two Rings,Black Leather Shoes with Laces,Dark-Wash Denim,Navy Oxford with Pocket,,Dark Brown,Straight Sideswept Fringe,White Medium Rain
84542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84551,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Custodian,9,11,516,5,10,92000,10,508,5,1,1,,,,,,Brown Leather Shoes with Laces,Gray Slacks,Tan Blazer with Off-White Shirt and Tan Tie,,Black,Short Pixie,White Heavy Rain
84552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84556,Teacher,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Assistant to the Regional Manager,11,8,1993,7,10,22576,6,355,2,1,1,Brown Leather Briefcase,,Black Books,,Two Rings,White Leather Sneaker with Grey Sole,Gray Slacks,Red Longsleeve,,Light Grey,,White Light Rain
84557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84569,Grandmaster,None,Pretty good with GW Basic,Low Rider,Legal Assistant,13,9,516,5,11,76302,9,508,5,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Light-Wash Denim,Gray Blazer with Black Shirt and No Tie,,Dark Brown,Long Afro,White Light Rain
84570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84591,Budding Scholar,None,Erased your social security number,Low Rider,Legal Assistant,8,16,1993,7,11,35555,7,753,13,1,1,Brown Leather Briefcase,Stud Earring,Black Books,,,Black Suede Chelseas with Brown Sole,Khaki,Light Gray Longsleeve,,Light Brown,Buzz Cut,White Light Rain
84592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84597,Graduate,None,Subscribed to 2600,Light-Up Folding Scooter,Night Shift Supervisor,9,11,516,5,5,52968,8,739,12,1,1,,,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Olive Oxford with Tie,,Auburn,Updo Bun,White Light Rain
84598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84599,Willing Student,None,Pretty good with GW Basic,Retired Mail Truck,Custodian,5,9,51,3,7,35555,7,725,11,1,1,Black Leather Briefcase,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Dark Brown,Short Coil,White Light Rain
84600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84603,Budding Scholar,None,Subscribed to 2600,Pragmatic Coupe,Money Printing Machine Operator,8,11,84059,11,10,52968,8,739,12,1,1,,,,,Two Rings,White Leather Sneaker with Grey Sole,Khaki Slacks,Tan Blazer with Off-White Shirt and Tan Tie,,Light Brown,Short Afro Fade,White Light Rain
84604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84612,Budding Scholar,None,Subscribed to 2600,70's Hatchback,Assistant to the Regional Manager,8,11,51,3,9,52968,8,508,5,1,1,,,,,,Brown Leather Shoes with Laces,Light-Wash Denim,Gray Blazer with Black Shirt and Gray Tie,Stubble,Dark Brown,Short Pixie,White Heavy Rain
84613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84631,Budding Scholar,None,Watched a hacking tutorial video by a 13 year old,Back of Rusty Pickup Truck,Assistant to the Regional Manager,8,8,12453,9,3,35555,7,753,13,1,1,Black Leather Briefcase,,Rosegold Aviators,,,Black Leather Shoes with Laces,Charcoal Slacks,Dark Gray Cardigan with Beige Oxford and No Tie,,Black,Long Messy,White Light Rain
84632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84645,Teacher,None,Erased your social security number,Pragmatic Coupe,Project Manager,11,16,1993,7,10,10098,5,711,10,1,1,,,,,,Black Leather Shoes with Laces,Navy Slacks,Gray Blazer with Black Shirt and No Tie,Thin,Black,Short Coil,White Light Rain
84646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84652,Teacher,None,Subscribed to 2600,70's Hatchback,Bookkeeper,11,11,777,6,9,22576,6,777,14,1,1,Black Leather Briefcase,Stud Earring,,,,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Navy Oxford with Tie,,Light Brown,Buzz Cut,White Medium Rain
84653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84661,Teacher,None,Got caught hacking your grades,Low Rider,Electrician,11,13,355555,12,11,1426,3,725,11,1,1,Brown Leather Briefcase,Stud Earring,,,,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Khaki Oxford with Buttons,,Black,Buzz Cut,White Medium Rain
84662,Graduate,None,Read the Bitcoin white paper twice,Light-Up Folding Scooter,Blockchain Engineer,9,10,31133,10,5,101101,11,711,10,1,1,Lunchbox,,Silver Aviators,,Two Rings,Brown Leather Shoes with Laces,Blue Denim,Charcoal Blazer with Light Blue Shirt and No Tie,,Black,Short Afro Fade,White Medium Rain
84663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84670,Teacher,None,Stole a high school computer lab pass,Go-Kart,Bookkeeper,11,12,0,1,8,22576,6,661,8,1,1,Black Smartphone,,,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Light Gray Cardigan with Light Gray Longsleeve Shirt,,Light Brown,Low Ponytail,White Medium Rain
84671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84677,Teacher,None,Read the Bitcoin white paper twice,Retired Mail Truck,Project Manager,11,10,4981,8,7,76302,9,739,12,1,1,,,,,Two Rings,White Canvas Sneaker with White Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Black,Short Messy,White Light Rain
84678,Disciple,None,Subscribed to 2600,Electric Car,Night Shift Supervisor,10,11,4981,8,12,92000,10,508,5,1,1,Brown Leather Briefcase,,,Tan Worker's Cap,,White Leather Sneaker with Grey Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Brown,,White Heavy Rain
84679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84680,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84689,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Electrician,11,11,355555,12,10,76302,9,559,6,1,1,Black Leather Briefcase,,Black Books,,Two Rings,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Blue Longsleeve,,Light Brown,Short Afro Fade,White Light Rain
84690,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84700,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84710,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84720,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84730,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84737,Can Bend the Spoon,None,Stole a high school computer lab pass,Low Rider,Bookkeeper,19,12,1993,7,11,35555,7,661,8,1,1,Black Smartphone,,,Purple Worker's Cap,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Tan Blazer with Off-White Shirt and No Tie,,Dark Brown,,White Heavy Rain
84738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84740,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84741,Grandmaster,None,Pretty good with GW Basic,Low Rider,Utility Worker,13,9,777,6,11,52968,8,699,9,1,1,Black Smartphone,,,,,Black Leather Shoes with Laces,Navy Slacks,Gray Blazer with Black Shirt and Gray Tie,,Dark Brown,Updo Bun,White Light Rain
84742,Master,None,Read the Bitcoin white paper twice,70's Hatchback,Unemployed,12,10,777,6,9,35555,7,777,14,1,1,,,Black Books,,Ring One Blue,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Khaki Oxford with Tie,Mustache,Dark Brown,Short Pixie,White Heavy Rain
84743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84750,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84759,Master,None,"Ten monitors, dark room, hoodie",Back of Rusty Pickup Truck,Project Manager,12,15,12453,9,3,52968,8,559,6,1,1,,Stud Earring,Black Books,,Two Rings,Black Leather Shoes with Laces,Charcoal Slacks,Dark Gray Longsleeve,Mustache,Black,Short Messy,White Heavy Rain
84760,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84764,Graduate,None,Subscribed to 2600,Electric Car,Unemployed,9,11,31133,10,12,1216333,15,661,8,1,1,,,Black Books,,Two Rings,White Leather Sneaker with Grey Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Black,,White Light Rain
84765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84768,Disciple,None,Read beginner’s guide to hacking - Y2K edition,Hooptie on Three Spares,Custodian,10,7,12453,9,6,172581,12,661,8,1,1,,,,,,Brown Leather Shoes with Laces,Navy Slacks,Light Gray Longsleeve,,Black,Short Coil,White Medium Rain
84769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84770,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84775,Teacher,None,"Ten monitors, dark room, hoodie",Go-Kart,Night Shift Supervisor,11,15,516,5,8,52968,8,739,12,1,1,Brown Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Khaki,Navy Blazer with Striped Shirt and No Tie,,Blonde,Short Updo,White Light Rain
84776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84779,Disciple,None,Know your way around a spreadsheet,Pragmatic Coupe,Day Trader,10,6,51,3,10,52968,8,508,5,1,1,Black Smartphone,,Rosegold Aviators,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Gray Oxford with Pocket,,Black,Short Coil,White Light Rain
84780,Graduate,None,Subscribed to 2600,70's Hatchback,Pineapple Farmer,9,11,128,4,9,52968,8,699,9,1,1,Lunchbox,,,,,Black Suede Chelseas with Brown Sole,Light-Wash Denim,Navy Blazer with Striped Shirt and Navy Tie,,Blonde,Short Afro Fade,White Heavy Rain
84781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84790,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84794,Graduate,None,Earned an MIT Computer Sciences Diploma,70's Hatchback,Computer Programmer,9,14,1993,7,9,35555,7,610,7,1,1,,,,,,Black Leather Shoes with Laces,Navy Slacks,Light Gray Longsleeve,Mustache,Light Grey,,White Light Rain
84795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84804,Master,None,Subscribed to 2600,Pragmatic Coupe,Project Manager,12,11,516,5,10,35555,7,661,8,1,1,Brown Leather Briefcase,,Black Books,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Olive Oxford with Buttons,,Light Brown,Long Messy,White Heavy Rain
84805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84810,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84820,,,,,,,,,,,,,,,,,,,,,,,,,,,,
