,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
24376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24380,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24385,Budding Scholar,None,Subscribed to 2600,Low Rider,Compliance Officer,8,11,0,1,11,52968,8,777,14,1,1,,,Rosegold Aviators,,,White Leather Sneaker with Grey Sole,Navy Slacks,Light Gray Cardigan with Off-White Longsleeve Shirt,,Black,Straight Sideswept Fringe,White Light Rain
24386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24389,Disciple,None,Read the Bitcoin white paper twice,Low Rider,Money Printing Machine Operator,10,10,31133,10,11,35555,7,711,10,1,1,Black Smartphone,,Black Books,Tan Worker's Cap,Two Rings,Black Leather Shoes with Laces,Gray Slacks,Gray Blazer with Black Shirt and No Tie,,Black,,White Heavy Rain
24390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24397,Teacher,None,"Ten monitors, dark room, hoodie",Electric Car,Compliance Officer,11,15,31133,10,12,101101,11,661,8,1,1,,,Black Books,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Olive Oxford with Tie and Pocket,,Auburn,Short Coil,White Light Rain
24398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24410,Disciple,None,Subscribed to 2600,Low Rider,Assistant to the Regional Manager,10,11,12453,9,11,101101,11,559,6,1,1,,,Black Books,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Navy Oxford with Pocket,,Black,Low Ponytail,White Medium Rain
24411,Graduate,None,Subscribed to 2600,Retired Mail Truck,Compliance Officer,9,11,777,6,7,52968,8,739,12,1,1,,,,Navy Blue Worker's Cap,,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Tan Blazer with Off-White Shirt and No Tie,Thin,Dark Brown,Buzz Cut,White Light Rain
24412,Graduate,None,Stole a high school computer lab pass,Go-Kart,Talent Agent,9,12,4981,8,8,1426,3,661,8,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Gray Slacks,Olive Oxford with Buttons,,Dark Brown,Long Straight Bangs,White Light Rain
24413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24433,Graduate,None,"Ten monitors, dark room, hoodie",Electric Car,Assistant to the Regional Manager,9,15,31133,10,12,101101,11,406,3,1,1,Lunchbox,,,,Two Rings,Brown Leather Shoes with Laces,Khaki,Tan Blazer with Off-White Shirt and Tan Tie,Stubble,Light Brown,Short Coil,White Light Rain
24434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24439,Grandmaster,None,Got caught hacking your grades,Low Rider,Computer Programmer,13,13,355555,12,11,172581,12,725,11,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Gray Slacks,Navy Blazer with Striped Shirt and Navy Tie,Thin,Light Brown,Short Coil,White Medium Rain
24440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24453,Graduate,None,Subscribed to 2600,Three Wheel Roadster,Assistant to the Regional Manager,9,11,12453,9,13,92000,10,559,6,1,1,Black Smartphone,,Black Books,,Two Rings,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Khaki Oxford with Tie and Pocket,Mustache,Light Grey,Long Messy,White Light Rain
24454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24459,Master,None,Stole a high school computer lab pass,Electric Car,Sales Associate,12,12,128,4,12,22576,6,725,11,1,1,,,Black Books,,Two Rings,Tan Suede Workboot with Tan Sole,Light-Wash Denim,Olive Oxford with Buttons,,Auburn,Long Messy,White Light Rain
24460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24482,Teacher,None,Read the Bitcoin white paper twice,Go-Kart,Unemployed,11,10,4981,8,8,172581,12,661,8,1,1,,,,,Ring One Blue,Redbrown Leather Workboot with Brown Sole,Dark-Wash Denim,Olive Oxford with Tie and Pocket,,Blonde,Short Messy,White Medium Rain
24483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24493,Graduate,None,Earned an MIT Computer Sciences Diploma,Low Rider,Money Printing Machine Operator,9,14,4981,8,11,35555,7,725,11,1,1,,,Black Books,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Olive Oxford with Buttons,,Dark Brown,Short Coil,White Light Rain
24494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24499,Zen Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Electrician,14,10,1993,7,10,22576,6,559,6,1,1,,,Black Books,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Olive Oxford with Tie,,Black,Long Afro,White Light Rain
24500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24519,Teacher,None,Stole a high school computer lab pass,Low Rider,Receptionist,11,12,355555,12,11,35555,7,699,9,1,1,Black Smartphone,,,Navy Blue Worker's Cap,Two Rings,Redbrown Leather Workboot with Brown Sole,,Khaki Jumpsuit,,Dark Brown,,White Light Rain
24520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24538,Teacher,None,Subscribed to 2600,Shiny Red Convertible,Computer Programmer,11,11,1993,7,16,35555,7,457,4,1,1,Brown Leather Briefcase,,Silver Aviators,,,White Leather Sneaker with Grey Sole,Blue Denim,Navy Oxford with Buttons,,Dark Brown,Short Afro Fade,White Light Rain
24539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24542,Disciple,None,Pretty good with GW Basic,Hooptie on Three Spares,Receptionist,10,9,51,3,6,35555,7,711,10,1,1,,,,,,Black Leather Shoes with Laces,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Goatee,Auburn,Low Ponytail,White Light Rain
24543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24544,Disciple,None,Earned an MIT Computer Sciences Diploma,Low Rider,Pineapple Farmer,10,14,1993,7,11,101101,11,711,10,1,1,Black Smartphone,,Black Books,,,White Leather Sneaker with Grey Sole,Gray Slacks,Gray Blazer with Black Shirt and No Tie,,Light Brown,Straight Sideswept Fringe,White Heavy Rain
24545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24546,Disciple,None,Read the Bitcoin white paper twice,Low Rider,Unemployed,10,10,777,6,11,5260,4,777,14,1,1,Brown Leather Briefcase,Stud Earring,,Navy Blue Worker's Cap,,Redbrown Leather Workboot with Brown Sole,Khaki Slacks,Gray Oxford with Pocket,,Blonde,Buzz Cut,White Light Rain
24547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24552,Teacher,None,Pretty good with GW Basic,Hooptie on Three Spares,Compliance Officer,11,9,4467245,15,6,172581,12,739,12,1,1,,Stud Earring,Rosegold Aviators,,,White Leather Sneaker with Grey Sole,Light-Wash Denim,Light Gray Cardigan with Light Gray Longsleeve Shirt,Stubble,Dark Brown,Short Messy,White Medium Rain
24553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24556,Graduate,None,Subscribed to 2600,Three Wheel Roadster,Night Shift Supervisor,9,11,516,5,13,22576,6,699,9,1,1,,,Black Books,,,Brown Leather Shoes with Laces,Khaki Slacks,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Goatee,Black,Short Coil,White Light Rain
24557,Disciple,None,Read the Bitcoin white paper twice,70's Hatchback,Custodian,10,10,0,1,9,101101,11,833,18,1,1,,,,,,Black Leather Shoes with Laces,Navy Slacks,Red Longsleeve,,Auburn,Short Coil,White Medium Rain
24558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24561,Teacher,None,Stole a high school computer lab pass,Pragmatic Coupe,Money Printing Machine Operator,11,12,20,2,10,52968,8,739,12,1,1,,,,Tan Worker's Cap,,Black Suede Chelseas with Brown Sole,Khaki,Khaki Oxford with Tie and Pocket,,Auburn,Buzz Cut,White Light Rain
24562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24574,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Bookkeeper,10,10,128,4,10,101101,11,661,8,1,1,Black Leather Briefcase,,,,,Black Leather Shoes with Laces,Blue Denim,Light Gray Cardigan with Beige Oxford Shirt,,Dark Brown,,White Light Rain
24575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24581,Disciple,None,Subscribed to 2600,Pragmatic Coupe,Compliance Officer,10,11,516,5,10,52968,8,791,15,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Gray Blazer with Black Shirt and No Tie,,Blonde,Long Messy,White Medium Rain
24582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24599,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Custodian,10,10,355555,12,10,22576,6,711,10,1,1,Black Leather Briefcase,Stud Earring,,,Two Rings,Black Leather Shoes with Laces,Dark-Wash Denim,Blue Longsleeve,,Blonde,Short Afro Fade,White Light Rain
24600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24637,Grandmaster,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Project Manager,13,10,84059,11,10,92000,10,699,9,1,1,,,Silver Aviators,,Two Rings,Black Suede Chelseas with Brown Sole,Light-Wash Denim,Gray Oxford with Tie and Pocket,Goatee,Blonde,Short Afro Fade,White Light Rain
24638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24641,Master,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Marketing Intern,12,8,128,4,11,1426,3,777,14,1,1,Black Smartphone,,Black Books,,,Black Suede Chelseas with Brown Sole,,Gray Jumpsuit,,Blonde,Short Coil,White Light Rain
24642,Master,None,Watched a hacking tutorial video by a 13 year old,Souped-Up Sedan With Ground Effect Lights,Project Manager,12,8,51,3,15,35555,7,699,9,1,1,Brown Leather Briefcase,,Black Books,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Blue Longsleeve,,Light Grey,Short Pixie,White Medium Rain
24643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24670,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24680,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24687,Promising Pupil,None,Earned an MIT Computer Sciences Diploma,Three Wheel Roadster,NFT Collector,7,14,516,5,13,22576,6,725,11,1,1,Brown Leather Briefcase,Stud Earring,,,,Tan Suede Workboot with Tan Sole,Gray Slacks,Olive Oxford with Buttons,,Black,Straight Sideswept Fringe,White Light Rain
24688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24690,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24691,Grandmaster,None,Subscribed to 2600,Retired Mail Truck,Bookkeeper,13,11,84059,11,7,35555,7,739,12,1,1,,,Black Books,,,Brown Leather Shoes with Laces,Navy Slacks,Navy Blazer with Striped Shirt and Navy Tie,Thin,Light Grey,Short Coil,White Light Rain
24692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24700,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24710,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
