,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
14372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14380,Master,None,Pretty good with GW Basic,Low Rider,Blockchain Engineer,12,9,4981,8,11,35555,7,777,14,1,1,,Stud Earring,,,,Redbrown Leather Workboot with Brown Sole,,Khaki Jumpsuit,,Dark Brown,Long Afro,White Light Rain
14381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14385,Master,None,Pretty good with GW Basic,Pragmatic Coupe,Customer Service Representative,12,9,128,4,10,172581,12,711,10,1,1,,Stud Earring,,,,Black Leather Shoes with Laces,Navy Slacks,Light Gray Longsleeve,,Light Brown,Short Afro Fade,White Medium Rain
14386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14390,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Project Manager,11,10,777,6,10,35555,7,699,9,1,1,Brown Leather Briefcase,,Black Books,,,Brown Leather Shoes with Laces,Gray Slacks,Khaki Oxford with Tie,Stubble,Dark Brown,Short Afro Fade,White Light Rain
14391,Disciple,None,Stole a high school computer lab pass,Low Rider,Day Trader,10,12,516,5,11,10098,5,406,3,1,1,Brown Leather Briefcase,,Silver Aviators,,,White Canvas Sneaker with White Sole,Khaki Slacks,Olive Oxford with Tie,,Black,Long Afro,White Medium Rain
14392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14426,Grandmaster,None,Pretty good with GW Basic,Electric Car,Pineapple Farmer,13,9,1993,7,12,52968,8,508,5,1,1,,,Silver Aviators,,,White Canvas Sneaker with White Sole,Khaki Slacks,Navy Blazer with Striped Shirt and No Tie,,Light Brown,Short Messy,White Light Rain
14427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14437,Master,None,Subscribed to 2600,Souped-Up Sedan With Ground Effect Lights,Compliance Officer,12,11,777,6,15,35555,7,661,8,1,1,Light Blue Smartphone,,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Dark Brown,Short Updo,White Light Rain
14438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14492,Teacher,None,Watched a hacking tutorial video by a 13 year old,Go-Kart,Blockchain Engineer,11,8,84059,11,8,1426,3,739,12,1,1,,,,Tan Worker's Cap,,Brown Leather Shoes with Laces,Gray Slacks,Navy Oxford with Buttons,,Auburn,,White Heavy Rain
14493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14504,Disciple,None,Pretty good with GW Basic,70's Hatchback,Unemployed,10,9,31133,10,9,22576,6,725,11,1,1,,,,,,White Canvas Sneaker with White Sole,,Khaki Jumpsuit,Thin,Light Brown,Medium Curly Bob,White Heavy Rain
14505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14507,Teacher,None,Read the Bitcoin white paper twice,Three Wheel Roadster,Media Executive,11,10,516,5,13,22576,6,457,4,1,1,,,,Tan Worker's Cap,,Brown Leather Shoes with Laces,Light-Wash Denim,Olive Cardigan with Light Gray Longsleeve Shirt,,Blonde,Buzz Cut,White Light Rain
14508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14512,Graduate,None,Read the Bitcoin white paper twice,Three Wheel Roadster,Electrician,9,10,516,5,13,172581,12,777,14,1,1,Black Smartphone,Stud Earring,,,,Black Suede Chelseas with Brown Sole,Blue Denim,Brown Cardigan with Tan Longsleeve Shirt,,Light Brown,Short Messy,White Light Rain
14513,Disciple,None,Pretty good with GW Basic,Electric Car,Sales Associate,10,9,4467245,15,12,52968,8,791,15,1,1,Black Smartphone,,Black Books,,,White Leather Sneaker with Grey Sole,Khaki,Light Gray Cardigan with Light Gray Longsleeve Shirt,,Light Brown,Short Updo,White Heavy Rain
14514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14518,Graduate,None,Got caught hacking your grades,Pragmatic Coupe,Talent Agent,9,13,4981,8,10,92000,10,725,11,1,1,Black Smartphone,Stud Earring,Black Books,Navy Blue Worker's Cap,Two Rings,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Olive Oxford with Pocket,,Black,Buzz Cut,White Heavy Rain
14519,Grandmaster,None,Read the Bitcoin white paper twice,70's Hatchback,Marketing Intern,13,10,777,6,9,777,2,739,12,1,1,Blue Lunchbox,Stud Earring,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Navy Oxford with Buttons,,Blonde,Updo Bun,White Heavy Rain
14520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14525,Master,None,Subscribed to 2600,Electric Car,Electrician,12,11,516,5,12,76302,9,777,14,1,1,Blue Lunchbox,,,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Navy Oxford with Tie and Pocket,,Black,Updo Bun,White Medium Rain
14526,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Legal Assistant,11,10,12453,9,10,22576,6,753,13,1,1,Black Smartphone,,,,Two Rings,White Canvas Sneaker with White Sole,Dark-Wash Denim,Navy Blazer with Striped Shirt and Navy Tie,,Light Brown,Short Messy,White Heavy Rain
14527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14544,Master,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Media Executive,12,8,1993,7,11,101101,11,725,11,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Black,Straight Sideswept Fringe,White Light Rain
14545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14556,Disciple,None,Read the Bitcoin white paper twice,Brand New Ice Cream Truck,Sales Associate,10,10,0,1,14,35555,7,457,4,1,1,Black Smartphone,,Silver Aviators,,,Brown Leather Shoes with Laces,,Gray Jumpsuit,,Blonde,Short Messy,White Heavy Rain
14557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14559,Grandmaster,None,Subscribed to 2600,Low Rider,NFT Collector,13,11,128,4,11,52968,8,610,7,1,1,Black Smartphone,,Rosegold Aviators,,,White Leather Sneaker with Grey Sole,Gray Slacks,Dark Gray Cardigan with Tan Longsleeve Shirt,,Blonde,Straight Sideswept Fringe,White Medium Rain
14560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566,Budding Scholar,None,Subscribed to 2600,Pragmatic Coupe,Talent Agent,8,11,516,5,10,5260,4,559,6,1,1,,,,,,Black Leather Shoes with Laces,Light-Wash Denim,Light Gray Longsleeve,Thin,Black,Long Straight Bangs,White Medium Rain
14567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573,Teacher,None,Subscribed to 2600,70's Hatchback,Custodian,11,11,1993,7,9,92000,10,725,11,1,1,Black Leather Briefcase,,Silver Aviators,,,Brown Leather Shoes with Laces,Khaki,Olive Oxford with Tie and Pocket,,Black,Straight Sideswept Fringe,White Medium Rain
14574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14576,Teacher,None,Stole a high school computer lab pass,Light-Up Folding Scooter,Utility Worker,11,12,777,6,5,303303,13,777,14,1,1,,,Black Books,,,Brown Leather Shoes with Laces,Navy Slacks,Olive Oxford with Buttons,,Blonde,Straight Sideswept Fringe,White Medium Rain
14577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14581,Disciple,None,Pretty good with GW Basic,Souped-Up Sedan With Ground Effect Lights,Pineapple Farmer,10,9,4981,8,15,35555,7,725,11,1,1,,Stud Earring,,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Light Gray Cardigan with Tan Oxford Shirt,,Light Grey,Short Pixie,White Light Rain
14582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14584,Master,None,Stole a high school computer lab pass,Light-Up Folding Scooter,Unemployed,12,12,516,5,5,10098,5,711,10,1,1,Lunchbox,Stud Earring,Rosegold Aviators,,Two Rings,Tan Suede Workboot with Tan Sole,Navy Slacks,Blue Longsleeve,,Light Brown,Short Messy,White Heavy Rain
14585,Budding Scholar,None,Erased your social security number,Brand New Ice Cream Truck,Bookkeeper,8,16,128,4,14,35555,7,610,7,1,1,Black Smartphone,,Silver Aviators,,Two Rings,Tan Suede Workboot with Tan Sole,,Denim Jumpsuit,,Dark Brown,Straight Sideswept Fringe,White Medium Rain
14586,Graduate,None,Subscribed to 2600,Low Rider,Media Executive,9,11,12453,9,11,52968,8,819,17,1,1,Lunchbox,Stud Earring,,,,Black Leather Shoes with Laces,Gray Slacks,Navy Oxford with Buttons,Stubble,Auburn,Short Pixie,White Medium Rain
14587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14588,Disciple,None,Read the Bitcoin white paper twice,Retired Mail Truck,Electrician,10,10,0,1,7,10098,5,699,9,1,1,,,Black Books,,,White Canvas Sneaker with White Sole,Light-Wash Denim,Olive Oxford with Tie and Pocket,,Light Brown,,White Medium Rain
14589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14600,Grandmaster,None,Read the Bitcoin white paper twice,Hot Pink Roller Blades,Assistant to the Regional Manager,13,10,84059,11,4,10098,5,508,5,1,1,,Stud Earring,,,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Blue Longsleeve,,Light Grey,Low Ponytail,White Light Rain
14601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14611,Teacher,None,Stole a high school computer lab pass,Low Rider,Talent Agent,11,12,516,5,11,10098,5,711,10,1,1,Black Smartphone,,Silver Aviators,,Two Rings,Black Suede Chelseas with Brown Sole,Blue Denim,Blue Longsleeve,Mustache,Dark Brown,Short Pixie,White Medium Rain
14612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14628,Zen Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Media Executive,14,10,516,5,10,22576,6,699,9,1,1,,,,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Light Gray Cardigan with Light Gray Oxford Shirt,,Dark Brown,Updo Bun,White Medium Rain
14629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14642,Disciple,None,Read the Bitcoin white paper twice,Light-Up Folding Scooter,Utility Worker,10,10,12453,9,5,35555,7,661,8,1,1,,,,,,Tan Suede Workboot with Tan Sole,Khaki,Navy Blazer with Striped Shirt and No Tie,,Black,Short Messy,White Heavy Rain
14643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14646,Teacher,None,Memorized the IT desk number,Souped-Up Sedan With Ground Effect Lights,NFT Collector,11,5,516,5,15,76302,9,739,12,1,1,Lunchbox,,,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,Medium Curly Bob,White Heavy Rain
14647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14663,Teacher,None,Read the Bitcoin white paper twice,Low Rider,Custodian,11,10,516,5,11,52968,8,739,12,1,1,Brown Leather Briefcase,,Rosegold Aviators,,Two Rings,Brown Leather Shoes with Laces,Khaki Slacks,Gray Oxford with Buttons,,Light Brown,Long Messy,White Light Rain
14664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14670,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14675,Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Customer Service Representative,12,10,12453,9,10,35555,7,699,9,1,1,,,Rosegold Aviators,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Olive Cardigan with Light Gray Longsleeve Shirt,Thin,Dark Brown,Short Messy,White Heavy Rain
14676,Disciple,None,Subscribed to 2600,70's Hatchback,Compliance Officer,10,11,355555,12,9,560133,14,725,11,1,1,Brown Leather Briefcase,,Black Books,Navy Blue Worker's Cap,,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Brown,,White Light Rain
14677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14680,Budding Scholar,None,Subscribed to 2600,Shiny Red Convertible,Sales Associate,8,11,1993,7,16,101101,11,791,15,1,1,Brown Leather Briefcase,,,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Blue Longsleeve,,Black,Short Updo,White Light Rain
14681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14686,Teacher,None,Accidentally replied all,Pragmatic Coupe,Talent Agent,11,4,4981,8,10,92000,10,559,6,1,1,Black Smartphone,,,,,Tan Suede Workboot with Tan Sole,Khaki Slacks,Gray Blazer with Black Shirt and Gray Tie,,Light Brown,Short Coil,White Light Rain
