,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
44491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44493,Teacher,None,Watched a hacking tutorial video by a 13 year old,Light-Up Folding Scooter,Night Shift Supervisor,11,8,1993,7,5,52968,8,711,10,1,1,Brown Leather Briefcase,,,,Ring One Blue,Black Leather Shoes with Laces,Gray Slacks,Navy Oxford with Tie and Pocket,,Light Brown,Medium Curly Bob,White Medium Rain
44494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44508,Disciple,None,Pretty good with GW Basic,Low Rider,Sales Associate,10,9,4981,8,11,35555,7,791,15,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,Gray Slacks,Olive Cardigan with Beige Longsleeve Shirt,,Black,Straight Sideswept Fringe,White Light Rain
44509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44523,Disciple,None,Stole a high school computer lab pass,Pragmatic Coupe,Project Manager,10,12,128,4,10,35555,7,725,11,1,1,,,,Purple Worker's Cap,,White Canvas Sneaker with White Sole,Khaki Slacks,Blue Longsleeve,,Blonde,,White Heavy Rain
44524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44567,Disciple,None,Read the Bitcoin white paper twice,Low Rider,Blockchain Engineer,10,10,128,4,11,52968,8,699,9,1,1,Brown Leather Briefcase,,Black Books,,,Black Leather Shoes with Laces,Navy Slacks,Light Gray Cardigan with Tan Longsleeve Shirt,Thin,Light Brown,Short Coil,White Light Rain
44568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44575,Teacher,None,Read the Bitcoin white paper twice,70's Hatchback,Legal Assistant,11,10,128,4,9,5260,4,833,18,1,1,Blue Lunchbox,Stud Earring,,,Two Rings,Black Suede Chelseas with Brown Sole,Navy Slacks,Olive Oxford with Buttons,,Light Brown,,White Light Rain
44576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44580,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44582,Budding Scholar,None,Stole a high school computer lab pass,Low Rider,Marketing Intern,8,12,12453,9,11,52968,8,791,15,1,1,Brown Leather Briefcase,,,,Two Rings,White Leather Sneaker with Grey Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Light Brown,Low Ponytail,White Medium Rain
44583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44610,Graduate,None,Subscribed to 2600,Stretch Limo With a Stocked Bar,Receptionist,9,11,51,3,17,35555,7,559,6,1,1,Black Smartphone,Stud Earring,,Navy Blue Worker's Cap,,Brown Leather Shoes with Laces,Charcoal Slacks,Gray Oxford with Tie and Pocket,,Light Grey,Buzz Cut,White Light Rain
44611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44612,Disciple,None,Subscribed to 2600,Low Rider,Assistant to the Regional Manager,10,11,1993,7,11,52968,8,559,6,1,1,Brown Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Blue Denim,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Beard,Dark Brown,Long Messy,White Medium Rain
44613,Disciple,None,Pretty good with GW Basic,70's Hatchback,Unemployed,10,9,516,5,9,172581,12,661,8,1,1,Lunchbox,Stud Earring,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Red Longsleeve,Goatee,Blonde,Short Messy,White Medium Rain
44614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44625,Disciple,None,Read the Bitcoin white paper twice,Three Wheel Roadster,Blockchain Engineer,10,10,12453,9,13,76302,9,777,14,1,1,,,3D Glasses,,,White Canvas Sneaker with White Sole,Light-Wash Denim,Navy Oxford with Tie,Mustache,Dark Brown,Long Straight Bangs,White Medium Rain
44626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44647,Teacher,None,Pretty good with GW Basic,Brand New Ice Cream Truck,Money Printing Machine Operator,11,9,128,4,14,76302,9,725,11,1,1,Black Leather Briefcase,Stud Earring,,Navy Blue Worker's Cap,,White Canvas Sneaker with White Sole,Khaki,Tan Blazer with Off-White Shirt and Tan Tie,Stubble,Black,Buzz Cut,White Light Rain
44648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44657,Disciple,None,Subscribed to 2600,Three Wheel Roadster,Media Executive,10,11,128,4,13,52968,8,791,15,1,1,Lunchbox,Stud Earring,Black Books,,,White Canvas Sneaker with White Sole,Light-Wash Denim,Khaki Oxford with Tie,,Auburn,Low Ponytail,White Heavy Rain
44658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44659,Disciple,None,Subscribed to 2600,Low Rider,Day Trader,10,11,12453,9,11,22576,6,711,10,1,1,Black Smartphone,,Black Books,,,Black Leather Shoes with Laces,Gray Slacks,Navy Blazer with Striped Shirt and Navy Tie,Stubble,Black,Medium Curly Bob,White Medium Rain
44660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44670,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44680,Promising Pupil,None,Read the Bitcoin white paper twice,Electric Car,Blockchain Engineer,7,10,516,5,12,35555,7,508,5,1,1,Brown Leather Briefcase,,Black Books,,,Redbrown Leather Workboot with Brown Sole,,Gray Jumpsuit,,Black,Short Messy,White Medium Rain
44681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44689,Teacher,None,Subscribed to 2600,70's Hatchback,Media Executive,11,11,12453,9,9,76302,9,725,11,1,1,,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Dark Gray Longsleeve,Mustache,Light Brown,Medium Curly Bob,White Heavy Rain
44690,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44692,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Custodian,11,11,20,2,10,22576,6,661,8,1,1,Lunchbox,Stud Earring,,Navy Blue Worker's Cap,,White Canvas Sneaker with White Sole,Dark-Wash Denim,Navy Oxford with Tie and Pocket,Goatee,Auburn,,White Medium Rain
44693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44698,Disciple,None,Watched a hacking tutorial video by a 13 year old,Electric Car,Blockchain Engineer,10,8,51,3,12,1426,3,661,8,1,1,,,,Tan Worker's Cap,,White Canvas Sneaker with White Sole,Blue Denim,Dark Gray Longsleeve,,Light Brown,,White Heavy Rain
44699,Disciple,None,Stole a high school computer lab pass,Low Rider,Utility Worker,10,12,128,4,11,52968,8,699,9,1,1,Lunchbox,,Black Books,,,Brown Leather Shoes with Laces,Khaki Slacks,Navy Blazer with Striped Shirt and No Tie,,Dark Brown,Updo Bun,White Medium Rain
44700,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44710,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44712,New Apprentice,None,Watched a hacking tutorial video by a 13 year old,Electric Car,Night Shift Supervisor,6,8,516,5,12,52968,8,833,18,1,1,,,Black Books,,,White Canvas Sneaker with White Sole,Blue Denim,Charcoal Blazer with Light Blue Shirt and Black Tie,Beard,Light Brown,Low Ponytail,White Medium Rain
44713,Disciple,None,Subscribed to 2600,Go-Kart,Sales Associate,10,11,84059,11,8,101101,11,610,7,1,1,Black Leather Briefcase,,,,Two Rings,White Canvas Sneaker with White Sole,Blue Denim,Light Gray Longsleeve,Stubble,Light Grey,Short Updo,White Light Rain
44714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44715,Graduate,None,Know your way around a spreadsheet,Back of Rusty Pickup Truck,Sales Associate,9,6,1993,7,3,777,2,739,12,1,1,Brown Leather Briefcase,Stud Earring,,Tan Worker's Cap,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Dark Brown,Buzz Cut,White Medium Rain
44716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44720,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44726,Graduate,None,Subscribed to 2600,Pragmatic Coupe,Project Manager,9,11,31133,10,10,52968,8,711,10,1,1,Brown Leather Briefcase,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Olive Cardigan with Beige Longsleeve Shirt,,Dark Brown,Straight Sideswept Fringe,White Medium Rain
44727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44730,Pigeon,None,Read the Bitcoin white paper twice,Go-Kart,Sales Associate,3,10,128,4,8,22576,6,711,10,1,1,Black Leather Briefcase,,,,,Brown Leather Shoes with Laces,Light-Wash Denim,Navy Oxford with Pocket,,Black,Short Coil,White Heavy Rain
44731,Graduate,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Computer Programmer,9,8,12453,9,11,92000,10,739,12,1,1,Black Smartphone,,,,Two Rings,White Leather Sneaker with Grey Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Dark Brown,Short Coil,White Light Rain
44732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44740,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44750,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44760,Teacher,None,Watched a hacking tutorial video by a 13 year old,Souped-Up Sedan With Ground Effect Lights,Media Executive,11,8,1993,7,15,35555,7,661,8,1,1,Lunchbox,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Navy Oxford with Buttons,,Light Brown,Short Pixie,White Light Rain
44761,Disciple,None,Subscribed to 2600,Souped-Up Sedan With Ground Effect Lights,Compliance Officer,10,11,777,6,15,52968,8,699,9,1,1,Black Smartphone,,Silver Aviators,,Two Rings,White Leather Sneaker with Grey Sole,Charcoal Slacks,Olive Cardigan with Beige Longsleeve Shirt,,Light Brown,Updo Bun,White Light Rain
44762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44770,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44780,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44790,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44794,Disciple,None,Pretty good with GW Basic,Souped-Up Sedan With Ground Effect Lights,Media Executive,10,9,1993,7,15,172581,12,559,6,1,1,,Stud Earring,,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Blue Longsleeve,,Black,Straight Sideswept Fringe,White Light Rain
44795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44810,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44819,Teacher,None,Subscribed to 2600,Hot Pink Roller Blades,Media Executive,11,11,128,4,4,52968,8,699,9,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Red Longsleeve,,Black,Long Afro,White Light Rain
44820,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44825,Disciple,None,Stole a high school computer lab pass,Pragmatic Coupe,Media Executive,10,12,12453,9,10,172581,12,739,12,1,1,Black Leather Briefcase,Stud Earring,,,Two Rings,Black Suede Chelseas with Brown Sole,Khaki Slacks,Tan Blazer with Off-White Shirt and Tan Tie,,Dark Brown,Short Afro Fade,White Medium Rain
