,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
94181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94183,Teacher,None,Subscribed to 2600,Bicycle With Its Seat Missing,Blockchain Engineer,11,11,516,5,2,35555,7,739,12,1,1,Lunchbox,,Rosegold Aviators,,,Black Leather Shoes with Laces,Charcoal Slacks,Navy Oxford with Buttons,,Blonde,Short Pixie,White Light Rain
94184,Disciple,None,Stole a high school computer lab pass,Pragmatic Coupe,Electrician,10,12,1993,7,10,35555,7,610,7,1,1,,Stud Earring,Rosegold Aviators,,,Redbrown Leather Workboot with Brown Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Stubble,Blonde,Low Ponytail,White Heavy Rain
94185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94190,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94195,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Media Executive,10,10,1993,7,10,52968,8,610,7,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Light Brown,Short Messy,White Light Rain
94196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94197,New Apprentice,None,Stole a high school computer lab pass,Low Rider,Media Executive,6,12,355555,12,11,172581,12,661,8,1,1,Black Smartphone,Stud Earring,Silver Aviators,,,Brown Leather Shoes with Laces,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Blonde,,White Medium Rain
94198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94201,Disciple,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Custodian,10,8,516,5,11,52968,8,661,8,1,1,Lunchbox,Stud Earring,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Navy Blazer with Striped Shirt and Navy Tie,Goatee,Black,Short Pixie,White Heavy Rain
94202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94208,Teacher,None,Read the Bitcoin white paper twice,70's Hatchback,Custodian,11,10,84059,11,9,10098,5,753,13,1,1,Black Smartphone,,Silver Aviators,,,White Leather Sneaker with Grey Sole,Gray Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Black,,White Heavy Rain
94209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94210,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94211,Disciple,None,Got caught hacking your grades,70's Hatchback,Custodian,10,13,1993,7,9,52968,8,559,6,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Blonde,Short Afro Fade,White Light Rain
94212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94216,Prophet,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Project Manager,18,8,777,6,10,35555,7,661,8,1,1,,,,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Tan Blazer with Off-White Shirt and No Tie,,Black,Low Ponytail,White Light Rain
94217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94220,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94228,Teacher,None,Pretty good with GW Basic,Pragmatic Coupe,Night Shift Supervisor,11,9,12453,9,10,52968,8,610,7,1,1,,,Black Books,Navy Blue Worker's Cap,Two Rings,White Leather Sneaker with Grey Sole,Light-Wash Denim,Dark Gray Longsleeve,Stubble,Black,Buzz Cut,White Heavy Rain
94229,Teacher,None,Pretty good with GW Basic,Pragmatic Coupe,Night Shift Supervisor,11,9,128,4,10,35555,7,508,5,1,1,,,Black Books,,,Brown Leather Shoes with Laces,Gray Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Light Brown,Short Messy,White Light Rain
94230,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94231,Grandmaster,None,USB containing the Black Cat Virus,Low Rider,Custodian,13,17,516,5,11,101101,11,777,14,1,1,Lunchbox,,,,,White Leather Sneaker with Grey Sole,Light-Wash Denim,Light Gray Cardigan with Off-White Longsleeve Shirt,,Blonde,Short Coil,White Heavy Rain
94232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94239,Master,None,Stole a high school computer lab pass,Three Wheel Roadster,Project Manager,12,12,128,4,13,35555,7,711,10,1,1,,,,,Two Rings,White Canvas Sneaker with White Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,Thin,Black,Long Afro,White Heavy Rain
94240,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94260,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94269,Teacher,None,Stole a high school computer lab pass,Brand New Ice Cream Truck,Customer Service Representative,11,12,4981,8,14,10098,5,699,9,1,1,Light Blue Smartphone,,,,,Black Leather Shoes with Laces,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Black,Updo Bun,White Light Rain
94270,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94280,Graduate,None,Read the Bitcoin white paper twice,Low Rider,Electrician,9,10,1993,7,11,52968,8,711,10,1,1,Brown Leather Briefcase,,,Tan Worker's Cap,Two Rings,White Leather Sneaker with Grey Sole,Gray Slacks,Olive Oxford with Pocket,,Dark Brown,Buzz Cut,White Light Rain
94281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94290,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94300,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94303,Promising Pupil,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Day Trader,7,10,51,3,10,35555,7,699,9,1,1,Brown Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Light-Wash Denim,Navy Oxford with Tie and Pocket,,Auburn,Short Afro Fade,White Light Rain
94304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94310,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94340,Disciple,None,Subscribed to 2600,Low Rider,Customer Service Representative,10,11,84059,11,11,92000,10,610,7,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Navy Slacks,Navy Blazer with Striped Shirt and Navy Tie,Beard,Light Brown,Short Messy,White Light Rain
94341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94342,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Project Manager,10,10,51,3,10,22576,6,699,9,1,1,Black Leather Briefcase,Stud Earring,,,,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Navy Blazer with Striped Shirt and No Tie,,Black,Short Messy,White Light Rain
94343,Master,None,Pretty good with GW Basic,Pragmatic Coupe,Unemployed,12,9,777,6,10,101101,11,610,7,1,1,,,Silver Aviators,,,Brown Leather Shoes with Laces,Gray Slacks,Navy Oxford with Tie,,Light Brown,Low Ponytail,White Heavy Rain
94344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94350,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94352,Disciple,None,Stole a high school computer lab pass,70's Hatchback,Utility Worker,10,12,12453,9,9,35555,7,711,10,1,1,Black Smartphone,,Silver Aviators,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Khaki Oxford with Buttons,,Blonde,Short Coil,White Light Rain
94353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94355,Master,None,Pretty good with GW Basic,Pragmatic Coupe,Marketing Intern,12,9,31133,10,10,52968,8,777,14,1,1,Black Smartphone,,,Navy Blue Worker's Cap,,Tan Suede Workboot with Tan Sole,Khaki,Light Gray Cardigan with Off-White Oxford Shirt,Thin,Black,,White Light Rain
94356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94364,Disciple,None,Pretty good with GW Basic,Low Rider,Marketing Intern,10,9,12453,9,11,22576,6,739,12,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Khaki Slacks,Tan Blazer with Off-White Shirt and No Tie,Stubble,Dark Brown,Short Coil,White Light Rain
94365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94380,Master,None,Read the Bitcoin white paper twice,Bicycle With Its Seat Missing,Project Manager,12,10,516,5,2,35555,7,661,8,1,1,Black Leather Briefcase,,,,,Black Leather Shoes with Laces,Navy Slacks,Gray Blazer with Black Shirt and Gray Tie,,Dark Brown,Short Afro Fade,White Medium Rain
94381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94433,Master,None,Got caught hacking your grades,Pragmatic Coupe,Bookkeeper,12,13,4981,8,10,52968,8,753,13,1,1,Black Smartphone,,,,Two Rings,Black Leather Shoes with Laces,Gray Slacks,Gray Oxford with Tie,Stubble,Light Grey,Updo Bun,White Heavy Rain
94434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94435,Teacher,None,Know your way around a spreadsheet,Retired Mail Truck,NFT Collector,11,6,128,4,7,35555,7,699,9,1,1,Brown Leather Briefcase,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Olive Oxford with Tie,,Light Brown,,White Light Rain
94436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94470,Graduate,None,Got caught hacking your grades,Electric Car,Project Manager,9,13,516,5,12,76302,9,725,11,1,1,,,,,,Brown Leather Shoes with Laces,Navy Slacks,Khaki Oxford with Buttons,,Blonde,Updo Bun,White Light Rain
94471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94482,Budding Scholar,None,Read the Bitcoin white paper twice,Souped-Up Sedan With Ground Effect Lights,Money Printing Machine Operator,8,10,128,4,15,10098,5,711,10,1,1,Black Leather Briefcase,,,,,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Dark Gray Longsleeve,,Light Brown,Short Messy,White Light Rain
94483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94488,Teacher,None,Subscribed to 2600,Pragmatic Coupe,Customer Service Representative,11,11,4981,8,10,52968,8,508,5,1,1,Black Leather Briefcase,,,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Gray Blazer with Black Shirt and No Tie,,Blonde,Short Afro Fade,White Medium Rain
94489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94500,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Custodian,10,10,32566218,17,10,35555,7,844,19,1,1,Black Smartphone,,Black Books,,,Brown Leather Shoes with Laces,Khaki,Dark Gray Cardigan with Tan Longsleeve Shirt,Stubble,Black,Long Messy,White Medium Rain
94501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94506,Master,None,Pretty good with GW Basic,Retired Mail Truck,Money Printing Machine Operator,12,9,84059,11,7,10098,5,699,9,1,1,Light Blue Smartphone,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Navy Oxford with Tie,Goatee,Black,Medium Curly Bob,White Light Rain
94507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
