,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
88970,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88980,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88986,Teacher,None,Got caught hacking your grades,Low Rider,NFT Collector,11,13,4981,8,11,101101,11,661,8,1,1,Lunchbox,,Black Books,,,White Leather Sneaker with Grey Sole,Gray Slacks,Navy Oxford with Buttons,Goatee,Light Brown,Straight Sideswept Fringe,White Light Rain
88987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88990,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89003,Disciple,None,Stole a high school computer lab pass,Brand New Ice Cream Truck,Sales Associate,10,12,4981,8,14,10098,5,777,14,1,1,,,,,,Black Suede Chelseas with Brown Sole,Khaki,Olive Oxford with Tie,Stubble,Black,Low Ponytail,White Light Rain
89004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89005,Graduate,None,Stole a high school computer lab pass,Pragmatic Coupe,Electrician,9,12,128,4,10,101101,11,753,13,1,1,Black Smartphone,,Black Books,,,Brown Leather Shoes with Laces,Charcoal Slacks,Blue Longsleeve,,Dark Brown,Long Afro,White Medium Rain
89006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89010,Graduate,None,Read beginner’s guide to hacking - Y2K edition,Go-Kart,Utility Worker,9,7,777,6,8,172581,12,711,10,1,1,,,,,,Brown Leather Shoes with Laces,Khaki Slacks,Olive Cardigan with Light Gray Longsleeve Shirt,,Blonde,Long Messy,White Medium Rain
89011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89017,Grandmaster,None,Read beginner’s guide to hacking - Y2K edition,Shiny Red Convertible,Electrician,13,7,1993,7,16,35555,7,661,8,1,1,,,,,,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Gray Oxford with Tie,,Black,Short Coil,White Light Rain
89018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89020,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89021,Disciple,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Money Printing Machine Operator,10,8,4981,8,11,35555,7,559,6,1,1,,,,,,Black Leather Shoes with Laces,Khaki Slacks,Dark Gray Cardigan with Beige Oxford and No Tie,Thin,Blonde,Medium Curly Bob,White Light Rain
89022,Teacher,None,Read the Bitcoin white paper twice,Low Rider,Utility Worker,11,10,1993,7,11,76302,9,753,13,1,1,Blue Lunchbox,,,,,Black Leather Shoes with Laces,Navy Slacks,Navy Oxford with Tie,,Black,Buzz Cut,White Light Rain
89023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89029,Promising Pupil,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Night Shift Supervisor,7,10,355555,12,10,52968,8,559,6,1,1,Black Smartphone,,,,,Black Leather Shoes with Laces,Gray Slacks,Light Gray Longsleeve,Thin,Blonde,Long Messy,White Light Rain
89030,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89040,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89050,Teacher,None,Subscribed to 2600,Low Rider,Unemployed,11,11,4981,8,11,52968,8,725,11,1,1,Lunchbox,,,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Light Brown,Straight Sideswept Fringe,White Medium Rain
89051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89060,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89070,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89080,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89090,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89095,Master,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Night Shift Supervisor,12,10,20,2,10,10098,5,610,7,1,1,,Stud Earring,,Purple Worker's Cap,,White Canvas Sneaker with White Sole,Light-Wash Denim,Dark Gray Longsleeve,,Dark Brown,,White Light Rain
89096,Teacher,None,Watched a hacking tutorial video by a 13 year old,Low Rider,Talent Agent,11,8,51,3,11,76302,9,559,6,1,1,,,,,,Black Leather Shoes with Laces,,Denim Jumpsuit,,Black,Straight Sideswept Fringe,White Light Rain
89097,Master,None,Pretty good with GW Basic,Low Rider,Unemployed,12,9,4981,8,11,22576,6,753,13,1,1,Brown Leather Briefcase,Stud Earring,Silver Aviators,,,Black Leather Shoes with Laces,Blue Denim,Gray Oxford with Tie,Goatee,Light Brown,Short Coil,White Heavy Rain
89098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89109,Master,None,Subscribed to 2600,Pragmatic Coupe,Marketing Intern,12,11,612791,13,10,35555,7,711,10,1,1,,,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Dark Brown,Straight Sideswept Fringe,White Light Rain
89110,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89120,Grandmaster,None,Subscribed to 2600,Electric Car,Electrician,13,11,4981,8,12,76302,9,699,9,1,1,Black Leather Briefcase,,Black Books,,,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Dark Gray Cardigan with Tan Oxford Shirt,,Dark Brown,Short Updo,White Medium Rain
89121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89123,Disciple,None,Subscribed to 2600,Low Rider,Compliance Officer,10,11,128,4,11,10098,5,699,9,1,1,Black Leather Briefcase,,Black Books,,Two Rings,Brown Leather Shoes with Laces,Gray Slacks,Blue Longsleeve,,Light Brown,Short Coil,White Light Rain
89124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89130,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89140,Disciple,None,Stole a high school computer lab pass,Electric Car,NFT Collector,10,12,777,6,12,355555,14,711,10,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,Navy Slacks,Red Longsleeve,,Black,Buzz Cut,White Medium Rain
89141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89150,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89160,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89170,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89172,Grandmaster,None,"Ten monitors, dark room, hoodie",Pragmatic Coupe,Utility Worker,13,15,516,5,10,92000,10,711,10,1,1,Black Smartphone,Stud Earring,Black Books,,,Black Leather Shoes with Laces,Charcoal Slacks,Light Gray Longsleeve,Stubble,Blonde,Short Coil,White Medium Rain
89173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89181,Budding Scholar,None,Subscribed to 2600,Pragmatic Coupe,Customer Service Representative,8,11,1993,7,10,35555,7,559,6,1,1,Black Leather Briefcase,,,,,Black Suede Chelseas with Brown Sole,Dark-Wash Denim,Navy Blazer with Striped Shirt and No Tie,,Black,Short Coil,White Medium Rain
89182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89190,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89197,Disciple,None,Subscribed to 2600,Pragmatic Coupe,Media Executive,10,11,516,5,10,52968,8,559,6,1,1,Black Smartphone,,Silver Aviators,,,Tan Suede Workboot with Tan Sole,Light-Wash Denim,Navy Oxford with Buttons,Beard,Dark Brown,Short Afro Fade,White Light Rain
89198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89204,Master,None,Earned an MIT Computer Sciences Diploma,Pragmatic Coupe,Utility Worker,12,14,1993,7,10,52968,8,711,10,1,1,,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Olive Oxford with Buttons,,Light Grey,Low Ponytail,White Light Rain
89205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89210,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89217,Awakened Mind,None,Read the Bitcoin white paper twice,Go-Kart,Unemployed,17,10,1993,7,8,52968,8,725,11,1,1,Lunchbox,,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Light Gray Cardigan with Tan Oxford Shirt,Stubble,Light Brown,Long Messy,White Heavy Rain
89218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89220,Disciple,None,Read the Bitcoin white paper twice,Low Rider,Assistant to the Regional Manager,10,10,4981,8,11,303303,13,739,12,1,1,Blue Lunchbox,,,Tan Worker's Cap,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Navy Oxford with Pocket,,Light Grey,,White Heavy Rain
89221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89230,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89237,Graduate,None,Pretty good with GW Basic,Hooptie on Three Spares,Night Shift Supervisor,9,9,1993,7,6,35555,7,725,11,1,1,Brown Leather Briefcase,,,Tan Worker's Cap,Two Rings,Black Leather Shoes with Laces,Dark-Wash Denim,Tan Blazer with Off-White Shirt and No Tie,,Auburn,,White Light Rain
89238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89240,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89250,Grandmaster,None,Read the Bitcoin white paper twice,Three Wheel Roadster,Custodian,13,10,128,4,13,92000,10,791,15,1,1,Black Leather Briefcase,,Black Books,,,White Leather Sneaker with Grey Sole,Khaki Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Light Brown,Short Messy,White Medium Rain
89251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89256,Teacher,None,Got caught hacking your grades,Low Rider,Marketing Intern,11,13,777,6,11,52968,8,739,12,1,1,Black Smartphone,Stud Earring,,,,White Canvas Sneaker with White Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Black,Short Afro Fade,White Heavy Rain
89257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89260,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89263,Teacher,None,Read the Bitcoin white paper twice,70's Hatchback,Customer Service Representative,11,10,777,6,9,92000,10,739,12,1,1,Black Smartphone,,,,,Tan Suede Workboot with Tan Sole,Khaki,Charcoal Blazer with Light Blue Shirt and Black Tie,Beard,Black,Medium Curly Bob,White Light Rain
89264,Teacher,None,Earned an MIT Computer Sciences Diploma,Electric Car,Day Trader,11,14,31133,10,12,52968,8,739,12,1,1,,Stud Earring,,,,White Leather Sneaker with Grey Sole,Gray Slacks,Gray Oxford with Pocket,Goatee,Dark Brown,Updo Bun,White Light Rain
89265,Graduate,None,Subscribed to 2600,Electric Car,Customer Service Representative,9,11,1993,7,12,35555,7,699,9,1,1,Lunchbox,,Silver Aviators,,,White Leather Sneaker with Grey Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,Stubble,Light Grey,Short Coil,White Medium Rain
89266,Grandmaster,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Unemployed,13,8,516,5,10,76302,9,711,10,1,1,,Stud Earring,Silver Aviators,,,Brown Leather Shoes with Laces,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,Stubble,Black,Short Updo,White Light Rain
89267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89270,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89280,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89282,Disciple,None,Pretty good with GW Basic,Pragmatic Coupe,Bookkeeper,10,9,516,5,10,35555,7,661,8,1,1,,,Black Books,,,White Canvas Sneaker with White Sole,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Light Brown,Short Messy,White Light Rain
89283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89290,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89291,Teacher,None,Stole a high school computer lab pass,Pragmatic Coupe,Night Shift Supervisor,11,12,31133,10,10,92000,10,739,12,1,1,,,,Navy Blue Worker's Cap,Two Rings,Brown Leather Shoes with Laces,Blue Denim,Olive Cardigan with Light Gray Oxford Shirt,Stubble,Blonde,,White Medium Rain
89292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89295,Master,None,Subscribed to 2600,Hooptie on Three Spares,Blockchain Engineer,12,11,4981,8,6,35555,7,699,9,1,1,Black Smartphone,,Silver Aviators,,,Tan Suede Workboot with Tan Sole,Dark-Wash Denim,Navy Blazer with Striped Shirt and No Tie,,Auburn,Low Ponytail,White Medium Rain
