,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
64130,Graduate,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Day Trader,9,10,777,6,10,35555,7,777,14,1,1,,,Rosegold Aviators,,Ring One Blue,Brown Leather Shoes with Laces,,Navy Jumpsuit,,Dark Brown,,White Medium Rain
64131,Teacher,None,Subscribed to 2600,Hooptie on Three Spares,Legal Assistant,11,11,1654535,14,6,22576,6,711,10,1,1,Brown Leather Briefcase,,,,Ring One Blue,Brown Leather Shoes with Laces,Khaki,Light Gray Longsleeve,Goatee,Light Brown,Low Ponytail,White Heavy Rain
64132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64135,Teacher,None,"Ten monitors, dark room, hoodie",Light-Up Folding Scooter,Electrician,11,15,128,4,5,101101,11,699,9,1,1,Black Leather Briefcase,,,Navy Blue Worker's Cap,,Redbrown Leather Workboot with Brown Sole,Gray Slacks,Olive Oxford with Tie,,Blonde,,White Heavy Rain
64136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64138,Master,None,Stole a high school computer lab pass,Go-Kart,Custodian,12,12,12453,9,8,10098,5,711,10,1,1,Black Smartphone,,Black Books,,,Brown Leather Shoes with Laces,,Khaki Jumpsuit,,Light Brown,Short Pixie,White Medium Rain
64139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64140,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64141,Graduate,None,Stole a high school computer lab pass,Retired Mail Truck,Assistant to the Regional Manager,9,12,128,4,7,22576,6,753,13,1,1,Brown Leather Briefcase,,,,Two Rings,White Canvas Sneaker with White Sole,Dark-Wash Denim,Charcoal Blazer with Light Blue Shirt and Black Tie,,Blonde,Short Updo,White Medium Rain
64142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64144,Master,None,Stole a high school computer lab pass,Low Rider,Compliance Officer,12,12,4981,8,11,101101,11,559,6,1,1,Brown Leather Briefcase,,Black Books,,,White Leather Sneaker with Grey Sole,Gray Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Blonde,Medium Curly Bob,White Medium Rain
64145,Disciple,None,Subscribed to 2600,Low Rider,Media Executive,10,11,777,6,11,10098,5,406,3,1,1,Brown Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Gray Slacks,Khaki Oxford with Tie,Thin,Dark Brown,Buzz Cut,White Medium Rain
64146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64150,Graduate,None,Pretty good with GW Basic,Pragmatic Coupe,Compliance Officer,9,9,1993,7,10,101101,11,739,12,1,1,,,,Purple Worker's Cap,,Tan Suede Workboot with Tan Sole,Navy Slacks,Dark Gray Longsleeve,Goatee,Black,,White Light Rain
64151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64160,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64170,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64186,Graduate,None,Read the Bitcoin white paper twice,Retired Mail Truck,Project Manager,9,10,777,6,7,22576,6,610,7,1,1,Brown Leather Briefcase,Stud Earring,,,,White Canvas Sneaker with White Sole,Dark-Wash Denim,Red Longsleeve,,Light Grey,Short Coil,White Light Rain
64187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64190,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64201,Disciple,None,Subscribed to 2600,Electric Car,Legal Assistant,10,11,516,5,12,22576,6,711,10,1,1,Blue Lunchbox,,,,,Tan Suede Workboot with Tan Sole,Blue Denim,Olive Cardigan with Beige Oxford Shirt,,Black,Short Coil,White Light Rain
64202,Disciple,None,Subscribed to 2600,70's Hatchback,Unemployed,10,11,51,3,9,35555,7,699,9,1,1,,,,,,Brown Leather Shoes with Laces,Charcoal Slacks,Navy Oxford with Buttons,Stubble,Light Brown,Straight Sideswept Fringe,White Light Rain
64203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64207,Budding Scholar,None,Got caught hacking your grades,Retired Mail Truck,Night Shift Supervisor,8,13,128,4,7,1426,3,753,13,1,1,Brown Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Dark-Wash Denim,Charcoal Blazer with Light Blue Shirt and No Tie,,Light Grey,Long Messy,White Light Rain
64208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64210,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64220,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64225,Grandmaster,None,Subscribed to 2600,Pragmatic Coupe,Night Shift Supervisor,13,11,4981,8,10,52968,8,805,16,1,1,,,Black Books,Tan Worker's Cap,Two Rings,Black Leather Shoes with Laces,Gray Slacks,Dark Gray Cardigan with Light Gray Longsleeve Shirt,,Light Brown,Buzz Cut,White Medium Rain
64226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64227,Disciple,None,Read the Bitcoin white paper twice,Low Rider,Compliance Officer,10,10,355555,12,11,52968,8,457,4,1,1,Black Smartphone,,Rosegold Aviators,,,White Canvas Sneaker with White Sole,Khaki Slacks,Light Gray Cardigan with Off-White Longsleeve Shirt,,Dark Brown,Short Pixie,White Medium Rain
64228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64230,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64231,Teacher,None,Pretty good with GW Basic,Pragmatic Coupe,Assistant to the Regional Manager,11,9,12453,9,10,172581,12,725,11,1,1,Black Smartphone,,,,Ring One Blue,White Leather Sneaker with Grey Sole,Khaki,Charcoal Blazer with Light Blue Shirt and No Tie,,Black,Updo Bun,White Light Rain
64232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64240,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64244,Graduate,None,Know your way around a spreadsheet,Low Rider,Computer Programmer,9,6,4981,8,11,35555,7,661,8,1,1,Black Leather Briefcase,,Black Books,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Navy Oxford with Tie and Pocket,Mustache,Dark Brown,Long Afro,White Light Rain
64245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64249,Zen Master,None,Watched a hacking tutorial video by a 13 year old,Hooptie on Three Spares,Media Executive,14,8,777,6,6,35555,7,559,6,1,1,,,,,,Brown Leather Shoes with Laces,Light-Wash Denim,Gray Blazer with Black Shirt and No Tie,,Black,Short Afro Fade,White Light Rain
64250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64259,Teacher,None,Watched a hacking tutorial video by a 13 year old,Retired Mail Truck,Legal Assistant,11,8,4981,8,7,92000,10,725,11,1,1,,,Black Books,Navy Blue Worker's Cap,,White Canvas Sneaker with White Sole,Charcoal Slacks,Light Gray Longsleeve,,Black,,White Light Rain
64260,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64262,Budding Scholar,None,Stole a high school computer lab pass,Pragmatic Coupe,Unemployed,8,12,4981,8,10,35555,7,457,4,1,1,Black Leather Briefcase,,Rosegold Aviators,,,White Canvas Sneaker with White Sole,Gray Slacks,Navy Oxford with Tie,,Blonde,Long Messy,White Heavy Rain
64263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64270,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64273,Teacher,None,Read the Bitcoin white paper twice,Hot Pink Roller Blades,Money Printing Machine Operator,11,10,516,5,4,22576,6,711,10,1,1,,,,,,White Canvas Sneaker with White Sole,Khaki,Light Gray Longsleeve,,Black,Straight Sideswept Fringe,White Light Rain
64274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64275,Teacher,None,Read the Bitcoin white paper twice,Low Rider,Unemployed,11,10,777,6,11,52968,8,753,13,1,1,,,Silver Aviators,,Ring One Blue,Brown Leather Shoes with Laces,Khaki Slacks,Olive Oxford with Buttons,,Light Brown,Long Messy,White Light Rain
64276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64280,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64290,Teacher,None,Pretty good with GW Basic,Low Rider,Blockchain Engineer,11,9,355555,12,11,35555,7,753,13,1,1,,,,,,Brown Leather Shoes with Laces,Navy Slacks,Blue Longsleeve,,Light Grey,Short Coil,White Heavy Rain
64291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64293,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Receptionist,10,10,1993,7,10,172581,12,753,13,1,1,,Stud Earring,,,,Black Suede Chelseas with Brown Sole,Khaki,Gray Oxford with Buttons,,Dark Brown,Straight Sideswept Fringe,White Medium Rain
64294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64300,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64303,Disciple,None,Sticky note with your password on it,Go-Kart,Media Executive,10,3,777,6,8,92000,10,711,10,1,1,Black Smartphone,Stud Earring,,,,Black Suede Chelseas with Brown Sole,Gray Slacks,Blue Longsleeve,,Light Brown,Short Pixie,White Medium Rain
64304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64308,Teacher,None,Watched a hacking tutorial video by a 13 year old,Retired Mail Truck,Computer Programmer,11,8,777,6,7,172581,12,739,12,1,1,Lunchbox,,Black Books,,,Black Leather Shoes with Laces,Light-Wash Denim,Navy Blazer with Striped Shirt and No Tie,,Light Brown,Straight Sideswept Fringe,White Light Rain
64309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64310,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64332,Grandmaster,None,Memorized the IT desk number,Low Rider,Marketing Intern,13,5,128,4,11,10098,5,699,9,1,1,Black Leather Briefcase,,,,,Black Leather Shoes with Laces,Gray Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,Buzz Cut,White Medium Rain
64333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64340,Promising Pupil,None,Read the Bitcoin white paper twice,Low Rider,Sales Associate,7,10,31133,10,11,35555,7,791,15,1,1,Black Smartphone,,Silver Aviators,,,Brown Leather Shoes with Laces,Navy Slacks,Navy Oxford with Buttons,Goatee,Black,Long Afro,White Heavy Rain
64341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64350,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64358,Disciple,None,Subscribed to 2600,Low Rider,Legal Assistant,10,11,12453,9,11,76302,9,610,7,1,1,Brown Leather Briefcase,,,,,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Tan Blazer with Off-White Shirt and Tan Tie,,Light Brown,Short Messy,White Light Rain
64359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64363,Graduate,None,Pretty good with GW Basic,Hooptie on Three Spares,Sales Associate,9,9,20,2,6,76302,9,661,8,1,1,,,,Navy Blue Worker's Cap,,Redbrown Leather Workboot with Brown Sole,Light-Wash Denim,Brown Cardigan with Tan Oxford Shirt,,Light Brown,,White Medium Rain
64364,Teacher,None,Subscribed to 2600,Go-Kart,Customer Service Representative,11,11,777,6,8,172581,12,753,13,1,1,,,Silver Aviators,,Two Rings,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Dark Gray Cardigan with Beige Longsleeve Shirt,Goatee,Blonde,Long Messy,White Light Rain
64365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64371,Teacher,None,Earned an MIT Computer Sciences Diploma,Pragmatic Coupe,Marketing Intern,11,14,4981,8,10,35555,7,777,14,1,1,Brown Leather Briefcase,,Black Books,,,White Canvas Sneaker with White Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Dark Brown,Medium Curly Bob,White Medium Rain
64372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64380,Master,None,Pretty good with GW Basic,Light-Up Folding Scooter,Custodian,12,9,31133,10,5,10098,5,711,10,1,1,Black Leather Briefcase,,,,,White Canvas Sneaker with White Sole,Light-Wash Denim,Brown Cardigan with Off-White Oxford and No Tie,,Light Brown,,White Light Rain
64381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64387,Teacher,None,Pretty good with GW Basic,Low Rider,Marketing Intern,11,9,31133,10,11,35555,7,805,16,1,1,Brown Leather Briefcase,,,,,Black Leather Shoes with Laces,,Denim Jumpsuit,,Light Grey,Short Coil,White Medium Rain
64388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64393,Teacher,None,Pretty good with GW Basic,Pragmatic Coupe,Sales Associate,11,9,12453,9,10,35555,7,457,4,1,1,Black Smartphone,,,,,Black Suede Chelseas with Brown Sole,Khaki Slacks,Red Longsleeve,,Auburn,Straight Sideswept Fringe,White Heavy Rain
64394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64395,Zen Master,None,Read the Bitcoin white paper twice,Low Rider,Computer Programmer,14,10,31133,10,11,101101,11,739,12,1,1,Brown Leather Briefcase,,Black Books,,,Black Leather Shoes with Laces,Charcoal Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Auburn,Straight Sideswept Fringe,White Light Rain
64396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64421,Teacher,None,Stole a high school computer lab pass,Pragmatic Coupe,NFT Collector,11,12,84059,11,10,35555,7,610,7,1,1,,,,,Two Rings,Tan Suede Workboot with Tan Sole,Khaki Slacks,Tan Blazer with Off-White Shirt and No Tie,,Light Brown,Long Messy,White Medium Rain
64422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64425,New Apprentice,None,Read the Bitcoin white paper twice,Souped-Up Sedan With Ground Effect Lights,Talent Agent,6,10,51,3,15,76302,9,725,11,1,1,Brown Leather Briefcase,,Black Books,,,Brown Leather Shoes with Laces,Navy Slacks,Tan Blazer with Off-White Shirt and No Tie,,Dark Brown,,White Heavy Rain
64426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64435,Grandmaster,None,Got caught hacking your grades,Three Wheel Roadster,Project Manager,13,13,777,6,13,52968,8,753,13,1,1,,,Black Books,Purple Worker's Cap,,White Canvas Sneaker with White Sole,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Light Grey,Buzz Cut,White Light Rain
