,Zen,Name,Hacking,Transportation,Occupation,Wisdom,Intelligence,Social Media Followers,Charisma,Dexterity,Salary,Strength,Credit Score,Constitution,Votes,Generation,Accessories,Piercings,Glasses,Headwear,Ring,Footwear,Bottom,Top,Facial Hair,Hair Color,Hair Style,Background
54496,Promising Pupil,None,Subscribed to 2600,Pragmatic Coupe,Receptionist,7,11,516,5,10,35555,7,805,16,1,1,,,,,Two Rings,Black Suede Chelseas with Brown Sole,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Black,Straight Sideswept Fringe,White Heavy Rain
54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54518,Master,None,Stole a high school computer lab pass,Low Rider,Media Executive,12,12,1993,7,11,101101,11,610,7,1,1,Black Smartphone,,,,,Redbrown Leather Workboot with Brown Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and Black Tie,,Black,Short Afro Fade,White Heavy Rain
54519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54522,Disciple,None,Read the Bitcoin white paper twice,Light-Up Folding Scooter,Utility Worker,10,10,612791,13,5,35555,7,699,9,1,1,,,,,,Brown Leather Shoes with Laces,Navy Slacks,Dark Gray Cardigan with Tan Oxford Shirt,,Black,Short Coil,White Light Rain
54523,Budding Scholar,None,Stole a high school computer lab pass,Pragmatic Coupe,Project Manager,8,12,516,5,10,76302,9,791,15,1,1,,,Black Books,,Two Rings,Black Leather Shoes with Laces,Charcoal Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Blonde,Medium Curly Bob,White Medium Rain
54524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54533,Master,None,Subscribed to 2600,Go-Kart,Unemployed,12,11,51,3,8,76302,9,699,9,1,1,Lunchbox,,Black Books,Tan Worker's Cap,,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Blue Longsleeve,Mustache,Light Grey,Buzz Cut,White Heavy Rain
54534,Grandmaster,None,Read the Bitcoin white paper twice,Hot Pink Roller Blades,Money Printing Machine Operator,13,10,128,4,4,92000,10,711,10,1,1,Lunchbox,,,,,Tan Suede Workboot with Tan Sole,Light-Wash Denim,Khaki Oxford with Pocket,,Black,Medium Curly Bob,White Medium Rain
54535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54554,Grandmaster,None,Know your way around a spreadsheet,70's Hatchback,Utility Worker,13,6,516,5,9,172581,12,406,3,1,1,Lunchbox,,,,Two Rings,White Leather Sneaker with Grey Sole,Blue Denim,Navy Oxford with Tie,,Light Brown,Short Updo,White Light Rain
54555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54557,Teacher,None,Read the Bitcoin white paper twice,70's Hatchback,Utility Worker,11,10,4981,8,9,92000,10,777,14,1,1,Black Smartphone,Stud Earring,,Purple Worker's Cap,Two Rings,Black Suede Chelseas with Brown Sole,Charcoal Slacks,Navy Blazer with Striped Shirt and No Tie,,Light Brown,,White Medium Rain
54558,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54560,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54570,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54580,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Assistant to the Regional Manager,10,10,31133,10,10,92000,10,699,9,1,1,Lunchbox,,Rosegold Aviators,,,White Canvas Sneaker with White Sole,Gray Slacks,Olive Oxford with Pocket,,Black,Long Messy,White Heavy Rain
54581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54582,Guru,None,Read beginner’s guide to hacking - Y2K edition,Low Rider,Night Shift Supervisor,15,7,237407726,19,11,10098,5,699,9,1,1,,,,,,White Canvas Sneaker with White Sole,Navy Slacks,Navy Oxford with Buttons,Thin,Dark Brown,Short Coil,White Light Rain
54583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54584,Master,None,Subscribed to 2600,Low Rider,Computer Programmer,12,11,1993,7,11,22576,6,699,9,1,1,Blue Lunchbox,,Black Books,,Two Rings,White Canvas Sneaker with White Sole,Charcoal Slacks,Dark Gray Cardigan with Beige Longsleeve Shirt,,Dark Brown,Long Afro,White Light Rain
54585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54586,Teacher,None,Read the Bitcoin white paper twice,Go-Kart,Talent Agent,11,10,777,6,8,92000,10,699,9,1,1,Black Smartphone,,,,,White Canvas Sneaker with White Sole,Charcoal Slacks,Gray Blazer with Black Shirt and No Tie,Stubble,Light Grey,Medium Curly Bob,White Light Rain
54587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54595,Disciple,None,Read the Bitcoin white paper twice,Dusty Kicks Hand-me-downs,Marketing Intern,10,10,20,2,1,35555,7,661,8,1,1,Black Smartphone,,Black Books,,Two Rings,Black Leather Shoes with Laces,Gray Slacks,Gray Blazer with Black Shirt and No Tie,Mustache,Blonde,Short Messy,White Heavy Rain
54596,Budding Scholar,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Unemployed,8,10,12061562,16,10,22576,6,739,12,1,1,Black Smartphone,,,,,White Leather Sneaker with Grey Sole,Dark-Wash Denim,Gray Oxford with Buttons,,Light Brown,Short Afro Fade,White Light Rain
54597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54621,New Apprentice,None,Got caught hacking your grades,Pragmatic Coupe,Talent Agent,6,13,4981,8,10,52968,8,711,10,1,1,Lunchbox,,,,,Black Leather Shoes with Laces,Dark-Wash Denim,Olive Cardigan with Off-White Longsleeve Shirt,,Black,Low Ponytail,White Heavy Rain
54622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54623,Teacher,None,Got caught hacking your grades,Go-Kart,Customer Service Representative,11,13,1993,7,8,22576,6,699,9,1,1,Black Leather Briefcase,,,,Two Rings,Black Leather Shoes with Laces,Charcoal Slacks,Gray Blazer with Black Shirt and Gray Tie,Stubble,Light Grey,Short Coil,White Medium Rain
54624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54628,Teacher,None,Pretty good with GW Basic,Pragmatic Coupe,Blockchain Engineer,11,9,777,6,10,172581,12,739,12,1,1,Black Leather Briefcase,,,,Ring One Blue,White Canvas Sneaker with White Sole,Charcoal Slacks,Olive Oxford with Buttons,Goatee,Black,Short Coil,White Heavy Rain
54629,Grandmaster,None,Got caught hacking your grades,Pragmatic Coupe,Utility Worker,13,13,777,6,10,52968,8,725,11,1,1,,,Rosegold Aviators,,Two Rings,Brown Leather Shoes with Laces,Charcoal Slacks,Gray Blazer with Black Shirt and No Tie,Stubble,Black,Medium Curly Bob,White Light Rain
54630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54636,Graduate,None,Pretty good with GW Basic,Pragmatic Coupe,Electrician,9,9,355555,12,10,52968,8,699,9,1,1,Lunchbox,,,,,Redbrown Leather Workboot with Brown Sole,Light-Wash Denim,Tan Blazer with Off-White Shirt and Tan Tie,,Light Brown,Buzz Cut,White Heavy Rain
54637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54638,Teacher,None,Stole a high school computer lab pass,Low Rider,Sales Associate,11,12,4981,8,11,35555,7,753,13,1,1,Black Leather Briefcase,,Black Books,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Black,Short Updo,White Medium Rain
54639,Disciple,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Assistant to the Regional Manager,10,10,128,4,10,52968,8,725,11,1,1,Black Smartphone,,,,,Tan Suede Workboot with Tan Sole,Khaki,Olive Oxford with Buttons,,Black,Short Messy,White Medium Rain
54640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54670,Teacher,None,"Ten monitors, dark room, hoodie",70's Hatchback,Sales Associate,11,15,128,4,9,1426,3,508,5,1,1,,,,,,Tan Suede Workboot with Tan Sole,Charcoal Slacks,Khaki Oxford with Tie and Pocket,Stubble,Black,Medium Curly Bob,White Medium Rain
54671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54672,Graduate,None,Got caught hacking your grades,70's Hatchback,Computer Programmer,9,13,84059,11,9,172581,12,457,4,1,1,,,,Tan Worker's Cap,Two Rings,Tan Suede Workboot with Tan Sole,Khaki Slacks,Gray Blazer with Black Shirt and No Tie,,Dark Brown,,White Medium Rain
54673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54680,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54683,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54690,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54692,Disciple,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Electrician,10,8,1993,7,10,52968,8,699,9,1,1,,,,,,White Canvas Sneaker with White Sole,Khaki Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Light Brown,,White Medium Rain
54693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54696,Teacher,None,Read the Bitcoin white paper twice,Pragmatic Coupe,Legal Assistant,11,10,4981,8,10,22576,6,711,10,1,1,Black Leather Briefcase,,,,,Brown Leather Shoes with Laces,Navy Slacks,Navy Oxford with Tie and Pocket,,Black,Short Coil,White Light Rain
54697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54700,Guru,None,Stole a high school computer lab pass,Low Rider,Night Shift Supervisor,15,12,4981,8,11,35555,7,791,15,1,1,,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Blue Denim,Navy Oxford with Tie,,Dark Brown,Updo Bun,White Heavy Rain
54701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54706,Disciple,None,Read the Bitcoin white paper twice,Brand New Ice Cream Truck,Pineapple Farmer,10,10,4981,8,14,76302,9,805,16,1,1,,,,,,Brown Leather Shoes with Laces,Dark-Wash Denim,Navy Blazer with Striped Shirt and Navy Tie,Mustache,Light Brown,Short Updo,White Medium Rain
54707,Disciple,None,Subscribed to 2600,Retired Mail Truck,Sales Associate,10,11,4981,8,7,92000,10,559,6,1,1,Brown Leather Briefcase,,,,,Black Suede Chelseas with Brown Sole,Navy Slacks,Navy Blazer with Striped Shirt and No Tie,,Light Grey,Long Messy,White Medium Rain
54708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54710,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54712,Teacher,None,Stole a high school computer lab pass,Pragmatic Coupe,Assistant to the Regional Manager,11,12,128,4,10,52968,8,711,10,1,1,Blue Lunchbox,Stud Earring,,,,Tan Suede Workboot with Tan Sole,Navy Slacks,Charcoal Blazer with Light Blue Shirt and No Tie,,Blonde,Short Pixie,White Heavy Rain
54713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54717,Teacher,None,Stole a high school computer lab pass,Pragmatic Coupe,Electrician,11,12,4981,8,10,92000,10,791,15,1,1,Brown Leather Briefcase,Stud Earring,Black Books,,,White Canvas Sneaker with White Sole,Dark-Wash Denim,Tan Blazer with Off-White Shirt and No Tie,,Dark Brown,Short Messy,White Heavy Rain
54718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54720,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54725,Graduate,None,Read beginner’s guide to hacking - Y2K edition,Three Wheel Roadster,Assistant to the Regional Manager,9,7,128,4,13,35555,7,753,13,1,1,,,,Purple Worker's Cap,,White Leather Sneaker with Grey Sole,Navy Slacks,Light Gray Cardigan with Light Gray Oxford Shirt,,Black,,White Light Rain
54726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54730,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54733,Guru,None,Memorized the IT desk number,Electric Car,Electrician,15,5,0,1,12,22576,6,711,10,1,1,Brown Leather Briefcase,,Black Books,,,Brown Leather Shoes with Laces,Gray Slacks,Olive Oxford with Tie,,Light Brown,Updo Bun,White Heavy Rain
54734,Teacher,None,Watched a hacking tutorial video by a 13 year old,Retired Mail Truck,Sales Associate,11,8,777,6,7,52968,8,725,11,1,1,Brown Leather Briefcase,,Silver Aviators,,,Black Leather Shoes with Laces,Charcoal Slacks,Olive Oxford with Buttons,,Light Grey,Straight Sideswept Fringe,White Light Rain
54735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54740,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54741,Disciple,None,Earned an MIT Computer Sciences Diploma,Three Wheel Roadster,Unemployed,10,14,84059,11,13,303303,13,699,9,1,1,Black Leather Briefcase,,,,,Redbrown Leather Workboot with Brown Sole,Navy Slacks,Navy Blazer with Striped Shirt and Navy Tie,,Light Grey,Short Afro Fade,White Light Rain
54742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54750,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54753,Teacher,None,Pretty good with GW Basic,Retired Mail Truck,Assistant to the Regional Manager,11,9,84059,11,7,52968,8,725,11,1,1,Black Smartphone,Stud Earring,,,,Brown Leather Shoes with Laces,Gray Slacks,Khaki Oxford with Buttons,Stubble,Black,Short Updo,White Light Rain
54754,Teacher,None,Read the Bitcoin white paper twice,Low Rider,Electrician,11,10,516,5,11,5260,4,559,6,1,1,,,Black Books,,,Redbrown Leather Workboot with Brown Sole,Light-Wash Denim,Olive Oxford with Buttons,Stubble,Black,Short Updo,White Light Rain
54755,Budding Scholar,None,Subscribed to 2600,Retired Mail Truck,Computer Programmer,8,11,516,5,7,101101,11,725,11,1,1,Lunchbox,,,,Two Rings,Brown Leather Shoes with Laces,Gray Slacks,Khaki Oxford with Buttons,,Dark Brown,Long Straight Bangs,White Heavy Rain
54756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54760,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54765,Graduate,None,Read the Bitcoin white paper twice,Low Rider,Sales Associate,9,10,1993,7,11,92000,10,777,14,1,1,Brown Leather Briefcase,,,,,Brown Leather Shoes with Laces,Light-Wash Denim,Tan Blazer with Off-White Shirt and No Tie,Goatee,Light Brown,Short Pixie,White Medium Rain
54766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54770,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54771,Graduate,None,Got caught hacking your grades,Low Rider,Day Trader,9,13,612791,13,11,35555,7,739,12,1,1,Black Leather Briefcase,,Silver Aviators,,Two Rings,Brown Leather Shoes with Laces,Gray Slacks,Navy Oxford with Buttons,Thin,Light Grey,Low Ponytail,White Medium Rain
54772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54773,Teacher,None,Watched a hacking tutorial video by a 13 year old,Pragmatic Coupe,Unemployed,11,8,1993,7,10,10098,5,725,11,1,1,Brown Leather Briefcase,,Rosegold Aviators,,Two Rings,Tan Suede Workboot with Tan Sole,,Denim Jumpsuit,,Blonde,Short Pixie,White Heavy Rain
54774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54779,Budding Scholar,None,Stole a high school computer lab pass,70's Hatchback,Talent Agent,8,12,355555,12,9,172581,12,805,16,1,1,Blue Lunchbox,,,,,Brown Leather Shoes with Laces,Khaki Slacks,Khaki Oxford with Tie and Pocket,,Blonde,Short Coil,White Light Rain
54780,Teacher,None,Subscribed to 2600,Go-Kart,Day Trader,11,11,1993,7,8,76302,9,699,9,1,1,Black Smartphone,,,,,Brown Leather Shoes with Laces,Navy Slacks,Tan Blazer with Off-White Shirt and Tan Tie,,Auburn,Short Updo,White Light Rain
54781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
