,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
44038,White,Medium Curly Bob,Auburn,,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
44039,White,Short Afro Fade,Light Grey,,Gray Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
44040,White,Short Afro Fade,Light Brown,Stubble,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
44041,White,Short Messy,Dark Brown,,Khaki Oxford with Tie and Pocket,Khaki,Black Leather Shoes with Laces,,,,,Black Smartphone
44042,White,Short Messy,Black,,Light Gray Longsleeve,Blue Denim,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
44043,White,Short Afro Fade,Dark Brown,Goatee,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
44044,White,,Black,Thin,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,,,Brown Leather Briefcase
44045,White,Updo Bun,Black,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
44046,White,Buzz Cut,Black,Stubble,Light Gray Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
44047,White,Short Pixie,Light Brown,Stubble,Olive Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
44048,White,,Light Brown,,Navy Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Leather Briefcase
44049,White,Medium Curly Bob,Light Brown,Goatee,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
44050,White,Long Messy,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
44051,White,Straight Sideswept Fringe,Black,Stubble,Khaki Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,
44052,White,Short Updo,Black,,Navy Oxford with Tie and Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
44053,White,Short Messy,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,Stud Earring,Black Smartphone
44054,White,Short Updo,Light Brown,,Gray Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
44055,White,Buzz Cut,Dark Brown,Beard,Khaki Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Black Leather Briefcase
44056,White,,Black,Stubble,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,,,Blue Lunchbox
44057,White,Straight Sideswept Fringe,Light Brown,,Brown Cardigan with Tan Longsleeve Shirt,Blue Denim,Brown Leather Shoes with Laces,Two Rings,,,Stud Earring,Brown Leather Briefcase
44058,White,Straight Sideswept Fringe,Blonde,,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Smartphone
44059,White,Short Messy,Light Grey,,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
44060,White,,Black,,Dark Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,
44061,White,Short Messy,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Brown Leather Shoes with Laces,,,Black Books,,
44062,White,Short Messy,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
44063,White,Short Coil,Dark Brown,Beard,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
44064,White,Short Coil,Black,,Red Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,
44065,White,Short Afro Fade,Light Brown,Mustache,Gray Oxford with Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
44066,White,Short Updo,Light Grey,Stubble,Gray Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,
44067,White,,Blonde,,Dark Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
44068,White,,Black,,Navy Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
44069,White,Medium Curly Bob,Dark Brown,,Khaki Oxford with Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
44070,White,Short Updo,Black,,Olive Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
44071,White,Short Messy,Light Grey,,Navy Jumpsuit,,Black Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
44072,White,Short Updo,Blonde,,Navy Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
44073,White,Short Messy,Black,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,Stud Earring,Black Smartphone
44074,White,,Black,Thin,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Black Smartphone
44075,White,Short Coil,Light Grey,,Brown Cardigan with Tan Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,Ring One Blue,,Black Books,,Brown Leather Briefcase
44076,White,Long Messy,Black,Beard,Olive Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Lunchbox
44077,White,,Light Grey,,Brown Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Smartphone
44078,White,Low Ponytail,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Black Smartphone
44079,White,Short Afro Fade,Auburn,,Navy Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Lunchbox
44080,White,Low Ponytail,Light Brown,Thin,Khaki Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
44081,White,Short Messy,Black,,Olive Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
44082,White,Short Messy,Light Brown,,Blue Longsleeve,Blue Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
44083,White,Short Coil,Light Grey,,Gray Blazer with Black Shirt and No Tie,Blue Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Brown Leather Briefcase
44084,White,Short Afro Fade,Light Grey,,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,Stud Earring,Lunchbox
44085,White,Short Afro Fade,Black,,Khaki Oxford with Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
44086,White,Short Coil,Blonde,,Dark Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
44087,White,Straight Sideswept Fringe,Blonde,,Khaki Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,,,
44088,White,Short Afro Fade,Light Grey,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
44089,White,Medium Curly Bob,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
44090,White,Short Messy,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
44091,White,Short Coil,Black,,Dark Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
44092,White,,Auburn,,Light Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
44093,White,Buzz Cut,Black,Stubble,Denim Jumpsuit,,Brown Leather Shoes with Laces,Two Rings,,,,Lunchbox
44094,White,Short Messy,Light Grey,,Olive Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
44095,White,Short Updo,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Smartphone
44096,White,Short Updo,Black,,Navy Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
44097,White,Short Messy,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,
44098,White,Short Afro Fade,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
44099,White,,Dark Brown,,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,Two Rings,,,,
44100,White,,Black,,Dark Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
44101,White,Short Updo,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
44102,White,Short Updo,Light Brown,,Navy Oxford with Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
44103,White,Short Afro Fade,Dark Brown,,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
44104,White,,Dark Brown,,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Purple Workers Cap,,,
44105,White,Short Afro Fade,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
44106,White,Short Afro Fade,Dark Brown,,Red Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,
44107,White,Short Messy,Light Brown,,Olive Oxford with Buttons,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Brown Leather Briefcase
44108,White,Short Coil,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,
44109,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
44110,White,Short Coil,Black,,Navy Oxford with Buttons,Blue Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
44111,White,,Dark Brown,,Blue Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Lunchbox
44112,White,,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Blue Lunchbox
44113,White,Updo Bun,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
44114,White,Buzz Cut,Blonde,,Khaki Oxford with Tie and Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
44115,White,Straight Sideswept Fringe,Dark Brown,Stubble,Navy Oxford with Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
44116,White,Buzz Cut,Dark Brown,,Olive Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,
44117,White,Long Straight Bangs,Light Brown,,Gray Oxford with Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
44118,White,Long Messy,Light Brown,,Gray Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,
44119,White,Long Messy,Black,Thin,Navy Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
44120,White,,Blonde,,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,,,Brown Leather Briefcase
44121,White,Medium Curly Bob,Dark Brown,,Dark Gray Cardigan with Tan Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,
44122,White,Short Afro Fade,Auburn,,Light Gray Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
44123,White,Short Afro Fade,Black,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
44124,White,Straight Sideswept Fringe,Dark Brown,Stubble,Khaki Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Lunchbox
44125,White,Updo Bun,Light Grey,,Khaki Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
44126,White,,Light Grey,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,Ring One Blue,Tan Workers Cap,Black Books,,Brown Leather Briefcase
44127,White,Short Coil,Black,,Khaki Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Blue Lunchbox
44128,White,Short Messy,Black,,Navy Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,,,,
44129,White,Updo Bun,Light Grey,,Gray Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
44130,White,,Black,Stubble,Olive Oxford with Tie,Blue Denim,White Canvas Sneaker with White Sole,,,,,
44131,White,Low Ponytail,Black,,Navy Oxford with Pocket,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Brown Leather Briefcase
44132,White,Short Coil,Light Brown,,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
44133,White,Short Messy,Light Grey,,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
44134,White,Long Messy,Blonde,,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,Black Books,,Lunchbox
44135,White,Buzz Cut,Light Brown,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
44136,White,Short Coil,Black,,Navy Oxford with Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
44137,White,Low Ponytail,Black,,Light Gray Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
44138,White,Short Coil,Auburn,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Lunchbox
44139,White,Short Afro Fade,Black,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
44140,White,Short Updo,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Smartphone
44141,White,Short Afro Fade,Light Grey,,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
44142,White,,Dark Brown,Stubble,Gray Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,Stud Earring,Black Smartphone
44143,White,Short Pixie,Black,,Navy Oxford with Tie and Pocket,Gray Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
44144,White,Short Coil,Black,,Red Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
44145,White,Short Afro Fade,Light Brown,Stubble,Gray Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
44146,White,Short Messy,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,
44147,White,Medium Curly Bob,Black,,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
44148,White,Updo Bun,Dark Brown,,Olive Oxford with Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Black Books,,
44149,White,Short Messy,Auburn,Stubble,Olive Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
44150,White,Long Afro,Black,,Light Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
44151,White,Short Pixie,Black,,Navy Oxford with Tie and Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
44152,White,Straight Sideswept Fringe,Black,,Olive Oxford with Tie and Pocket,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
44153,White,Short Messy,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
44154,White,Short Coil,Black,,Olive Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
44155,White,Short Coil,Blonde,,Light Gray Cardigan with Tan Longsleeve Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
44156,White,Buzz Cut,Black,,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,Black Books,,
44157,White,Short Messy,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,
44158,White,Short Coil,Black,Goatee,Dark Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
44159,White,Short Afro Fade,Black,,Navy Jumpsuit,,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
44160,White,,Black,,Gray Jumpsuit,,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Brown Leather Briefcase
44161,White,Short Coil,Black,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
44162,White,Long Messy,Blonde,,Light Gray Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,
44163,White,Buzz Cut,Light Brown,Stubble,Khaki Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Lunchbox
44164,White,Short Pixie,Black,Stubble,Navy Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
44165,White,Updo Bun,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
44166,White,Updo Bun,Light Grey,,Olive Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,,Stud Earring,Black Leather Briefcase
44167,White,Long Messy,Light Brown,Thin,Olive Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
44168,White,Low Ponytail,Light Grey,,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
44169,White,Low Ponytail,Black,,Olive Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
44170,White,Buzz Cut,Light Brown,Thin,Khaki Oxford with Tie and Pocket,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,,,
44171,White,Medium Curly Bob,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
44172,White,Short Coil,Dark Brown,,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,,
44173,White,Straight Sideswept Fringe,Blonde,Mustache,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Black Leather Briefcase
44174,White,Short Coil,Black,,Dark Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
44175,White,Short Messy,Dark Brown,,Dark Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
44176,White,,Black,,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,
44177,White,,Blonde,,Navy Oxford with Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,Silver Aviators,Stud Earring,Black Smartphone
