,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
29029,White,Short Messy,Light Brown,,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
29030,White,Short Afro Fade,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,
29031,White,Buzz Cut,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,
29032,White,Long Messy,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Smartphone
29033,White,Short Coil,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
29034,White,Short Coil,Blonde,,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,Black Books,Stud Earring,Black Smartphone
29035,White,Short Pixie,Auburn,,Red Longsleeve,Khaki,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
29036,White,Straight Sideswept Fringe,Auburn,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
29037,White,Buzz Cut,Light Brown,,Navy Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
29038,White,Short Coil,Light Grey,,Navy Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Leather Briefcase
29039,White,Medium Curly Bob,Black,Goatee,Dark Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Leather Briefcase
29040,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Leather Briefcase
29041,White,Short Coil,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
29042,White,Buzz Cut,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Black Leather Shoes with Laces,,Navy Blue Workers Cap,Black Books,,
29043,White,Long Afro,Black,,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
29044,White,,Black,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
29045,White,Short Pixie,Dark Brown,,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,,Stud Earring,
29046,White,,Black,Goatee,Khaki Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,,,
29047,White,Short Messy,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
29048,White,Medium Curly Bob,Black,,Blue Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
29049,White,Short Coil,Black,,Gray Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
29050,White,,Light Brown,,Red Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,
29051,White,Straight Sideswept Fringe,Black,,Olive Cardigan with Beige Longsleeve Shirt,Blue Denim,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,
29052,White,Short Messy,Light Brown,,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Lunchbox
29053,White,Short Afro Fade,Light Grey,,Khaki Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,Stud Earring,Black Leather Briefcase
29054,White,Short Afro Fade,Auburn,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
29055,White,Buzz Cut,Dark Brown,,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,Stud Earring,
29056,White,Short Afro Fade,Black,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
29057,White,Buzz Cut,Black,,Red Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,,,Black Smartphone
29058,White,Short Pixie,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
29059,White,Medium Curly Bob,Light Grey,Goatee,Red Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
29060,White,Long Messy,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
29061,White,,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Lunchbox
29062,White,Short Coil,Blonde,Stubble,Brown Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
29063,White,Short Messy,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
29064,White,Buzz Cut,Black,,Khaki Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
29065,White,Buzz Cut,Dark Brown,,Khaki Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,Silver Aviators,,
29066,White,Long Messy,Black,,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
29067,White,,Auburn,Beard,Olive Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,,Navy Blue Workers Cap,,,
29068,White,,Light Grey,,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
29069,White,Short Afro Fade,Light Grey,Goatee,Olive Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
29070,White,Straight Sideswept Fringe,Black,,Red Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
29071,White,Short Coil,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Black Leather Briefcase
29072,White,Straight Sideswept Fringe,Black,Stubble,Olve Cardigan with Tan Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
29073,White,Medium Curly Bob,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
29074,White,Straight Sideswept Fringe,Dark Brown,,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
29075,White,Straight Sideswept Fringe,Light Brown,,Olive Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
29076,White,Short Updo,Light Brown,,Olive Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Lunchbox
29077,White,Medium Curly Bob,Blonde,Goatee,Navy Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
29078,White,Low Ponytail,Blonde,,Gray Oxford with Buttons,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,
29079,White,Long Straight Bangs,Black,,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Smartphone
29080,White,Short Messy,Black,,Navy Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,
29081,White,Long Messy,Black,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
29082,White,,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,Lunchbox
29083,White,Low Ponytail,Blonde,,Olive Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,Stud Earring,
29084,White,,Light Brown,,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,Purple Workers Cap,Black Books,,
29085,White,Medium Curly Bob,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Khaki,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
29086,White,Long Messy,Blonde,Stubble,Olive Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
29087,White,Buzz Cut,Light Brown,Stubble,Navy Oxford with Buttons,Khaki,Tan Suede Workboot with Tan Sole,,Purple Workers Cap,Black Books,,Brown Leather Briefcase
29088,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,
29089,White,,Black,,Navy Oxford with Tie,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
29090,White,Buzz Cut,Black,,Gray Jumpsuit,,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,,,Brown Leather Briefcase
29091,White,Short Pixie,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
29092,White,Short Messy,Dark Brown,Stubble,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
29093,White,Short Coil,Light Brown,,Red Longsleeve,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,
29094,White,Updo Bun,Dark Brown,,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
29095,White,Medium Curly Bob,Black,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
29096,White,Low Ponytail,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
29097,White,Buzz Cut,Black,Mustache,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,Navy Blue Workers Cap,Black Books,,Brown Leather Briefcase
29098,White,Buzz Cut,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
29099,White,Straight Sideswept Fringe,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
29100,White,Long Messy,Black,,Khaki Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,
29101,White,Short Messy,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Brown Leather Briefcase
29102,White,Short Afro Fade,Black,Stubble,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
29103,White,Short Afro Fade,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
29104,White,Buzz Cut,Dark Brown,,Navy Oxford with Tie and Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,Silver Aviators,,Black Smartphone
29105,White,Short Coil,Black,,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
29106,White,Short Afro Fade,Light Brown,,Dark Gray Cardigan with Tan Oxford Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
29107,White,Long Afro,Black,,Olive Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,,,,,
29108,White,Short Coil,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Light Blue Smartphone
29109,White,Long Straight Bangs,Light Brown,,Gray Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
29110,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,
29111,White,,Light Grey,,Dark Gray Cardigan with Tan Longsleeve Shirt,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
29112,White,Short Coil,Dark Brown,,Navy Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Lunchbox
29113,White,,Black,,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,
29114,White,,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
29115,White,Low Ponytail,Auburn,,Dark Gray Longsleeve,Khaki,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
29116,White,Updo Bun,Light Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,,,,Black Smartphone
29117,White,Short Afro Fade,Black,Thin,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
29118,White,Straight Sideswept Fringe,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Leather Briefcase
29119,White,Long Messy,Black,,Light Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
29120,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Leather Briefcase
29121,White,Long Messy,Blonde,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
29122,White,,Light Brown,,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
29123,White,Low Ponytail,Light Brown,,Olive Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
29124,White,Short Updo,Auburn,,Dark Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Light Blue Smartphone
29125,White,Buzz Cut,Auburn,,Blue Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Ring One Blue,,Rosegold Aviators,,Blue Lunchbox
29126,White,Medium Curly Bob,Black,Goatee,Olive Oxford with Tie and Pocket,Khaki,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
29127,White,Short Afro Fade,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,Stud Earring,Brown Leather Briefcase
29128,White,Straight Sideswept Fringe,Light Brown,,Khaki Oxford with Pocket,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,Black Smartphone
29129,White,Medium Curly Bob,Dark Brown,,Olive Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
29130,White,Buzz Cut,Light Brown,,Gray Oxford with Buttons,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,
29131,White,,Dark Brown,,Khaki Oxford with Tie and Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
29132,White,Buzz Cut,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,Stud Earring,Black Smartphone
29133,White,Straight Sideswept Fringe,Light Brown,,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
29134,White,Short Coil,Blonde,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,Stud Earring,
29135,White,Short Pixie,Black,,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
29136,White,Short Afro Fade,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,Black Smartphone
29137,White,Updo Bun,Black,,Gray Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
29138,White,Medium Curly Bob,Light Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
29139,White,Short Updo,Blonde,,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
29140,White,Long Messy,Black,,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
29141,White,,Black,,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,
29142,White,Short Coil,Black,Thin,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
29143,White,Straight Sideswept Fringe,Blonde,,Khaki Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
29144,White,Short Afro Fade,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
29145,White,Straight Sideswept Fringe,Black,,Olive Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
29146,White,Short Updo,Light Brown,,Olive Oxford with Tie and Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
29147,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
29148,White,Straight Sideswept Fringe,Light Brown,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,
29149,White,Updo Bun,Black,Mustache,Gray Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
29150,White,Short Afro Fade,Black,Goatee,Navy Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
29151,White,Short Messy,Black,,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,Stud Earring,
29152,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
29153,White,Long Messy,Auburn,,Gray Oxford with Buttons,Dark-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,
29154,White,Short Afro Fade,Black,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
29155,White,Short Pixie,Light Brown,Mustache,Khaki Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
29156,White,Short Coil,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Leather Briefcase
29157,White,Low Ponytail,Dark Brown,,Gray Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,Stud Earring,Brown Leather Briefcase
29158,White,Short Pixie,Blonde,,Khaki Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
29159,White,Buzz Cut,Blonde,,Olive Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Lunchbox
29160,White,Low Ponytail,Black,,Gray Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
29161,White,Low Ponytail,Light Brown,Stubble,Light Gray Longsleeve,Blue Denim,Black Leather Shoes with Laces,Two Rings,,,,Black Smartphone
29162,White,Medium Curly Bob,Dark Brown,Stubble,Khaki Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
29163,White,Long Afro,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
29164,White,Long Messy,Light Brown,Stubble,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Lunchbox
29165,White,Low Ponytail,Light Grey,,Blue Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,
