,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
84270,White,Buzz Cut,Dark Brown,,Olive Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
84271,White,Straight Sideswept Fringe,Light Grey,Stubble,Dark Gray Cardigan with Tan Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
84272,White,Straight Sideswept Fringe,Light Brown,,Gray Jumpsuit,,White Leather Sneaker with Grey Sole,,,,,Blue Lunchbox
84273,White,Short Messy,Light Brown,,Navy Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
84274,White,Long Straight Bangs,Dark Brown,,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
84275,White,Short Messy,Dark Brown,,Navy Oxford with Tie and Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
84276,White,Short Pixie,Black,,Olive Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,Two Rings,,,,Lunchbox
84277,White,Buzz Cut,Dark Brown,Stubble,Gray Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,
84278,White,Straight Sideswept Fringe,Light Grey,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
84279,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,Stud Earring,Brown Leather Briefcase
84280,White,Medium Curly Bob,Light Brown,,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
84281,White,Buzz Cut,Dark Brown,,Navy Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,
84282,White,Short Messy,Light Brown,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
84283,White,Short Pixie,Auburn,,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,
84284,White,Low Ponytail,Dark Brown,,Gray Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
84285,White,Short Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
84286,White,Short Afro Fade,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
84287,White,Short Afro Fade,Light Brown,,Navy Oxford with Buttons,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
84288,White,Short Coil,Blonde,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
84289,White,Short Messy,Light Brown,Mustache,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
84290,White,Buzz Cut,Auburn,Stubble,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
84291,White,Short Messy,Dark Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
84292,White,Short Afro Fade,Auburn,,Gray Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
84293,White,Long Messy,Light Brown,Beard,Khaki Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
84294,White,Long Straight Bangs,Dark Brown,Stubble,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
84295,White,Straight Sideswept Fringe,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
84296,White,Short Pixie,Black,,Navy Oxford with Buttons,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,Stud Earring,Lunchbox
84297,White,Short Messy,Black,,Gray Jumpsuit,,Brown Leather Shoes with Laces,,,,,
84298,White,Straight Sideswept Fringe,Black,,Gray Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
84299,White,Straight Sideswept Fringe,Black,,Navy Oxford with Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
84300,White,Medium Curly Bob,Dark Brown,,Light Gray Cardigan with Tan Longsleeve Shirt,Khaki Slacks,Black Leather Shoes with Laces,,,,,
84301,White,Long Afro,Black,Thin,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
84302,White,Short Afro Fade,Auburn,,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,Black Books,,
84303,White,Short Afro Fade,Black,,Olive Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Lunchbox
84304,White,Buzz Cut,Black,,Navy Oxford with Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Blue Lunchbox
84305,White,Buzz Cut,Black,,Navy Jumpsuit,,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,Black Books,,
84306,White,Short Pixie,Dark Brown,,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
84307,White,Short Afro Fade,Black,Thin,Dark Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
84308,White,Short Afro Fade,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
84309,White,Buzz Cut,Dark Brown,Thin,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
84310,White,Buzz Cut,Black,Goatee,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
84311,White,Short Messy,Light Brown,,Light Gray Cardigan with Beige Longsleeve Shirt,Khaki,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
84312,White,Buzz Cut,Black,,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
84313,White,Long Messy,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
84314,White,Short Afro Fade,Dark Brown,,Olive Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
84315,White,Long Afro,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
84316,White,Long Afro,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
84317,White,Straight Sideswept Fringe,Black,,Navy Oxford with Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,Rosegold Aviators,,Lunchbox
84318,White,Short Afro Fade,Light Grey,,Dark Gray Cardigan with Beige Longsleeve Shirt,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,
84319,White,,Black,,Olive Cardigan with Light Gray Oxford Shirt,Khaki Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Leather Briefcase
84320,White,Short Afro Fade,Black,,Gray Blazer with Black Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,,,,,Lunchbox
84321,White,Short Coil,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
84322,White,Short Messy,Light Brown,,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,,,Lunchbox
84323,White,Buzz Cut,Auburn,,Olive Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,Black Books,Stud Earring,Brown Leather Briefcase
84324,White,,Light Brown,,Dark Gray Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Brown Leather Briefcase
84325,White,Medium Curly Bob,Dark Brown,,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
84326,White,Buzz Cut,Black,,Navy Oxford with Buttons,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,Stud Earring,Black Leather Briefcase
84327,White,Short Coil,Light Brown,Beard,Red Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,
84328,White,Medium Curly Bob,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
84329,White,Short Afro Fade,Light Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
84330,White,Straight Sideswept Fringe,Black,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
84331,White,Short Coil,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
84332,White,Short Pixie,Blonde,,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Black Leather Briefcase
84333,White,Short Messy,Black,Stubble,Gray Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,
84334,White,Short Coil,Black,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
84335,White,Updo Bun,Light Brown,Stubble,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
84336,White,Medium Curly Bob,Light Grey,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,
84337,White,Short Afro Fade,Light Brown,Stubble,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Lunchbox
84338,White,Short Afro Fade,Black,,Light Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
84339,White,Updo Bun,Blonde,,Khaki Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
84340,White,Short Coil,Black,,Light Gray Cardigan with Tan Oxford Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Silver Aviators,,Black Smartphone
84341,White,Straight Sideswept Fringe,Light Brown,Stubble,Khaki Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,
84342,White,Short Coil,Light Grey,,Olive Oxford with Tie,Blue Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Smartphone
84343,White,Short Updo,Black,,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,
84344,White,Short Coil,Black,Beard,Khaki Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
84345,White,Short Afro Fade,Blonde,,Olive Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Brown Leather Briefcase
84346,White,Short Pixie,Light Brown,,Navy Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
84347,White,,Black,,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
84348,White,,Light Brown,,Khaki Oxford with Tie and Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
84349,White,Short Afro Fade,Blonde,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,
84350,White,Straight Sideswept Fringe,Black,Goatee,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,
84351,White,Long Straight Bangs,Dark Brown,,Olive Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
84352,White,Straight Sideswept Fringe,Light Brown,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,
84353,White,Short Messy,Black,,Navy Oxford with Buttons,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
84354,White,Short Messy,Dark Brown,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Black Leather Briefcase
84355,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
84356,White,Straight Sideswept Fringe,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
84357,White,Straight Sideswept Fringe,Light Brown,Thin,Olive Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Blue Lunchbox
84358,White,Low Ponytail,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,Stud Earring,
84359,White,Short Coil,Blonde,Goatee,Navy Oxford with Tie,Khaki,Redbrown Leather Workboot with Brown Sole,Two Rings,,,Stud Earring,
84360,White,Medium Curly Bob,Light Brown,,Red Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
84361,White,,Light Brown,Mustache,Khaki Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
84362,White,Medium Curly Bob,Black,,Gray Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
84363,White,Medium Curly Bob,Auburn,,Gray Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Lunchbox
84364,White,Short Updo,Black,,Khaki Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
84365,White,Short Coil,Black,Stubble,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
84366,White,Short Afro Fade,Black,,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,Black Smartphone
84367,White,Short Afro Fade,Dark Brown,,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,
84368,White,Short Afro Fade,Black,Thin,Navy Oxford with Tie,Khaki,White Canvas Sneaker with White Sole,,,,,
84369,White,Short Afro Fade,Light Brown,Thin,Navy Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Blue Lunchbox
84370,White,Straight Sideswept Fringe,Light Brown,,Olive Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
84371,White,Buzz Cut,Dark Brown,,Olive Cardigan with Beige Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,Purple Workers Cap,,,Black Smartphone
84372,White,Short Pixie,Light Brown,,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
84373,White,Straight Sideswept Fringe,Light Grey,Thin,Olve Cardigan with Tan Longsleeve Shirt,Khaki Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
84374,White,Short Updo,Black,,Red Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
84375,White,Long Messy,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
84376,White,Medium Curly Bob,Black,,Navy Oxford with Pocket,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Lunchbox
84377,White,Long Messy,Black,,Khaki Oxford with Pocket,Khaki,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
84378,White,Long Messy,Blonde,,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,
84379,White,Short Pixie,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Blue Lunchbox
84380,White,,Black,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,Black Books,Stud Earring,Lunchbox
84381,White,Updo Bun,Dark Brown,,Red Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,
84382,White,Straight Sideswept Fringe,Light Grey,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
84383,White,Medium Curly Bob,Black,,Olive Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
84384,White,Short Afro Fade,Blonde,,Blue Longsleeve,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
84385,White,Short Pixie,Light Grey,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
84386,White,Long Afro,Black,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
84387,White,Long Straight Bangs,Light Grey,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
84388,White,Buzz Cut,Black,,Gray Oxford with Tie and Pocket,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
84389,White,Straight Sideswept Fringe,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
84390,White,Buzz Cut,Blonde,Stubble,Olive Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Leather Briefcase
84391,White,Straight Sideswept Fringe,Auburn,,Khaki Oxford with Buttons,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,Stud Earring,Black Smartphone
84392,White,Short Coil,Blonde,Thin,Khaki Oxford with Tie,Khaki,White Canvas Sneaker with White Sole,Ring One Blue,,,,Brown Leather Briefcase
84393,White,Straight Sideswept Fringe,Dark Brown,,Light Gray Cardigan with Beige Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Lunchbox
84394,White,Short Afro Fade,Black,,Navy Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
84395,White,Short Messy,Blonde,Goatee,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,
84396,White,Straight Sideswept Fringe,Blonde,,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
84397,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Ring One Blue,,,Stud Earring,Black Smartphone
84398,White,Buzz Cut,Light Brown,,Gray Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,Black Books,,
84399,White,Short Messy,Dark Brown,,Khaki Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
84400,White,Short Afro Fade,Light Brown,,Navy Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
84401,White,Buzz Cut,Light Grey,,Khaki Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
84402,White,Buzz Cut,Light Brown,Stubble,Gray Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,Purple Workers Cap,Black Books,,Brown Leather Briefcase
84403,White,Short Pixie,Light Grey,,Light Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Leather Briefcase
84404,White,Straight Sideswept Fringe,Black,Stubble,Light Gray Cardigan with Off-White Oxford Shirt,Khaki,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
84405,White,Short Afro Fade,Light Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Black Leather Briefcase
