,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
74014,White,,Light Grey,,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
74015,White,Short Messy,Black,Mustache,Olive Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,
74016,White,Medium Curly Bob,Dark Brown,,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
74017,White,Straight Sideswept Fringe,Blonde,,Khaki Oxford with Buttons,Dark-Wash Denim,Black Leather Shoes with Laces,,,Rosegold Aviators,,
74018,White,Long Messy,Light Brown,Goatee,Khaki Oxford with Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
74019,White,Long Messy,Black,,Gray Jumpsuit,,Black Leather Shoes with Laces,,,,,Black Smartphone
74020,White,Straight Sideswept Fringe,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
74021,White,Short Coil,Light Brown,,Olive Oxford with Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,
74022,White,Short Afro Fade,Light Grey,,Dark Gray Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,
74023,White,Short Afro Fade,Light Grey,,Gray Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,,,,,
74024,White,Long Afro,Dark Brown,,Dark Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
74025,White,Straight Sideswept Fringe,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
74026,White,Short Pixie,Auburn,,Dark Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
74027,White,Long Messy,Auburn,,Dark Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
74028,White,Long Straight Bangs,Black,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
74029,White,Short Coil,Black,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,
74030,White,,Light Brown,,Gray Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,Black Books,,Black Smartphone
74031,White,Short Afro Fade,Black,Thin,Khaki Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,Stud Earring,Brown Leather Briefcase
74032,White,,Light Brown,,Navy Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Leather Briefcase
74033,White,Short Pixie,Dark Brown,,Navy Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
74034,White,Updo Bun,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
74035,White,Low Ponytail,Dark Brown,,Dark Gray Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,Black Books,Stud Earring,Black Smartphone
74036,White,Low Ponytail,Black,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,
74037,White,Short Coil,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
74038,White,Updo Bun,Dark Brown,,Light Gray Cardigan with Off-White Oxford Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,Ring One Blue,,,,Lunchbox
74039,White,Short Pixie,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
74040,White,,Light Grey,,Navy Oxford with Tie,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Lunchbox
74041,White,Short Coil,Light Brown,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,Stud Earring,Black Leather Briefcase
74042,White,Buzz Cut,Black,,Light Gray Cardigan with Beige Oxford Shirt,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,,,Brown Leather Briefcase
74043,White,Long Messy,Black,,Denim Jumpsuit,,Brown Leather Shoes with Laces,Two Rings,,Black Books,,
74044,White,Short Messy,Black,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,Stud Earring,Brown Leather Briefcase
74045,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,Stud Earring,Brown Leather Briefcase
74046,White,,Black,,Olive Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,Ring One Blue,Tan Workers Cap,Black Books,,Brown Leather Briefcase
74047,White,Short Updo,Blonde,,Navy Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
74048,White,Short Afro Fade,Black,,Blue Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
74049,White,Updo Bun,Auburn,,Olive Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
74050,White,Short Pixie,Black,Stubble,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Smartphone
74051,White,Straight Sideswept Fringe,Black,,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,Stud Earring,Lunchbox
74052,White,,Blonde,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,Black Books,,Brown Leather Briefcase
74053,White,Short Coil,Black,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,,Black Books,,Black Smartphone
74054,White,Long Straight Bangs,Light Brown,Mustache,Red Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
74055,White,Long Messy,Black,,Navy Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
74056,White,,Black,Thin,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,Tan Workers Cap,,,Black Leather Briefcase
74057,White,Short Pixie,Dark Brown,,Gray Oxford with Tie and Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Brown Leather Briefcase
74058,White,Short Updo,Black,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Brown Leather Briefcase
74059,White,,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Blue Denim,Black Leather Shoes with Laces,,,Rosegold Aviators,,Black Leather Briefcase
74060,White,Short Messy,Blonde,,Light Gray Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,
74061,White,Short Messy,Blonde,,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
74062,White,Short Afro Fade,Light Brown,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
74063,White,Long Messy,Auburn,,Light Gray Cardigan with Tan Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
74064,White,Long Straight Bangs,Auburn,,Light Gray Longsleeve,Khaki,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Brown Leather Briefcase
74065,White,Short Afro Fade,Light Grey,Thin,Dark Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
74066,White,Short Pixie,Black,Stubble,Khaki Oxford with Buttons,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
74067,White,Short Messy,Black,,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
74068,White,Short Messy,Light Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
74069,White,Medium Curly Bob,Light Brown,,Olive Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,,Black Leather Briefcase
74070,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
74071,White,Short Afro Fade,Blonde,,Olive Oxford with Pocket,Khaki,Black Leather Shoes with Laces,,,,,
74072,White,Short Coil,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,
74073,White,Short Pixie,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
74074,White,Long Messy,Light Grey,,Gray Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
74075,White,Short Messy,Black,,Khaki Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,Stud Earring,
74076,White,Long Messy,Black,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
74077,White,Buzz Cut,Dark Brown,Stubble,Olive Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,,
74078,White,Short Afro Fade,Blonde,,Olive Oxford with Buttons,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
74079,White,Buzz Cut,Blonde,,Navy Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,
74080,White,Updo Bun,Dark Brown,,Blue Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Brown Leather Briefcase
74081,White,Updo Bun,Black,Stubble,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Lunchbox
74082,White,Straight Sideswept Fringe,Light Brown,,Light Gray Cardigan with Tan Oxford Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
74083,White,Short Coil,Blonde,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
74084,White,Low Ponytail,Black,,Gray Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Black Books,Stud Earring,
74085,White,Low Ponytail,Black,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Black Smartphone
74086,White,Long Straight Bangs,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
74087,White,Long Messy,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
74088,White,Short Afro Fade,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,
74089,White,Short Afro Fade,Auburn,,Khaki Oxford with Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,
74090,White,Short Coil,Black,,Olive Oxford with Pocket,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,
74091,White,Short Afro Fade,Black,Goatee,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
74092,White,Low Ponytail,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,Stud Earring,Lunchbox
74093,White,Short Messy,Black,,Dark Gray Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
74094,White,Short Messy,Light Brown,,Light Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,Stud Earring,Black Leather Briefcase
74095,White,Short Afro Fade,Blonde,Beard,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,Silver Aviators,,Brown Leather Briefcase
74096,White,Short Coil,Light Brown,,Gray Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
74097,White,Buzz Cut,Dark Brown,Thin,Olive Oxford with Buttons,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,,Lunchbox
74098,White,,Dark Brown,,Brown Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,Black Leather Shoes with Laces,,Purple Workers Cap,Black Books,,
74099,White,Low Ponytail,Black,,Khaki Oxford with Pocket,Blue Denim,White Leather Sneaker with Grey Sole,,,,,
74100,White,Short Pixie,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
74101,White,Long Afro,Dark Brown,,Red Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
74102,White,Long Messy,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
74103,White,Short Coil,Black,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
74104,White,Short Coil,Light Grey,,Blue Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
74105,White,Low Ponytail,Light Grey,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,,,,Blue Lunchbox
74106,White,Short Messy,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,
74107,White,,Light Brown,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Black Smartphone
74108,White,Long Straight Bangs,Light Brown,,Dark Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
74109,White,,Blonde,,Navy Oxford with Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Brown Leather Briefcase
74110,White,Low Ponytail,Auburn,,Olive Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,
74111,White,Short Pixie,Black,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,Stud Earring,Brown Leather Briefcase
74112,White,Long Straight Bangs,Light Grey,,Navy Oxford with Tie and Pocket,Blue Denim,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
74113,White,Short Pixie,Blonde,Goatee,Denim Jumpsuit,,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Black Leather Briefcase
74114,White,Buzz Cut,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,,
74115,White,Medium Curly Bob,Blonde,Stubble,Gray Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,
74116,White,Short Updo,Black,,Navy Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
74117,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
74118,White,Short Afro Fade,Dark Brown,,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
74119,White,Short Updo,Dark Brown,,Light Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,,Stud Earring,Black Smartphone
74120,White,Short Coil,Dark Brown,,Olive Oxford with Buttons,Blue Denim,Black Leather Shoes with Laces,,,Black Books,Stud Earring,Black Leather Briefcase
74121,White,Updo Bun,Blonde,Stubble,Dark Gray Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Silver Aviators,Stud Earring,
74122,White,Long Messy,Blonde,Stubble,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Leather Briefcase
74123,White,Medium Curly Bob,Black,,Gray Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
74124,White,Short Messy,Black,,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
74125,White,Short Afro Fade,Light Brown,Mustache,Red Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,
74126,White,,Black,,Navy Oxford with Buttons,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,,
74127,White,Short Messy,Black,,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Light Blue Smartphone
74128,White,Low Ponytail,Auburn,Mustache,Olive Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,Ring One Blue,,,,
74129,White,Short Messy,Blonde,,Navy Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Ring One Blue,,Black Books,,
74130,White,Short Messy,Black,,Navy Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Brown Leather Briefcase
74131,White,Straight Sideswept Fringe,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
74132,White,Updo Bun,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,Black Smartphone
74133,White,Buzz Cut,Black,Stubble,Olive Cardigan with Tan Oxford Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,Stud Earring,Black Smartphone
74134,White,Short Messy,Dark Brown,Beard,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,Brown Leather Shoes with Laces,,,Black Books,,
74135,White,Buzz Cut,Dark Brown,,Light Gray Cardigan with Beige Oxford Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
74136,White,Buzz Cut,Light Brown,,Khaki Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
74137,White,Short Afro Fade,Black,Goatee,Olive Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,
74138,White,,Light Brown,,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Light Blue Smartphone
74139,White,Buzz Cut,Blonde,,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
74140,White,Straight Sideswept Fringe,Black,Thin,Dark Gray Longsleeve,Blue Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
74141,White,Short Afro Fade,Dark Brown,,Red Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
74142,White,Medium Curly Bob,Black,,Olive Oxford with Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
74143,White,Short Pixie,Black,,Dark Gray Cardigan with Tan Oxford Shirt,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
74144,White,Straight Sideswept Fringe,Blonde,,Red Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Lunchbox
74145,White,Updo Bun,Light Brown,,Khaki Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
74146,White,,Dark Brown,,Light Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Black Leather Briefcase
74147,White,Short Afro Fade,Dark Brown,Stubble,Dark Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Lunchbox
74148,White,Updo Bun,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
