,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
64193,White,Short Coil,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
64194,White,Buzz Cut,Auburn,,Olive Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
64195,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
64196,White,,Black,,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,
64197,White,Short Afro Fade,Auburn,,Navy Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Black Leather Briefcase
64198,White,Low Ponytail,Light Brown,,Light Gray Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,
64199,White,Medium Curly Bob,Blonde,,Red Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,Lunchbox
64200,White,Short Coil,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,
64201,White,Short Coil,Black,,Olive Cardigan with Beige Oxford Shirt,Blue Denim,Tan Suede Workboot with Tan Sole,,,,,Blue Lunchbox
64202,White,Straight Sideswept Fringe,Light Brown,Stubble,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
64203,White,Short Pixie,Blonde,,Red Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
64204,White,Medium Curly Bob,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
64205,White,Straight Sideswept Fringe,Light Grey,,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,,,
64206,White,Medium Curly Bob,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
64207,White,Long Messy,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
64208,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
64209,White,Low Ponytail,Blonde,,Gray Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
64210,White,,Light Grey,Mustache,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,Brown Leather Briefcase
64211,White,Low Ponytail,Light Brown,,Gray Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
64212,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
64213,White,Buzz Cut,Black,,Blue Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
64214,White,Buzz Cut,Light Brown,,Olive Cardigan with Off-White Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Brown Leather Briefcase
64215,White,,Light Brown,,Light Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,,,
64216,White,Medium Curly Bob,Blonde,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
64217,White,Long Messy,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
64218,White,Buzz Cut,Light Grey,Stubble,Olve Cardigan with Tan Longsleeve Shirt,Blue Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Black Smartphone
64219,White,Medium Curly Bob,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
64220,White,Short Coil,Auburn,,Dark Gray Cardigan with Off-White Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,Light Blue Smartphone
64221,White,Long Afro,Black,,Gray Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Lunchbox
64222,White,Buzz Cut,Dark Brown,,Navy Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,Purple Workers Cap,,,Black Leather Briefcase
64223,White,Straight Sideswept Fringe,Blonde,,Blue Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
64224,White,Long Messy,Light Brown,,Olive Oxford with Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,,,,
64225,White,Buzz Cut,Light Brown,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Black Leather Shoes with Laces,Two Rings,Tan Workers Cap,Black Books,,
64226,White,Short Coil,Black,Beard,Olive Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
64227,White,Short Pixie,Dark Brown,,Light Gray Cardigan with Off-White Longsleeve Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Smartphone
64228,White,Long Messy,Black,,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Black Smartphone
64229,White,,Light Brown,,Khaki Oxford with Tie,Blue Denim,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,Stud Earring,Black Smartphone
64230,White,Short Afro Fade,Black,,Khaki Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,Black Smartphone
64231,White,Updo Bun,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,White Leather Sneaker with Grey Sole,Ring One Blue,,,,Black Smartphone
64232,White,Medium Curly Bob,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
64233,White,Straight Sideswept Fringe,Light Grey,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,
64234,White,Medium Curly Bob,Light Brown,,Khaki Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
64235,White,Straight Sideswept Fringe,Blonde,,Olive Oxford with Tie and Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Black Leather Briefcase
64236,White,Short Updo,Light Brown,,Gray Oxford with Tie and Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
64237,White,Short Messy,Blonde,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
64238,White,Short Coil,Black,Thin,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
64239,White,Short Messy,Light Grey,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
64240,White,Buzz Cut,Black,,Gray Oxford with Tie,Khaki,Brown Leather Shoes with Laces,,Tan Workers Cap,,,Black Smartphone
64241,White,Short Afro Fade,Light Brown,Stubble,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
64242,White,,Light Brown,Thin,Navy Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
64243,White,Short Coil,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
64244,White,Long Afro,Dark Brown,Mustache,Navy Oxford with Tie and Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Leather Briefcase
64245,White,Short Afro Fade,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
64246,White,Short Updo,Blonde,,Olive Oxford with Buttons,Blue Denim,Black Leather Shoes with Laces,,,,Stud Earring,
64247,White,Buzz Cut,Black,,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,Purple Workers Cap,,Stud Earring,
64248,White,Low Ponytail,Light Brown,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
64249,White,Short Afro Fade,Black,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
64250,White,Long Messy,Light Brown,,Olive Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
64251,White,Straight Sideswept Fringe,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
64252,White,Buzz Cut,Light Brown,,Olive Cardigan with Beige Oxford Shirt,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,Purple Workers Cap,,,Black Smartphone
64253,White,Updo Bun,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Brown Leather Briefcase
64254,White,Medium Curly Bob,Light Brown,,Gray Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Leather Briefcase
64255,White,Medium Curly Bob,Light Grey,Thin,Olive Cardigan with Beige Longsleeve Shirt,Khaki,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
64256,White,Short Afro Fade,Light Grey,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
64257,White,Long Afro,Dark Brown,Thin,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
64258,White,Long Afro,Black,,Olive Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
64259,White,,Black,,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,Navy Blue Workers Cap,Black Books,,
64260,White,Short Coil,Auburn,,Navy Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Light Blue Smartphone
64261,White,Low Ponytail,Light Brown,Thin,Navy Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
64262,White,Long Messy,Blonde,,Navy Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Leather Briefcase
64263,White,Medium Curly Bob,Black,,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,,,,Brown Leather Briefcase
64264,White,Short Updo,Dark Brown,Beard,Light Gray Cardigan with Light Gray Longsleeve Shirt,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,Stud Earring,Lunchbox
64265,White,Straight Sideswept Fringe,Auburn,,Blue Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Black Smartphone
64266,White,Long Messy,Dark Brown,,Khaki Oxford with Tie and Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,
64267,White,Short Coil,Black,,Olive Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,Black Books,,Lunchbox
64268,White,Short Updo,Light Grey,,Blue Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Leather Briefcase
64269,White,Straight Sideswept Fringe,Light Brown,Thin,Khaki Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
64270,White,Short Messy,Black,Thin,Gray Oxford with Buttons,Khaki,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
64271,White,Short Afro Fade,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,Black Smartphone
64272,White,,Blonde,,Navy Oxford with Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,Navy Blue Workers Cap,Black Books,,
64273,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Khaki,White Canvas Sneaker with White Sole,,,,,
64274,White,Short Afro Fade,Black,,Gray Oxford with Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,Brown Leather Briefcase
64275,White,Long Messy,Light Brown,,Olive Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,Ring One Blue,,Silver Aviators,,
64276,White,Long Messy,Black,,Navy Oxford with Tie and Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
64277,White,Short Coil,Light Grey,,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Rosegold Aviators,Stud Earring,Lunchbox
64278,White,Buzz Cut,Light Brown,,Olive Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,,Black Smartphone
64279,White,Short Updo,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
64280,White,Short Coil,Light Brown,,Gray Blazer with Black Shirt and No Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
64281,White,Short Afro Fade,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Lunchbox
64282,White,Short Afro Fade,Black,Stubble,Olive Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Blue Lunchbox
64283,White,,Black,,Dark Gray Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Smartphone
64284,White,Short Afro Fade,Blonde,,Dark Gray Cardigan with Beige Oxford Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
64285,White,Short Coil,Blonde,Thin,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
64286,White,Short Messy,Light Grey,,Khaki Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
64287,White,Low Ponytail,Light Grey,,Khaki Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
64288,White,Short Coil,Auburn,Goatee,Khaki Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
64289,White,Long Afro,Dark Brown,,Navy Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,,,Rosegold Aviators,Stud Earring,Lunchbox
64290,White,Short Coil,Light Grey,,Blue Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,
64291,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Black Leather Briefcase
64292,White,Medium Curly Bob,Light Grey,,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
64293,White,Straight Sideswept Fringe,Dark Brown,,Gray Oxford with Buttons,Khaki,Black Suede Chelseas with Brown Sole,,,,Stud Earring,
64294,White,Short Messy,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
64295,White,Short Messy,Blonde,,Navy Oxford with Buttons,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
64296,White,Short Coil,Light Brown,Goatee,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,,,,,
64297,White,,Black,,Gray Oxford with Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,Black Books,,
64298,White,,Light Grey,,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,Navy Blue Workers Cap,,,Black Leather Briefcase
64299,White,Short Messy,Blonde,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
64300,White,Updo Bun,Black,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
64301,White,Short Afro Fade,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
64302,White,Straight Sideswept Fringe,Blonde,,Dark Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
64303,White,Short Pixie,Light Brown,,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Smartphone
64304,White,Buzz Cut,Auburn,,Gray Blazer with Black Shirt and No Tie,Blue Denim,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,Stud Earring,Lunchbox
64305,White,Long Afro,Black,,Olive Oxford with Tie,Khaki,Black Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
64306,White,Short Coil,Dark Brown,,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Blue Lunchbox
64307,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,
64308,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,Lunchbox
64309,White,Medium Curly Bob,Light Grey,,Navy Oxford with Pocket,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,Rosegold Aviators,,Black Leather Briefcase
64310,White,Long Messy,Dark Brown,,Olive Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
64311,White,Low Ponytail,Dark Brown,,Light Gray Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
64312,White,Short Afro Fade,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Blue Denim,Black Leather Shoes with Laces,,,,,
64313,White,Straight Sideswept Fringe,Black,Mustache,Navy Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
64314,White,Low Ponytail,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
64315,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,Purple Workers Cap,,,Black Smartphone
64316,White,Short Coil,Auburn,,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,Stud Earring,
64317,White,Short Messy,Auburn,Stubble,Light Gray Cardigan with Light Gray Longsleeve Shirt,Khaki,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
64318,White,Short Pixie,Black,,Red Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Smartphone
64319,White,Low Ponytail,Light Brown,,Olive Cardigan with Off-White Oxford Shirt,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Leather Briefcase
64320,White,Buzz Cut,Light Grey,,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,Stud Earring,
64321,White,Buzz Cut,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Brown Leather Briefcase
64322,White,Short Coil,Black,,Gray Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Lunchbox
64323,White,Long Messy,Dark Brown,Stubble,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
64324,White,Low Ponytail,Black,Thin,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
64325,White,,Light Brown,,Khaki Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
64326,White,Updo Bun,Light Brown,,Khaki Oxford with Tie and Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
64327,White,Long Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
64328,White,Short Afro Fade,Blonde,,Olive Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
64329,White,,Light Brown,,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
