,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
9709,White,Straight Sideswept Fringe,Auburn,Thin,Olive Oxford with Buttons,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,
9710,White,,Dark Brown,,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
9711,White,Short Messy,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,
9712,White,Short Pixie,Black,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
9713,White,Short Afro Fade,Blonde,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,Ring One Blue,,,,Brown Leather Briefcase
9714,White,,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
9715,White,Short Coil,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
9716,White,Updo Bun,Blonde,,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
9717,White,Medium Curly Bob,Light Brown,,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
9718,White,Low Ponytail,Black,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,,Stud Earring,Black Leather Briefcase
9719,White,Straight Sideswept Fringe,Blonde,Goatee,Light Gray Cardigan with Beige Oxford Shirt,Khaki,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Leather Briefcase
9720,White,Long Afro,Dark Brown,,Navy Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
9721,White,Buzz Cut,Blonde,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
9722,White,Updo Bun,Black,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
9723,White,Short Coil,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,
9724,White,Short Coil,Dark Brown,,Light Gray Cardigan with Tan Longsleeve Shirt,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,
9725,White,Medium Curly Bob,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
9726,White,Short Updo,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
9727,White,Long Afro,Dark Brown,,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Brown Leather Briefcase
9728,White,Short Coil,Light Brown,,Navy Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
9729,White,Straight Sideswept Fringe,Black,,Olive Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
9730,White,Medium Curly Bob,Light Brown,,Dark Gray Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
9731,White,Straight Sideswept Fringe,Dark Brown,,Light Gray Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Blue Lunchbox
9732,White,Long Afro,Dark Brown,,Navy Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
9733,White,Low Ponytail,Black,,Light Gray Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
9734,White,Straight Sideswept Fringe,Black,,Olive Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
9735,White,Short Afro Fade,Black,Thin,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,
9736,White,Straight Sideswept Fringe,Dark Brown,,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,
9737,White,Short Afro Fade,Light Brown,Stubble,Navy Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Leather Briefcase
9738,White,Medium Curly Bob,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,,
9739,White,Short Messy,Blonde,Stubble,Light Gray Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,
9740,White,Straight Sideswept Fringe,Light Brown,Stubble,Olive Oxford with Tie and Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Brown Leather Briefcase
9741,White,Updo Bun,Black,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,Stud Earring,Black Leather Briefcase
9742,White,Short Updo,Black,,Khaki Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Lunchbox
9743,White,Straight Sideswept Fringe,Blonde,,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,Black Books,,
9744,White,Short Coil,Auburn,,Light Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Smartphone
9745,White,Low Ponytail,Light Brown,,Navy Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Blue Lunchbox
9746,White,Short Messy,Auburn,,Olive Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
9747,White,Long Straight Bangs,Light Brown,,Brown Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
9748,White,Low Ponytail,Light Brown,,Red Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Black Smartphone
9749,White,Short Afro Fade,Black,,Khaki Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,
9750,White,Low Ponytail,Dark Brown,,Gray Oxford with Tie and Pocket,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
9751,White,Short Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
9752,White,Short Updo,Light Brown,,Light Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
9753,White,Buzz Cut,Blonde,,Navy Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Brown Leather Briefcase
9754,White,Short Messy,Auburn,Goatee,Blue Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
9755,White,Short Pixie,Light Brown,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,Brown Leather Briefcase
9756,White,Short Coil,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
9757,White,Straight Sideswept Fringe,Light Brown,,Blue Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
9758,White,Short Messy,Black,,Navy Oxford with Buttons,Khaki,Brown Leather Shoes with Laces,Two Rings,,,,Blue Lunchbox
9759,White,Short Afro Fade,Blonde,,Blue Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Black Smartphone
9760,White,Short Messy,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,Black Smartphone
9761,White,Short Pixie,Dark Brown,Stubble,Navy Oxford with Buttons,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
9762,White,Buzz Cut,Black,,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,,,
9763,White,Long Messy,Light Grey,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,,Black Books,,Lunchbox
9764,White,Buzz Cut,Dark Brown,,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
9765,White,Medium Curly Bob,Black,,Gray Oxford with Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,
9766,White,Medium Curly Bob,Blonde,Thin,Olive Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
9767,White,,Black,Thin,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Black Smartphone
9768,White,Short Pixie,Black,Thin,Khaki Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,
9769,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
9770,White,Updo Bun,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Leather Briefcase
9771,White,Short Afro Fade,Blonde,,Gray Oxford with Tie and Pocket,Blue Denim,Black Leather Shoes with Laces,,,,,
9772,White,Updo Bun,Black,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
9773,White,Updo Bun,Dark Brown,Thin,Khaki Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
9774,White,Updo Bun,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Brown Leather Briefcase
9775,White,Long Messy,Black,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
9776,White,Long Messy,Black,Goatee,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
9777,White,Short Afro Fade,Light Brown,,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
9778,White,,Black,,Blue Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
9779,White,Medium Curly Bob,Black,,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
9780,White,Updo Bun,Black,,Khaki Oxford with Tie and Pocket,Khaki,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
9781,White,Buzz Cut,Dark Brown,,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
9782,White,Short Coil,Blonde,,Olive Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
9783,White,,Auburn,,Navy Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,,,
9784,White,Straight Sideswept Fringe,Blonde,Goatee,Olive Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Lunchbox
9785,White,Buzz Cut,Black,,Navy Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Light Blue Smartphone
9786,White,Short Messy,Light Brown,,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
9787,White,Buzz Cut,Light Brown,,Navy Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Blue Lunchbox
9788,White,Short Messy,Light Brown,,Light Gray Cardigan with Beige Oxford Shirt,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,,Silver Aviators,,Black Smartphone
9789,White,Straight Sideswept Fringe,Black,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,
9790,White,Short Pixie,Auburn,,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
9791,White,Short Coil,Dark Brown,,Navy Oxford with Buttons,Khaki,Black Leather Shoes with Laces,Two Rings,,,,Black Smartphone
9792,White,Low Ponytail,Black,,Khaki Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,Ring One Blue,,,Stud Earring,Black Smartphone
9793,White,Short Updo,Black,,Navy Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,
9794,White,Buzz Cut,Black,,Light Gray Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Lunchbox
9795,White,,Light Grey,,Olive Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
9796,White,Long Straight Bangs,Black,,Gray Oxford with Buttons,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
9797,White,Long Messy,Black,,Khaki Oxford with Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
9798,White,Short Afro Fade,Light Grey,,Olive Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
9799,White,Straight Sideswept Fringe,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
9800,White,Long Messy,Light Brown,,Olive Oxford with Buttons,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,Black Smartphone
9801,White,Short Pixie,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Blue Lunchbox
9802,White,Short Coil,Light Brown,,Denim Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Black Smartphone
9803,White,Short Messy,Black,,Navy Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,Black Smartphone
9804,White,Short Afro Fade,Light Brown,,Blue Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Lunchbox
9805,White,Low Ponytail,Blonde,Thin,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,
9806,White,Low Ponytail,Blonde,,Blue Longsleeve,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Light Blue Smartphone
9807,White,Short Afro Fade,Black,,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
9808,White,Short Afro Fade,Dark Brown,Stubble,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
9809,White,Medium Curly Bob,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
9810,White,Long Straight Bangs,Auburn,,Brown Cardigan with Tan Oxford Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
9811,White,Short Pixie,Blonde,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
9812,White,Straight Sideswept Fringe,Dark Brown,,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
9813,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
9814,White,Short Messy,Blonde,Stubble,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Black Books,,Brown Leather Briefcase
9815,White,Buzz Cut,Blonde,,Olive Oxford with Buttons,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,,,Brown Leather Briefcase
9816,White,,Black,,Olive Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,Stud Earring,Black Leather Briefcase
9817,White,Low Ponytail,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
9818,White,Short Messy,Blonde,,Navy Oxford with Tie and Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Light Blue Smartphone
9819,White,Short Updo,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,
9820,White,Buzz Cut,Blonde,Mustache,Red Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,,Black Books,,Brown Leather Briefcase
9821,White,Short Afro Fade,Light Brown,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
9822,White,,Black,,Olive Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,Brown Leather Briefcase
9823,White,Long Straight Bangs,Dark Brown,,Gray Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
9824,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Brown Leather Briefcase
9825,White,Long Messy,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
9826,White,Short Messy,Light Brown,,Gray Blazer with Black Shirt and No Tie,Blue Denim,Black Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
9827,White,,Black,,Navy Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,
9828,White,Long Messy,Black,,Blue Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
9829,White,Short Pixie,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
9830,White,Short Messy,Light Grey,Stubble,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
9831,White,Medium Curly Bob,Light Grey,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
9832,White,Short Afro Fade,Black,Stubble,Olive Oxford with Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,
9833,White,Short Pixie,Blonde,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
9834,White,Short Messy,Light Brown,,Gray Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
9835,White,Short Updo,Light Grey,,Navy Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
9836,White,Short Pixie,Black,Stubble,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
9837,White,Buzz Cut,Dark Brown,Mustache,Navy Oxford with Buttons,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,Silver Aviators,,Black Smartphone
9838,White,Low Ponytail,Blonde,,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
9839,White,Long Afro,Black,Mustache,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
9840,White,Straight Sideswept Fringe,Blonde,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Smartphone
9841,White,Medium Curly Bob,Black,Goatee,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Leather Briefcase
9842,White,Short Messy,Dark Brown,,Navy Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
9843,White,Straight Sideswept Fringe,Black,,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,White Canvas Sneaker with White Sole,,,,,
9844,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
9845,White,Short Messy,Light Grey,,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Black Smartphone
9846,White,Medium Curly Bob,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
