,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
74467,Can see around corners,Yes,Incredible moral fiber,Pretty light on your feet,None,Maintains status quo,Green Leather Tank,Laughing at your mistakes,,Red Leather Combat Cuff Boot,Can put up a fight,5,10,11,6,11,4,1,1,Phone,Black Short Sai,,,Intersecting Triangles,,Black Earrings,,Thick Leather,Meditative,Goatee,Light Blue,Light Brown,Pulled Back Short,Heavy Rain,Green Cotton Martial Arts Pants
74468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74474,Can hear a bee's wings,Yes,Stiff upper lip,Getting the hang of it,None,Maintains status quo,Black Leather Moto Jacket with Black Patent Leather Crew,Laughing at your mistakes,,Patent Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,10,10,5,7,2,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,,Natural,Black,Short Afro Fade,Light Rain,Black Cotton Leggings
74475,Can see around corners,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Cotton Martial Arts Top,Laughing at your mistakes,Round Silver with Mirror Lens,White Leather Combat Cuff Boot,Can take a punch,6,10,11,4,10,3,1,1,Black Shotgun,Phone,,,,,,,,,,Natural,Black,Short Afro Fade,Light Rain,Black Cotton Martial Arts Pants
74476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74477,You've got a bad feeling about this,Yes,Quiet confidence,Sleep paralysis,None,Glossophobia,Charcoal Black Cotton Longsleeve with Zipper,You have a childlike sense of wonder,Black Hex with Purple Polarized Lens,Black Knee High Leather Boots,Can put up a fight,4,7,9,2,10,4,1,1,Dark Wood Staff,,,Intersecting Triangles,,,,,,,,White,Black,Long Straight Bangs,Heavy Rain,Green Patent Leather Pants with Buckles
74478,Can hear a bee's wings,Yes,Unshakable resolve,Running circles around enemies,None,Glossophobia,White Cotton Mandarin Tunic,Accepting the impermanence of things,,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,4,11,10,7,12,2,1,1,,,,,,,Black Eyebrow Ring,,,Smirk,,Natural,Light Grey,,Light Rain,Black Patent Leather Pants with Buckles
74479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74484,You've got a bad feeling about this,Yes,Last one standing,Two left feet,None,You're a bit of a charmer,Black Cotton Longsleeve Crew,Accepting the impermanence of things,Round Silver with Mirror Lens,Green Leather Neo Combat Boot,Scrappy,7,11,9,3,14,5,1,1,Katana with White Handle and Silver Blade,Silver Staff,,,,,,Leather Choker,Thick Leather,,,Natural,Black,,Light Rain,Green Cotton Leggings
74485,Can hear a heartbeat a mile away,Yes,Can eat just one potato chip,Getting the hang of it,None,Could sell ice to an eskimo,Black Leather Tunic with Buttons,Accepting the impermanence of things,Black Neo with Mirror Lens,Black Leather Neo Combat Boot,Can take a punch,9,11,12,5,15,3,1,1,,,,,,,,Leather Choker,,,,Pink,Light Grey,Asymmetrical Bob,Medium Rain,Red Cotton Wool Slacks with Buckles
74486,Excellent at reading people,Yes,Quiet confidence,Always picked first,None,You're a bit of a charmer,Black Leather Tank,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can put up a fight,7,12,8,8,10,4,1,1,,Katana with White Handle and Silver Blade,,,Shaded Circle,,,,Thick Leather,,Thin,Natural,Dark Brown,,Medium Rain,Red Cotton Wool Slacks with Buckles
74487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74488,Can smell fear,Yes,Unshakable resolve,Two left feet,None,Everything is always an option,Red Patent Lather Trench Coat with Black Cotton Oxford and Red Tie,Laughing at your mistakes,,Red Knee High Leather Boots,Can take a punch,12,10,14,3,12,3,1,1,Dark Wood Staff,Katana with Black Handle and White Blade,,,,,,,,,,Natural,Light Brown,Faux Hawk,Light Rain,Black Patent Leather Leggins
74489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74490,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Black Cotton Tank,Learning to regulate emotions,Round Black with Black Lens,Patent Green Leather Combat Cuff Boot,Can take a punch,7,9,12,4,11,3,1,1,Phone,Silver Staff,,,,Intersecting Squares,Black Earrings,,Studded Leather,,,Neon Red,Light Grey,Short Sideswept Fringe,Light Rain,Green Cotton Wool Slacks with Buckles
74491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74492,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Could probably convince a small child,Black Cotton Tank,Reality is seen as it is,,Black Snakeskin Combat Cuff Boot,Paper hands,3,15,11,4,11,1,1,1,,,,,,,Silver Erl,,,Smirk,,Natural,Dark Brown,Long Afro,Heavy Rain,Black Cotton Leggings
74493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74498,Can hear a heartbeat a mile away,Yes,Quiet confidence,Sleep paralysis,None,Natural born leader,Charcoal Patent Leather Longsleeve Crew,You know the sound of one hand clapping,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,I wouldn't mess with you,10,13,12,2,10,6,1,1,Katana with White Handle and Silver Blade,,,,,,,Leather Cuff,Studded Leather,,,Pink,Dark Brown,Long Messy,Light Rain,Black Cotton Leggings
74499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74501,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,Black Leather Longsleeve Crew,Self-induced illusions fade,Round Black with Black Lens,Red Leather Combat Cuff Boot,Can take a punch,7,8,11,3,11,3,1,1,Katana with White Handle and White Blade,Dark Wood Staff,,,,,,,Studded Leather,,,White,Light Brown,Low Ponytail,Heavy Rain,Black Cotton Wool Slacks with Buckles
74502,Can hear a bee's wings,Yes,Steps forward as others flee,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Cotton Longsleeve Crew,Laughing at your mistakes,Round Black with Black Lens,Black Knee High Leather Boots,Can take a punch,6,10,10,4,13,3,1,1,,,,,,,,,,,,Natural,Blonde,Braids,Light Rain,Black Cotton Wool Slacks with Buckles
74503,Can hear a heartbeat a mile away,Yes,True grit,Sleep paralysis,None,You're a bit of a charmer,Black Cotton Longsleeve Crew,The veil begins to lift,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Scrappy,7,6,12,2,9,5,1,1,Black Gun,Katana with White Handle and Silver Blade,,,,,,,,,,Natural,Light Brown,Long Messy,Medium Rain,Black Leather Leggings
74504,Heightened senses,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Red Leather Tank,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,11,7,4,10,2,1,1,Phone,Phone,,,Borromean Rings,,,,,,Goatee,White,Light Grey,Pulled Back Short,Heavy Rain,Black Cotton Wool Slacks with Buckles
74505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74506,Can hear a heartbeat a mile away,Yes,True grit,Always picked first,None,Maintains status quo,White Leather Moto Jacket with Charcoal Leather Crew,Accepting the impermanence of things,,White Leather Neo Combat Boot,I wouldn't mess with you,5,11,12,8,9,6,1,1,,Phone,,,,,,,,Scowl,,Natural,Blonde,Short Curly Fade,Medium Rain,Black Leather Pants with Buckles
74507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74512,You've got a bad feeling about this,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Black Cotton Tank,Laughing at your mistakes,Black Futurist with Black Lens,Black Patent Leather Knee High Boots,People get out of your way,4,10,9,3,11,7,1,1,,Silver Submachine Gun,,,Valknut,Triforce,,,,Scowl,,Natural,Light Brown,Asymmetrical Bob,Heavy Rain,Green Cotton Leggings
74513,Excellent at reading people,Yes,Quiet confidence,Running circles around enemies,None,Everything is always an option,Black Leather Tank,Laughing at your mistakes,Black Futurist with Black Lens,Green Leather Neo Combat Boot,Can take on five enemies at once,12,10,8,7,10,9,1,1,,Phone,,,Valknut,Shaded Triangle,"Black Nose, Lip",,Thick Leather,Smirk,Stubble,Natural,Light Grey,Short Coil,Heavy Rain,Black Cotton Wool Slacks with Buckles
74514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74516,You've got a bad feeling about this,Yes,Incredible moral fiber,Running circles around enemies,None,Could sell ice to an eskimo,Black Leather Tank,Appreciation for the complexity of human behavior,Round Black with Black Lens,Black Snakeskin Neo Combat Boot,Can take a punch,9,12,9,7,11,3,1,1,Katana with Black Handle and White Blade,Silver Staff,,,Circle,Interlocking Circles,,Leather Choker,,,,Natural,Light Grey,Low Ponytail,Heavy Rain,Black Cotton Leggings
74517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74520,Can hear a bee's wings,Yes,Surprising resilience,Getting the hang of it,None,Natural born leader,Black Cotton Tank,Laughing at your mistakes,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Scrappy,10,10,10,5,8,5,1,1,,Dark Wood Staff,,,Shaded Circle,Triforce,,,,,Stubble,Natural,Light Brown,Short Sideswept Fringe,Light Rain,Red Cotton Martial Arts Pants
74521,You've got a bad feeling about this,Yes,Incredible moral fiber,A gelatinous blob,None,Maintains status quo,Black Leather Moto Jacket with Red Cotton Crew,Learning to regulate emotions,,White Snakeskin Neo Combat Boot,Can put up a fight,5,9,9,1,11,4,1,1,,Katana with Black Handle and Silver Blade,,,,,Black Erl,,,,Thin,Natural,Blonde,Short Afro Fade,Light Rain,Green Leather Leggings
74522,Can see around corners,Yes,Incredible moral fiber,Getting the hang of it,None,Maintains status quo,Black Leather Moto Jacket with Green Cotton Crew,Living in a reflective dimension,Black Neo with Mirror Lens,Patent Red Leather Combat Cuff Boot,Scrappy,5,18,11,5,11,5,1,1,Dark Wood Staff,,,,,,,,,,,Natural,Black,Buzz Cut,Light Rain,Black Cotton Wool Slacks with Buckles
74523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74533,You've got a bad feeling about this,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Could probably convince a small child,Black Patent Leather Moto Jacket with Black Leather Crew,Appreciation for the complexity of human behavior,,Black Leather Combat Cuff Boot,Can take on five enemies at once,3,12,9,4,12,9,1,1,,Silver Staff,,Circle,,,,,,Meditative,,Neon Red,Light Grey,Asymmetrical Bob,Heavy Rain,Green Cotton Leggings
74534,Can see around corners,Yes,Unshakable resolve,Sleep paralysis,None,Could sell ice to an eskimo,Red Cotton Tank,You have a childlike sense of wonder,Black and Gold Wayfarer with Black Lens,Patent Red Leather Combat Cuff Boot,Scrappy,9,7,11,2,12,5,1,1,,Dark Wood Staff,,,Triangle,Small Arrows,,,Thick Leather,Scowl,,Natural,Black,Messy Updo Bun,Heavy Rain,Black Cotton Martial Arts Pants
74535,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Green Cotton Tank,Laughing at your mistakes,,Black Knee High Leather Boots,Can take a punch,4,10,10,3,11,3,1,1,,Katana with White Handle and Silver Blade,,,Shaded Triangle,Sierpiński Triangle,,Leather Choker,Thick Leather,Meditative,,White,Blonde,Short Coil,Medium Rain,Black Patent Leather Leggins
74536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74539,Can see around corners,Yes,True grit,Two left feet,None,People smile back at you,Black Leather Tank,You know the sound of one hand clapping,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,I wouldn't mess with you,6,13,11,3,9,6,1,1,,,,,Intersecting Triangles,Shaded Triangle,Black Earrings,,Thick Leather,Scowl,,Light Blue,Dark Brown,Low Ponytail,Light Rain,Green Patent Leather Pants with Buckles
74540,You've got a bad feeling about this,Yes,Quiet confidence,Abnormal flexibility,None,Glossophobia,Green Patent Leather Moto Jacket with Black Leather Crew,Learning to regulate emotions,Round Black with Black Lens,Black Leather Neo Combat Boot,I wouldn't mess with you,4,9,9,9,10,6,1,1,Silver Staff,,,,,,"Black Nose, Lip",,,Scowl,,Natural,Black,Short Curly Fade,Light Rain,Black Cotton Wool Slacks with Buckles
74541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74542,Your third eye is open,Yes,Quiet confidence,Always picked first,None,Could probably convince a small child,Black Leather Longsleeve Crew,You have a childlike sense of wonder,Black Morpheus with Dark Mirrored Lens,Green Leather Combat Cuff Boot,Can put up a fight,3,7,15,8,10,4,1,1,,Black Gun,,,,,,,,,,Natural,Dark Brown,Short Pixie,Light Rain,Black Cotton Leggings
74543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74546,Can see around corners,Yes,Surprising resilience,Can walk and chew gum AT THE SAME TIME (good job!),None,Could probably convince a small child,Black Wool Mandarin Trench Coat,Self-induced illusions fade,Black Neo with Mirror Lens,Patent Green Leather Combat Cuff Boot,I wouldn't mess with you,3,8,11,4,8,6,1,1,Katana with Black Handle and Silver Blade,Dark Wood Staff,,,,,,,,Smirk,,Neon Red,Auburn,Buzz Cut,Medium Rain,Green Cotton Leggings
74547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74548,Excellent at reading people,Yes,Quiet confidence,Getting the hang of it,None,You're a bit of a charmer,Black Wool Mandarin Trench Coat,Appreciation for the complexity of human behavior,Black Hex with Purple Polarized Lens,Black Patent Leather Knee High Boots,Your grandma beats you at arm-wrestling,7,12,8,5,10,2,1,1,Katana with White Handle and Silver Blade,Black Gun,,,,,,,,Scowl,,Natural,Black,Long Messy,Heavy Rain,Black Cotton Wool Slacks with Buckles
74549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74551,Can see over the horizon,Yes,Last one standing,Running circles around enemies,None,You're a bit of a charmer,Red Leather Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,7,11,13,7,14,2,1,1,,,,,,,,,,Scowl,,Natural,Black,,Light Rain,Black Cotton Wool Slacks with Buckles
74552,Can see around corners,Yes,Begrudging participant,Getting the hang of it,None,Even you don't believe you,Black Patent Leather Longsleeve Crew,You know the sound of one hand clapping,Translucent Hex with Red Polarized Lens,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,1,13,11,5,6,2,1,1,Black Gun,Black Submachine Gun,,,,,Silver Earrings,,Thick Leather,,,Natural,Black,Buzz Cut,Light Rain,Black Cotton Wool Slacks with Buckles
74553,Heightened senses,Yes,Quiet confidence,Pretty light on your feet,None,Your significant other's mom loves you,Black Cotton Mandarin Tunic,You have walked the manifold path,Round Silver with Mirror Lens,Green Leather Combat Cuff Boot,Can take a punch,8,14,7,6,10,3,1,1,,,,,,,,,,Scowl,,Light Purple,Dark Brown,Short Messy,Medium Rain,Green Patent Leather Pants with Buckles
74554,Can see over the horizon,Yes,True grit,Two left feet,None,People smile back at you,Green Cotton Mandarin Tunic,The veil begins to lift,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,Can put up a fight,6,6,13,3,9,4,1,1,,Phone,Interlocking Circles,,,,,,,,Stubble,Natural,Black,Pulled Back Short,Light Rain,Black Cotton Wool Slacks with Buckles
74555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74558,Can hear a bee's wings,Yes,Last one standing,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Cotton Martial Arts Top,Accepting the impermanence of things,Black Neo with Mirror Lens,Black Leather Neo Combat Boot,Can take a punch,8,11,10,4,14,3,1,1,,Silver Staff,,,,,,,,,,Natural,Black,Medium Curly Bob,Light Rain,Black Cotton Wool Slacks with Buckles
74559,Can hear a bee's wings,Yes,Quiet confidence,Pretty light on your feet,None,Could probably convince a small child,Black Patent Leather Trench Coat with Black Leather Tank,Appreciation for the complexity of human behavior,Black Futurist with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,3,12,10,6,10,3,1,1,,Black Arm Pole,,,,,,,,Scowl,,Natural,Light Grey,Short Afro Fade,Light Rain,Black Cotton Leggings
74560,Can see over the horizon,Yes,Unshakable resolve,Running circles around enemies,None,Maintains status quo,Red Cotton Longsleeve Crew,Accepting the impermanence of things,,Red Patent Leather Knee High Boots,Can take a punch,5,11,13,7,12,3,1,1,,,,,,,Silver Earrings,,,Smirk,,White,Light Brown,Buzz Cut,Medium Rain,Black Cotton Leggings
74561,You've got a bad feeling about this,Yes,Steps forward as others flee,Two left feet,None,People smile back at you,White Leather Trench Coat with Black Cotton Oxford and Green Tie,You have walked the manifold path,Black Neo with Mirror Lens,Black Leather Neo Combat Boot,Can take a punch,6,14,9,3,13,3,1,1,,,,,,,,,,,,Natural,Black,,Light Rain,Green Leather Leggings
74562,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Even you don't believe you,Black Leather Trench Coat with Black Cotton Oxford and Green Tie,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can take a punch,1,11,10,4,10,3,1,1,,Silver Arm Pole,,,,,Black Earrings,,,,Goatee,Natural,Black,Low Ponytail,Light Rain,Black Leather Pants with Buckles
74563,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,Black Cotton Tank,You know the sound of one hand clapping,Black and Gold Wayfarer with Black Lens,Red Leather Neo Combat Boot,The gym stops to watch you lift,7,13,11,3,11,8,1,1,Black Long Sai,Silver Staff,Circle,,Valknut,,,,,Scowl,,Natural,Light Grey,Buzz Cut,Medium Rain,Black Cotton Leggings
74564,Can hear a bee's wings,Yes,Surprising resilience,Pretty light on your feet,None,People smile back at you,Black Patent Leather Moto Jacket with Charcoal Leather Crew,Laughing at your mistakes,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Scrappy,6,10,10,6,8,5,1,1,Katana with White Handle and Silver Blade,,,,,,,,,,,White,Blonde,Short Pixie,Heavy Rain,Black Cotton Leggings
74565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74568,Heightened senses,Yes,Incredible moral fiber,Running circles around enemies,None,You're a bit of a charmer,Red Cotton Tank,Learning to regulate emotions,,Red Patent Leather Knee High Boots,Scrappy,7,9,7,7,11,5,1,1,Dark Wood Staff,Black Gun,,,,Moon Patterns,,Leather Choker,Thick Leather,,,Natural,Auburn,Long Straight Bangs,Light Rain,Green Patent Leather Leggins
74569,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Even you don't believe you,Black Leather Trench Coat with Green Cotton Tank,You know the sound of one hand clapping,,Green Knee High Leather Boots,Can put up a fight,1,13,11,4,11,4,1,1,Katana with Black Handle and Silver Blade,Phone,,,,,,,,,,Green,Auburn,Bob with Fringes,Medium Rain,Black Cotton Leggings
74570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74578,Can see around corners,Yes,Incredible moral fiber,Sleep paralysis,None,Glossophobia,Black Leather Crewneck Tunic,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Scrappy,4,12,11,2,11,5,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,,Natural,Dark Brown,Short Messy,Light Rain,Red Leather Leggings
