,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
84397,Can hear a heartbeat a mile away,Yes,Quiet confidence,Getting the hang of it,None,Your significant other's mom loves you,Green Leather Moto Jacket with Green Leather Crew,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Black Knee High Leather Boots,I wouldn't mess with you,8,12,12,5,10,6,1,1,Katana with Black Handle and Silver Blade,Gold Gun,,,,,Silver Earrings,,,,,Natural,Black,Short Coil,Light Rain,Black Cotton Wool Slacks with Buckles
84398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84424,Can see around corners,Yes,Incredible moral fiber,Pretty light on your feet,None,Glossophobia,Charcoal Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,Round Black with Black Lens,Black Knee High Leather Boots,People get out of your way,4,12,11,6,11,7,1,1,,,,,,,,,Studded Leather,,,Natural,Dark Brown,Short Curly Fade,Heavy Rain,Black Cotton Wool Slacks with Buckles
84425,Can hear a heartbeat a mile away,Yes,True grit,Running circles around enemies,None,Could probably convince a small child,Black Cotton Tunic with Buttons,Learning to regulate emotions,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,People get out of your way,3,9,12,7,9,7,1,1,,Black Arm Pole,,,,,,Leather Choker,,,,Natural,Light Grey,,Medium Rain,Black Cotton Wool Slacks with Buckles
84426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84432,Can see over the horizon,Yes,Stiff upper lip,Getting the hang of it,None,People smile back at you,Black Cotton Tank,Laughing at your mistakes,,Green Leather Combat Cuff Boot,Can put up a fight,6,10,13,5,7,4,1,1,,Phone,,,Circle,Stacking Triangles,Black Earrings,,Studded Leather,Scowl,Stubble,Natural,Light Brown,Short Curly Fade,Heavy Rain,Black Cotton Wool Slacks with Buckles
84433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84436,Excellent at reading people,Yes,Incredible moral fiber,Two left feet,None,People smile back at you,Black Patent Leather Moto Jacket with Green Patent Leather Crew,Laughing at your mistakes,Silver Morpheus with Orange and Red Gradient Lens,Black Snakeskin Neo Combat Boot,Paper hands,6,10,8,3,11,1,1,1,,Black Arm Pole,,,,,,,,Scowl,,Light Blue,Blonde,Pulled Back Short,Light Rain,Red Cotton Wool Slacks with Buckles
84437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84439,Can hear a heartbeat a mile away,Yes,Begrudging participant,Running circles around enemies,None,Maintains status quo,Black Patent Lather Trench Coat with Black Cotton Oxford and Red Tie,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Scrappy,5,10,12,7,6,5,1,1,Gold Gun,Katana with White Handle and Silver Blade,,,,,,,,Scowl,Thin,Pink,Dark Brown,Bob with Fringes,Light Rain,Red Cotton Leggings
84440,Your third eye is open,Yes,Unshakable resolve,Getting the hang of it,None,Glossophobia,Black Cotton Longsleeve with Zipper,Learning to regulate emotions,Black Futurist with Black Lens,Black Patent Leather Neo Combat Boot,Can take a punch,4,9,15,5,12,3,1,1,,Katana with Black Handle and Silver Blade,,Triforce,,,"Black Nose, Lip",,Studded Leather,,,Natural,Light Brown,Short Afro Fade,Light Rain,Black Cotton Wool Slacks with Buckles
84441,The world has come into focus,Yes,Begrudging participant,Sleep paralysis,None,You're a bit of a charmer,Black Cotton Tunic with Buttons,Accepting the impermanence of things,,Green Leather Combat Cuff Boot,Can take a punch,7,11,5,2,6,3,1,1,,Silver Staff,,,,,Black Erl,,,Smirk,Stubble,Natural,Black,Short Messy,Light Rain,Black Patent Leather Leggins
84442,Can hear a bee's wings,Yes,Reluctant volunteer,Getting the hang of it,None,People smile back at you,Black Snakeskin Longsleeve Crew,Accepting the impermanence of things,,Black Snakeskin Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,11,10,5,5,2,1,1,,Silver Staff,,,,,,,,,Goatee,Natural,Dark Brown,Low Ponytail,Light Rain,Black Patent Leather Leggins
84443,Can see around corners,Yes,True grit,Two left feet,None,Even you don't believe you,Red Leather Moto Jacket with Black Leather Crew,You know the sound of one hand clapping,,Black Leather Combat Cuff Boot,Scrappy,1,13,11,3,9,5,1,1,Katana with Black Handle and Silver Blade,Black Submachine Gun,,,,,Black Earrings,,,Smirk,,Natural,Auburn,Buzz Cut,Light Rain,Green Patent Leather Pants with Buckles
84444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84449,Can see around corners,Yes,Quiet confidence,Abnormal flexibility,None,Glossophobia,Black Leather Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,Round Black with Black Lens,Green Leather Combat Cuff Boot,Scrappy,4,11,11,9,10,5,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and White Blade,,,,,,,,Scowl,Stubble,Natural,Black,Buzz Cut,Heavy Rain,Black Cotton Leggings
84450,Can hear a bee's wings,Yes,Surprising resilience,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Leather Moto Jacket with Charcoal Cotton Crew,Laughing at your mistakes,Black Futurist with Black Lens,Black Patent Leather Neo Combat Boot,Can put up a fight,8,10,10,4,8,4,1,1,Silver Submachine Gun,Katana with Black Handle and Silver Blade,,,,,,,,,,Natural,Dark Brown,Short Messy,Light Rain,Green Cotton Wool Slacks with Buckles
84451,Can see over the horizon,Yes,Quiet confidence,Two left feet,None,People smile back at you,Red Cotton Martial Arts Top,Appreciation for the complexity of human behavior,Black Morpheus with Dark Mirrored Lens,,Can take a punch,6,12,13,3,10,3,1,1,,Katana with White Handle and Silver Blade,,,,,Black Earrings,,,Smirk,,Light Purple,Dark Brown,Buzz Cut,Light Rain,Green Cotton Martial Arts Pants
84452,Can see around corners,Yes,Unshakable resolve,Pretty light on your feet,None,Your significant other's mom loves you,Green Leather Longsleeve Crew,Laughing at your mistakes,,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,8,10,11,6,12,2,1,1,Black Shotgun,Katana with Black Handle and White Blade,,Triangle,,,,,,,,Natural,Dark Brown,Long Messy,Light Rain,Black Cotton Wool Slacks with Buckles
84453,Excellent at reading people,Yes,Steps forward as others flee,Sleep paralysis,None,People follow you blindly,Green Snakeskin Moto Jacket with Black Leather Crew,Self-induced illusions fade,Black Hex with Purple Polarized Lens,Green Leather Combat Cuff Boot,Can take a punch,11,8,8,2,13,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,,Natural,Black,Bob with Fringes,Medium Rain,Green Cotton Wool Slacks with Buckles
84454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84456,Can hear a heartbeat a mile away,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Leather Tank,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Paper hands,8,11,12,4,9,1,1,1,,Black Gun,,Intersecting Squares,Circle,Circle,,,,Scowl,,Dark Blue,Black,Asymmetrical Bob,Medium Rain,Black Cotton Wool Slacks with Buckles
84457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84460,Can hear a bee's wings,Yes,True grit,A gelatinous blob,None,Maintains status quo,Green Leather Moto Jacket with Charcoal Leather Crew,Laughing at your mistakes,Round Black with Black Lens,Green Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,5,10,10,1,9,2,1,1,,Black Gun,,,,,,,,,,White,Light Grey,Short Messy,Light Rain,Red Cotton Wool Slacks with Buckles
84461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84472,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,White Leather Tank,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Snakeskin Neo Combat Boot,Can put up a fight,7,11,12,3,11,4,1,1,,Phone,,,Triangle,Triple Shaded Squares,,Leather Choker,Thick Leather,Scowl,,Natural,Blonde,Pulled Back Short,Light Rain,Black Leather Pants with Buckles
84473,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,People smile back at you,Red Cotton Crewneck Tunic,Learning to regulate emotions,Black Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Paper hands,6,9,11,3,11,1,1,1,,,,,,,,Leather Choker,,Scowl,,Natural,Light Brown,Short Afro Fade,Medium Rain,White Cotton Leggings
84474,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Could probably convince a small child,Red Cotton Tank,Appreciation for the complexity of human behavior,Black Neo with Black Lens,Patent Black Leather Combat Cuff Boot,Can put up a fight,3,12,10,3,11,4,1,1,,,,,Interlocking Circles,Square,,Leather Cuff,,,,Natural,Black,Long Straight Bangs,Light Rain,Green Cotton Leggings
84475,Can hear a bee's wings,Yes,Quiet confidence,Getting the hang of it,None,Maintains status quo,Black Cotton Mandarin Tunic,Self-induced illusions fade,Black Wayfarer with Black Lens,Green Black Patent Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,5,8,10,5,10,2,1,1,Dark Wood Staff,Phone,,,,,,,,,,Natural,Light Brown,Pulled Back Short,Heavy Rain,Green Cotton Leggings
84476,Can see around corners,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Green Wool Mandarin Trench Coat,Self-induced illusions fade,Black Wayfarer with Black Lens,Red Leather Neo Combat Boot,Can take a punch,5,8,11,4,10,3,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and Silver Blade,,,,,Black Earrings,,,,,White,Black,Short Curly Fade,Light Rain,Black Cotton Wool Slacks with Buckles
84477,Can see around corners,Yes,True grit,A gelatinous blob,None,Even you don't believe you,Black Patent Leather Moto Jacket with Green Leather Crew,Accepting the impermanence of things,,Red Leather Combat Cuff Boot,Scrappy,1,11,11,1,9,5,1,1,,Katana with Black Handle and Silver Blade,,Square,,,Silver Earrings,,,Meditative,,Natural,Dark Brown,Short Messy,Medium Rain,Black Cotton Wool Slacks with Buckles
84478,Can hear a bee's wings,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Cotton Tank,Accepting the impermanence of things,,Patent Black Leather Combat Cuff Boot,Can take a punch,5,11,10,4,9,3,1,1,Dark Wood Staff,Katana with Black Handle and Silver Blade,,,Square,Shriking Shaded Squares,Black Erl,,Thick Leather,,,Natural,Black,,Medium Rain,Black Snakeskin Leggings
84479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84481,Can smell fear,Yes,Unshakable resolve,Pretty light on your feet,None,Maintains status quo,Black Leather Moto Jacket with Black Cotton Crew,You forgot your mantra,Black Neo with Black Lens,Red Knee High Leather Boots,Can put up a fight,5,5,14,6,12,4,1,1,,Black Arm Pole,,,,,"Black Nose, Lip",,,Scowl,,Natural,Black,Buzz Cut,Medium Rain,Green Leather Pants with Buckles
84482,You've got a bad feeling about this,Yes,True grit,Two left feet,None,You're a bit of a charmer,Charcoal Cotton Longsleeve Crew,Self-induced illusions fade,White Futurist with Mirror Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,7,8,9,3,9,3,1,1,Black Short Sai,Black Long Sai,,Sierpiński Triangle,,,"Black Nose, Lip",,,Scowl,Goatee,Natural,Black,Low Ponytail,Light Rain,Green Cotton Leggings
84483,Can hear a bee's wings,Yes,Unshakable resolve,Getting the hang of it,None,Everything is always an option,Green Cotton Tank,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Green Black Patent Leather Neo Combat Boot,Can put up a fight,12,11,10,5,12,4,1,1,,Katana with Black Handle and Silver Blade,Shaded Circle,Shaded Circle,Sierpiński Triangle,Shaded Stacking Triangles,,,,,,Natural,Light Brown,Buzz Cut,Light Rain,Green Leather Pants with Buckles
84484,Can hear a bee's wings,Yes,Unshakable resolve,Can walk on walls,None,People smile back at you,Black Leather Moto Jacket with Green Cotton Crew,Laughing at your mistakes,Round Silver with Mirror Lens,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,6,10,10,14,12,2,1,1,,,,,,,Black Earrings,,,Scowl,,Natural,Black,,Heavy Rain,Red Cotton Leggings
84485,Can see around corners,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Cotton Longsleeve Crew,Accepting the impermanence of things,Black Futurist with Black Lens,White Leather Combat Cuff Boot,Can take a punch,8,11,11,4,10,3,1,1,,,,Borromean Rings,,,"Black Nose, Lip",,,,Stubble,Natural,Black,Pulled Back Short,Light Rain,Black Leather Leggings
84486,Can see around corners,Yes,Steps forward as others flee,Running circles around enemies,None,Maintains status quo,Black Leather Tank,Accepting the impermanence of things,,Patent Green Leather Combat Cuff Boot,Can put up a fight,5,11,11,7,13,4,1,1,Black Gun,,Intersecting Squares,,Borromean Rings,Borromean Rings,,,,Scowl,,Natural,Dark Brown,Buzz Cut,Light Rain,Red Cotton Wool Slacks with Buckles
84487,Can hear a bee's wings,Yes,True grit,Two left feet,None,Nobody's buying it,Black Leather Moto Jacket with Charcoal Patent Leather Crew,Laughing at your mistakes,Black Hex with Purple Polarized Lens,Green Black Patent Leather Neo Combat Boot,Scrappy,2,10,10,3,9,5,1,1,Silver Gun,Phone,,Triangle,,,Black Earrings,,,,Thin,Natural,Blonde,Short Pixie,Light Rain,Black Cotton Leggings
84488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84493,Can see over the horizon,Yes,Surprising resilience,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Black Cotton Tank,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Green Knee High Leather Boots,Can take a punch,9,12,13,4,8,3,1,1,,Black Gun,,,Shaded Triangle,Intersecting Triangles,Black Earrings,Leather Choker,Thick Leather,,,Natural,Blonde,,Medium Rain,Black Cotton Leggings
84494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84496,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Could sell ice to an eskimo,Black Cotton Tank,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,9,10,11,3,11,2,1,1,,Silver Staff,,,Intersecting Triangles,Shriking Shaded Squares,"Gold Nose, Lip",,,Scowl,Goatee,Natural,Dark Brown,,Light Rain,Black Cotton Leggings
84497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84499,Can see around corners,Yes,True grit,Two left feet,None,Nobody's buying it,White Snakeskin Moto Jacket with Charcoal Leather Crew,Laughing at your mistakes,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,2,10,11,3,9,3,1,1,Silver Submachine Gun,Black Arm Pole,,,,,,,,Smirk,,Natural,Auburn,Buzz Cut,Light Rain,Black Cotton Wool Slacks with Buckles
84500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84501,Can see around corners,Yes,"You pull your friend forward and say ""hold me back""",Astonishing acrobatics,None,People smile back at you,Green Patent Leather Moto Jacket with Black Cotton Crew,You know the sound of one hand clapping,,Patent Black Leather Combat Cuff Boot,Can take a punch,6,13,11,10,4,3,1,1,Black Gun,Black Arm Pole,,Triangle,,,,,,Scowl,Thin,Green,Blonde,Short Afro Fade,Light Rain,Black Cotton Leggings
84502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84503,Nothing gets past you,Yes,Surprising resilience,Pretty light on your feet,None,You're a bit of a charmer,Green Snakeskin Longsleeve Crew,The veil begins to lift,Black Morpheus with Dark Mirrored Lens,Black Leather Combat Cuff Boot,Scrappy,7,6,6,6,8,5,1,1,,Silver Submachine Gun,Triforce,,,,Black Earrings,,Studded Leather,,,Natural,Dark Brown,Faux Hawk,Medium Rain,Black Cotton Martial Arts Pants
84504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84506,Excellent at reading people,Yes,Unshakable resolve,Abnormal flexibility,None,People smile back at you,Red Leather Mandarin Tunic,Laughing at your mistakes,Round Black with Black Lens,Black Leather Neo Combat Boot,Can put up a fight,6,10,8,9,12,4,1,1,,Black Short Sai,,,,,,,,Smirk,,Natural,Light Brown,Short Afro Fade,Medium Rain,Black Cotton Wool Slacks with Buckles
84507,Can smell fear,Yes,Quiet confidence,Sleep paralysis,None,You're a bit of a charmer,Black Cotton Longsleeve Crew,Accepting the impermanence of things,,Black Leather Combat Cuff Boot,Can put up a fight,7,11,14,2,10,4,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and Silver Blade,,Triforce,,,,,Thick Leather,,,Natural,Light Brown,Short Sideswept Fringe,Heavy Rain,Black Leather Leggings
84508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84509,Can see around corners,Yes,Begrudging participant,Two left feet,None,Natural born leader,Green Leather Moto Jacket with Black Cotton Crew,You have a childlike sense of wonder,Black and Gold Wayfarer with Black Lens,White Leather Combat Cuff Boot,Can take a punch,10,7,11,3,6,3,1,1,,,,,,,,,,Scowl,,Light Purple,Black,Short Curly Fade,Heavy Rain,Green Leather Pants with Buckles
84510,The world has come into focus,Yes,Incredible moral fiber,Abnormal flexibility,None,Your significant other's mom loves you,Black Snakeskin Tank,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Red Leather Combat Cuff Boot,Can take a punch,8,12,5,9,11,3,1,1,,Phone,,,Intersecting Triangles,Triangle,,,,,Stubble,Natural,Blonde,Short Coil,Light Rain,Red Leather Pants with Buckles
84511,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,People smile back at you,Red Patent Leather Moto Jacket with Black Cotton Crew,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Patent Leather Knee High Boots,Can take a punch,6,10,10,3,10,3,1,1,,Black Long Sai,,,,,,,,,,Natural,Dark Brown,Messy Updo Bun,Light Rain,Green Cotton Wool Slacks with Buckles
84512,Can see around corners,Yes,Quiet confidence,Two left feet,None,Glossophobia,Red Cotton Longsleeve Crew,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can put up a fight,4,10,11,3,10,4,1,1,Phone,,,Square,,,,,,,,Pink,Blonde,Bob with Fringes,Medium Rain,Red Cotton Leggings
84513,Excellent at reading people,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Black Cotton Longsleeve with Zipper,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,9,10,8,4,10,2,1,1,Dark Wood Staff,Black Submachine Gun,,Intersecting Triangles,,,Black Earrings,,Thick Leather,Scowl,Goatee,Light Blue,Light Grey,Messy Updo Bun,Medium Rain,Black Cotton Wool Slacks with Buckles
