,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
49734,The world has come into focus,Yes,Unshakable resolve,Getting the hang of it,None,Glossophobia,Black Wool Mandarin Trench Coat,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,4,10,5,5,12,2,1,1,,,,,,,Silver Earrings,,,Smirk,,Natural,Dark Brown,Buzz Cut,Medium Rain,Red Cotton Wool Slacks with Buckles
49735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49737,Can hear a heartbeat a mile away,Yes,Leads when no one else will,Two left feet,None,Even you don't believe you,Green Leather Longsleeve Crew,You forgot your mantra,Black Hex with Purple Polarized Lens,Black Knee High Leather Boots,Can put up a fight,1,5,12,3,16,4,1,1,Katana with White Handle and Silver Blade,,,,,,,,Studded Leather,,,Natural,Light Grey,Asymmetrical Bob,Light Rain,Black Patent Leather Leggins
49738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49741,Can see around corners,Yes,Quiet confidence,Two left feet,None,Maintains status quo,Black Cotton Longsleeve Crew,Learning to regulate emotions,Round Black with Black Lens,Black Snakeskin Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,9,11,3,10,2,1,1,Phone,,,Valknut,,,Black Earrings,,Studded Leather,Smirk,,Natural,Light Grey,Buzz Cut,Heavy Rain,Black Cotton Martial Arts Pants
49742,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Sleep paralysis,None,Natural born leader,Black Cotton Mandarin Tunic,Accepting the impermanence of things,Black Futurist with Black Lens,Black Leather Combat Cuff Boot,People get out of your way,10,11,12,2,11,7,1,1,Katana with White Handle and White Blade,Phone,,,,,,,,Scowl,Stubble,Natural,Blonde,,Heavy Rain,Black Patent Leather Pants with Buckles
49743,You've got a bad feeling about this,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Green Leather Moto Jacket with Black Leather Crew,Appreciation for the complexity of human behavior,,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,9,12,9,4,11,2,1,1,,,,Shaded Triangle,,,,,,,Stubble,Natural,Dark Brown,Short Messy,Heavy Rain,Black Patent Leather Pants with Buckles
49744,Can smell fear,Yes,Quiet confidence,Two left feet,None,Your significant other's mom loves you,Black Cotton Tank,Appreciation for the complexity of human behavior,,Black Leather Combat Cuff Boot,The gym stops to watch you lift,8,12,14,3,10,8,1,1,,Phone,,Triforce,Intersecting Squares,Intersecting Squares,Black Erl,,Studded Leather,Smirk,,Natural,Dark Brown,Asymmetrical Bob,Medium Rain,Black Leather Leggings
49745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49747,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,People smile back at you,Red Snakeskin Trench Coat with Black Cotton Oxford and White Tie,Learning to regulate emotions,,Black Knee High Leather Boots,Can put up a fight,6,9,10,3,11,4,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,,Natural,Light Brown,Short Messy,Light Rain,Black Cotton Leggings
49748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49750,You've got a bad feeling about this,Yes,Quiet confidence,Sleep paralysis,None,People smile back at you,White Leather Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Red Leather Neo Combat Boot,I wouldn't mess with you,6,11,9,2,10,6,1,1,,Katana with White Handle and Silver Blade,Alchemy,,,,,,,Scowl,,White,Light Brown,Buzz Cut,Light Rain,Green Cotton Wool Slacks with Buckles
49751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49753,Can hear a bee's wings,Yes,Quiet confidence,Getting the hang of it,None,You're a bit of a charmer,Black Patent Lather Trench Coat with Black Cotton Oxford and Red Tie,Laughing at your mistakes,Black Neo with Black Lens,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,10,10,5,10,2,1,1,Phone,,,,,,,,,,Stubble,Light Purple,Dark Brown,Medium Curly Bob,Heavy Rain,Black Cotton Wool Slacks with Buckles
49754,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Could probably convince a small child,Black Patent Leather Mandarin Tunic,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can put up a fight,3,12,11,3,11,4,1,1,Silver Submachine Gun,Katana with Black Handle and Silver Blade,Shaded Circle,,,,,,,Scowl,Mustache,Natural,Black,Long Messy,Light Rain,Black Cotton Leggings
49755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49756,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Leather Trench Coat with Black Leather Tank,Self-induced illusions fade,,Green Leather Neo Combat Boot,People get out of your way,6,8,11,4,11,7,1,1,,,,,,,"Black Nose, Lip, Forehead",Leather Choker,,Scowl,Thin,Natural,Light Brown,Long Straight Bangs,Medium Rain,Black Cotton Leggings
49757,Can hear a bee's wings,Yes,Quiet confidence,Getting the hang of it,None,People smile back at you,Red Cotton Crewneck Tunic,Laughing at your mistakes,,Green Knee High Leather Boots,Can put up a fight,6,10,10,5,10,4,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,,Neon Red,Black,Buzz Cut,Medium Rain,Black Cotton Wool Slacks with Buckles
49758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49765,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Green Patent Leather Trench Coat with Black Cotton Tank,Reality is seen as it is,,Black Leather Neo Combat Boot,Can put up a fight,7,15,11,4,11,4,1,1,,Silver Submachine Gun,,,,,Black Earrings,,,Meditative,,Natural,Light Brown,Faux Hawk,Light Rain,Black Cotton Wool Slacks with Buckles
49766,Can see around corners,Yes,Quiet confidence,Pretty light on your feet,None,Your significant other's mom loves you,Green Patent Leather Mandarin Trench Coat,Laughing at your mistakes,,Patent Black Leather Combat Cuff Boot,Can put up a fight,8,10,11,6,10,4,1,1,,,,,,,Black Earrings,,,,,Natural,Black,Buzz Cut,Light Rain,Red Cotton Leggings
49767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49768,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Two left feet,None,History books will be written about you,Green Leather Tunic with Buttons,Appreciation for the complexity of human behavior,Black and Gold Wayfarer with Black Lens,Green Leather Combat Cuff Boot,People get out of your way,16,12,12,3,12,7,1,1,,Black Submachine Gun,,Alchemy,,,,,,,Thin,Natural,Black,Short Messy,Heavy Rain,Green Leather Pants with Buckles
49769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49771,Heightened senses,Yes,Unshakable resolve,Two left feet,None,Could sell ice to an eskimo,Green Cotton Mandarin Tunic,Laughing at your mistakes,Round Black with Black Lens,Green Leather Combat Cuff Boot,The gym stops to watch you lift,9,10,7,3,12,8,1,1,,Phone,,,,,Black Earrings,,,,,Natural,Blonde,Buzz Cut,Light Rain,Black Leather Pants with Buckles
49772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49779,Can smell fear,Yes,Quiet confidence,Pretty light on your feet,None,Nobody's buying it,Black Cotton Martial Arts Top,Laughing at your mistakes,Translucent Hex with Red Polarized Lens,Black Knee High Leather Boots,Scrappy,2,10,14,6,10,5,1,1,,Black Gun,,,,,,,,,,Natural,Black,Bob with Fringes,Light Rain,Black Patent Leather Leggins
49780,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,White Snakeskin Trench Coat with Black Cotton Oxford and White Tie,Reality is seen as it is,,Patent White Leather Combat Cuff Boot,Can take a punch,7,15,12,4,11,3,1,1,Katana with Black Handle and Silver Blade,,,,,,Silver Earrings,,,,,Natural,Light Brown,Short Afro Fade,Light Rain,Black Leather Pants with Buckles
49781,Can see around corners,Yes,Unshakable resolve,Pretty light on your feet,None,You're a bit of a charmer,Black Cotton Tank,You know the sound of one hand clapping,,Green Leather Combat Cuff Boot,Can take a punch,7,13,11,6,12,3,1,1,,,,Triforce,Borromean Rings,Shaded Triangle,Black Erl,,Thick Leather,,,Natural,Dark Brown,Short Sideswept Fringe,Heavy Rain,Black Cotton Martial Arts Pants
49782,You've got a bad feeling about this,Yes,Quiet confidence,Astonishing acrobatics,None,Glossophobia,Black Cotton Martial Arts Top,You know the sound of one hand clapping,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,I wouldn't mess with you,4,13,9,10,10,6,1,1,,,,Triforce,,,Black Earrings,,,Scowl,,Light Purple,Blonde,Low Ponytail,Light Rain,Red Cotton Martial Arts Pants
49783,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Black Leather Moto Jacket with Red Cotton Crew,Appreciation for the complexity of human behavior,Round Black with Black Lens,Black Knee High Leather Boots,Scrappy,7,12,11,4,11,5,1,1,,Silver Gun,,,,,,,,,,Pink,Blonde,Buzz Cut,Medium Rain,Black Cotton Wool Slacks with Buckles
49784,Your third eye is open,Yes,Surprising resilience,Two left feet,None,Glossophobia,Green Leather Tank,Learning to regulate emotions,Black Wayfarer with Black Lens,Black Knee High Leather Boots,The gym stops to watch you lift,4,9,15,3,8,8,1,1,,,,,,Square,"Black Nose, Lip, Forehead",,Thick Leather,Smirk,Stubble,Natural,Black,Short Messy,Medium Rain,Green Patent Leather Pants with Buckles
49785,Can hear a bee's wings,Yes,True grit,Sleep paralysis,None,You're a bit of a charmer,Green Leather Longsleeve Crew,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,10,10,2,9,2,1,1,,Black Gun,,,,,,,,,Stubble,Natural,Blonde,Asymmetrical Bob,Heavy Rain,White Cotton Martial Arts Pants
49786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49787,Can hear a bee's wings,Yes,True grit,Running circles around enemies,None,Maintains status quo,Red Wool Mandarin Trench Coat,Learning to regulate emotions,,Patent Green Leather Combat Cuff Boot,I wouldn't mess with you,5,9,10,7,9,6,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and Silver Blade,,,,,Gold Earrings,,,Scowl,Beard,Light Blue,Light Brown,Short Messy,Light Rain,Black Cotton Leggings
49788,Can see around corners,Yes,Surprising resilience,Sleep paralysis,None,Your significant other's mom loves you,Black Leather Moto Jacket with Charcoal Patent Leather Crew,Learning to regulate emotions,Round Silver with Mirror Lens,Black Patent Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,8,9,11,2,8,2,1,1,,,,,,,,,,,,Natural,Black,Medium Curly Bob,Medium Rain,Black Cotton Wool Slacks with Buckles
49789,Can see around corners,Yes,Unshakable resolve,Two left feet,None,Maintains status quo,Black Patent Lather Trench Coat with Black Cotton Oxford and Green Tie,Accepting the impermanence of things,,Black Snakeskin Knee High Boots,Scrappy,5,11,11,3,12,5,1,1,Katana with Black Handle and Silver Blade,Phone,,,,,"Black Nose, Lip",,,Smirk,,Natural,Dark Brown,Faux Hawk,Medium Rain,Black Patent Leather Pants with Buckles
49790,You've got a bad feeling about this,Yes,Surprising resilience,Two left feet,None,Glossophobia,Black Leather Mandarin Trench Coat,You have walked the manifold path,Black Wayfarer with Black Lens,Green Snakeskin Knee High Boots,They wouldn't like you when you're angry,4,14,9,3,8,12,1,1,,,,,,,Black Earrings,,,,,Natural,Black,Short Pixie,Heavy Rain,Green Patent Leather Pants with Buckles
49791,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Pretty light on your feet,None,Glossophobia,Black Cotton Mandarin Tunic,Laughing at your mistakes,,Red Leather Combat Cuff Boot,Can put up a fight,4,10,12,6,11,4,1,1,,Phone,,,,,Black Eyebrow Ring,Leather Choker,,,,Green,Dark Brown,Short Sideswept Fringe,Light Rain,Black Cotton Wool Slacks with Buckles
49792,Can see around corners,Yes,True grit,Getting the hang of it,None,Glossophobia,Black Patent Leather Tunic with Buttons,Laughing at your mistakes,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,Can take a punch,4,10,11,5,9,3,1,1,Black Gun,Dark Wood Staff,,,,,,Leather Choker,,Scowl,,Natural,Black,Buzz Cut,Heavy Rain,Red Cotton Wool Slacks with Buckles
49793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49795,Can smell fear,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Patent Leather Trench Coat with Black Leather Tank,Laughing at your mistakes,White Futurist with Mirror Lens,Red Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,6,10,14,4,11,2,1,1,,,Interlocking Circles,,,,,,,,,Pink,Black,Bob with Fringes,Light Rain,Black Cotton Leggings
49796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49799,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Sleep paralysis,None,Glossophobia,Black Patent Lather Trench Coat with Black Cotton Oxford and Red Tie,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,4,11,12,2,11,2,1,1,Katana with White Handle and Silver Blade,Black Arm Pole,,,,,Black Earrings,,,,,Natural,Light Brown,,Medium Rain,Red Cotton Leggings
49800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49801,Can see around corners,Yes,Surprising resilience,Getting the hang of it,None,Everything is always an option,Black Cotton Crewneck Tunic,Laughing at your mistakes,Black Wayfarer with Black Lens,Patent White Leather Combat Cuff Boot,Can put up a fight,12,10,11,5,8,4,1,1,,,Shaded Circle,Triforce,,,,,,,Stubble,Natural,Blonde,Pulled Back Short,Light Rain,Black Leather Pants with Buckles
49802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49805,You've got a bad feeling about this,Yes,Incredible moral fiber,Sleep paralysis,None,Maintains status quo,Green Cotton Longsleeve Crew,You know the sound of one hand clapping,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Scrappy,5,13,9,2,11,5,1,1,Katana with Black Handle and Silver Blade,Black Gun,,,,,,,Thick Leather,Smirk,,Natural,Blonde,Long Straight Bangs,Light Rain,Black Leather Pants with Buckles
49806,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,People follow you blindly,Green Cotton Tank,Learning to regulate emotions,Translucent Hex with Red Polarized Lens,Black Snakeskin Combat Cuff Boot,Can take a punch,11,9,10,3,11,3,1,1,,Black Gun,,,Triangle,Borromean Rings,,,,,,Natural,Black,Long Messy,Light Rain,Black Cotton Martial Arts Pants
49807,Can see over the horizon,Yes,Begrudging participant,Getting the hang of it,None,Robert Downey Jr.,Black Leather Trench Coat with Black Cotton Oxford and Red Tie,The center of your own private universe,,Black Leather Neo Combat Boot,I wouldn't mess with you,17,4,13,5,6,6,1,1,Phone,Katana with Black Handle and Silver Blade,,,,,Black Eyebrow Ring,,,Smirk,,Pink,Black,Short Afro Fade,Light Rain,Black Patent Leather Pants with Buckles
49808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49809,Can see around corners,Yes,Surprising resilience,Sleep paralysis,None,Others are helpless to deny you,Black Leather Moto Jacket with Charcoal Cotton Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,13,11,11,2,8,2,1,1,,,,Intersecting Squares,,,,,,,,Natural,Blonde,Bob with Fringes,Heavy Rain,Black Patent Leather Leggins
49810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49815,Can hear a heartbeat a mile away,Yes,Can eat just one potato chip,Two left feet,None,You're a bit of a charmer,Red Leather Mandarin Tunic,You have walked the manifold path,,Black Leather Combat Cuff Boot,Can take a punch,7,14,12,3,15,3,1,1,,Phone,,,,,Black Earrings,,,Scowl,Stubble,Natural,Light Brown,Short Updo,Light Rain,Black Cotton Wool Slacks with Buckles
49816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49820,The world has come into focus,Yes,Surprising resilience,Sleep paralysis,None,Maintains status quo,Red Leather Longsleeve Crew,You forgot your mantra,Black Neo with Mirror Lens,Black Patent Leather Knee High Boots,Can take a punch,5,5,5,2,8,3,1,1,,,,,,,,,,,,Natural,Dark Brown,,Light Rain,Red Cotton Wool Slacks with Buckles
49821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49823,Nothing gets past you,Yes,Last one standing,Sleep paralysis,None,Glossophobia,Black Patent Lather Trench Coat with Black Cotton Oxford and White Tie,You know the sound of one hand clapping,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can take a punch,4,13,6,2,14,3,1,1,,Black Submachine Gun,,,,,,,,,Mustache,Natural,Dark Brown,,Light Rain,Red Leather Leggings
49824,You've got a bad feeling about this,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Green Cotton Martial Arts Top,Learning to regulate emotions,Black and Gold Wayfarer with Black Lens,,Paper hands,8,9,9,4,10,1,1,1,,Phone,,,,,,,,,Stubble,Pink,Dark Brown,Long Straight Bangs,Heavy Rain,Black Cotton Martial Arts Pants
49825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49826,Can see around corners,Yes,Quiet confidence,Two left feet,None,Nobody's buying it,Charcoal Leather Longsleeve Crew,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,Can take a punch,2,12,11,3,10,3,1,1,Katana with White Handle and Silver Blade,Katana with Black Handle and Silver Blade,Interlocking Circles,,,,,,Studded Leather,,,Natural,Black,Short Afro Fade,Light Rain,Black Cotton Leggings
49827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49828,Can hear a heartbeat a mile away,Yes,Begrudging participant,Two left feet,None,People smile back at you,Black Snakeskin Moto Jacket with Charcoal Cotton Crew,You have a childlike sense of wonder,,Red Leather Neo Combat Boot,Can take a punch,6,7,12,3,6,3,1,1,,Katana with White Handle and Silver Blade,,,,,,,,,,Green,Light Grey,Short Pixie,Medium Rain,Black Cotton Leggings
49829,Can see around corners,Yes,Incredible moral fiber,Sleep paralysis,None,You're a bit of a charmer,Black Leather Mandarin Trench Coat,Learning to regulate emotions,,Black Leather Neo Combat Boot,Can put up a fight,7,9,11,2,11,4,1,1,Phone,,,,,,,,,,Beard,Neon Red,Blonde,Buzz Cut,Light Rain,Black Cotton Leggings
49830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49832,Heightened senses,Yes,Quiet confidence,Running circles around enemies,None,Could sell ice to an eskimo,Charcoal Leather Longsleeve with Zipper,Accepting the impermanence of things,,Black Leather Neo Combat Boot,Can put up a fight,9,11,7,7,10,4,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and Gold Blade,,,,,Silver Earrings,,,,,Natural,Light Grey,Pulled Back Short,Medium Rain,Black Leather Leggings
