,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
13815,Can see around corners,Yes,Incredible moral fiber,Always picked first,None,People smile back at you,Black Snakeskin Crewneck Tunic,Reality is seen as it is,Black Neo with Black Lens,Black Leather Combat Cuff Boot,I wouldn't mess with you,6,15,11,8,11,6,1,1,Katana with White Handle and Silver Blade,Black Shotgun,,,,,,Leather Choker,,Scowl,Stubble,Natural,Light Grey,Short Curly Fade,Light Rain,Black Leather Pants with Buckles
13816,Can see over the horizon,Yes,Incredible moral fiber,Getting the hang of it,None,You win without playing,Black Leather Moto Jacket with Charcoal Cotton Crew,Learning to regulate emotions,Silver Morpheus with Orange and Red Gradient Lens,Black Leather Neo Combat Boot,People get out of your way,14,9,13,5,11,7,1,1,Katana with Black Handle and Silver Blade,Gold Gun,,,,,,,,,,Light Purple,Auburn,Short Messy,Heavy Rain,Black Cotton Leggings
13817,Can see over the horizon,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,Green Wool Mandarin Trench Coat,Appreciation for the complexity of human behavior,,Black Patent Leather Neo Combat Boot,Can take a punch,7,12,13,3,11,3,1,1,Black Submachine Gun,Katana with Black Handle and Silver Blade,,,,,Black Erl,,,,,Natural,Black,Medium Curly Bob,Light Rain,Black Cotton Wool Slacks with Buckles
13818,Can see around corners,Yes,True grit,Getting the hang of it,None,Glossophobia,Green Leather Tank,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Patent Red Leather Combat Cuff Boot,Scrappy,4,10,11,5,9,5,1,1,,Silver Arm Pole,,Triangle,Alchemy,Square,Silver Earrings,,Thick Leather,,,Natural,Dark Brown,Low Ponytail,Heavy Rain,Black Cotton Martial Arts Pants
13819,Can see around corners,Yes,Quiet confidence,A gelatinous blob,None,Maintains status quo,Black Snakeskin Longsleeve with Zipper,Learning to regulate emotions,Black Neo with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,5,9,11,1,10,3,1,1,,Katana with Black Handle and White Blade,,Intersecting Squares,,,Black Earrings,,,,,Natural,Blonde,,Medium Rain,Red Patent Leather Pants with Buckles
13820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13824,Can see over the horizon,Yes,Quiet confidence,Sleep paralysis,None,You're a bit of a charmer,Black Leather Crewneck Tunic,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Red Leather Combat Cuff Boot,Scrappy,7,12,13,2,10,5,1,1,Katana with White Handle and Silver Blade,Black Gun,,,,,Silver Earrings,,,,,Natural,Light Grey,Short Curly Fade,Light Rain,Red Cotton Leggings
13825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13826,Excellent at reading people,Yes,Incredible moral fiber,Sleep paralysis,None,Nobody's buying it,Black Leather Tunic with Buttons,Learning to regulate emotions,Black Neo with Mirror Lens,Black Patent Leather Neo Combat Boot,Scrappy,2,9,8,2,11,5,1,1,,Dark Wood Staff,,,,,,Leather Choker,,Scowl,,White,Blonde,Messy Updo Bun,Heavy Rain,Black Snakeskin Pants with Buckles
13827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13841,Can see around corners,Yes,Stiff upper lip,Can walk and chew gum AT THE SAME TIME (good job!),None,Everything is always an option,Black Leather Moto Jacket with Green Cotton Crew,Laughing at your mistakes,Black Neo with Black Lens,Black Snakeskin Combat Cuff Boot,The gym stops to watch you lift,12,10,11,4,7,8,1,1,Black Shotgun,Katana with Black Handle and White Blade,,,,,,,,,,Pink,Light Grey,Short Coil,Light Rain,Black Leather Leggings
13842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13843,Can see around corners,Yes,Unshakable resolve,Pretty light on your feet,None,Maintains status quo,Black Cotton Tunic with Buttons,Learning to regulate emotions,Black and Gold Wayfarer with Black Lens,Black Snakeskin Neo Combat Boot,Can put up a fight,5,9,11,6,12,4,1,1,,Katana with White Handle and Silver Blade,,,,,Silver Earrings,,,Scowl,Stubble,Natural,Dark Brown,Buzz Cut,Light Rain,Black Cotton Wool Slacks with Buckles
13844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13851,Can smell fear,Yes,Begrudging participant,Two left feet,None,You're a bit of a charmer,Black Cotton Longsleeve Crew,Self-induced illusions fade,,Black Leather Combat Cuff Boot,Paper hands,7,8,14,3,6,1,1,1,,Phone,,,,,,,,Smirk,,Natural,Light Brown,Short Messy,Medium Rain,Green Cotton Martial Arts Pants
13852,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Cotton Tank,Appreciation for the complexity of human behavior,Silver Morpheus with Orange and Red Gradient Lens,Black Patent Leather Neo Combat Boot,Scrappy,6,12,10,4,10,5,1,1,,,,,Valknut,,Silver Earrings,,,Scowl,,White,Black,Short Coil,Light Rain,Black Leather Leggings
13853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13855,Can hear a heartbeat a mile away,Yes,Quiet confidence,Sleep paralysis,None,Your significant other's mom loves you,Charcoal Cotton Longsleeve Crew,Laughing at your mistakes,,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,8,10,12,2,10,2,1,1,,Phone,,,,,"Black Nose, Lip, Forehead",,,,Stubble,Natural,Light Brown,Asymmetrical Bob,Light Rain,Black Snakeskin Pants with Buckles
13856,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Red Leather Moto Jacket with Black Leather Crew,Learning to regulate emotions,,Patent Black Leather Combat Cuff Boot,The gym stops to watch you lift,4,9,11,3,11,8,1,1,,,,,,,,,,,,Natural,Light Brown,Short Updo,Medium Rain,Green Cotton Wool Slacks with Buckles
13857,Can hear a bee's wings,Yes,Quiet confidence,Running circles around enemies,None,Your significant other's mom loves you,Black Wool Mandarin Trench Coat,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,White Leather Combat Cuff Boot,Scrappy,8,12,10,7,10,5,1,1,,Silver Staff,,,,,,,,,,Natural,Light Brown,Bob with Fringes,Light Rain,Black Cotton Wool Slacks with Buckles
13858,Excellent at reading people,Yes,Quiet confidence,Two left feet,None,Natural born leader,Black Leather Moto Jacket with Black Cotton Crew,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Black Snakeskin Combat Cuff Boot,Can put up a fight,10,12,8,3,10,4,1,1,,,,,,,Black Earrings,,,Smirk,,Natural,Light Brown,Buzz Cut,Medium Rain,Green Cotton Leggings
13859,You've got a bad feeling about this,Yes,Unshakable resolve,Two left feet,None,Glossophobia,Black Leather Trench Coat with Black Cotton Oxford and Green Tie,Laughing at your mistakes,,Black Patent Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,4,10,9,3,12,2,1,1,,Black Arm Pole,,,,,,,,Meditative,,Natural,Auburn,Asymmetrical Bob,Medium Rain,Red Snakeskin Pants with Buckles
13860,Time slows for you,Yes,True grit,Sleep paralysis,None,Your significant other's mom loves you,Green Leather Trench Coat with Black Cotton Oxford and Green Tie,Laughing at your mistakes,Black Morpheus with Dark Mirrored Lens,Black Patent Leather Neo Combat Boot,People get out of your way,8,10,16,2,9,7,1,1,,Gold Arm Pole,,,,,Silver Earrings,,,Scowl,,Natural,Light Grey,Buzz Cut,Light Rain,Black Cotton Wool Slacks with Buckles
13861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13862,Can see around corners,Yes,Leads when no one else will,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Cotton Tank,Accepting the impermanence of things,,Black Leather Neo Combat Boot,The gym stops to watch you lift,5,11,11,4,16,8,1,1,,Black Gun,,,Valknut,Shaded Triangle,Silver Earrings,,,Scowl,,Natural,Light Grey,Short Curly Fade,Heavy Rain,Black Cotton Wool Slacks with Buckles
13863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13864,Can see around corners,Yes,Incredible moral fiber,Sleep paralysis,None,People smile back at you,Green Cotton Crewneck Tunic,Accepting the impermanence of things,Round Black with Black Lens,Red Leather Combat Cuff Boot,Can put up a fight,6,11,11,2,11,4,1,1,Phone,Dark Wood Staff,,,,,,Leather Cuff,,,,Neon Red,Auburn,Short Curly Fade,Light Rain,Black Cotton Wool Slacks with Buckles
13865,Can hear a bee's wings,Yes,Incredible moral fiber,You've got a rare and beautiful gift,None,Maintains status quo,Black Leather Longsleeve Crew,Learning to regulate emotions,Round Black with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,9,10,12,11,2,1,1,,Katana with Black Handle and Silver Blade,,,,,,,Studded Leather,Smirk,Stubble,Natural,Dark Brown,,Medium Rain,Black Patent Leather Pants with Buckles
13866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13867,Time slows for you,Yes,Unshakable resolve,Two left feet,None,Glossophobia,Black Leather Tunic with Buttons,You have walked the manifold path,,Black Patent Leather Knee High Boots,Can take a punch,4,14,16,3,12,3,1,1,Phone,,,,,,,,,,Goatee,Natural,Dark Brown,,Light Rain,Black Cotton Leggings
13868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13869,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Pretty light on your feet,None,Natural born leader,Black Leather Moto Jacket with Charcoal Cotton Crew,Appreciation for the complexity of human behavior,,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,10,12,12,6,12,2,1,1,,Silver Staff,,,,,,,,Meditative,,Natural,Black,Low Ponytail,Light Rain,Green Patent Leather Pants with Buckles
13870,Can hear a heartbeat a mile away,Yes,Quiet confidence,Two left feet,None,People follow you blindly,Green Leather Tank,Accepting the impermanence of things,,Green Leather Combat Cuff Boot,Can take a punch,11,11,12,3,10,3,1,1,,,,,Triangle,Square,,,,,Mustache,Natural,Light Grey,Short Coil,Light Rain,Green Leather Leggings
13871,Can hear a heartbeat a mile away,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Patent Leather Longsleeve Crew,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can take a punch,5,10,12,4,10,3,1,1,,Phone,,,,,,,,Scowl,Goatee,Natural,Light Brown,,Medium Rain,Black Patent Leather Pants with Buckles
13872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13876,Time slows for you,Yes,Begrudging participant,Running circles around enemies,None,You're a bit of a charmer,Green Patent Leather Longsleeve Crew,Self-induced illusions fade,Black Futurist with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,7,8,16,7,6,3,1,1,,Silver Staff,,,,,,,,,,Natural,Black,Bob with Fringes,Light Rain,Black Leather Pants with Buckles
13877,Can smell fear,Yes,Quiet confidence,Sleep paralysis,None,Could probably convince a small child,Black Patent Lather Trench Coat with White Cotton Oxford and Black Tie,Accepting the impermanence of things,White Futurist with Mirror Lens,Red Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,3,11,14,2,10,2,1,1,,Katana with Black Handle and White Blade,,,,,Black Earrings,,,,,Natural,Light Brown,Short Afro Fade,Medium Rain,Black Leather Leggings
13878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13886,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,Nobody's buying it,Green Cotton Mandarin Tunic,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Can put up a fight,2,10,9,3,10,4,1,1,,Phone,,,,,Black Erl,,,Smirk,Beard,Natural,Light Brown,Short Curly Fade,Light Rain,Green Snakeskin Leggings
13887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13890,Can see around corners,Yes,Incredible moral fiber,Pretty light on your feet,None,Natural born leader,Black Snakeskin Tank,Appreciation for the complexity of human behavior,,Black Leather Neo Combat Boot,I wouldn't mess with you,10,12,11,6,11,6,1,1,Phone,Phone,,,Borromean Rings,Borromean Rings,,,Thick Leather,,,Light Purple,Dark Brown,Short Sideswept Fringe,Light Rain,Black Patent Leather Pants with Buckles
13891,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,People smile back at you,Black Snakeskin Moto Jacket with Green Cotton Crew,Reality is seen as it is,Black and Gold Wayfarer with Black Lens,Black Knee High Leather Boots,Paper hands,6,15,11,3,11,1,1,1,,Silver Short Sai,,,,,Black Earrings,,,Smirk,Mustache,Natural,Blonde,Short Messy,Heavy Rain,Black Leather Leggings
13892,Can see around corners,Yes,Surprising resilience,Two left feet,None,People smile back at you,Black Leather Tunic with Buttons,You have a childlike sense of wonder,Black Morpheus with Dark Mirrored Lens,Red Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,6,7,11,3,8,2,1,1,,,,,,,,,,,Stubble,Natural,Light Brown,Short Afro Fade,Medium Rain,Black Leather Pants with Buckles
13893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13894,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Everything is always an option,White Patent Leather Tunic with Buttons,Accepting the impermanence of things,,Green Leather Combat Cuff Boot,The gym stops to watch you lift,12,11,10,3,10,8,1,1,,,,,,,,,,Meditative,,Natural,Blonde,Short Sideswept Fringe,Medium Rain,Black Leather Leggings
13895,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,People smile back at you,Charcoal Cotton Longsleeve Crew,You have a childlike sense of wonder,,Red Leather Combat Cuff Boot,Can take a punch,6,7,11,3,11,3,1,1,,Phone,,,,,,,,Smirk,,Natural,Light Grey,Short Messy,Light Rain,Black Leather Pants with Buckles
13896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13901,Heightened senses,Yes,Quiet confidence,Two left feet,None,You're a bit of a charmer,Black Patent Lather Trench Coat with Black Cotton Oxford and White Tie,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Can put up a fight,7,10,7,3,10,4,1,1,Katana with Black Handle and Silver Blade,Katana with White Handle and White Blade,,,,,,,,Smirk,,Natural,Black,Short Messy,Medium Rain,Red Cotton Wool Slacks with Buckles
13902,Can hear a bee's wings,Yes,Surprising resilience,Two left feet,None,Could probably convince a small child,Black Leather Trench Coat with Green Cotton Tank,Laughing at your mistakes,Black Hex with Purple Polarized Lens,Black Leather Combat Cuff Boot,The gym stops to watch you lift,3,10,10,3,8,8,1,1,,Katana with White Handle and Silver Blade,,,,,,,,,,Green,Black,Short Sideswept Fringe,Medium Rain,Green Cotton Leggings
13903,Excellent at reading people,Yes,Incredible moral fiber,Sleep paralysis,None,You're a bit of a charmer,Green Cotton Longsleeve Crew,Self-induced illusions fade,Black and Gold Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can punch holes in concrete walls,7,8,8,2,11,10,1,1,Phone,Katana with Black Handle and Silver Blade,,,,,Silver Nose and Lip Rings,,Studded Leather,,,Natural,Dark Brown,,Heavy Rain,Black Cotton Wool Slacks with Buckles
13904,Can hear a bee's wings,Yes,Incredible moral fiber,Pretty light on your feet,None,Your significant other's mom loves you,Green Leather Moto Jacket with White Leather Crew,Learning to regulate emotions,Black Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,8,9,10,6,11,2,1,1,Phone,Silver Submachine Gun,,,,,,,,Smirk,Thin,Natural,Black,Medium Curly Bob,Medium Rain,Black Cotton Wool Slacks with Buckles
13905,Can see around corners,Yes,Stiff upper lip,Sleep paralysis,None,Your significant other's mom loves you,Black Cotton Martial Arts Top,Laughing at your mistakes,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,8,10,11,2,7,3,1,1,,Katana with Black Handle and Gold Blade,,,,,,,,,Thin,Natural,Auburn,Bob with Fringes,Medium Rain,Red Cotton Wool Slacks with Buckles
13906,Can hear a heartbeat a mile away,Yes,Leads when no one else will,Two left feet,None,You're a bit of a charmer,Black Cotton Crewneck Tunic,Learning to regulate emotions,Round Black with Black Lens,Black Knee High Leather Boots,Can put up a fight,7,9,12,3,16,4,1,1,Silver Staff,Silver Arm Pole,,,,,,,,Scowl,,Natural,Light Brown,Long Messy,Heavy Rain,Green Cotton Wool Slacks with Buckles
13907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13909,You've got a bad feeling about this,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Snakeskin Moto Jacket with Black Patent Leather Crew,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,10,9,4,11,2,1,1,,Phone,,,,,,,,,Stubble,Natural,Blonde,Short Pixie,Light Rain,Green Cotton Leggings
13910,Can see around corners,Yes,Unshakable resolve,Getting the hang of it,None,Others are helpless to deny you,Black Cotton Tank,Laughing at your mistakes,,Black Leather Combat Cuff Boot,Can take a punch,13,10,11,5,12,3,1,1,,,,,Interlocking Circles,Alchemy,,Leather Cuff,,Meditative,,Natural,Black,Low Ponytail,Heavy Rain,Black Cotton Martial Arts Pants
13911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13912,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Black Cotton Tank,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Red Patent Leather Neo Combat Boot,Can take a punch,4,11,10,3,11,3,1,1,,Silver Staff,,,Shaded Circle,Equality Sign,,,,,,Natural,Light Grey,Asymmetrical Bob,Light Rain,White Cotton Wool Slacks with Buckles
13913,You've got a bad feeling about this,Yes,Incredible moral fiber,Abnormal flexibility,None,People smile back at you,White Patent Leather Moto Jacket with Green Leather Crew,Laughing at your mistakes,,Black Leather Neo Combat Boot,Can put up a fight,6,10,9,9,11,4,1,1,Katana with Black Handle and Silver Blade,Black Long Sai,,Interlocking Circles,,,,,,Meditative,,Natural,Dark Brown,,Medium Rain,Green Patent Leather Leggins
13914,Heightened senses,Yes,True grit,Two left feet,None,Could win a presidency without a political background,Charcoal Cotton Longsleeve Crew,Self-induced illusions fade,Black Wayfarer with Black Lens,Patent Red Leather Combat Cuff Boot,Can put up a fight,15,8,7,3,9,4,1,1,,Phone,,,,,,,,,,Natural,Black,Asymmetrical Bob,Light Rain,Black Cotton Wool Slacks with Buckles
