,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
38704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38709,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Leather Moto Jacket with Charcoal Cotton Crew,You have a childlike sense of wonder,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,7,12,4,11,2,1,1,Phone,,,,,,Black Earrings,,,Scowl,,Pink,Light Brown,Short Pixie,Light Rain,Black Cotton Wool Slacks with Buckles
38710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38717,Can see around corners,Yes,Incredible moral fiber,Sleep paralysis,None,Could sell ice to an eskimo,Black Snakeskin Longsleeve with Zipper,Appreciation for the complexity of human behavior,Translucent Hex with Red Polarized Lens,Green Snakeskin Combat Cuff Boot,Can take a punch,9,12,11,2,11,3,1,1,,,,Interlocking Circles,,,Silver Earrings,,,Smirk,,Natural,Light Brown,Short Messy,Light Rain,White Cotton Martial Arts Pants
38718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38734,Can hear a bee's wings,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Could sell ice to an eskimo,Black Snakeskin Longsleeve Crew,Deeper truths are apparent,Round Silver with Mirror Lens,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,9,16,10,4,11,2,1,1,,Gold Long Sai,,,,,,,,Scowl,,Natural,Dark Brown,Braids,Light Rain,Black Snakeskin Pants with Buckles
38735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38746,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Could probably convince a small child,Black Leather Moto Jacket with Charcoal Cotton Crew,You have a childlike sense of wonder,,Black Leather Combat Cuff Boot,Can take a punch,3,7,10,3,10,3,1,1,,Silver Gun,,,,,,,,,Thin,Natural,Light Brown,Messy Updo Bun,Light Rain,Black Cotton Wool Slacks with Buckles
38747,Can see around corners,Yes,Incredible moral fiber,Always picked first,None,Natural born leader,Charcoal Cotton Longsleeve Crew,You know the sound of one hand clapping,,Green Knee High Leather Boots,Scrappy,10,13,11,8,11,5,1,1,,Black Submachine Gun,,,,,Silver Nose and Lip Rings,,Thick Leather,,,Natural,Black,Pulled Back Short,Light Rain,Red Leather Pants with Buckles
38748,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Black Cotton Longsleeve Crew,Accepting the impermanence of things,,Black Patent Leather Knee High Boots,The gym stops to watch you lift,7,11,12,4,12,8,1,1,Katana with Black Handle and White Blade,,,Triangle,,,Black Erl,,,,,Natural,Light Brown,Long Straight Bangs,Medium Rain,Black Cotton Leggings
38749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38752,Can see around corners,Yes,Unshakable resolve,A gelatinous blob,None,Natural born leader,Black Leather Mandarin Trench Coat,Learning to regulate emotions,Black Wayfarer with Black Lens,Red Knee High Leather Boots,Can take a punch,10,9,11,1,12,3,1,1,Katana with White Handle and White Blade,Katana with Black Handle and Silver Blade,,,,,"Black Nose, Lip",,,,,Natural,Light Grey,Medium Curly Bob,Medium Rain,Black Cotton Leggings
38753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38754,Heightened senses,Yes,Last one standing,Sleep paralysis,None,Maintains status quo,Black Cotton Martial Arts Top,The veil begins to lift,Round Black with Black Lens,,Can take a punch,5,6,7,2,14,3,1,1,Silver Submachine Gun,,,,,,,,,Scowl,,Natural,Auburn,Messy Updo Bun,Heavy Rain,Black Cotton Martial Arts Pants
38755,Can see over the horizon,Yes,Unshakable resolve,Pretty light on your feet,None,People smile back at you,Black Cotton Tank,Accepting the impermanence of things,Black Futurist with Black Lens,Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,11,13,6,12,2,1,1,,Black Arm Pole,,Equality Sign,Intersecting Squares,Native Arrows,,,Thick Leather,,Thin,White,Dark Brown,Buzz Cut,Medium Rain,Black Cotton Leggings
38756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38761,Can see around corners,Yes,Quiet confidence,Pretty light on your feet,None,People smile back at you,Red Cotton Tank,Learning to regulate emotions,,Patent Red Leather Combat Cuff Boot,Can take a punch,6,9,11,6,10,3,1,1,,,,Alchemy,Sierpiński Triangle,Triple Shaded Squares,,,Thick Leather,,,Natural,Black,Faux Hawk,Light Rain,Black Cotton Wool Slacks with Buckles
38762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38767,Time slows for you,Yes,Surprising resilience,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Black Cotton Tank,Learning to regulate emotions,Round Black with Black Lens,Green Black Patent Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,7,9,16,4,8,2,1,1,,,,,Alchemy,,,,,,,Natural,Black,Faux Hawk,Medium Rain,Black Cotton Leggings
38768,You've got a bad feeling about this,Yes,Surprising resilience,Two left feet,None,Even you don't believe you,Green Snakeskin Tank,You know the sound of one hand clapping,Black Futurist with Black Lens,Black Leather Neo Combat Boot,Can take a punch,1,13,9,3,8,3,1,1,,Katana with Black Handle and Silver Blade,,,Intersecting Squares,Triforce,Black Earrings,,Thick Leather,,Thin,Pink,Black,Buzz Cut,Heavy Rain,Green Leather Leggings
38769,Can see around corners,Yes,Quiet confidence,Two left feet,None,Maintains status quo,Black Leather Moto Jacket with Black Cotton Crew,Laughing at your mistakes,,Black Leather Combat Cuff Boot,People get out of your way,5,10,11,3,10,7,1,1,,,Intersecting Triangles,Square,,,Black Earrings,,,Scowl,Thin,Natural,Dark Brown,,Heavy Rain,Black Cotton Wool Slacks with Buckles
38770,Can see around corners,Yes,Can eat just one potato chip,A gelatinous blob,None,Your significant other's mom loves you,Black Wool Mandarin Trench Coat,Learning to regulate emotions,Black Hex with Purple Polarized Lens,Black Snakeskin Combat Cuff Boot,Scrappy,8,9,11,1,15,5,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,Smirk,,Natural,Dark Brown,Short Sideswept Fringe,Medium Rain,Red Cotton Wool Slacks with Buckles
38771,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Sleep paralysis,None,Could probably convince a small child,Black Leather Moto Jacket with White Cotton Crew,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Leather Neo Combat Boot,I wouldn't mess with you,3,11,12,2,11,6,1,1,,Phone,Intersecting Squares,,,,,,,,,Natural,Black,,Light Rain,Black Cotton Leggings
38772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38776,Can hear a heartbeat a mile away,Yes,Quiet confidence,Two left feet,None,People follow you blindly,Black Cotton Tank,You know the sound of one hand clapping,,Green Black Patent Leather Neo Combat Boot,Can put up a fight,11,13,12,3,10,4,1,1,Dark Wood Staff,Katana with White Handle and Silver Blade,,,Triangle,Triangle,Silver Earrings,Leather Choker,Thick Leather,Smirk,,Natural,Light Grey,Buzz Cut,Medium Rain,Black Patent Leather Pants with Buckles
38777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38789,Can hear a heartbeat a mile away,Yes,Last one standing,Two left feet,None,People smile back at you,Green Cotton Longsleeve with Zipper,Appreciation for the complexity of human behavior,,Black Knee High Leather Boots,Can take a punch,6,12,12,3,14,3,1,1,,Phone,,Alchemy,,,Black Earrings,,,Scowl,,Natural,Black,Short Coil,Heavy Rain,Red Cotton Leggings
38790,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Charcoal Leather Longsleeve Crew,Learning to regulate emotions,Black Wayfarer with Black Lens,Patent Red Leather Combat Cuff Boot,Can take a punch,8,9,11,4,11,3,1,1,Phone,Black Gun,,,,,,,,,Stubble,Natural,Light Brown,Long Straight Bangs,Medium Rain,Green Cotton Martial Arts Pants
38791,Can hear a heartbeat a mile away,Yes,True grit,Two left feet,None,People smile back at you,Black Snakeskin Trench Coat with Black Cotton Oxford and Green Tie,Accepting the impermanence of things,Black Neo with Mirror Lens,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,6,11,12,3,9,2,1,1,Katana with White Handle and Silver Blade,Dark Wood Staff,,,,,Silver Earrings,,,,Beard,Natural,Light Brown,,Light Rain,Red Cotton Leggings
38792,Can see over the horizon,Yes,Last one standing,Getting the hang of it,None,People follow you blindly,Black Patent Leather Trench Coat with Black Cotton Tank,You know the sound of one hand clapping,Black and Gold Wayfarer with Black Lens,Black Patent Leather Knee High Boots,Your grandma beats you at arm-wrestling,11,13,13,5,14,2,1,1,,,,,,,,,,Scowl,,Natural,Dark Brown,Long Afro,Light Rain,Green Cotton Wool Slacks with Buckles
38793,Can see around corners,Yes,Stiff upper lip,Two left feet,None,Maintains status quo,Charcoal Leather Longsleeve Crew,Laughing at your mistakes,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can take a punch,5,10,11,3,7,3,1,1,,,Alchemy,,,,,,,,,Natural,Black,Braids,Light Rain,Black Leather Pants with Buckles
38794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38816,You've got a bad feeling about this,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Others are helpless to deny you,Green Leather Trench Coat with Black Cotton Tank,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Leather Neo Combat Boot,Paper hands,13,11,9,4,12,1,1,1,Phone,Katana with Black Handle and Silver Blade,,,,,,,,,,Neon Red,Auburn,Buzz Cut,Light Rain,Black Cotton Leggings
38817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38818,Excellent at reading people,Yes,Steps forward as others flee,Two left feet,None,Others are helpless to deny you,Black Leather Longsleeve Crew,You have a childlike sense of wonder,,Patent Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,13,7,8,3,13,2,1,1,,Katana with White Handle and Silver Blade,,,,,,Leather Cuff,,Scowl,Thin,Natural,Blonde,Buzz Cut,Medium Rain,Black Cotton Martial Arts Pants
38819,Can see around corners,Yes,Can eat just one potato chip,A gelatinous blob,None,Glossophobia,Red Cotton Longsleeve Crew,Learning to regulate emotions,Black and Gold Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,4,9,11,1,15,2,1,1,,,,,,,,,Thick Leather,,,Natural,Dark Brown,,Light Rain,Green Cotton Martial Arts Pants
38820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38825,Can see around corners,Yes,True grit,Two left feet,None,Glossophobia,Black Leather Moto Jacket with Black Cotton Crew,Living in a reflective dimension,Round Black with Black Lens,Black Patent Leather Neo Combat Boot,The gym stops to watch you lift,4,18,11,3,9,8,1,1,Phone,Silver Submachine Gun,,,,,Black Earrings,,,,,Natural,Blonde,Short Afro Fade,Light Rain,Black Cotton Leggings
38826,Can see around corners,Yes,Unshakable resolve,Two left feet,None,Nobody's buying it,Red Leather Moto Jacket with Green Cotton Crew,Appreciation for the complexity of human behavior,Black Futurist with Black Lens,Black Knee High Leather Boots,Can put up a fight,2,12,11,3,12,4,1,1,,Silver Long Sai,,,,,,,,,Stubble,Natural,Blonde,Short Coil,Light Rain,Green Cotton Leggings
38827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38829,Can see around corners,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Natural born leader,Black Leather Longsleeve Crew,Laughing at your mistakes,,Black Patent Leather Knee High Boots,Scrappy,10,10,11,4,9,5,1,1,Dark Wood Staff,Dark Wood Staff,,,,,,Leather Choker,Thick Leather,Scowl,Stubble,Natural,Dark Brown,Buzz Cut,Heavy Rain,Black Cotton Leggings
38830,Can see around corners,Yes,True grit,Two left feet,None,Glossophobia,Black Leather Moto Jacket with Black Cotton Crew,Living in a reflective dimension,Round Black with Black Lens,Black Patent Leather Neo Combat Boot,The gym stops to watch you lift,4,18,11,3,9,8,1,1,Phone,Silver Submachine Gun,,,,,Black Earrings,,,,,Natural,Blonde,Short Afro Fade,Light Rain,Black Cotton Leggings
38831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38833,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Natural born leader,Black Leather Mandarin Trench Coat,Laughing at your mistakes,Black Futurist with Black Lens,Black Knee High Leather Boots,Can take a punch,10,10,11,3,11,3,1,1,Katana with White Handle and Silver Blade,Phone,,,,,,,,,Goatee,Natural,Blonde,Short Pixie,Medium Rain,Black Patent Leather Leggins
38834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38835,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Sleep paralysis,None,Maintains status quo,Black Leather Tank,You have walked the manifold path,White Futurist with Mirror Lens,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,5,14,12,2,12,2,1,1,Katana with White Handle and White Blade,,,,Valknut,Shaded Triangle,,Leather Choker,,,Mustache,Natural,Light Grey,Pulled Back Short,Light Rain,Black Cotton Leggings
38836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38842,Can see around corners,Yes,Quiet confidence,Sleep paralysis,None,Maintains status quo,Green Leather Trench Coat with Black Cotton Oxford and White Tie,Accepting the impermanence of things,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,5,11,11,2,10,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,Stubble,Natural,Light Brown,,Heavy Rain,Black Leather Leggings
38843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38847,Can see around corners,Yes,Steps forward as others flee,A gelatinous blob,None,Could probably convince a small child,White Leather Longsleeve Crew,Accepting the impermanence of things,Black Futurist with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,3,11,11,1,13,2,1,1,,Black Short Sai,Circle,,,,,,,,,Natural,Black,Short Curly Fade,Medium Rain,Black Leather Leggings
38848,Can see around corners,Yes,True grit,Getting the hang of it,None,Maintains status quo,Black Cotton Tank,You know the sound of one hand clapping,,Green Leather Combat Cuff Boot,Can take a punch,5,13,11,5,9,3,1,1,Silver Staff,,,,Triangle,Shriking Shaded Squares,"Black Nose, Lip",,,,,Natural,Light Brown,Medium Curly Bob,Medium Rain,White Cotton Leggings
38849,Excellent at reading people,Yes,Unshakable resolve,A gelatinous blob,None,Glossophobia,Charcoal Cotton Longsleeve Crew,Learning to regulate emotions,Black Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Can put up a fight,4,9,8,1,12,4,1,1,Black Long Sai,,,,,,Silver Nose and Lip Rings,Leather Choker,,,,Natural,Blonde,Short Curly Fade,Medium Rain,Black Leather Pants with Buckles
38850,Can hear a heartbeat a mile away,Yes,Quiet confidence,Sleep paralysis,None,Maintains status quo,Black Cotton Tank,Appreciation for the complexity of human behavior,Round Silver with Mirror Lens,Patent Green Leather Combat Cuff Boot,Can put up a fight,5,12,12,2,10,4,1,1,,Black Submachine Gun,,Intersecting Squares,,Sierpiński Triangle,,,Studded Leather,,,Natural,Light Brown,Short Curly Fade,Heavy Rain,Black Cotton Wool Slacks with Buckles
38851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38863,Can see around corners,Yes,Steps forward as others flee,A gelatinous blob,None,Could probably convince a small child,White Leather Longsleeve Crew,Accepting the impermanence of things,Black Futurist with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,3,11,11,1,13,2,1,1,,Black Short Sai,Circle,,,,,,,,,Natural,Black,Short Curly Fade,Medium Rain,Black Leather Leggings
38864,Can see around corners,Yes,True grit,Getting the hang of it,None,Maintains status quo,Black Cotton Tank,You know the sound of one hand clapping,,Green Leather Combat Cuff Boot,Can take a punch,5,13,11,5,9,3,1,1,Silver Staff,,,,Triangle,Shriking Shaded Squares,"Black Nose, Lip",,,,,Natural,Light Brown,Medium Curly Bob,Medium Rain,White Cotton Leggings
38865,You've got a bad feeling about this,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,Black Cotton Tunic with Buttons,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Knee High Leather Boots,Can take a punch,4,11,9,3,11,3,1,1,Phone,Katana with Black Handle and White Blade,,,,,,,,,,Natural,Blonde,,Medium Rain,Black Cotton Wool Slacks with Buckles
38866,Heightened senses,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Cotton Mandarin Tunic,Accepting the impermanence of things,Round Black with Black Lens,Red Patent Leather Neo Combat Boot,People get out of your way,6,11,7,4,11,7,1,1,,Phone,,,,,"Black Nose, Lip",,,Smirk,Stubble,Natural,Light Brown,Faux Hawk,Medium Rain,Green Patent Leather Leggins
38867,Can hear a bee's wings,Yes,True grit,Sleep paralysis,None,People follow you blindly,Charcoal Leather Longsleeve Crew,You have a childlike sense of wonder,Black Wayfarer with Black Lens,Red Leather Combat Cuff Boot,Can take a punch,11,7,10,2,9,3,1,1,,,,,,,,,,,Thin,Natural,Auburn,Short Sideswept Fringe,Light Rain,Black Cotton Leggings
38868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38872,Can see around corners,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Leather Moto Jacket with Red Cotton Crew,Reality is seen as it is,Round Black with Black Lens,Green Leather Neo Combat Boot,Can take a punch,6,15,11,4,9,3,1,1,,Black Short Sai,,,,,,,,,,Light Blue,Blonde,Short Updo,Light Rain,Green Patent Leather Pants with Buckles
