,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
33548,Can hear a heartbeat a mile away,Yes,True grit,A gelatinous blob,None,Natural born leader,Black Leather Trench Coat with Black Cotton Oxford and Red Tie,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Green Leather Neo Combat Boot,Scrappy,10,11,12,1,9,5,1,1,,Phone,,,,,,,,,,Natural,Black,Medium Curly Bob,Light Rain,Green Cotton Leggings
33549,You've got a bad feeling about this,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,White Patent Lather Trench Coat with White Cotton Oxford and Black Tie,Learning to regulate emotions,Black Neo with Mirror Lens,Black Leather Combat Cuff Boot,Can take a punch,5,9,9,4,12,3,1,1,,,,,,,,,,,Thin,Natural,Light Brown,Messy Updo Bun,Heavy Rain,Black Cotton Wool Slacks with Buckles
33550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33552,Can see around corners,Yes,Unshakable resolve,A gelatinous blob,None,Everything is always an option,White Cotton Tank,You know the sound of one hand clapping,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can punch holes in concrete walls,12,13,11,1,12,10,1,1,,,,,Interlocking Circles,Triangle,Silver Eyebrow Ring,Leather Cuff,Thick Leather,,Goatee,Light Purple,Light Grey,Short Messy,Heavy Rain,Black Leather Pants with Buckles
33553,Can see around corners,Yes,True grit,You've got a rare and beautiful gift,None,People smile back at you,Green Cotton Tank,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Scrappy,6,11,11,12,9,5,1,1,,Black Arm Pole,,Borromean Rings,Interlocking Circles,Stacking Triangles,Silver Earrings,,Thick Leather,,Stubble,Light Purple,Black,Low Ponytail,Medium Rain,Black Cotton Leggings
33554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33562,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Sleep paralysis,None,Natural born leader,Green Cotton Longsleeve Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Snakeskin Neo Combat Boot,Your grandma beats you at arm-wrestling,10,11,12,2,11,2,1,1,Katana with Black Handle and Silver Blade,Black Long Sai,,,,,,Leather Choker,Studded Leather,Smirk,,Natural,Light Brown,Asymmetrical Bob,Light Rain,Black Leather Leggings
33563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33565,Can see around corners,Yes,Incredible moral fiber,Pretty light on your feet,None,You're a bit of a charmer,Black Leather Moto Jacket with Red Leather Crew,Self-induced illusions fade,,Green Knee High Leather Boots,The gym stops to watch you lift,7,8,11,6,11,8,1,1,Katana with Black Handle and Silver Blade,Black Arm Pole,,,,,Silver Earrings,,,,Stubble,Natural,Black,Buzz Cut,Medium Rain,Black Cotton Leggings
33566,Can hear a heartbeat a mile away,Yes,Quiet confidence,Pretty light on your feet,None,Maintains status quo,Red Cotton Tunic with Buttons,Accepting the impermanence of things,Black Wayfarer with Black Lens,Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,11,12,6,10,2,1,1,,,,,,,,,,Scowl,Stubble,Pink,Light Brown,Asymmetrical Bob,Heavy Rain,Green Leather Pants with Buckles
33567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33572,Can see over the horizon,Yes,Incredible moral fiber,Pretty light on your feet,None,Natural born leader,Black Patent Leather Tank,Accepting the impermanence of things,Black Futurist with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,10,11,13,6,11,3,1,1,Katana with Black Handle and Silver Blade,Black Submachine Gun,,,Intersecting Triangles,Native Arrows,,Leather Choker,Studded Leather,,,Natural,Blonde,Short Curly Fade,Light Rain,Black Cotton Martial Arts Pants
33573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33575,You've got a bad feeling about this,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Black Snakeskin Trench Coat with Black Cotton Tank,Laughing at your mistakes,Round Silver with Mirror Lens,Black Patent Leather Neo Combat Boot,I wouldn't mess with you,7,10,9,4,11,6,1,1,,,,,,,,,,Smirk,,Natural,Light Grey,,Light Rain,Black Cotton Wool Slacks with Buckles
33576,You've got a bad feeling about this,Yes,Incredible moral fiber,Two left feet,None,People smile back at you,Black Cotton Mandarin Tunic,Accepting the impermanence of things,,Red Leather Neo Combat Boot,Can take a punch,6,11,9,3,11,3,1,1,,Dark Wood Staff,,,,,,,,Meditative,Thin,Natural,Light Brown,Low Ponytail,Heavy Rain,Black Patent Leather Leggins
33577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33578,Can see around corners,Yes,Quiet confidence,Two left feet,None,Your significant other's mom loves you,Black Wool Mandarin Trench Coat,Accepting the impermanence of things,,Patent Green Leather Combat Cuff Boot,I wouldn't mess with you,8,11,11,3,10,6,1,1,,Black Submachine Gun,,,,,Black Eyebrow Ring,,,Scowl,,Natural,Black,Short Afro Fade,Light Rain,Black Cotton Leggings
33579,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Pretty light on your feet,None,Could probably convince a small child,Black Wool Mandarin Trench Coat,You know the sound of one hand clapping,Black Hex with Purple Polarized Lens,Green Patent Leather Knee High Boots,Can take a punch,3,13,12,6,11,3,1,1,,Katana with Black Handle and White Blade,,,,,,,,Scowl,Thin,Natural,Blonde,Short Curly Fade,Heavy Rain,Black Cotton Wool Slacks with Buckles
33580,Heightened senses,Yes,Stiff upper lip,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Black Patent Leather Mandarin Tunic,Appreciation for the complexity of human behavior,,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,6,12,7,4,7,2,1,1,,Phone,,,,,Black Eyebrow Ring,,,Meditative,Beard,Natural,Black,Long Messy,Light Rain,White Cotton Leggings
33581,Can smell fear,Yes,Last one standing,Getting the hang of it,None,Glossophobia,Black Leather Trench Coat with Black Cotton Oxford and Green Tie,Appreciation for the complexity of human behavior,Black Futurist with Black Lens,Red Leather Combat Cuff Boot,Paper hands,4,12,14,5,14,1,1,1,Katana with Black Handle and Silver Blade,,,,,,,,,,,Natural,Black,Medium Curly Bob,Light Rain,Red Cotton Leggings
33582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33587,Can see around corners,Yes,Can eat just one potato chip,Sleep paralysis,None,People smile back at you,Black Patent Leather Trench Coat with Green Cotton Tank,Learning to regulate emotions,Black Wayfarer with Black Lens,Black Knee High Leather Boots,Can take a punch,6,9,11,2,15,3,1,1,Black Gun,,,,,,,,,,,Natural,Dark Brown,,Light Rain,Black Cotton Wool Slacks with Buckles
33588,Can see around corners,Yes,Steps forward as others flee,Getting the hang of it,None,People smile back at you,Green Cotton Tunic with Buttons,Eckhart Tolle has you on speed dial,,Black Knee High Leather Boots,I wouldn't mess with you,6,17,11,5,13,6,1,1,Phone,Black Submachine Gun,,,,,Black Earrings,,,,Stubble,Natural,Dark Brown,Short Coil,Heavy Rain,Black Leather Leggings
33589,Can hear a heartbeat a mile away,Yes,True grit,Two left feet,None,Could sell ice to an eskimo,Black Cotton Mandarin Tunic,You know the sound of one hand clapping,,Green Snakeskin Combat Cuff Boot,I wouldn't mess with you,9,13,12,3,9,6,1,1,Dark Wood Staff,Silver Gun,,,,,,,,Smirk,,Natural,Black,Asymmetrical Bob,Medium Rain,Black Leather Pants with Buckles
33590,Excellent at reading people,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Nobody's buying it,Black Leather Moto Jacket with Charcoal Cotton Crew,You know the sound of one hand clapping,Black Neo with Mirror Lens,Patent Red Leather Combat Cuff Boot,Can put up a fight,2,13,8,4,12,4,1,1,,,,,,,,,,,Thin,Natural,Light Brown,Short Curly Fade,Heavy Rain,Black Patent Leather Pants with Buckles
33591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33593,Heightened senses,Yes,Quiet confidence,Pretty light on your feet,None,People smile back at you,Black Patent Leather Mandarin Tunic,Learning to regulate emotions,Black Neo with Mirror Lens,Black Knee High Leather Boots,Can take a punch,6,9,7,6,10,3,1,1,,Silver Arm Pole,,,,,,,,,,Natural,Black,Short Curly Fade,Heavy Rain,Green Cotton Leggings
33594,Can hear a bee's wings,Yes,True grit,Two left feet,None,People smile back at you,Black Cotton Martial Arts Top,Accepting the impermanence of things,Round Black with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,6,11,10,3,9,2,1,1,,Phone,,,,,,,,Smirk,,Natural,Dark Brown,Buzz Cut,Light Rain,Red Cotton Martial Arts Pants
33595,Can hear a bee's wings,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Red Leather Moto Jacket with Green Cotton Crew,Laughing at your mistakes,Black Neo with Black Lens,Green Black Patent Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,7,10,10,4,12,2,1,1,,Silver Staff,,,,,"Black Nose, Lip",,,,Thin,Natural,Light Grey,Short Updo,Light Rain,Red Cotton Wool Slacks with Buckles
33596,You've got a bad feeling about this,Yes,Steps forward as others flee,Sleep paralysis,None,Maintains status quo,Red Cotton Martial Arts Top,Laughing at your mistakes,Round Silver with Mirror Lens,Black Patent Leather Neo Combat Boot,Can take a punch,5,10,9,2,13,3,1,1,Phone,,,Alchemy,,,,,,Scowl,,Natural,Light Brown,Short Curly Fade,Light Rain,Black Cotton Leggings
33597,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,Natural born leader,Green Leather Trench Coat with Black Cotton Oxford and Red Tie,Appreciation for the complexity of human behavior,Black Neo with Black Lens,Patent Red Leather Combat Cuff Boot,Can put up a fight,10,12,11,3,11,4,1,1,Dark Wood Staff,Katana with Black Handle and Silver Blade,,,,,,,,Scowl,,Green,Light Brown,Short Sideswept Fringe,Light Rain,Green Leather Pants with Buckles
33598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33609,Can see around corners,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Patent Lather Trench Coat with White Cotton Oxford and Black Tie,Eckhart Tolle has you on speed dial,,Black Leather Combat Cuff Boot,Scrappy,8,17,11,4,10,5,1,1,,,,,,,,,,,Mustache,Natural,Dark Brown,Short Curly Fade,Light Rain,Black Cotton Wool Slacks with Buckles
33610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33611,Can hear a bee's wings,Yes,True grit,Running circles around enemies,None,You're a bit of a charmer,Charcoal Cotton Longsleeve Crew,Laughing at your mistakes,,Patent Green Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,10,10,7,9,2,1,1,,Phone,,,,,Silver Erl,,,Meditative,,Natural,Blonde,Short Coil,Heavy Rain,Green Cotton Leggings
33612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33618,Can see over the horizon,Yes,Incredible moral fiber,Always picked first,None,You're a bit of a charmer,White Snakeskin Trench Coat with White Cotton Oxford and Black Tie,Laughing at your mistakes,,Green Patent Leather Knee High Boots,Can take a punch,7,10,13,8,11,3,1,1,Silver Staff,Katana with White Handle and Gold Blade,,,,,,,,,,Natural,Light Grey,Long Straight Bangs,Heavy Rain,Black Patent Leather Leggins
33619,Excellent at reading people,Yes,Quiet confidence,Sleep paralysis,None,Natural born leader,Black Wool Mandarin Trench Coat,Appreciation for the complexity of human behavior,,Black Leather Combat Cuff Boot,Can take a punch,10,12,8,2,10,3,1,1,Phone,,,,,,Black Earrings,,,,,Natural,Light Brown,Short Coil,Light Rain,Black Cotton Leggings
33620,Can see over the horizon,Yes,Incredible moral fiber,Sleep paralysis,None,People smile back at you,Black Cotton Tank,Accepting the impermanence of things,,Black Leather Neo Combat Boot,Can take a punch,6,11,13,2,11,3,1,1,Black Shotgun,Katana with Black Handle and Silver Blade,,,Valknut,Circle,,Leather Choker,Thick Leather,Scowl,,Natural,Light Brown,Long Straight Bangs,Medium Rain,Green Cotton Wool Slacks with Buckles
33621,The world has come into focus,Yes,Incredible moral fiber,Two left feet,None,Maintains status quo,Charcoal Leather Longsleeve Crew,Learning to regulate emotions,Round Silver with Mirror Lens,Black Snakeskin Neo Combat Boot,Can take a punch,5,9,5,3,11,3,1,1,,Katana with Black Handle and Silver Blade,Shaded Circle,,,,,,,,,Natural,Dark Brown,Buzz Cut,Medium Rain,Green Leather Pants with Buckles
33622,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Two left feet,None,You're a bit of a charmer,Black Leather Trench Coat with White Cotton Oxford and Black Tie,Accepting the impermanence of things,Translucent Hex with Red Polarized Lens,Black Leather Combat Cuff Boot,Can put up a fight,7,11,12,3,11,4,1,1,,Phone,,,,,Black Earrings,,,Scowl,Beard,Natural,Dark Brown,,Light Rain,Black Cotton Wool Slacks with Buckles
33623,Can see around corners,Yes,Incredible moral fiber,Getting the hang of it,None,Everything is always an option,Black Cotton Tank,Laughing at your mistakes,Black Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Can put up a fight,12,10,11,5,11,4,1,1,Dark Wood Staff,Phone,,,Shaded Triangle,,,,Thick Leather,,,Natural,Black,Long Messy,Heavy Rain,Black Cotton Martial Arts Pants
33624,Can see around corners,Yes,Quiet confidence,Pretty light on your feet,None,People smile back at you,Black Cotton Tunic with Buttons,Accepting the impermanence of things,,Green Leather Combat Cuff Boot,The gym stops to watch you lift,6,11,11,6,10,8,1,1,,Black Submachine Gun,,,,,Silver Erl,,,,,Natural,Dark Brown,Long Straight Bangs,Light Rain,Green Cotton Wool Slacks with Buckles
33625,Can hear a bee's wings,Yes,Steps forward as others flee,Two left feet,None,Glossophobia,Black Cotton Tank,Accepting the impermanence of things,Black Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Can put up a fight,4,11,10,3,13,4,1,1,Black Gun,Black Gun,,,Equality Sign,Circle,,Leather Choker,,,,Natural,Black,Short Curly Fade,Medium Rain,Black Cotton Wool Slacks with Buckles
33626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33627,Can see around corners,Yes,Quiet confidence,Two left feet,None,People smile back at you,Green Cotton Longsleeve with Zipper,Laughing at your mistakes,Round Black with Black Lens,Black Leather Combat Cuff Boot,People get out of your way,6,10,11,3,10,7,1,1,,,,,,,,,,Scowl,,Natural,Dark Brown,Messy Updo Bun,Light Rain,White Cotton Wool Slacks with Buckles
33628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33629,Can hear a bee's wings,Yes,Steps forward as others flee,Two left feet,None,Maintains status quo,Charcoal Leather Longsleeve Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Red Leather Neo Combat Boot,Can take a punch,5,11,10,3,13,3,1,1,Black Shotgun,Katana with Black Handle and Silver Blade,,Circle,,,,,,Scowl,,Natural,Black,Bob with Fringes,Light Rain,Black Cotton Wool Slacks with Buckles
33630,Can see over the horizon,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Charcoal Leather Longsleeve Crew,Laughing at your mistakes,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,Scrappy,5,10,13,4,10,5,1,1,Silver Staff,Gold Staff,Sierpiński Triangle,,,,Silver Eyebrow Ring,,Thick Leather,,,Natural,Auburn,Short Messy,Heavy Rain,Black Cotton Martial Arts Pants
33631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33642,Can see over the horizon,Yes,Quiet confidence,Two left feet,None,You're a bit of a charmer,Black Leather Trench Coat with Black Cotton Oxford and Green Tie,Accepting the impermanence of things,Black Futurist with Black Lens,Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,11,13,3,10,2,1,1,Katana with Black Handle and Silver Blade,Silver Shotgun,,,,,,,,Scowl,,Natural,Dark Brown,Buzz Cut,Medium Rain,Black Cotton Leggings
33643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33645,Can hear a bee's wings,Yes,Leads when no one else will,Getting the hang of it,None,Your significant other's mom loves you,Black Wool Mandarin Trench Coat,Learning to regulate emotions,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,8,9,10,5,16,3,1,1,Silver Gun,Katana with Black Handle and Silver Blade,,,,,Silver Earrings,,,,,Natural,Light Brown,Short Coil,Heavy Rain,Red Leather Pants with Buckles
33646,Can hear a bee's wings,Yes,True grit,A gelatinous blob,None,You're a bit of a charmer,Black Leather Crewneck Tunic,Learning to regulate emotions,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,7,9,10,1,9,4,1,1,,Gold Staff,,Triforce,,,Black Earrings,,,,,Natural,Black,Braids,Light Rain,Black Leather Pants with Buckles
33647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33648,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Sleep paralysis,None,You're a bit of a charmer,Black Cotton Mandarin Tunic,Learning to regulate emotions,Black Morpheus with Dark Mirrored Lens,Patent Green Leather Combat Cuff Boot,Scrappy,7,9,12,2,12,5,1,1,,Silver Submachine Gun,,,,,"Gold Nose, Lip, Forehead",Leather Cuff,,Smirk,Mustache,Natural,Dark Brown,Long Straight Bangs,Medium Rain,Red Cotton Wool Slacks with Buckles
33649,Time slows for you,Yes,Incredible moral fiber,A gelatinous blob,None,People smile back at you,Black Cotton Tunic with Buttons,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,6,11,16,1,11,3,1,1,,,,Alchemy,,,Silver Earrings,,,,Stubble,Yellow,Black,Short Pixie,Light Rain,Black Cotton Leggings
33650,Can smell fear,Yes,Incredible moral fiber,A gelatinous blob,None,Could sell ice to an eskimo,Black Leather Moto Jacket with Red Cotton Crew,Accepting the impermanence of things,,Black Leather Neo Combat Boot,Can put up a fight,9,11,14,1,11,4,1,1,Phone,Katana with White Handle and Silver Blade,,Sierpiński Triangle,,,Black Erl,,,Meditative,Beard,Natural,Black,Long Straight Bangs,Light Rain,Black Cotton Leggings
33651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33654,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Patent Leather Tank,Accepting the impermanence of things,Round Black with Black Lens,Green Leather Neo Combat Boot,Paper hands,4,11,10,4,10,1,1,1,,Katana with Black Handle and White Blade,,,Borromean Rings,,,,,Smirk,,Light Blue,Blonde,Short Afro Fade,Heavy Rain,Black Leather Leggings
33655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33656,Can smell fear,Yes,Unshakable resolve,Two left feet,None,Glossophobia,Black Cotton Tunic with Buttons,Learning to regulate emotions,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Paper hands,4,9,14,3,12,1,1,1,Black Short Sai,,,,,,,,,,,Pink,Dark Brown,Short Messy,Heavy Rain,Red Cotton Wool Slacks with Buckles
33657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33660,Can hear a bee's wings,Yes,True grit,Two left feet,None,Maintains status quo,Black Leather Trench Coat with Black Cotton Oxford and Red Tie,Laughing at your mistakes,,Patent Red Leather Combat Cuff Boot,Can take a punch,5,10,10,3,9,3,1,1,,Black Gun,,,,,Silver Nose and Lip Rings,,,Meditative,,Natural,Auburn,,Light Rain,Black Patent Leather Leggins
33661,You've got a bad feeling about this,Yes,Incredible moral fiber,Sleep paralysis,None,People follow you blindly,Black Leather Tank,Learning to regulate emotions,,Green Leather Combat Cuff Boot,Can take a punch,11,9,9,2,11,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,Thick Leather,Smirk,,Natural,Dark Brown,Buzz Cut,Medium Rain,Black Cotton Martial Arts Pants
33662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33665,Can see over the horizon,Yes,Steps forward as others flee,Can instantly copy any movement or pattern,None,Maintains status quo,Green Leather Tank,Self-induced illusions fade,,Patent Red Leather Combat Cuff Boot,Can take a punch,5,8,13,11,13,3,1,1,Dark Wood Staff,Dark Wood Staff,,,Alchemy,Square,Black Erl,,Thick Leather,,,Neon Red,Blonde,Buzz Cut,Light Rain,Black Leather Leggings
