,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
79809,You've got a bad feeling about this,Yes,Incredible moral fiber,Sleep paralysis,None,Even you don't believe you,Black Cotton Crewneck Tunic,Laughing at your mistakes,,Patent Green Leather Combat Cuff Boot,Can take a punch,1,10,9,2,11,3,1,1,,,,Interlocking Circles,,,,,,Scowl,,Natural,Blonde,Buzz Cut,Heavy Rain,Black Leather Leggings
79810,You've got a bad feeling about this,Yes,Quiet confidence,Sleep paralysis,None,Could win a presidency without a political background,Black Leather Trench Coat with Black Cotton Oxford and Green Tie,One with the Universe,Translucent Hex with Red Polarized Lens,Red Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,15,19,9,2,10,2,1,1,,,,,,,,,,Smirk,Goatee,Natural,Black,Short Messy,Medium Rain,Black Leather Pants with Buckles
79811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79814,Can hear a bee's wings,Yes,Incredible moral fiber,Getting the hang of it,None,Maintains status quo,Black Patent Leather Moto Jacket with Charcoal Leather Crew,Laughing at your mistakes,Black Futurist with Black Lens,Patent Green Leather Combat Cuff Boot,Can take a punch,5,10,10,5,11,3,1,1,Phone,Dark Wood Staff,,Intersecting Triangles,,,,,,Smirk,,Light Blue,Light Brown,Medium Curly Bob,Light Rain,Black Cotton Leggings
79815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79816,Can hear a bee's wings,Yes,Unshakable resolve,Getting the hang of it,None,You're a bit of a charmer,White Cotton Longsleeve Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,7,11,10,5,12,4,1,1,,Silver Short Sai,,,,,Black Eyebrow Ring,Leather Cuff,,,,Natural,Black,Long Afro,Heavy Rain,Black Cotton Martial Arts Pants
79817,You've got a bad feeling about this,Yes,Unshakable resolve,Pretty light on your feet,None,Maintains status quo,Black Leather Tunic with Buttons,Laughing at your mistakes,White Futurist with Mirror Lens,Black Knee High Leather Boots,Can take a punch,5,10,9,6,12,3,1,1,Silver Staff,Katana with White Handle and Silver Blade,,,,,Silver Earrings,,,,,Natural,Black,Buzz Cut,Light Rain,Black Cotton Leggings
79818,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Astonishing acrobatics,None,Maintains status quo,Black Cotton Tank,Laughing at your mistakes,,Black Snakeskin Combat Cuff Boot,Can take a punch,5,10,12,10,11,3,1,1,Katana with White Handle and Silver Blade,Gold Staff,,,Intersecting Triangles,Equality Sign,,,Studded Leather,,,Natural,Light Brown,Short Curly Fade,Light Rain,Black Leather Leggings
79819,Can smell fear,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Nobody's buying it,Green Cotton Tank,Accepting the impermanence of things,Black Neo with Mirror Lens,Black Leather Combat Cuff Boot,Can take a punch,2,11,14,4,10,3,1,1,,,,,,,,,,,,Natural,Black,Pulled Back Short,Medium Rain,Red Cotton Wool Slacks with Buckles
79820,Excellent at reading people,Yes,Quiet confidence,Getting the hang of it,None,Could sell ice to an eskimo,Green Patent Leather Mandarin Trench Coat,Learning to regulate emotions,,Green Leather Neo Combat Boot,I wouldn't mess with you,9,9,8,5,10,6,1,1,,Katana with White Handle and Silver Blade,,,,,,,,Smirk,,Pink,Black,Asymmetrical Bob,Medium Rain,Black Cotton Leggings
79821,Can see around corners,Yes,Incredible moral fiber,A gelatinous blob,None,Everything is always an option,Green Cotton Mandarin Tunic,Living in a reflective dimension,Round Silver with Mirror Lens,Green Leather Combat Cuff Boot,Can take on five enemies at once,12,18,11,1,11,9,1,1,,Katana with Black Handle and Silver Blade,,,,,,Leather Choker,,,,Light Blue,Auburn,Short Messy,Heavy Rain,Red Leather Pants with Buckles
79822,Can hear a heartbeat a mile away,Yes,Quiet confidence,Two left feet,None,Could sell ice to an eskimo,Black Cotton Tank,Accepting the impermanence of things,Round Black with Black Lens,Red Knee High Leather Boots,Can put up a fight,9,11,12,3,10,4,1,1,,Katana with Black Handle and Silver Blade,,,Borromean Rings,Borromean Rings,Black Earrings,,,Scowl,,Natural,Black,Short Afro Fade,Heavy Rain,Black Cotton Wool Slacks with Buckles
79823,Can hear a bee's wings,Yes,Last one standing,Can walk and chew gum AT THE SAME TIME (good job!),None,Everything is always an option,Black Leather Trench Coat with Black Cotton Oxford and Red Tie,Accepting the impermanence of things,,Black Leather Neo Combat Boot,Scrappy,12,11,10,4,14,5,1,1,,Phone,,,,,"Black Nose, Lip",,,Scowl,,Natural,Black,Bob with Fringes,Light Rain,Black Leather Pants with Buckles
79824,Can hear a bee's wings,Yes,Quiet confidence,Sleep paralysis,None,Nobody's buying it,Black Leather Trench Coat with White Cotton Oxford and Black Tie,Laughing at your mistakes,,Red Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,2,10,10,2,10,2,1,1,,Silver Arm Pole,,,,,,,,Meditative,,Natural,Auburn,,Medium Rain,Black Patent Leather Leggins
79825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79828,Can see around corners,Yes,Quiet confidence,Getting the hang of it,None,Could sell ice to an eskimo,Black Cotton Longsleeve Crew,The veil begins to lift,,Black Leather Combat Cuff Boot,Can put up a fight,9,6,11,5,10,4,1,1,,Silver Arm Pole,,Triangle,,,,,,Meditative,Thin,White,Black,Short Coil,Medium Rain,Black Cotton Martial Arts Pants
79829,You've got a bad feeling about this,Yes,Can eat just one potato chip,Sleep paralysis,None,Maintains status quo,White Leather Tank,Appreciation for the complexity of human behavior,,Black Leather Combat Cuff Boot,Can take on five enemies at once,5,12,9,2,15,9,1,1,Katana with Black Handle and Silver Blade,Silver Gun,,,Borromean Rings,Intersecting Squares,,,Thick Leather,,Stubble,Natural,Dark Brown,Asymmetrical Bob,Light Rain,Black Cotton Martial Arts Pants
79830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79831,Time slows for you,Yes,True grit,Two left feet,None,Could probably convince a small child,Red Cotton Longsleeve with Zipper,Laughing at your mistakes,Round Black with Black Lens,Black Leather Neo Combat Boot,The gym stops to watch you lift,3,10,16,3,9,8,1,1,,Black Arm Pole,,,,,Silver Nose and Lip Rings,,,Smirk,Stubble,Neon Red,Black,Short Messy,Heavy Rain,Black Leather Leggings
79832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79834,Can see around corners,Yes,Incredible moral fiber,Sleep paralysis,None,Robert Downey Jr.,Charcoal Black Cotton Longsleeve with Zipper,You have a childlike sense of wonder,Round Black with Black Lens,Green Patent Leather Knee High Boots,Scrappy,17,7,11,2,11,5,1,1,,Silver Gun,,,,,,,,,,Natural,Black,Short Coil,Medium Rain,Black Cotton Wool Slacks with Buckles
79835,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Leather Trench Coat with Black Cotton Oxford and White Tie,Laughing at your mistakes,,Patent Green Leather Combat Cuff Boot,I wouldn't mess with you,8,10,11,4,11,6,1,1,,Phone,,,,,Silver Eyebrow Ring,,,,,White,Black,Asymmetrical Bob,Heavy Rain,Black Cotton Wool Slacks with Buckles
79836,Can hear a bee's wings,Yes,Incredible moral fiber,Pretty light on your feet,None,People follow you blindly,Black Leather Tunic with Buttons,Self-induced illusions fade,Black and Gold Wayfarer with Black Lens,Green Knee High Leather Boots,Paper hands,11,8,10,6,11,1,1,1,,Katana with White Handle and Silver Blade,,,,,,,,Scowl,,White,Black,Buzz Cut,Light Rain,Green Cotton Wool Slacks with Buckles
79837,"You read the instructions, twice",Yes,Unshakable resolve,Two left feet,None,Maintains status quo,White Cotton Longsleeve Crew,Self-induced illusions fade,Round Silver with Mirror Lens,Black Knee High Leather Boots,I wouldn't mess with you,5,8,4,3,12,6,1,1,Phone,Black Submachine Gun,,Square,,,,,Studded Leather,,,Natural,Blonde,Short Curly Fade,Light Rain,Black Cotton Wool Slacks with Buckles
79838,Can hear a bee's wings,Yes,Unshakable resolve,Two left feet,None,People smile back at you,Green Leather Tunic with Buttons,Self-induced illusions fade,,Black Leather Combat Cuff Boot,I wouldn't mess with you,6,8,10,3,12,6,1,1,,Katana with White Handle and Silver Blade,,,,,Black Earrings,Leather Choker,,Smirk,,Light Blue,Light Brown,Short Messy,Light Rain,Black Cotton Wool Slacks with Buckles
79839,You've got a bad feeling about this,Yes,Quiet confidence,Sleep paralysis,None,Nobody's buying it,Black Patent Lather Trench Coat with White Cotton Oxford and Black Tie,Laughing at your mistakes,Black Futurist with Black Lens,Green Black Patent Leather Neo Combat Boot,Can take a punch,2,10,9,2,10,3,1,1,Dark Wood Staff,,,,,,,,,,,Natural,Blonde,Bob with Fringes,Medium Rain,Black Cotton Wool Slacks with Buckles
79840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79842,Can see around corners,Yes,Unshakable resolve,Sleep paralysis,None,People smile back at you,Green Snakeskin Trench Coat with White Cotton Oxford and Black Tie,Laughing at your mistakes,,Black Leather Neo Combat Boot,People get out of your way,6,10,11,2,12,7,1,1,Dark Wood Staff,Phone,,,,,,,,Scowl,,Light Blue,Blonde,Short Afro Fade,Medium Rain,Black Patent Leather Leggins
79843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79845,Can hear a heartbeat a mile away,Yes,Quiet confidence,Two left feet,None,Could probably convince a small child,Red Leather Mandarin Tunic,Eckhart Tolle has you on speed dial,Black Hex with Purple Polarized Lens,Green Knee High Leather Boots,Can take a punch,3,17,12,3,10,3,1,1,,Black Shotgun,,,,,,Leather Choker,,,,Natural,Dark Brown,Pulled Back Short,Heavy Rain,Black Patent Leather Leggins
79846,Can see around corners,Yes,Quiet confidence,Getting the hang of it,None,You're a bit of a charmer,Black Patent Leather Moto Jacket with Green Leather Crew,Laughing at your mistakes,Round Black with Black Lens,Black Knee High Leather Boots,Can put up a fight,7,10,11,5,10,4,1,1,,Black Gun,Equality Sign,Sierpiński Triangle,,,,,,,,Natural,Blonde,Low Ponytail,Light Rain,Black Cotton Leggings
79847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79849,Can hear a bee's wings,Yes,Pocket dial 911,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Black Leather Crewneck Tunic,Laughing at your mistakes,,Black Leather Neo Combat Boot,Can take a punch,7,10,10,4,3,3,1,1,,,,,,,,,,Meditative,,Dark Blue,Dark Brown,Short Afro Fade,Heavy Rain,Black Cotton Wool Slacks with Buckles
79850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79851,You've got a bad feeling about this,Yes,True grit,Two left feet,None,Maintains status quo,Black Patent Lather Trench Coat with White Cotton Oxford and Black Tie,You have a childlike sense of wonder,,Red Leather Combat Cuff Boot,Can put up a fight,5,7,9,3,9,4,1,1,,,,,,,,,,Scowl,Stubble,Natural,Light Brown,Short Sideswept Fringe,Light Rain,White Leather Pants with Buckles
79852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79853,Can hear a bee's wings,Yes,Quiet confidence,Always picked first,None,Maintains status quo,Green Patent Leather Moto Jacket with Black Cotton Crew,You forgot your mantra,,White Patent Leather Neo Combat Boot,Can take a punch,5,5,10,8,10,3,1,1,,,,,,,Black Earrings,,,,,Natural,Blonde,Short Curly Fade,Heavy Rain,Green Leather Leggings
79854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79856,The world has come into focus,Yes,Quiet confidence,Always picked first,None,People smile back at you,Black Snakeskin Crewneck Tunic,Accepting the impermanence of things,3D Glasses,Green Leather Combat Cuff Boot,The gym stops to watch you lift,6,11,5,8,10,8,1,1,,,,Triforce,,,Silver Earrings,,,Scowl,,Natural,Black,Pulled Back Short,Medium Rain,Green Cotton Wool Slacks with Buckles
79857,You've got a bad feeling about this,Yes,True grit,Two left feet,None,Could win a presidency without a political background,Black Cotton Tank,Appreciation for the complexity of human behavior,Black Futurist with Black Lens,Patent Black Leather Combat Cuff Boot,I wouldn't mess with you,15,12,9,3,9,6,1,1,,Black Arm Pole,,,,Square,Black Earrings,,,Scowl,,Natural,Black,Messy Updo Bun,Light Rain,Black Cotton Wool Slacks with Buckles
79858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79859,You've got a bad feeling about this,Yes,True grit,A gelatinous blob,None,Glossophobia,Black Patent Leather Tank,Appreciation for the complexity of human behavior,,Green Knee High Leather Boots,You come in like a wrecking ball,4,12,9,1,9,11,1,1,,Black Short Sai,,,Shaded Circle,Intersecting Squares,,,,Smirk,,Natural,Black,Messy Updo Bun,Medium Rain,Black Patent Leather Pants with Buckles
79860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79861,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Red Leather Trench Coat with Black Cotton Oxford and Red Tie,You know the sound of one hand clapping,,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,8,13,12,4,11,2,1,1,,Dark Wood Staff,,,,,,,,,Stubble,Natural,Dark Brown,Messy Updo Bun,Light Rain,Black Cotton Leggings
79862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79864,Can hear a bee's wings,Yes,Quiet confidence,Getting the hang of it,None,People smile back at you,Black Patent Leather Trench Coat with Green Cotton Tank,Self-induced illusions fade,Black Neo with Mirror Lens,Black Patent Leather Neo Combat Boot,Can take on five enemies at once,6,8,10,5,10,9,1,1,,,,,,,,Leather Cuff,,Scowl,,Natural,Black,Buzz Cut,Light Rain,Black Cotton Leggings
79865,Can hear a bee's wings,Yes,Begrudging participant,A gelatinous blob,None,People smile back at you,Red Cotton Tunic with Buttons,You have a childlike sense of wonder,Black Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can take a punch,6,7,10,1,6,3,1,1,Katana with Black Handle and Silver Blade,Black Arm Pole,,,,,"Black Nose, Lip",,,Scowl,,Natural,Blonde,Short Coil,Light Rain,Black Leather Pants with Buckles
79866,Can hear a bee's wings,Yes,Quiet confidence,Getting the hang of it,None,People smile back at you,Black Cotton Tank,Laughing at your mistakes,Round Silver with Mirror Lens,Green Leather Neo Combat Boot,I wouldn't mess with you,6,10,10,5,10,6,1,1,,Gold Staff,,,Square,Alchemy,,,,Scowl,Stubble,Natural,Auburn,Buzz Cut,Light Rain,White Cotton Leggings
79867,Can see around corners,Yes,Last one standing,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Leather Tank,You know the sound of one hand clapping,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,8,13,11,4,14,3,1,1,Black Long Sai,Dark Wood Staff,,,,Valknut,,Leather Cuff,,,,Natural,Light Brown,Short Updo,Light Rain,Red Snakeskin Leggings
79868,Can hear a bee's wings,Yes,Quiet confidence,Pretty light on your feet,None,Maintains status quo,Black Cotton Tank,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,5,11,10,6,10,2,1,1,Gold Staff,Dark Wood Staff,,,Triangle,Equality Sign,Silver Earrings,,,,,Natural,Dark Brown,,Light Rain,Green Leather Pants with Buckles
79869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79870,Nothing gets past you,Yes,Quiet confidence,Two left feet,None,People smile back at you,Black Leather Tank,You have a childlike sense of wonder,,Black Leather Combat Cuff Boot,Can put up a fight,6,7,6,3,10,4,1,1,,,,,Interlocking Circles,Sierpiński Triangle,Silver Erl,,Thick Leather,Meditative,,White,Dark Brown,Short Pixie,Medium Rain,Black Cotton Wool Slacks with Buckles
79871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79874,You see the world as code,Yes,Quiet confidence,Two left feet,None,Glossophobia,Black Snakeskin Tank,You know the sound of one hand clapping,Round Black with Black Lens,Black Knee High Leather Boots,Can take a punch,4,13,18,3,10,3,1,1,,,Intersecting Squares,,Square,Native Arrows,,,,,,Natural,Black,Long Afro,Light Rain,Black Cotton Leggings
79875,You've got a bad feeling about this,Yes,True grit,Two left feet,None,Your significant other's mom loves you,Green Cotton Tank,Laughing at your mistakes,Translucent Hex with Red Polarized Lens,Black Knee High Leather Boots,Can put up a fight,8,10,9,3,9,4,1,1,Katana with Black Handle and Silver Blade,Black Arm Pole,,,Borromean Rings,Equality Sign,,,Studded Leather,,Beard,Natural,Black,Long Afro,Medium Rain,Black Cotton Wool Slacks with Buckles
79876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79877,Can see around corners,Yes,Incredible moral fiber,Can walk on ceilings,None,People smile back at you,Black Cotton Longsleeve Crew,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Green Black Patent Leather Neo Combat Boot,Can take a punch,6,10,11,15,11,3,1,1,,Katana with Black Handle and Silver Blade,Shaded Circle,,,,Black Earrings,,Studded Leather,,,Natural,Dark Brown,Buzz Cut,Medium Rain,Black Cotton Leggings
79878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79883,You've got a bad feeling about this,Yes,Incredible moral fiber,Sleep paralysis,None,People follow you blindly,Black Leather Moto Jacket with Green Leather Crew,Learning to regulate emotions,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,Paper hands,11,9,9,2,11,1,1,1,,Katana with Black Handle and Silver Blade,Intersecting Squares,,,,,,,Scowl,,Natural,Auburn,Bob with Fringes,Light Rain,Black Leather Pants with Buckles
79884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79885,Can hear a heartbeat a mile away,Yes,Last one standing,Always picked first,None,People smile back at you,Black Wool Mandarin Trench Coat,The veil begins to lift,Black Hex with Purple Polarized Lens,Patent Black Leather Combat Cuff Boot,Scrappy,6,6,12,8,14,5,1,1,Katana with Black Handle and White Blade,Phone,,,,,,,,Smirk,,Light Purple,Dark Brown,Short Sideswept Fringe,Medium Rain,Black Cotton Wool Slacks with Buckles
79886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79889,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Pretty light on your feet,None,People follow you blindly,Black Leather Moto Jacket with Green Cotton Crew,You know the sound of one hand clapping,Black and Gold Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,Can take on five enemies at once,11,13,12,6,11,9,1,1,Black Long Sai,,,,,,,,,Scowl,,Natural,Blonde,Short Pixie,Heavy Rain,Black Leather Pants with Buckles
79890,Can smell fear,Yes,Quiet confidence,A gelatinous blob,None,Maintains status quo,Red Patent Leather Tank,Laughing at your mistakes,,Patent Black Leather Combat Cuff Boot,Can put up a fight,5,10,14,1,10,4,1,1,,Katana with Black Handle and Silver Blade,,,,Intersecting Squares,,Leather Cuff,,Scowl,,Natural,Auburn,,Heavy Rain,Black Cotton Martial Arts Pants
79891,You've got a bad feeling about this,Yes,Quiet confidence,Always picked first,None,Your significant other's mom loves you,Black Snakeskin Moto Jacket with Black Cotton Crew,Appreciation for the complexity of human behavior,Round Silver with Mirror Lens,White Knee High Leather Boots,Can put up a fight,8,12,9,8,10,4,1,1,,Phone,Triforce,Shaded Triangle,,,Silver Earrings,,,Scowl,Mustache,Natural,Black,Faux Hawk,Heavy Rain,Black Cotton Wool Slacks with Buckles
79892,Time slows for you,Yes,Quiet confidence,Getting the hang of it,None,Could sell ice to an eskimo,Green Leather Mandarin Trench Coat,You have walked the manifold path,,Green Snakeskin Knee High Boots,Can put up a fight,9,14,16,5,10,4,1,1,,,,,,,Black Earrings,,,,,Natural,Light Brown,Pulled Back Short,Light Rain,Black Cotton Wool Slacks with Buckles
