,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
29024,Can hear a heartbeat a mile away,Yes,Surprising resilience,Pretty light on your feet,None,Glossophobia,Black Leather Tank,Self-induced illusions fade,,Red Leather Neo Combat Boot,Scrappy,4,8,12,6,8,5,1,1,,Silver Submachine Gun,,,Square,Triple Shaded Squares,,,,Smirk,,Natural,Black,Long Messy,Medium Rain,Black Snakeskin Pants with Buckles
29025,Can hear a bee's wings,Yes,Incredible moral fiber,Running circles around enemies,None,Your significant other's mom loves you,Black Cotton Longsleeve Crew,Laughing at your mistakes,White Futurist with Mirror Lens,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,8,10,10,7,11,2,1,1,,,,,,,,Leather Choker,,,,Natural,Light Brown,Short Sideswept Fringe,Medium Rain,Green Cotton Wool Slacks with Buckles
29026,Can see around corners,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Cotton Tank,Accepting the impermanence of things,Black Neo with Black Lens,Patent Black Leather Combat Cuff Boot,Can put up a fight,8,11,11,4,9,4,1,1,,Silver Long Sai,,Triforce,Circle,Circle,"Black Nose, Lip, Forehead",,Studded Leather,,Stubble,Neon Red,Light Brown,Short Afro Fade,Light Rain,Black Cotton Wool Slacks with Buckles
29027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29028,Can hear a heartbeat a mile away,Yes,Quiet confidence,A gelatinous blob,None,Glossophobia,Green Leather Longsleeve Crew,Laughing at your mistakes,Round Black with Black Lens,Patent Green Leather Combat Cuff Boot,Scrappy,4,10,12,1,10,5,1,1,Phone,,Borromean Rings,,,,,,Studded Leather,,,Natural,Black,Short Curly Fade,Heavy Rain,Black Cotton Wool Slacks with Buckles
29029,Can hear a heartbeat a mile away,Yes,Quiet confidence,Two left feet,None,Maintains status quo,Black Cotton Tunic with Buttons,Accepting the impermanence of things,Black Neo with Black Lens,Black Leather Neo Combat Boot,Your grandma beats you at arm-wrestling,5,11,12,3,10,2,1,1,,Phone,,,,,,,,Scowl,,Natural,Light Brown,Bob with Fringes,Medium Rain,Black Leather Leggings
29030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29031,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,People smile back at you,Black Cotton Tank,The veil begins to lift,Round Silver with Mirror Lens,Red Knee High Leather Boots,People get out of your way,6,6,10,3,11,7,1,1,,,,,Interlocking Circles,Shaded Stacking Triangles,Silver Earrings,,Thick Leather,Smirk,,Natural,Blonde,Faux Hawk,Light Rain,Green Cotton Leggings
29032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29035,Can smell fear,Yes,Quiet confidence,Getting the hang of it,None,Your significant other's mom loves you,White Cotton Longsleeve with Zipper,You know the sound of one hand clapping,,Black Leather Combat Cuff Boot,Can put up a fight,8,13,14,5,10,4,1,1,Katana with Black Handle and Silver Blade,Katana with Black Handle and White Blade,,,,,Black Earrings,,,Meditative,,Natural,Auburn,Short Messy,Light Rain,Black Leather Pants with Buckles
29036,Can see around corners,Yes,True grit,Two left feet,None,Could probably convince a small child,Green Leather Moto Jacket with Black Cotton Crew,Learning to regulate emotions,Black and Gold Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,Can take a punch,3,9,11,3,9,3,1,1,,,,,,,,,,,Goatee,Neon Red,Auburn,Messy Updo Bun,Heavy Rain,Black Leather Leggings
29037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29038,You've got a bad feeling about this,Yes,Steps forward as others flee,A gelatinous blob,None,Maintains status quo,Black Cotton Tank,Accepting the impermanence of things,Black Hex with Purple Polarized Lens,Red Patent Leather Neo Combat Boot,Can take a punch,5,11,9,1,13,3,1,1,Phone,Katana with Black Handle and Silver Blade,Interlocking Circles,,,Borromean Rings,,,Studded Leather,,,Natural,Light Grey,Buzz Cut,Light Rain,Green Leather Leggings
29039,You've got a bad feeling about this,Yes,Steps forward as others flee,Pretty light on your feet,None,Could probably convince a small child,Black Leather Moto Jacket with Green Cotton Crew,Self-induced illusions fade,Black Wayfarer with Black Lens,Red Patent Leather Neo Combat Boot,I wouldn't mess with you,3,8,9,6,13,6,1,1,Katana with Black Handle and Silver Blade,Dark Wood Staff,,,,,,,,Smirk,Mustache,Pink,Black,Long Afro,Medium Rain,Green Leather Leggings
29040,Can see around corners,Yes,Quiet confidence,Two left feet,None,Could sell ice to an eskimo,White Cotton Tunic with Buttons,Accepting the impermanence of things,Round Black with Black Lens,Black Patent Leather Neo Combat Boot,I wouldn't mess with you,9,11,11,3,10,6,1,1,,Katana with White Handle and Silver Blade,,,,,,,,Smirk,,Pink,Light Brown,Short Sideswept Fringe,Light Rain,Black Leather Pants with Buckles
29041,Heightened senses,Yes,Begrudging participant,Two left feet,None,Glossophobia,Black Leather Moto Jacket with Black Patent Leather Crew,Learning to regulate emotions,Translucent Hex with Red Polarized Lens,Black Snakeskin Neo Combat Boot,People get out of your way,4,9,7,3,6,7,1,1,,,,Triangle,,,Silver Eyebrow Ring,,,,Goatee,Light Purple,Light Brown,Short Curly Fade,Medium Rain,Black Cotton Wool Slacks with Buckles
29042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29043,You've got a bad feeling about this,Yes,Surprising resilience,Two left feet,None,People smile back at you,Black Pantent Leather Longsleeve with Zipper,Learning to regulate emotions,Black Neo with Black Lens,Black Snakeskin Neo Combat Boot,Your grandma beats you at arm-wrestling,6,9,9,3,8,2,1,1,,Black Gun,,,,,,,,Scowl,,Natural,Black,,Heavy Rain,Red Cotton Wool Slacks with Buckles
29044,Excellent at reading people,Yes,Quiet confidence,Two left feet,None,Maintains status quo,Charcoal Patent Leather Longsleeve Crew,Accepting the impermanence of things,,Black Patent Leather Neo Combat Boot,People get out of your way,5,11,8,3,10,7,1,1,Black Short Sai,,,Triangle,,,,,,,,Natural,Black,Medium Curly Bob,Light Rain,Black Leather Pants with Buckles
29045,Can see over the horizon,Yes,Steps forward as others flee,Two left feet,None,Maintains status quo,Black Cotton Mandarin Tunic,Laughing at your mistakes,Black Futurist with Black Lens,Black Snakeskin Combat Cuff Boot,Can take a punch,5,10,13,3,13,3,1,1,,Phone,Intersecting Squares,,,,,,,,,Yellow,Dark Brown,Buzz Cut,Heavy Rain,Black Patent Leather Pants with Buckles
29046,You've got a bad feeling about this,Yes,Leads when no one else will,Two left feet,None,Maintains status quo,Black Leather Tank,Learning to regulate emotions,Black Hex with Purple Polarized Lens,Black Knee High Leather Boots,Scrappy,5,9,9,3,16,5,1,1,Phone,Black Arm Pole,,Equality Sign,Circle,Borromean Rings,,,,,,Natural,Black,Short Updo,Light Rain,Black Cotton Wool Slacks with Buckles
29047,Excellent at reading people,Yes,Incredible moral fiber,Two left feet,None,Glossophobia,White Leather Moto Jacket with Red Cotton Crew,You know the sound of one hand clapping,Black Hex with Purple Polarized Lens,Black Leather Neo Combat Boot,Can take a punch,4,13,8,3,11,3,1,1,,,,,,,,,,Scowl,Mustache,Natural,Dark Brown,Short Curly Fade,Heavy Rain,Green Cotton Leggings
29048,Can hear a bee's wings,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Green Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,5,12,10,4,11,2,1,1,,Black Gun,,,,,Black Earrings,,,Scowl,,Yellow,Black,Short Messy,Medium Rain,Black Cotton Leggings
29049,You've got a bad feeling about this,Yes,True grit,Getting the hang of it,None,Maintains status quo,Green Cotton Tank,You have a childlike sense of wonder,Translucent Hex with Red Polarized Lens,Green Leather Neo Combat Boot,The gym stops to watch you lift,5,7,9,5,9,8,1,1,,,,,,Alchemy,,Leather Choker,,Smirk,,Natural,Black,Short Afro Fade,Light Rain,Black Cotton Leggings
29050,Can hear a bee's wings,Yes,Steps forward as others flee,Sleep paralysis,None,You're a bit of a charmer,Green Cotton Tank,Learning to regulate emotions,,Black Knee High Leather Boots,Scrappy,7,9,10,2,13,5,1,1,,,,Valknut,,,,,,,,Natural,Light Brown,Short Messy,Light Rain,Red Cotton Wool Slacks with Buckles
29051,Can see around corners,Yes,True grit,Getting the hang of it,None,Everything is always an option,Black Leather Trench Coat with White Cotton Tank,Learning to regulate emotions,,Red Leather Combat Cuff Boot,Can take a punch,12,9,11,5,9,3,1,1,,Phone,,,,,,,,,,Natural,Black,,Light Rain,Green Cotton Wool Slacks with Buckles
29052,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Sleep paralysis,None,Maintains status quo,Red Leather Moto Jacket with Green Cotton Crew,Accepting the impermanence of things,Round Black with Black Lens,Green Knee High Leather Boots,Can put up a fight,5,11,12,2,11,4,1,1,,Black Arm Pole,,,,,Silver Earrings,,,,,Natural,Light Brown,Buzz Cut,Medium Rain,Red Cotton Wool Slacks with Buckles
29053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29054,Can hear a heartbeat a mile away,Yes,Can eat just one potato chip,Can walk and chew gum AT THE SAME TIME (good job!),None,You win without playing,Green Leather Moto Jacket with Green Cotton Crew,Accepting the impermanence of things,,Green Patent Leather Knee High Boots,People get out of your way,14,11,12,4,15,7,1,1,Silver Staff,Black Gun,,,,,,,,Meditative,,Natural,Auburn,Long Messy,Medium Rain,Green Cotton Leggings
29055,Can hear a heartbeat a mile away,Yes,True grit,Two left feet,None,Even you don't believe you,Black Cotton Crewneck Tunic,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Patent Leather Knee High Boots,Scrappy,1,11,12,3,9,5,1,1,,Katana with Black Handle and Silver Blade,Valknut,,,,,,,,,Dark Blue,Dark Brown,Long Messy,Heavy Rain,Black Cotton Wool Slacks with Buckles
29056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29058,You've got a bad feeling about this,Yes,Quiet confidence,Pretty light on your feet,None,Your significant other's mom loves you,Charcoal Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,Green Leather Combat Cuff Boot,Can put up a fight,8,12,9,6,10,4,1,1,,Silver Gun,,,,,,,,,,Natural,Dark Brown,Asymmetrical Bob,Light Rain,Green Cotton Wool Slacks with Buckles
29059,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Abnormal flexibility,None,Glossophobia,Black Patent Leather Moto Jacket with Black Patent Leather Crew,Accepting the impermanence of things,,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,4,11,12,9,11,2,1,1,,,Triangle,,,,Silver Earrings,,,Scowl,,Light Purple,Light Grey,Asymmetrical Bob,Medium Rain,Black Cotton Wool Slacks with Buckles
29060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29061,You've got a bad feeling about this,Yes,Unshakable resolve,Pretty light on your feet,None,People smile back at you,White Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,,Black Leather Combat Cuff Boot,Can take on five enemies at once,6,12,9,6,12,9,1,1,,Black Arm Pole,Borromean Rings,,,,Black Eyebrow Ring,,Thick Leather,Meditative,,Natural,Dark Brown,Short Afro Fade,Heavy Rain,Black Patent Leather Leggins
29062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29070,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Black Cotton Longsleeve with Zipper,Accepting the impermanence of things,Black Hex with Purple Polarized Lens,Black Patent Leather Knee High Boots,Your grandma beats you at arm-wrestling,4,11,12,4,11,2,1,1,,,,Alchemy,,,,,Studded Leather,Smirk,,Natural,Black,Mohawk,Light Rain,Red Patent Leather Pants with Buckles
29071,Can smell fear,Yes,Steps forward as others flee,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Red Patent Leather Moto Jacket with Red Patent Leather Crew,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,4,11,14,4,13,2,1,1,Silver Gun,Black Long Sai,,,,,"Black Nose, Lip",,,,,Natural,Blonde,Short Coil,Light Rain,Black Leather Pants with Buckles
29072,You've got a bad feeling about this,Yes,Quiet confidence,Two left feet,None,Maintains status quo,Black Leather Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Knee High Leather Boots,Can put up a fight,5,11,9,3,10,4,1,1,,,,,,,,,,Smirk,,Natural,Black,Bob with Fringes,Light Rain,Black Patent Leather Leggins
29073,Can see around corners,Yes,Incredible moral fiber,Sleep paralysis,None,Others are helpless to deny you,Black Patent Leather Moto Jacket with Charcoal Leather Crew,Laughing at your mistakes,Silver Morpheus with Orange and Red Gradient Lens,Black Leather Combat Cuff Boot,Can take a punch,13,10,11,2,11,3,1,1,Phone,Black Submachine Gun,,,,,Black Earrings,,,Scowl,,Natural,Black,Short Pixie,Light Rain,Black Cotton Leggings
29074,The world has come into focus,Yes,Incredible moral fiber,Pretty light on your feet,None,Glossophobia,Black Leather Moto Jacket with Charcoal Cotton Crew,Self-induced illusions fade,Black Wayfarer with Black Lens,White Snakeskin Combat Cuff Boot,Paper hands,4,8,5,6,11,1,1,1,,,,,,,,,,,,Natural,Dark Brown,Long Afro,Heavy Rain,Black Patent Leather Leggins
29075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29076,Can see around corners,Yes,Quiet confidence,Two left feet,None,People smile back at you,Green Cotton Tank,Deeper truths are apparent,Black and Gold Wayfarer with Black Lens,White Leather Neo Combat Boot,Can put up a fight,6,16,11,3,10,4,1,1,,Phone,,,Triforce,Small Arrows,,Leather Choker,Thick Leather,Scowl,Stubble,Natural,Light Brown,Low Ponytail,Medium Rain,Black Leather Pants with Buckles
29077,Can see around corners,Yes,Quiet confidence,Two left feet,None,You're a bit of a charmer,Black Cotton Tank,You forgot your mantra,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Scrappy,7,5,11,3,10,5,1,1,Katana with Black Handle and Silver Blade,Black Submachine Gun,,,Intersecting Triangles,,"Black Nose, Lip",,Thick Leather,Scowl,Stubble,Natural,Blonde,Short Pixie,Light Rain,Red Cotton Martial Arts Pants
29078,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,People smile back at you,Black Leather Tank,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Black Leather Combat Cuff Boot,Can take a punch,6,11,10,3,11,3,1,1,,Phone,,Triforce,Valknut,,,,,Scowl,Thin,Natural,Blonde,Short Curly Fade,Light Rain,Black Patent Leather Pants with Buckles
29079,Can see around corners,Yes,Quiet confidence,Pretty light on your feet,None,Could sell ice to an eskimo,Green Leather Moto Jacket with Charcoal Leather Crew,Laughing at your mistakes,,Green Leather Neo Combat Boot,Can take a punch,9,10,11,6,10,3,1,1,,,,,,,,,,,,Green,Black,Long Messy,Light Rain,Red Cotton Wool Slacks with Buckles
29080,Can hear a bee's wings,Yes,Quiet confidence,Two left feet,None,Maintains status quo,Black Leather Trench Coat with Black Cotton Oxford and Red Tie,The veil begins to lift,Black Futurist with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,5,6,10,3,10,3,1,1,,,,,,,,,,,Mustache,Dark Blue,Black,Messy Updo Bun,Light Rain,Black Cotton Leggings
29081,Can see around corners,Yes,True grit,Getting the hang of it,None,You're a bit of a charmer,Green Cotton Tank,Learning to regulate emotions,,Black Leather Neo Combat Boot,I wouldn't mess with you,7,9,11,5,9,6,1,1,Katana with Black Handle and Silver Blade,,,,Sierpiński Triangle,Triforce,Gold Erl,Leather Cuff,Thick Leather,Smirk,,Natural,Black,Long Straight Bangs,Heavy Rain,Black Cotton Leggings
29082,Can see around corners,Yes,Quiet confidence,Two left feet,None,Could win a presidency without a political background,Black Cotton Tank,Accepting the impermanence of things,,Red Patent Leather Knee High Boots,Can take a punch,15,11,11,3,10,3,1,1,,Silver Arm Pole,,Equality Sign,Alchemy,Triple Shaded Squares,"Black Nose, Lip",,Thick Leather,Scowl,,Natural,Black,Short Sideswept Fringe,Light Rain,Green Cotton Wool Slacks with Buckles
29083,Excellent at reading people,Yes,Quiet confidence,Getting the hang of it,None,Your significant other's mom loves you,Green Wool Mandarin Trench Coat,Appreciation for the complexity of human behavior,Black Hex with Purple Polarized Lens,Green Leather Neo Combat Boot,Can take a punch,8,12,8,5,10,3,1,1,Katana with Black Handle and White Blade,,,,,,Black Earrings,,,,,Light Blue,Blonde,Short Pixie,Heavy Rain,Black Cotton Leggings
29084,Excellent at reading people,Yes,Unshakable resolve,Getting the hang of it,None,Natural born leader,Black Patent Leather Crewneck Tunic,Appreciation for the complexity of human behavior,Round Black with Black Lens,Green Leather Combat Cuff Boot,Scrappy,10,12,8,5,12,5,1,1,,Black Gun,,,,,,Leather Cuff,,Scowl,,Natural,Light Brown,Buzz Cut,Light Rain,Black Cotton Wool Slacks with Buckles
29085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29086,Can see around corners,Yes,Unshakable resolve,Running circles around enemies,None,People smile back at you,Red Snakeskin Trench Coat with Green Cotton Tank,Accepting the impermanence of things,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,6,11,11,7,12,3,1,1,,,,,,,Black Eyebrow Ring,Leather Choker,,,Stubble,White,Blonde,Messy Updo Bun,Light Rain,Black Cotton Wool Slacks with Buckles
29087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29088,Can hear a bee's wings,Yes,Quiet confidence,Pretty light on your feet,None,Nobody's buying it,Black Leather Tunic with Buttons,Accepting the impermanence of things,Black Neo with Black Lens,Black Leather Neo Combat Boot,Paper hands,2,11,10,6,10,1,1,1,Black Long Sai,,,,,,Black Earrings,,,,,Natural,Black,Short Coil,Light Rain,Red Cotton Leggings
29089,Nothing gets past you,Yes,Unshakable resolve,Two left feet,None,You're a bit of a charmer,Red Cotton Longsleeve with Zipper,Appreciation for the complexity of human behavior,Black Neo with Mirror Lens,Black Knee High Leather Boots,Can put up a fight,7,12,6,3,12,4,1,1,,Black Short Sai,,,,,Black Earrings,,,Smirk,,Natural,Black,Short Afro Fade,Light Rain,Black Cotton Wool Slacks with Buckles
29090,Can see around corners,Yes,Unshakable resolve,Sleep paralysis,None,Your significant other's mom loves you,White Leather Longsleeve Crew,Accepting the impermanence of things,,Black Patent Leather Neo Combat Boot,Can put up a fight,8,11,11,2,12,4,1,1,,Dark Wood Staff,Shaded Triangle,,,,Gold Earrings,,,Meditative,,Natural,Black,Buzz Cut,Light Rain,Green Leather Leggings
29091,Can see around corners,Yes,Unshakable resolve,Two left feet,None,Others are helpless to deny you,Black Leather Moto Jacket with Charcoal Patent Leather Crew,Accepting the impermanence of things,Round Silver with Mirror Lens,White Leather Neo Combat Boot,Can take a punch,13,11,11,3,12,3,1,1,,Katana with Black Handle and Silver Blade,,,,,,,,,,Natural,Blonde,Buzz Cut,Light Rain,Green Leather Leggings
29092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29093,Can hear a bee's wings,Yes,Steps forward as others flee,Sleep paralysis,None,Maintains status quo,Green Cotton Mandarin Tunic,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Snakeskin Combat Cuff Boot,Can take a punch,5,11,10,2,13,3,1,1,,,Borromean Rings,,,,,,,,,Yellow,Light Brown,Short Messy,Heavy Rain,Black Cotton Leggings
29094,Can smell fear,Yes,Surprising resilience,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Green Leather Trench Coat with Red Leather Tank,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Leather Neo Combat Boot,Can put up a fight,7,11,14,4,8,4,1,1,,Black Gun,,,,,,,,,,Natural,Dark Brown,Short Sideswept Fringe,Medium Rain,Black Patent Leather Pants with Buckles
29095,Can see around corners,Yes,Incredible moral fiber,Always picked first,None,You're a bit of a charmer,Red Patent Leather Longsleeve Crew,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,7,10,11,8,11,3,1,1,Black Short Sai,Black Arm Pole,,,,,,,,,,Natural,Black,Bob with Fringes,Light Rain,Red Cotton Martial Arts Pants
29096,Can hear a bee's wings,Yes,Stiff upper lip,Getting the hang of it,None,People follow you blindly,Green Cotton Longsleeve Crew,Accepting the impermanence of things,,Black Patent Leather Knee High Boots,Scrappy,11,11,10,5,7,5,1,1,Silver Staff,Black Gun,,Valknut,,,Black Earrings,,,,,Natural,Dark Brown,Short Coil,Medium Rain,Black Patent Leather Pants with Buckles
29097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29098,Can see around corners,Yes,Unshakable resolve,Two left feet,None,Natural born leader,Black Leather Trench Coat with Green Snakeskin Tank,You know the sound of one hand clapping,,Green Knee High Leather Boots,Can take a punch,10,13,11,3,12,3,1,1,Black Shotgun,Black Gun,,,,,,,,,,Green,Black,Buzz Cut,Medium Rain,Green Cotton Wool Slacks with Buckles
