,Perception,Headjack,Will,Movement,Name,Persuasion,Top,Awareness,Glasses,Footwear,Power,Charisma,Wisdom,Intelligence,Dexterity,Constitution,Strength,Votes,Generation,Right Hand Accessory,Left Hand Accessory,Front Neck Tattoo,Side Neck Tattoo,Forearm Tattoo,Bicep Tattoo,Piercings,Neckwear,Wristwear,Facial Expression,Facial Hair,Hair Dye,Hair Color,Hair Style,Background,Bottom
44816,Can see around corners,Yes,Quiet confidence,Two left feet,None,People smile back at you,Black Wool Mandarin Trench Coat,You have a childlike sense of wonder,,Black Leather Neo Combat Boot,Scrappy,6,7,11,3,10,5,1,1,,Katana with Black Handle and Silver Blade,,,,,Black Erl,,,Smirk,,Natural,Light Grey,Short Messy,Heavy Rain,Red Cotton Leggings
44817,Can hear a heartbeat a mile away,Yes,Incredible moral fiber,Running circles around enemies,None,People smile back at you,Red Leather Crewneck Tunic,Accepting the impermanence of things,Round Black with Black Lens,Red Patent Leather Neo Combat Boot,You come in like a wrecking ball,6,11,12,7,11,11,1,1,,Black Arm Pole,,,,,,Leather Choker,,,,Natural,Blonde,Short Afro Fade,Light Rain,Black Cotton Wool Slacks with Buckles
44818,You've got a bad feeling about this,Yes,Stiff upper lip,Two left feet,None,Could win a presidency without a political background,Black Leather Trench Coat with Black Cotton Oxford and Red Tie,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,White Snakeskin Neo Combat Boot,I wouldn't mess with you,15,11,9,3,7,6,1,1,,Black Arm Pole,,,,,,,,Smirk,,Pink,Light Brown,Low Ponytail,Light Rain,Black Cotton Wool Slacks with Buckles
44819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44820,You've got a bad feeling about this,Yes,True grit,Two left feet,None,Maintains status quo,Black Cotton Tank,Self-induced illusions fade,Black Neo with Black Lens,Black Leather Neo Combat Boot,Can put up a fight,5,8,9,3,9,4,1,1,,Black Arm Pole,,,Sierpiński Triangle,Small Arrows,Black Earrings,,Thick Leather,Smirk,,Natural,Light Grey,Short Updo,Medium Rain,Black Cotton Wool Slacks with Buckles
44821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44823,Can hear a bee's wings,Yes,Quiet confidence,Getting the hang of it,None,You're a bit of a charmer,Black Cotton Longsleeve Crew,Appreciation for the complexity of human behavior,Round Black with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,7,12,10,5,10,3,1,1,Silver Staff,Black Arm Pole,,,,,"Black Nose, Lip",,Studded Leather,,,Natural,Blonde,Pulled Back Short,Medium Rain,Black Cotton Wool Slacks with Buckles
44824,Can see over the horizon,Yes,Incredible moral fiber,Two left feet,None,People follow you blindly,Red Leather Tank,You know the sound of one hand clapping,Silver Morpheus with Orange and Red Gradient Lens,Red Knee High Leather Boots,Can take a punch,11,13,13,3,11,3,1,1,,,Sierpiński Triangle,,Intersecting Squares,Shriking Shaded Squares,,,Thick Leather,Scowl,,Natural,Light Brown,Short Afro Fade,Light Rain,Black Cotton Leggings
44825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44829,Can smell fear,Yes,Incredible moral fiber,Getting the hang of it,None,People smile back at you,Green Leather Moto Jacket with Green Cotton Crew,Laughing at your mistakes,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,6,10,14,5,11,3,1,1,,Black Submachine Gun,,,,,,,,,Stubble,Natural,Dark Brown,Long Straight Bangs,Light Rain,Green Cotton Leggings
44830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44831,Time slows for you,Yes,True grit,Getting the hang of it,None,Glossophobia,Black Leather Moto Jacket with Charcoal Leather Crew,Laughing at your mistakes,,Black Leather Neo Combat Boot,Scrappy,4,10,16,5,9,5,1,1,,,,,,,Black Earrings,,,,,Natural,Black,Buzz Cut,Light Rain,Black Cotton Wool Slacks with Buckles
44832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44834,Can hear a bee's wings,Yes,True grit,Can walk and chew gum AT THE SAME TIME (good job!),None,You win without playing,Black Leather Trench Coat with White Cotton Oxford and Black Tie,Laughing at your mistakes,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,Can put up a fight,14,10,10,4,9,4,1,1,Phone,,,,,,,,,Smirk,Stubble,Natural,Light Brown,Bob with Fringes,Light Rain,Red Leather Pants with Buckles
44835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44843,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Could probably convince a small child,Black Cotton Tank,Accepting the impermanence of things,,Black Knee High Leather Boots,The gym stops to watch you lift,3,11,10,4,10,8,1,1,,Black Submachine Gun,,,Borromean Rings,Triple Shaded Squares,,Leather Cuff,,,,Neon Red,Dark Brown,Medium Curly Bob,Light Rain,White Leather Leggings
44844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44845,You've got a bad feeling about this,Yes,Unshakable resolve,Sleep paralysis,None,Could sell ice to an eskimo,White Cotton Longsleeve with Zipper,You have walked the manifold path,Translucent Hex with Red Polarized Lens,Red Leather Neo Combat Boot,Can take a punch,9,14,9,2,12,3,1,1,,,,Shaded Circle,,,,,,,,Yellow,Light Brown,Mohawk,Heavy Rain,Green Cotton Wool Slacks with Buckles
44846,Can see around corners,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Green Patent Leather Moto Jacket with Black Cotton Crew,Appreciation for the complexity of human behavior,Black Wayfarer with Black Lens,White Patent Leather Knee High Boots,Scrappy,5,12,11,4,10,5,1,1,,Dark Wood Staff,,,,,,,,,,Natural,Black,Braids,Heavy Rain,Black Cotton Leggings
44847,Can see around corners,Yes,Unshakable resolve,Sleep paralysis,None,Maintains status quo,Black Patent Leather Moto Jacket with Charcoal Patent Leather Crew,Appreciation for the complexity of human behavior,,Black Leather Neo Combat Boot,Can put up a fight,5,12,11,2,12,4,1,1,Katana with Black Handle and White Blade,Gold Arm Pole,,,,,,,,Smirk,,Natural,Light Brown,Bob with Fringes,Heavy Rain,Green Cotton Leggings
44848,Can hear a heartbeat a mile away,Yes,True grit,Two left feet,None,Your significant other's mom loves you,Black Leather Tank,Appreciation for the complexity of human behavior,Silver Morpheus with Orange and Red Gradient Lens,Black Leather Combat Cuff Boot,The gym stops to watch you lift,8,12,12,3,9,8,1,1,,Black Arm Pole,,,Intersecting Triangles,Intersecting Squares,,Leather Choker,,,,Natural,Black,Short Afro Fade,Light Rain,Red Cotton Leggings
44849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44862,Can hear a bee's wings,Yes,Incredible moral fiber,Getting the hang of it,None,Could sell ice to an eskimo,Black Cotton Martial Arts Top,Laughing at your mistakes,Black Morpheus with Dark Mirrored Lens,Patent Green Leather Combat Cuff Boot,I wouldn't mess with you,9,10,10,5,11,6,1,1,,Silver Long Sai,,Sierpiński Triangle,,,Black Earrings,,,Smirk,,Natural,Dark Brown,,Light Rain,Green Cotton Martial Arts Pants
44863,Can see around corners,Yes,Stiff upper lip,Always picked first,None,Nobody's buying it,Green Patent Leather Moto Jacket with Red Cotton Crew,Learning to regulate emotions,Round Silver with Mirror Lens,Patent Black Leather Combat Cuff Boot,Can take a punch,2,9,11,8,7,3,1,1,,,,,,,"Black Nose, Lip",,,Scowl,,Light Blue,Light Grey,Medium Curly Bob,Medium Rain,Red Cotton Leggings
44864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44865,Can hear a bee's wings,Yes,True grit,Sleep paralysis,None,Even you don't believe you,Red Patent Leather Longsleeve Crew,Accepting the impermanence of things,,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,1,11,10,2,9,2,1,1,,Phone,,,,,Black Earrings,Leather Choker,,Smirk,,Natural,Light Brown,Short Afro Fade,Medium Rain,Black Cotton Wool Slacks with Buckles
44866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44872,Can hear a bee's wings,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Your significant other's mom loves you,Black Leather Tunic with Buttons,Learning to regulate emotions,Black Wayfarer with Black Lens,Green Patent Leather Knee High Boots,Your grandma beats you at arm-wrestling,8,9,10,4,10,2,1,1,Katana with Black Handle and Silver Blade,,,,,,Black Earrings,,,,,Neon Red,Black,Short Curly Fade,Medium Rain,Black Patent Leather Pants with Buckles
44873,You've got a bad feeling about this,Yes,Incredible moral fiber,Getting the hang of it,None,Maintains status quo,White Cotton Tunic with Buttons,You know the sound of one hand clapping,Black Hex with Purple Polarized Lens,Black Leather Combat Cuff Boot,Can put up a fight,5,13,9,5,11,4,1,1,,Black Gun,,,,,,,,Smirk,,Natural,Black,Medium Curly Bob,Heavy Rain,Black Cotton Wool Slacks with Buckles
44874,Can hear a bee's wings,Yes,True grit,Always picked first,None,People smile back at you,Charcoal Black Cotton Longsleeve with Zipper,Laughing at your mistakes,Round Black with Black Lens,Black Leather Neo Combat Boot,Can take a punch,6,10,10,8,9,3,1,1,Dark Wood Staff,Phone,,,,,,,,Scowl,,Natural,Light Brown,Short Afro Fade,Heavy Rain,Black Cotton Leggings
44875,Can hear a heartbeat a mile away,Yes,Unshakable resolve,Two left feet,None,Your significant other's mom loves you,Green Snakeskin Moto Jacket with Red Cotton Crew,Accepting the impermanence of things,Round Black with Black Lens,Black Leather Combat Cuff Boot,Scrappy,8,11,12,3,12,5,1,1,,,,,,,,,,Scowl,,Neon Red,Black,Short Sideswept Fringe,Heavy Rain,Green Leather Leggings
44876,Can hear a bee's wings,Yes,Unshakable resolve,Getting the hang of it,None,You're a bit of a charmer,Black Snakeskin Moto Jacket with Charcoal Cotton Crew,Accepting the impermanence of things,Black and Gold Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,Can put up a fight,7,11,10,5,12,4,1,1,Katana with Black Handle and Silver Blade,,,,,,,,,,Thin,Light Purple,Light Brown,Short Afro Fade,Light Rain,White Cotton Wool Slacks with Buckles
44877,Can see over the horizon,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Leather Moto Jacket with Black Cotton Crew,Laughing at your mistakes,Black and Gold Wayfarer with Black Lens,Patent Black Leather Combat Cuff Boot,I wouldn't mess with you,5,10,13,4,12,6,1,1,,Dark Wood Staff,,,,,,,,Smirk,,Yellow,Light Grey,Low Ponytail,Light Rain,Red Cotton Leggings
44878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44879,Can see over the horizon,Yes,Quiet confidence,Two left feet,None,Could sell ice to an eskimo,Green Cotton Martial Arts Top,Appreciation for the complexity of human behavior,,,Your grandma beats you at arm-wrestling,9,12,13,3,10,2,1,1,,,Interlocking Circles,,,,Gold Earrings,,,Smirk,,Natural,Black,Messy Updo Bun,Medium Rain,Black Cotton Martial Arts Pants
44880,You've got a bad feeling about this,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Leather Tank,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Red Leather Combat Cuff Boot,Can take a punch,5,11,9,4,10,3,1,1,Katana with White Handle and Silver Blade,Phone,,,Borromean Rings,,,Leather Cuff,Thick Leather,Smirk,,Natural,Dark Brown,Short Coil,Light Rain,Black Snakeskin Pants with Buckles
44881,Can hear a bee's wings,Yes,Unshakable resolve,Sleep paralysis,None,Your significant other's mom loves you,Black Cotton Crewneck Tunic,Accepting the impermanence of things,Round Black with Black Lens,Patent Black Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,8,11,10,2,12,2,1,1,,Silver Staff,,Equality Sign,,,,,,,Beard,Natural,Black,Buzz Cut,Light Rain,Green Cotton Wool Slacks with Buckles
44882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44887,Can see around corners,Yes,Surprising resilience,Two left feet,None,People smile back at you,White Leather Moto Jacket with Charcoal Patent Leather Crew,Appreciation for the complexity of human behavior,Translucent Hex with Red Polarized Lens,Black Patent Leather Knee High Boots,Can take a punch,6,12,11,3,8,3,1,1,Black Shotgun,Black Submachine Gun,,,,,,,,Scowl,,Natural,Dark Brown,Long Afro,Heavy Rain,Red Cotton Wool Slacks with Buckles
44888,Can see around corners,Yes,Incredible moral fiber,Two left feet,None,People follow you blindly,Black Cotton Tunic with Buttons,Appreciation for the complexity of human behavior,Round Silver with Mirror Lens,Green Black Patent Leather Neo Combat Boot,Scrappy,11,12,11,3,11,5,1,1,Katana with Black Handle and Silver Blade,Katana with White Handle and White Blade,,,,,Black Earrings,,,,,Natural,Black,Short Coil,Medium Rain,White Leather Pants with Buckles
44889,Can see around corners,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Even you don't believe you,Black Patent Leather Tank,You know the sound of one hand clapping,,Green Leather Combat Cuff Boot,Can take a punch,1,13,11,4,12,3,1,1,,Katana with White Handle and Silver Blade,,,Intersecting Triangles,Shaded Moon Patterns,,,,Meditative,,Natural,Blonde,Medium Curly Bob,Medium Rain,Black Cotton Wool Slacks with Buckles
44890,You've got a bad feeling about this,Yes,Steps forward as others flee,Getting the hang of it,None,Could probably convince a small child,Black Leather Tunic with Buttons,Laughing at your mistakes,Round Silver with Mirror Lens,Green Leather Combat Cuff Boot,People get out of your way,3,10,9,5,13,7,1,1,Dark Wood Staff,,,,,,Black Earrings,,,,,Light Blue,Light Grey,Low Ponytail,Light Rain,Black Cotton Leggings
44891,Your third eye is open,Yes,Quiet confidence,Getting the hang of it,None,People follow you blindly,Red Cotton Tunic with Buttons,Appreciation for the complexity of human behavior,,Black Leather Neo Combat Boot,Scrappy,11,12,15,5,10,5,1,1,,,Interlocking Circles,,,,,,,Meditative,,Neon Red,Blonde,Short Updo,Light Rain,Black Cotton Wool Slacks with Buckles
44892,Time slows for you,Yes,Quiet confidence,Can walk and chew gum AT THE SAME TIME (good job!),None,People smile back at you,Green Wool Mandarin Trench Coat,The veil begins to lift,Black Neo with Black Lens,Black Leather Combat Cuff Boot,Can put up a fight,6,6,16,4,10,4,1,1,,Black Gun,,,,,Silver Earrings,,,,Stubble,Natural,Light Grey,Short Pixie,Light Rain,Black Cotton Wool Slacks with Buckles
44893,Excellent at reading people,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,You're a bit of a charmer,Charcoal Leather Longsleeve Crew,Laughing at your mistakes,Round Silver with Mirror Lens,Black Leather Combat Cuff Boot,Paper hands,7,10,8,4,11,1,1,1,Katana with White Handle and Silver Blade,Black Gun,,,,,,,,,,Natural,Blonde,Short Pixie,Light Rain,Black Cotton Martial Arts Pants
44894,You've got a bad feeling about this,Yes,True grit,Getting the hang of it,None,You're a bit of a charmer,Green Snakeskin Mandarin Trench Coat,Laughing at your mistakes,Black Wayfarer with Black Lens,Green Snakeskin Neo Combat Boot,Can take a punch,7,10,9,5,9,3,1,1,,Phone,,,,,Black Eyebrow Ring,,,,,Natural,Light Brown,Bob with Fringes,Light Rain,Green Snakeskin Leggings
44895,Can see around corners,Yes,Unshakable resolve,Always picked first,None,You're a bit of a charmer,Green Cotton Tank,Accepting the impermanence of things,Black Morpheus with Dark Mirrored Lens,Green Leather Combat Cuff Boot,People get out of your way,7,11,11,8,12,7,1,1,Black Shotgun,Katana with Black Handle and Silver Blade,,,Intersecting Triangles,Triangle,,,Studded Leather,,,Natural,Blonde,,Medium Rain,Black Cotton Wool Slacks with Buckles
44896,Can see around corners,Yes,Incredible moral fiber,Can walk and chew gum AT THE SAME TIME (good job!),None,Could probably convince a small child,Green Leather Trench Coat with Black Cotton Oxford and Green Tie,Accepting the impermanence of things,,Green Knee High Leather Boots,Can put up a fight,3,11,11,4,11,4,1,1,Katana with Black Handle and Silver Blade,Dark Wood Staff,,,,,,,,,,Natural,Black,Medium Curly Bob,Light Rain,Red Patent Leather Pants with Buckles
44897,Can see around corners,Yes,Quiet confidence,Two left feet,None,Your significant other's mom loves you,Black Leather Trench Coat with Black Cotton Oxford and White Tie,Accepting the impermanence of things,Black Wayfarer with Black Lens,Black Leather Combat Cuff Boot,Can take a punch,8,11,11,3,10,3,1,1,Phone,Katana with White Handle and White Blade,,,,,Black Earrings,,,Scowl,,Natural,Light Brown,,Light Rain,Black Cotton Wool Slacks with Buckles
44898,Can hear a bee's wings,Yes,Incredible moral fiber,Two left feet,None,Your significant other's mom loves you,Black Leather Tank,The center of your own private universe,Black and Gold Wayfarer with Black Lens,Black Patent Leather Neo Combat Boot,People get out of your way,8,4,10,3,11,7,1,1,,,,,Alchemy,Square,,,,,,Natural,Auburn,Asymmetrical Bob,Medium Rain,Green Cotton Wool Slacks with Buckles
44899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44900,Can see around corners,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Maintains status quo,Black Wool Mandarin Trench Coat,Accepting the impermanence of things,White Futurist with Mirror Lens,Black Knee High Leather Boots,Your grandma beats you at arm-wrestling,5,11,11,4,12,2,1,1,,Katana with Black Handle and Silver Blade,,,,,Black Earrings,,,Smirk,,Natural,Auburn,Short Afro Fade,Heavy Rain,Red Cotton Leggings
44901,You've got a bad feeling about this,Yes,True grit,Two left feet,None,You're a bit of a charmer,Black Cotton Tank,Laughing at your mistakes,Black Wayfarer with Black Lens,Patent Red Leather Combat Cuff Boot,Your grandma beats you at arm-wrestling,7,10,9,3,9,2,1,1,,,,,Valknut,Interlocking Circles,,,Studded Leather,Scowl,,Natural,Light Brown,Long Messy,Medium Rain,Green Leather Leggings
44902,Can see around corners,Yes,Unshakable resolve,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Red Cotton Martial Arts Top,Accepting the impermanence of things,Black Neo with Mirror Lens,,Can take a punch,4,11,11,4,12,3,1,1,Gold Long Sai,Katana with Black Handle and White Blade,,,,,Black Earrings,,,Scowl,,Natural,Dark Brown,Short Afro Fade,Light Rain,Black Cotton Martial Arts Pants
44903,Can hear a bee's wings,Yes,Quiet confidence,Getting the hang of it,None,People smile back at you,White Leather Moto Jacket with Black Cotton Crew,Accepting the impermanence of things,Black Hex with Purple Polarized Lens,Red Leather Combat Cuff Boot,Scrappy,6,11,10,5,10,5,1,1,Katana with White Handle and Silver Blade,Phone,,Square,,,Black Earrings,,,,,Natural,Black,Buzz Cut,Light Rain,Black Leather Leggings
44904,Can hear a bee's wings,Yes,Steps forward as others flee,Two left feet,None,Your significant other's mom loves you,Charcoal Cotton Longsleeve Crew,Self-induced illusions fade,Round Silver with Mirror Lens,Black Knee High Leather Boots,Paper hands,8,8,10,3,13,1,1,1,,,,,,,,Leather Choker,Thick Leather,Scowl,,Natural,Light Grey,Short Sideswept Fringe,Heavy Rain,Green Cotton Leggings
44905,Can see around corners,Yes,Last one standing,Can walk and chew gum AT THE SAME TIME (good job!),None,Glossophobia,Red Leather Moto Jacket with Charcoal Cotton Crew,Laughing at your mistakes,Black Hex with Purple Polarized Lens,Black Patent Leather Neo Combat Boot,People get out of your way,4,10,11,4,14,7,1,1,,Silver Submachine Gun,,,,,,,,Smirk,,Natural,Black,Short Coil,Heavy Rain,Black Leather Pants with Buckles
