,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
28990,White,Short Afro Fade,Black,None,Navy Oxford with Tie and Pocket,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,Rosegold Aviators,None,Black Smartphone
28991,White,Short Pixie,Dark Brown,Thin,Dark Gray Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Smartphone
28992,White,Short Messy,Light Brown,None,Dark Gray Cardigan with Tan Longsleeve Shirt,Khaki,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,None
28993,White,Buzz Cut,Dark Brown,None,Dark Gray Cardigan with Tan Oxford Shirt,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Lunchbox
28994,White,Short Messy,Dark Brown,Stubble,Red Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Brown Leather Briefcase
28995,White,Updo Bun,Black,None,Red Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
28996,White,Long Messy,Auburn,None,Olive Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
28997,White,Short Afro Fade,Blonde,None,Dark Gray Cardigan with Tan Oxford Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Lunchbox
28998,White,Short Afro Fade,Black,None,Olive Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
28999,White,None,Light Grey,None,Dark Gray Cardigan with Beige Longsleeve Shirt,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,None
29000,White,None,Blonde,None,Gray Jumpsuit,None,Black Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
29001,White,Short Updo,Dark Brown,None,Olive Oxford with Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
29002,White,Short Afro Fade,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
29003,White,Low Ponytail,Black,None,Khaki Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
29004,White,Updo Bun,Blonde,None,Light Gray Cardigan with Off-White Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
29005,White,Buzz Cut,Dark Brown,None,Gray Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,None,None,None
29006,White,Long Messy,Black,None,Olive Cardigan with Beige Longsleeve Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
29007,White,Short Updo,Light Grey,None,Blue Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,None
29008,White,Straight Sideswept Fringe,Blonde,Goatee,Gray Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
29009,White,Straight Sideswept Fringe,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Black Smartphone
29010,White,Long Messy,Black,None,Light Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
29011,White,None,Auburn,Goatee,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,Black Leather Briefcase
29012,White,Low Ponytail,Black,Thin,Gray Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Light Blue Smartphone
29013,White,Straight Sideswept Fringe,Black,None,Red Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
29014,White,None,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,Stud Earring,Black Smartphone
29015,White,Straight Sideswept Fringe,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,None
29016,White,Short Pixie,Black,None,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
29017,White,Short Messy,Blonde,None,Khaki Oxford with Tie,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,Stud Earring,Blue Lunchbox
29018,White,None,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,None,Tan Workers Cap,None,Stud Earring,None
29019,White,Short Updo,Light Brown,None,Dark Gray Cardigan with Tan Oxford Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,Stud Earring,None
29020,White,Updo Bun,Dark Brown,None,Light Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Smartphone
29021,White,Long Straight Bangs,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
29022,White,Medium Curly Bob,Blonde,Beard,Khaki Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Leather Briefcase
29023,White,Long Straight Bangs,Light Brown,None,Gray Oxford with Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
29024,White,Short Updo,Black,None,Gray Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
29025,White,Buzz Cut,Light Brown,Thin,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,None,None
29026,White,None,Light Brown,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,None
29027,White,Medium Curly Bob,Black,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,None
29028,White,Low Ponytail,Black,None,Olive Oxford with Tie and Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,None
29029,White,Short Messy,Light Brown,None,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
29030,White,Short Afro Fade,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,Stud Earring,None
29031,White,Buzz Cut,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,None
29032,White,Long Messy,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Smartphone
29033,White,Short Coil,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
29034,White,Short Coil,Blonde,None,Light Gray Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,Stud Earring,Black Smartphone
29035,White,Short Pixie,Auburn,None,Red Longsleeve,Khaki,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,None
29036,White,Straight Sideswept Fringe,Auburn,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
29037,White,Buzz Cut,Light Brown,None,Navy Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
29038,White,Short Coil,Light Grey,None,Navy Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Leather Briefcase
29039,White,Medium Curly Bob,Black,Goatee,Dark Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Leather Briefcase
29040,White,Straight Sideswept Fringe,Light Brown,None,Navy Oxford with Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Leather Briefcase
29041,White,Short Coil,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
29042,White,Buzz Cut,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Black Leather Shoes with Laces,None,Navy Blue Workers Cap,Black Books,None,None
29043,White,Long Afro,Black,None,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Leather Briefcase
29044,White,None,Black,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
29045,White,Short Pixie,Dark Brown,None,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,None
29046,White,None,Black,Goatee,Khaki Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,None,Navy Blue Workers Cap,None,None,None
29047,White,Short Messy,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
29048,White,Medium Curly Bob,Black,None,Blue Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
29049,White,Short Coil,Black,None,Gray Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
29050,White,None,Light Brown,None,Red Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,None
29051,White,Straight Sideswept Fringe,Black,None,Olive Cardigan with Beige Longsleeve Shirt,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,None,None
29052,White,Short Messy,Light Brown,None,Dark Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Lunchbox
29053,White,Short Afro Fade,Light Grey,None,Khaki Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Silver Aviators,Stud Earring,Black Leather Briefcase
29054,White,Short Afro Fade,Auburn,None,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
29055,White,Buzz Cut,Dark Brown,None,Denim Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,None
29056,White,Short Afro Fade,Black,None,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
29057,White,Buzz Cut,Black,None,Red Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,None,Navy Blue Workers Cap,None,None,Black Smartphone
29058,White,Short Pixie,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Smartphone
29059,White,Medium Curly Bob,Light Grey,Goatee,Red Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
29060,White,Long Messy,Dark Brown,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
29061,White,None,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Lunchbox
29062,White,Short Coil,Blonde,Stubble,Brown Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
29063,White,Short Messy,Dark Brown,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
29064,White,Buzz Cut,Black,None,Khaki Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Smartphone
29065,White,Buzz Cut,Dark Brown,None,Khaki Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,None,Silver Aviators,None,None
29066,White,Long Messy,Black,None,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Leather Briefcase
29067,White,None,Auburn,Beard,Olive Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,None
29068,White,None,Light Grey,None,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
29069,White,Short Afro Fade,Light Grey,Goatee,Olive Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
29070,White,Straight Sideswept Fringe,Black,None,Red Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
29071,White,Short Coil,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,Black Leather Briefcase
29072,White,Straight Sideswept Fringe,Black,Stubble,Olve Cardigan with Tan Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Brown Leather Briefcase
29073,White,Medium Curly Bob,Black,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
29074,White,Straight Sideswept Fringe,Dark Brown,None,Light Gray Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Smartphone
29075,White,Straight Sideswept Fringe,Light Brown,None,Olive Cardigan with Light Gray Oxford Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,None
29076,White,Short Updo,Light Brown,None,Olive Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Lunchbox
29077,White,Medium Curly Bob,Blonde,Goatee,Navy Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
29078,White,Low Ponytail,Blonde,None,Gray Oxford with Buttons,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,None
29079,White,Long Straight Bangs,Black,None,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Smartphone
29080,White,Short Messy,Black,None,Navy Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,None
29081,White,Long Messy,Black,None,Denim Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
29082,White,None,Black,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,Lunchbox
29083,White,Low Ponytail,Blonde,None,Olive Oxford with Buttons,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,None
29084,White,None,Light Brown,None,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,None,Purple Workers Cap,Black Books,None,None
29085,White,Medium Curly Bob,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Khaki,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
29086,White,Long Messy,Blonde,Stubble,Olive Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
29087,White,Buzz Cut,Light Brown,Stubble,Navy Oxford with Buttons,Khaki,Tan Suede Workboot with Tan Sole,None,Purple Workers Cap,Black Books,None,Brown Leather Briefcase
29088,White,Short Messy,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,None
29089,White,None,Black,None,Navy Oxford with Tie,Navy Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
29090,White,Buzz Cut,Black,None,Gray Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,Navy Blue Workers Cap,None,None,Brown Leather Briefcase
29091,White,Short Pixie,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
29092,White,Short Messy,Dark Brown,Stubble,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
29093,White,Short Coil,Light Brown,None,Red Longsleeve,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
29094,White,Updo Bun,Dark Brown,None,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
29095,White,Medium Curly Bob,Black,None,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
29096,White,Low Ponytail,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
29097,White,Buzz Cut,Black,Mustache,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,Navy Blue Workers Cap,Black Books,None,Brown Leather Briefcase
29098,White,Buzz Cut,Black,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
29099,White,Straight Sideswept Fringe,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
