,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
69247,White,Short Afro Fade,Auburn,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
69248,White,Long Messy,Light Brown,Thin,Olive Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Lunchbox
69249,White,None,Light Brown,None,Olive Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
69250,White,Updo Bun,Blonde,None,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,None
69251,White,Low Ponytail,Black,None,Khaki Oxford with Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,None
69252,White,None,Blonde,Stubble,Olive Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
69253,White,Short Messy,Dark Brown,None,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Black Leather Briefcase
69254,White,Short Coil,Black,None,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
69255,White,Short Coil,Light Brown,None,Olive Cardigan with Off-White Oxford Shirt,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Black Books,None,None
69256,White,Long Messy,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Silver Aviators,None,Black Smartphone
69257,White,Medium Curly Bob,Light Grey,None,Navy Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,None
69258,White,None,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
69259,White,Short Coil,Auburn,Thin,Red Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
69260,White,Short Pixie,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,None
69261,White,Long Straight Bangs,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
69262,White,Short Pixie,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
69263,White,None,Dark Brown,Stubble,Navy Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
69264,White,Short Afro Fade,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
69265,White,Updo Bun,Light Grey,None,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
69266,White,Short Afro Fade,Black,Stubble,Olive Oxford with Pocket,Blue Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Leather Briefcase
69267,White,Straight Sideswept Fringe,Light Brown,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Black Books,None,None
69268,White,Buzz Cut,Dark Brown,Mustache,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
69269,White,Short Coil,Black,None,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
69270,White,Updo Bun,Light Brown,None,Light Gray Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Black Smartphone
69271,White,Long Afro,Black,None,Olive Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
69272,White,Long Straight Bangs,Light Brown,None,Red Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,Black Smartphone
69273,White,Buzz Cut,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Leather Sneaker with Grey Sole,None,Navy Blue Workers Cap,None,None,None
69274,White,Short Coil,Light Brown,None,Gray Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
69275,White,Medium Curly Bob,Dark Brown,None,Light Gray Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
69276,White,Short Updo,Light Grey,None,Blue Longsleeve,Blue Denim,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,Black Smartphone
69277,White,Updo Bun,Auburn,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
69278,White,Short Afro Fade,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
69279,White,Buzz Cut,Black,Stubble,Olive Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,Navy Blue Workers Cap,Black Books,None,Black Smartphone
69280,White,Short Afro Fade,Light Brown,None,Gray Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
69281,White,Low Ponytail,Black,Stubble,Dark Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
69282,White,Updo Bun,Blonde,None,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
69283,White,None,Light Brown,None,Olive Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Light Blue Smartphone
69284,White,Long Messy,Dark Brown,None,Light Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
69285,White,Short Pixie,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
69286,White,Long Straight Bangs,Light Brown,None,Khaki Oxford with Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
69287,White,Short Pixie,Dark Brown,None,Khaki Oxford with Pocket,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,None
69288,White,Straight Sideswept Fringe,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,None
69289,White,Long Messy,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,None
69290,White,Buzz Cut,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,Stud Earring,Black Smartphone
69291,White,None,Dark Brown,Mustache,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Black Smartphone
69292,White,Short Messy,Light Brown,None,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
69293,White,Short Updo,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,Black Books,Stud Earring,Black Smartphone
69294,White,Medium Curly Bob,Black,None,Khaki Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
69295,White,Short Pixie,Black,None,Gray Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
69296,White,Long Messy,Light Grey,None,Navy Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,None
69297,White,Long Messy,Light Brown,Goatee,Light Gray Longsleeve,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,None
69298,White,Short Messy,Light Brown,None,Gray Oxford with Pocket,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
69299,White,Short Coil,Black,None,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
69300,White,Updo Bun,Blonde,None,Navy Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,None
69301,White,Updo Bun,Light Brown,Stubble,Olive Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
69302,White,Short Afro Fade,Light Brown,None,Olive Oxford with Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Smartphone
69303,White,Straight Sideswept Fringe,Blonde,None,Navy Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
69304,White,None,Dark Brown,None,Denim Jumpsuit,None,Brown Leather Shoes with Laces,None,Purple Workers Cap,None,Stud Earring,Lunchbox
69305,White,Short Coil,Black,Goatee,Brown Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
69306,White,Short Coil,Blonde,None,Dark Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
69307,White,Straight Sideswept Fringe,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
69308,White,Medium Curly Bob,Light Brown,None,Navy Oxford with Tie,Gray Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,Blue Lunchbox
69309,White,Long Afro,Black,Stubble,Navy Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Lunchbox
69310,White,Short Coil,Blonde,None,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
69311,White,Straight Sideswept Fringe,Light Brown,None,Khaki Oxford with Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Brown Leather Briefcase
69312,White,Low Ponytail,Black,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
69313,White,Straight Sideswept Fringe,Black,None,Navy Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Black Smartphone
69314,White,Short Coil,Light Brown,Thin,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
69315,White,Updo Bun,Dark Brown,None,Gray Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,None
69316,White,None,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,None,Silver Aviators,None,None
69317,White,Medium Curly Bob,Light Brown,Stubble,Olive Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Lunchbox
69318,White,Long Messy,Blonde,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
69319,White,Short Coil,Dark Brown,Stubble,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,Stud Earring,None
69320,White,Updo Bun,Black,None,Olive Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,Brown Leather Briefcase
69321,White,Buzz Cut,Light Grey,Stubble,Khaki Oxford with Pocket,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
69322,White,None,Blonde,Stubble,Blue Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,None
69323,White,Short Messy,Black,None,Denim Jumpsuit,None,Black Leather Shoes with Laces,None,None,Black Books,None,None
69324,White,None,Light Brown,Mustache,Gray Jumpsuit,None,Black Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,Brown Leather Briefcase
69325,White,Short Afro Fade,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
69326,White,None,Auburn,None,Navy Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,None,Tan Workers Cap,None,None,Black Leather Briefcase
69327,White,Short Messy,Light Grey,None,Red Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
69328,White,Short Updo,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
69329,White,None,Black,None,Blue Longsleeve,Khaki,White Canvas Sneaker with White Sole,Two Rings,None,Rosegold Aviators,None,None
69330,White,Short Pixie,Light Grey,Stubble,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
69331,White,Straight Sideswept Fringe,Black,None,Gray Oxford with Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Rosegold Aviators,None,None
69332,White,Short Pixie,Light Brown,Mustache,Dark Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
69333,White,Long Messy,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
69334,White,Short Pixie,Black,None,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
69335,White,Medium Curly Bob,Dark Brown,None,Blue Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
69336,White,None,Black,Goatee,Brown Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Ring One Blue,Tan Workers Cap,None,None,Brown Leather Briefcase
69337,White,Long Messy,Dark Brown,None,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,Rosegold Aviators,None,None
69338,White,Buzz Cut,Dark Brown,None,Navy Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,None,Stud Earring,Brown Leather Briefcase
69339,White,Straight Sideswept Fringe,Light Brown,None,Olive Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,None
69340,White,Short Updo,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Smartphone
69341,White,Short Afro Fade,Blonde,None,Gray Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Leather Briefcase
69342,White,Short Coil,Auburn,None,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
69343,White,Short Messy,Light Brown,None,Navy Oxford with Buttons,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
69344,White,Straight Sideswept Fringe,Light Grey,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Lunchbox
69345,White,Long Afro,Dark Brown,Stubble,Khaki Jumpsuit,None,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
69346,White,Short Messy,Dark Brown,None,Khaki Oxford with Buttons,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
69347,White,Updo Bun,Black,None,Light Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
69348,White,Short Messy,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
69349,White,Long Straight Bangs,Black,Stubble,Dark Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
69350,White,Buzz Cut,Light Brown,Mustache,Light Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,Black Smartphone
69351,White,Buzz Cut,Black,None,Red Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Black Leather Briefcase
69352,White,Medium Curly Bob,Light Grey,Beard,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Leather Briefcase
69353,White,Low Ponytail,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Black Leather Briefcase
69354,White,None,Black,None,Dark Gray Cardigan with Beige Longsleeve Shirt,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Lunchbox
69355,White,None,Black,None,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,Silver Aviators,None,None
69356,White,Long Straight Bangs,Black,Stubble,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
69357,White,Short Updo,Black,None,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Brown Leather Briefcase
69358,White,None,Black,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,Navy Blue Workers Cap,None,None,None
69359,White,Short Messy,Light Grey,None,Light Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
69360,White,Short Afro Fade,Dark Brown,None,Olive Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,None
