,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
64355,White,Short Afro Fade,Blonde,None,Dark Gray Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
64356,White,Buzz Cut,Light Brown,None,Red Longsleeve,Khaki,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,Black Books,None,None
64357,White,Short Coil,Light Grey,Stubble,Gray Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
64358,White,Short Messy,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
64359,White,None,Blonde,Goatee,Dark Gray Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
64360,White,Low Ponytail,Light Brown,None,Khaki Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
64361,White,Short Afro Fade,Blonde,None,Navy Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
64362,White,Short Coil,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
64363,White,None,Light Brown,None,Brown Cardigan with Tan Oxford Shirt,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,Navy Blue Workers Cap,None,None,None
64364,White,Long Messy,Blonde,Goatee,Dark Gray Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,None,Silver Aviators,None,None
64365,White,Medium Curly Bob,Light Brown,None,Olive Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
64366,White,Short Updo,Light Brown,None,Khaki Jumpsuit,None,Black Leather Shoes with Laces,Two Rings,None,None,None,Black Leather Briefcase
64367,White,Buzz Cut,Light Brown,None,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Smartphone
64368,White,Short Coil,Light Grey,None,Olive Oxford with Buttons,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
64369,White,Straight Sideswept Fringe,Black,None,Navy Jumpsuit,None,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
64370,White,Short Afro Fade,Light Grey,None,Khaki Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
64371,White,Medium Curly Bob,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
64372,White,Short Messy,Blonde,None,Denim Jumpsuit,None,Brown Leather Shoes with Laces,Two Rings,None,None,None,Lunchbox
64373,White,Straight Sideswept Fringe,Blonde,Stubble,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
64374,White,Short Coil,Light Grey,None,Navy Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Black Smartphone
64375,White,Short Pixie,Light Brown,None,Olive Oxford with Tie and Pocket,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
64376,White,Updo Bun,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,None
64377,White,None,Black,None,Light Gray Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,Black Books,None,None
64378,White,Short Pixie,Black,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
64379,White,Medium Curly Bob,Dark Brown,None,Khaki Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Lunchbox
64380,White,None,Light Brown,None,Brown Cardigan with Off-White Oxford Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Leather Briefcase
64381,White,Short Pixie,Light Grey,None,Olive Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,None
64382,White,Long Straight Bangs,Blonde,Goatee,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Lunchbox
64383,White,Long Messy,Black,Stubble,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Light Blue Smartphone
64384,White,Long Straight Bangs,Dark Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,Black Smartphone
64385,White,Buzz Cut,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Rosegold Aviators,Stud Earring,Brown Leather Briefcase
64386,White,Short Updo,Light Brown,None,Olive Oxford with Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Black Smartphone
64387,White,Short Coil,Light Grey,None,Denim Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
64388,White,Short Messy,Black,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Brown Leather Briefcase
64389,White,Short Pixie,Light Grey,Stubble,Khaki Oxford with Pocket,Khaki,Brown Leather Shoes with Laces,None,None,None,None,None
64390,White,Buzz Cut,Blonde,Stubble,Gray Oxford with Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,Black Books,None,Brown Leather Briefcase
64391,White,Medium Curly Bob,Blonde,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
64392,White,Short Coil,Black,None,Olive Oxford with Tie and Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,Stud Earring,Black Leather Briefcase
64393,White,Straight Sideswept Fringe,Auburn,None,Red Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
64394,White,Long Messy,Black,None,Olive Oxford with Tie and Pocket,Blue Denim,Brown Leather Shoes with Laces,None,None,None,None,None
64395,White,Straight Sideswept Fringe,Auburn,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
64396,White,Short Updo,Blonde,None,Navy Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
64397,White,Medium Curly Bob,Black,Stubble,Navy Oxford with Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Smartphone
64398,White,Short Afro Fade,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Leather Briefcase
64399,White,Long Messy,Black,None,Khaki Oxford with Buttons,Khaki,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
64400,White,Medium Curly Bob,Black,None,Dark Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
64401,White,Medium Curly Bob,Blonde,Goatee,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Black Leather Briefcase
64402,White,Long Messy,Black,None,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
64403,White,Long Messy,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
64404,White,Medium Curly Bob,Black,None,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
64405,White,Short Coil,Dark Brown,None,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,Silver Aviators,None,Black Leather Briefcase
64406,White,Updo Bun,Black,None,Khaki Oxford with Buttons,Khaki,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,None
64407,White,Long Straight Bangs,Light Grey,None,Khaki Oxford with Buttons,Blue Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
64408,White,Short Afro Fade,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,Stud Earring,Brown Leather Briefcase
64409,White,Updo Bun,Black,None,Olive Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Smartphone
64410,White,Short Updo,Black,None,Blue Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
64411,White,Straight Sideswept Fringe,Black,Beard,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
64412,White,Short Coil,Light Brown,None,Red Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
64413,White,Long Straight Bangs,Dark Brown,None,Olive Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
64414,White,None,Light Brown,None,Gray Oxford with Tie and Pocket,Khaki,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Smartphone
64415,White,Long Messy,Blonde,None,Gray Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Brown Leather Briefcase
64416,White,Short Coil,Black,None,Navy Oxford with Tie and Pocket,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,Blue Lunchbox
64417,White,Buzz Cut,Black,None,Olive Oxford with Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,Navy Blue Workers Cap,None,None,Black Leather Briefcase
64418,White,Low Ponytail,Black,None,Navy Jumpsuit,None,Brown Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
64419,White,Buzz Cut,Black,None,Olive Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,Tan Workers Cap,None,None,None
64420,White,Short Coil,Dark Brown,None,Olive Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Black Leather Briefcase
64421,White,Long Messy,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,None
64422,White,Buzz Cut,Blonde,None,Khaki Oxford with Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Smartphone
64423,White,Buzz Cut,Light Grey,None,Olive Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
64424,White,None,Light Brown,None,Blue Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,Black Smartphone
64425,White,None,Dark Brown,None,Tan Blazer with Off-White Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
64426,White,Short Messy,Auburn,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Leather Briefcase
64427,White,Buzz Cut,Light Grey,None,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,Tan Workers Cap,None,None,Light Blue Smartphone
64428,White,Short Coil,Dark Brown,Mustache,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
64429,White,Straight Sideswept Fringe,Dark Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,Stud Earring,None
64430,White,None,Light Brown,None,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,None
64431,White,Medium Curly Bob,Black,None,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Smartphone
64432,White,Buzz Cut,Blonde,None,Olive Oxford with Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,None
64433,White,Short Afro Fade,Black,None,Khaki Oxford with Pocket,Light-Wash Denim,Black Leather Shoes with Laces,None,None,Black Books,Stud Earring,Black Smartphone
64434,White,Straight Sideswept Fringe,Light Brown,None,Blue Longsleeve,Blue Denim,Black Leather Shoes with Laces,None,None,Black Books,None,None
64435,White,Buzz Cut,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,Purple Workers Cap,Black Books,None,None
64436,White,Short Messy,Blonde,None,Light Gray Cardigan with Beige Longsleeve Shirt,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,None
64437,White,Short Afro Fade,Dark Brown,Thin,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Brown Leather Briefcase
64438,White,None,Light Brown,None,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Lunchbox
64439,White,Long Messy,Light Brown,None,Olive Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Rosegold Aviators,None,Black Smartphone
64440,White,Straight Sideswept Fringe,Black,Thin,Navy Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,Stud Earring,None
64441,White,Straight Sideswept Fringe,Dark Brown,Mustache,Olive Oxford with Tie and Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,None
64442,White,Short Afro Fade,Black,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
64443,White,Straight Sideswept Fringe,Black,None,Olive Oxford with Buttons,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
64444,White,Buzz Cut,Black,None,Dark Gray Cardigan with Beige Oxford Shirt,Blue Denim,Tan Suede Workboot with Tan Sole,None,Navy Blue Workers Cap,Black Books,None,Black Smartphone
64445,White,Updo Bun,Blonde,Stubble,Light Gray Longsleeve,Gray Slacks,Black Leather Shoes with Laces,None,None,Black Books,Stud Earring,None
64446,White,Low Ponytail,Dark Brown,Stubble,Light Gray Longsleeve,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,Black Smartphone
64447,White,None,Light Brown,None,Denim Jumpsuit,None,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Leather Briefcase
64448,White,Short Coil,Light Brown,Mustache,Tan Blazer with Off-White Shirt and Tan Tie,Khaki,White Leather Sneaker with Grey Sole,Two Rings,None,Black Books,None,Black Leather Briefcase
64449,White,Short Afro Fade,Light Grey,Stubble,Navy Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
64450,White,Short Messy,Dark Brown,Stubble,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
64451,White,Long Straight Bangs,Light Brown,None,Khaki Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
64452,White,Short Pixie,Light Grey,None,Olive Oxford with Buttons,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Rosegold Aviators,None,None
64453,White,Buzz Cut,Light Grey,Goatee,Gray Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,Lunchbox
64454,White,Straight Sideswept Fringe,Blonde,None,Light Gray Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Blue Lunchbox
64455,White,None,Black,None,Olive Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,None
64456,White,Updo Bun,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
64457,White,Short Updo,Light Brown,None,Olive Oxford with Tie and Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,None,None,Black Books,None,Brown Leather Briefcase
64458,White,Short Messy,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,Two Rings,None,Silver Aviators,None,Lunchbox
64459,White,Buzz Cut,Light Brown,Stubble,Olive Oxford with Buttons,Charcoal Slacks,White Canvas Sneaker with White Sole,None,Navy Blue Workers Cap,Black Books,None,Lunchbox
64460,White,Buzz Cut,Black,None,Navy Oxford with Tie,Gray Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,Brown Leather Briefcase
64461,White,Low Ponytail,Blonde,Goatee,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
64462,White,Straight Sideswept Fringe,Auburn,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Blue Lunchbox
64463,White,Short Afro Fade,Light Grey,Thin,Khaki Jumpsuit,None,Black Leather Shoes with Laces,None,None,Black Books,None,None
64464,White,Short Pixie,Light Grey,None,Olive Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
64465,White,Straight Sideswept Fringe,Light Grey,None,Navy Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
