,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
14534,White,Straight Sideswept Fringe,Light Brown,Mustache,Dark Gray Longsleeve,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
14535,White,Short Messy,Light Brown,Mustache,Navy Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
14536,White,Short Coil,Dark Brown,,Blue Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,
14537,White,Straight Sideswept Fringe,Light Brown,Stubble,Dark Gray Longsleeve,Khaki,Brown Leather Shoes with Laces,,,,,
14538,White,Medium Curly Bob,Blonde,,Navy Oxford with Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
14539,White,Long Messy,Light Brown,,Olive Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,,,,Black Smartphone
14540,White,Short Afro Fade,Light Grey,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,Stud Earring,Black Leather Briefcase
14541,White,Short Pixie,Black,,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,
14542,White,Short Afro Fade,Black,Goatee,Light Gray Longsleeve,Khaki,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
14543,White,Short Coil,Dark Brown,,Light Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
14544,White,Straight Sideswept Fringe,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
14545,White,Low Ponytail,Blonde,,Olive Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
14546,White,Medium Curly Bob,Black,Goatee,Navy Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
14547,White,Low Ponytail,Light Grey,,Khaki Jumpsuit,,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
14548,White,Long Messy,Dark Brown,,Navy Oxford with Pocket,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
14549,White,Medium Curly Bob,Dark Brown,,Khaki Oxford with Buttons,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Lunchbox
14550,White,Long Straight Bangs,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
14551,White,Low Ponytail,Blonde,,Navy Oxford with Buttons,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,
14552,White,,Light Grey,Beard,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
14553,White,Medium Curly Bob,Light Brown,,Brown Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,
14554,White,,Dark Brown,,Light Gray Cardigan with Tan Oxford Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,Stud Earring,
14555,White,Long Straight Bangs,Blonde,Mustache,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
14556,White,Short Messy,Blonde,,Gray Jumpsuit,,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
14557,White,Medium Curly Bob,Light Grey,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
14558,White,Short Coil,Black,,Olive Oxford with Pocket,Navy Slacks,Black Leather Shoes with Laces,,,,,
14559,White,Straight Sideswept Fringe,Blonde,,Dark Gray Cardigan with Tan Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,,,Rosegold Aviators,,Black Smartphone
14560,White,Short Pixie,Black,,Khaki Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
14561,White,Short Coil,Blonde,,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
14562,White,Long Messy,Light Grey,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,
14563,White,Straight Sideswept Fringe,Light Grey,Thin,Dark Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
14564,White,Straight Sideswept Fringe,Black,Stubble,Gray Oxford with Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,,,Lunchbox
14565,White,Straight Sideswept Fringe,Dark Brown,,Light Gray Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,Brown Leather Briefcase
14566,White,Long Straight Bangs,Black,Thin,Light Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
14567,White,Short Updo,Blonde,,Olive Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
14568,White,Low Ponytail,Black,,Dark Gray Cardigan with Light Gray Oxford Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
14569,White,Updo Bun,Light Brown,,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
14570,White,Short Afro Fade,Light Brown,Beard,Gray Jumpsuit,,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,,
14571,White,Short Afro Fade,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Leather Briefcase
14572,White,Straight Sideswept Fringe,Dark Brown,,Olive Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,
14573,White,Straight Sideswept Fringe,Black,,Olive Oxford with Tie and Pocket,Khaki,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Leather Briefcase
14574,White,,Dark Brown,,Gray Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,,Silver Aviators,,Brown Leather Briefcase
14575,White,Straight Sideswept Fringe,Black,,Gray Oxford with Buttons,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
14576,White,Straight Sideswept Fringe,Blonde,,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,
14577,White,Long Messy,Black,,Light Gray Longsleeve,Blue Denim,Black Leather Shoes with Laces,Two Rings,,Black Books,,Brown Leather Briefcase
14578,White,Updo Bun,Light Brown,,Red Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
14579,White,,Auburn,,Navy Oxford with Buttons,Light-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Blue Lunchbox
14580,White,Short Afro Fade,Light Brown,Stubble,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
14581,White,Short Pixie,Light Grey,,Light Gray Cardigan with Tan Oxford Shirt,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,
14582,White,,Dark Brown,Beard,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,Navy Blue Workers Cap,,,
14583,White,Straight Sideswept Fringe,Light Brown,Stubble,Navy Oxford with Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,
14584,White,Short Messy,Light Brown,,Blue Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,Rosegold Aviators,Stud Earring,Lunchbox
14585,White,Straight Sideswept Fringe,Dark Brown,,Denim Jumpsuit,,Tan Suede Workboot with Tan Sole,Two Rings,,Silver Aviators,,Black Smartphone
14586,White,Short Pixie,Auburn,Stubble,Navy Oxford with Buttons,Gray Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Lunchbox
14587,White,Short Afro Fade,Light Grey,,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,,Stud Earring,Lunchbox
14588,White,,Light Brown,,Olive Oxford with Tie and Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,
14589,White,Low Ponytail,Auburn,Beard,Gray Blazer with Black Shirt and No Tie,Blue Denim,Black Leather Shoes with Laces,,,,,Lunchbox
14590,White,Short Updo,Black,,Gray Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
14591,White,Straight Sideswept Fringe,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
14592,White,Medium Curly Bob,Black,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
14593,White,Buzz Cut,Dark Brown,,Gray Oxford with Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Lunchbox
14594,White,Short Messy,Dark Brown,,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,,,Black Leather Briefcase
14595,White,,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Lunchbox
14596,White,Short Updo,Blonde,,Brown Cardigan with Tan Oxford Shirt,Blue Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
14597,White,Short Messy,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
14598,White,,Black,,Dark Gray Cardigan with Light Gray Oxford Shirt,Blue Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
14599,White,Low Ponytail,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
14600,White,Low Ponytail,Light Grey,,Blue Longsleeve,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,
14601,White,Straight Sideswept Fringe,Black,,Khaki Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,
14602,White,Straight Sideswept Fringe,Light Brown,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,Black Books,,Brown Leather Briefcase
14603,White,Long Messy,Light Brown,,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
14604,White,Straight Sideswept Fringe,Black,Thin,Navy Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
14605,White,Short Pixie,Blonde,Beard,Khaki Oxford with Tie,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,,,,
14606,White,Medium Curly Bob,Black,,Light Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
14607,White,Straight Sideswept Fringe,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Smartphone
14608,White,Short Afro Fade,Black,Goatee,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
14609,White,Short Coil,Black,,Red Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,
14610,White,Short Messy,Light Brown,,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,
14611,White,Short Pixie,Dark Brown,Mustache,Blue Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,Two Rings,,Silver Aviators,,Black Smartphone
14612,White,Buzz Cut,Light Grey,,Olive Oxford with Pocket,Blue Denim,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Black Leather Briefcase
14613,White,Medium Curly Bob,Light Brown,,Light Gray Cardigan with Tan Longsleeve Shirt,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
14614,White,Long Messy,Auburn,,Navy Oxford with Buttons,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
14615,White,Short Afro Fade,Light Brown,Stubble,Gray Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
14616,White,Long Messy,Light Brown,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Black Leather Shoes with Laces,,,,,Lunchbox
14617,White,Updo Bun,Black,,Dark Gray Cardigan with Light Gray Oxford Shirt,Khaki Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,
14618,White,Short Afro Fade,Dark Brown,,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,,,,
14619,White,Short Updo,Light Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,Stud Earring,Black Smartphone
14620,White,Medium Curly Bob,Dark Brown,,Red Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Lunchbox
14621,White,Short Messy,Dark Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
14622,White,Short Messy,Dark Brown,,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
14623,White,Medium Curly Bob,Black,,Navy Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Black Smartphone
14624,White,Short Coil,Light Brown,,Navy Oxford with Tie,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,,Black Books,,Blue Lunchbox
14625,White,Short Afro Fade,Black,,Olive Oxford with Tie and Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
14626,White,Long Messy,Auburn,Thin,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
14627,White,Straight Sideswept Fringe,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
14628,White,Updo Bun,Dark Brown,,Light Gray Cardigan with Light Gray Oxford Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,
14629,White,Straight Sideswept Fringe,Blonde,,Red Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
14630,White,Low Ponytail,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Black Smartphone
14631,White,Short Messy,Black,Beard,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Silver Aviators,,
14632,White,Medium Curly Bob,Black,,Light Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
14633,White,Updo Bun,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,
14634,White,Long Messy,Light Brown,,Dark Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
14635,White,,Dark Brown,,Khaki Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,Tan Workers Cap,,,Black Smartphone
14636,White,,Light Grey,,Khaki Oxford with Pocket,Khaki Slacks,White Leather Sneaker with Grey Sole,,Purple Workers Cap,,Stud Earring,
14637,White,Medium Curly Bob,Black,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Black Leather Shoes with Laces,,,,,
14638,White,Short Messy,Auburn,,Blue Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
14639,White,Short Messy,Black,,Red Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,,,Silver Aviators,Stud Earring,
14640,White,Low Ponytail,Black,,Light Gray Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,,,,Stud Earring,
14641,White,,Light Brown,,Olive Oxford with Buttons,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
14642,White,Short Messy,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki,Tan Suede Workboot with Tan Sole,,,,,
14643,White,Buzz Cut,Light Brown,,Navy Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,Black Books,,
14644,White,Medium Curly Bob,Light Brown,,Olive Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
14645,White,Low Ponytail,Dark Brown,Mustache,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
14646,White,Medium Curly Bob,Black,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
14647,White,Short Updo,Dark Brown,,Olive Oxford with Tie and Pocket,Khaki,White Canvas Sneaker with White Sole,,,,,
14648,White,Short Coil,Dark Brown,,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
14649,White,Low Ponytail,Light Grey,,Olive Oxford with Buttons,Charcoal Slacks,Black Leather Shoes with Laces,,,,,Light Blue Smartphone
14650,White,Long Messy,Blonde,,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
14651,White,Short Afro Fade,Black,Stubble,Gray Jumpsuit,,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
14652,White,Buzz Cut,Light Brown,,Light Gray Cardigan with Beige Oxford Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
14653,White,Long Messy,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,
14654,White,Short Messy,Black,,Olive Oxford with Pocket,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
14655,White,Short Updo,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
14656,White,Low Ponytail,Auburn,Thin,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,,Silver Aviators,Stud Earring,Brown Leather Briefcase
14657,White,Updo Bun,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
14658,White,Straight Sideswept Fringe,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
14659,White,,Light Grey,,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,Navy Blue Workers Cap,,,Black Leather Briefcase
14660,White,Straight Sideswept Fringe,Light Brown,,Red Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Leather Briefcase
14661,White,Straight Sideswept Fringe,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Leather Briefcase
14662,White,Updo Bun,Auburn,,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
14663,White,Long Messy,Light Brown,,Gray Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,Rosegold Aviators,,Brown Leather Briefcase
14664,White,Short Coil,Light Brown,,Light Gray Cardigan with Tan Oxford Shirt,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Leather Briefcase
14665,White,Straight Sideswept Fringe,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
14666,White,Buzz Cut,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Brown Leather Briefcase
14667,White,Low Ponytail,Light Grey,Goatee,Navy Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,Stud Earring,Lunchbox
14668,White,,Dark Brown,Goatee,Blue Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,Stud Earring,
14669,White,Low Ponytail,Light Brown,Stubble,Brown Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
14670,White,Low Ponytail,Blonde,,Olive Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,,,
14671,White,Short Messy,Black,,Light Gray Longsleeve,Light-Wash Denim,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,Brown Leather Briefcase
