,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
84041,White,None,Light Brown,None,Red Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
84042,White,Buzz Cut,Light Brown,None,Olive Oxford with Tie and Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,None,None,None
84043,White,Short Pixie,Blonde,None,Olive Cardigan with Light Gray Oxford Shirt,Navy Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Lunchbox
84044,White,Short Pixie,Dark Brown,None,Olive Oxford with Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Lunchbox
84045,White,None,Dark Brown,None,Light Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
84046,White,None,Black,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
84047,White,Short Updo,Light Brown,None,Blue Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
84048,White,Buzz Cut,Light Brown,None,Blue Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
84049,White,Medium Curly Bob,Black,Mustache,Blue Longsleeve,Khaki,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Black Leather Briefcase
84050,White,Buzz Cut,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,Tan Workers Cap,None,None,Black Leather Briefcase
84051,White,Short Coil,Dark Brown,None,Dark Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
84052,White,Short Afro Fade,Light Grey,Thin,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
84053,White,Low Ponytail,Dark Brown,None,Navy Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
84054,White,Medium Curly Bob,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Leather Shoes with Laces,Two Rings,None,Black Books,None,None
84055,White,Updo Bun,Light Brown,Stubble,Dark Gray Cardigan with Beige Oxford Shirt,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,Two Rings,None,Black Books,None,Black Smartphone
84056,White,Short Messy,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
84057,White,Short Afro Fade,Black,None,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
84058,White,Low Ponytail,Black,None,Gray Oxford with Buttons,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
84059,White,Short Updo,Black,Goatee,Olive Oxford with Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,Black Smartphone
84060,White,Short Afro Fade,Light Brown,None,Navy Oxford with Tie,Khaki,White Leather Sneaker with Grey Sole,None,None,Silver Aviators,None,Lunchbox
84061,White,Long Messy,Light Brown,None,Gray Jumpsuit,None,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Smartphone
84062,White,Short Coil,Black,None,Light Gray Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,None,None,None,None,None
84063,White,None,Dark Brown,None,Brown Cardigan with Tan Longsleeve Shirt,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,None
84064,White,Short Afro Fade,Light Grey,None,Red Longsleeve,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,None
84065,White,Medium Curly Bob,Black,Beard,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
84066,White,Straight Sideswept Fringe,Blonde,None,Brown Cardigan with Light Gray Oxford Shirt,Navy Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,None
84067,White,Short Messy,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,None
84068,White,Short Pixie,Light Brown,Stubble,Olive Oxford with Tie and Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
84069,White,Long Afro,Black,None,Olive Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
84070,White,Short Updo,Blonde,Thin,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,None
84071,White,Low Ponytail,Light Brown,None,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Brown Leather Briefcase
84072,White,Long Messy,Black,Beard,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,Ring One Blue,None,None,None,Black Smartphone
84073,White,Long Messy,Light Grey,None,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
84074,White,Medium Curly Bob,Black,None,Tan Blazer with Off-White Shirt and No Tie,Blue Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Brown Leather Briefcase
84075,White,Straight Sideswept Fringe,Dark Brown,None,Blue Longsleeve,Dark-Wash Denim,White Canvas Sneaker with White Sole,Ring One Blue,None,None,None,None
84076,White,Buzz Cut,Black,None,Olive Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
84077,White,Long Afro,Black,Thin,Navy Jumpsuit,None,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,Black Leather Briefcase
84078,White,Updo Bun,Dark Brown,Mustache,Navy Blazer with Striped Shirt and No Tie,Khaki,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
84079,White,Short Pixie,Black,None,Olive Oxford with Buttons,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
84080,White,Low Ponytail,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Lunchbox
84081,White,Short Afro Fade,Black,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
84082,White,Long Messy,Light Grey,None,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Leather Briefcase
84083,White,Straight Sideswept Fringe,Black,None,Blue Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
84084,White,Buzz Cut,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Smartphone
84085,White,Long Messy,Blonde,None,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,Black Books,None,Black Leather Briefcase
84086,White,Updo Bun,Black,None,Light Gray Cardigan with Light Gray Oxford Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
84087,White,Short Messy,Blonde,Stubble,Khaki Oxford with Tie and Pocket,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Leather Briefcase
84088,White,Long Messy,Black,Thin,Khaki Oxford with Tie and Pocket,Khaki,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
84089,White,Short Coil,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
84090,White,Short Afro Fade,Black,Thin,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
84091,White,Updo Bun,Light Brown,None,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Black Books,None,Black Smartphone
84092,White,Long Straight Bangs,Light Grey,Mustache,Light Gray Longsleeve,Blue Denim,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,None
84093,White,Low Ponytail,Black,Thin,Brown Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,None
84094,White,Low Ponytail,Dark Brown,Beard,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
84095,White,Short Pixie,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
84096,White,Short Afro Fade,Light Brown,None,Khaki Oxford with Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Smartphone
84097,White,Short Pixie,Light Brown,None,Blue Longsleeve,Khaki,Tan Suede Workboot with Tan Sole,Two Rings,None,Silver Aviators,None,None
84098,White,Short Pixie,Dark Brown,None,Olive Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
84099,White,Straight Sideswept Fringe,Light Brown,None,Navy Oxford with Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,Rosegold Aviators,None,Brown Leather Briefcase
84100,White,Low Ponytail,Dark Brown,None,Khaki Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
84101,White,Buzz Cut,Blonde,Mustache,Gray Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
84102,White,Straight Sideswept Fringe,Light Brown,None,Khaki Oxford with Tie and Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
84103,White,Short Updo,Light Brown,None,Tan Blazer with Off-White Shirt and No Tie,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
84104,White,Short Messy,Dark Brown,None,Khaki Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,Black Smartphone
84105,White,Updo Bun,Dark Brown,Stubble,Olive Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
84106,White,Low Ponytail,Black,Stubble,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
84107,White,Short Afro Fade,Light Brown,Stubble,Khaki Oxford with Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,None,None,None,Black Smartphone
84108,White,Short Updo,Light Grey,None,Navy Oxford with Buttons,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
84109,White,Short Afro Fade,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
84110,White,Buzz Cut,Blonde,None,Light Gray Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,None,Tan Workers Cap,None,None,Black Smartphone
84111,White,Short Afro Fade,Black,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,None
84112,White,Short Messy,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Black Smartphone
84113,White,Straight Sideswept Fringe,Blonde,None,Dark Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,Stud Earring,Black Leather Briefcase
84114,White,Long Straight Bangs,Light Grey,Beard,Light Gray Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Black Leather Briefcase
84115,White,Long Messy,Black,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,None,Silver Aviators,None,Black Smartphone
84116,White,Straight Sideswept Fringe,Black,None,Light Gray Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,Lunchbox
84117,White,Medium Curly Bob,Black,None,Gray Oxford with Tie and Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
84118,White,Long Messy,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,Brown Leather Briefcase
84119,White,Short Pixie,Light Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Black Leather Briefcase
84120,White,Short Pixie,Light Brown,Stubble,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
84121,White,Buzz Cut,Light Brown,None,Khaki Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
84122,White,Short Afro Fade,Light Grey,None,Gray Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
84123,White,None,Light Brown,Stubble,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,Two Rings,None,Silver Aviators,None,None
84124,White,Straight Sideswept Fringe,Light Grey,None,Blue Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
84125,White,Buzz Cut,Blonde,None,Light Gray Longsleeve,Khaki,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
84126,White,None,Black,None,Olive Oxford with Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Lunchbox
84127,White,Buzz Cut,Blonde,None,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,Navy Blue Workers Cap,Black Books,None,Black Smartphone
84128,White,Buzz Cut,Blonde,None,Olive Oxford with Tie,Khaki,Redbrown Leather Workboot with Brown Sole,None,None,Silver Aviators,None,None
84129,White,Short Afro Fade,Dark Brown,None,Navy Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,Stud Earring,Black Leather Briefcase
84130,White,Long Messy,Dark Brown,None,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
84131,White,Long Messy,Light Brown,None,Gray Oxford with Tie,Blue Denim,Black Leather Shoes with Laces,None,None,None,None,Black Smartphone
84132,White,Medium Curly Bob,Blonde,None,Olive Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Blue Lunchbox
84133,White,Short Messy,Auburn,None,Navy Oxford with Tie and Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,None,Stud Earring,Black Smartphone
84134,White,Long Messy,Black,Stubble,Khaki Oxford with Pocket,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,None
84135,White,None,Black,Mustache,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,Black Leather Briefcase
84136,White,Short Afro Fade,Dark Brown,None,Olive Oxford with Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
84137,White,Long Messy,Light Brown,None,Navy Oxford with Tie,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,Black Smartphone
84138,White,Straight Sideswept Fringe,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,Blue Lunchbox
84139,White,Low Ponytail,Blonde,None,Navy Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Black Leather Briefcase
84140,White,Buzz Cut,Black,None,Tan Blazer with Off-White Shirt and No Tie,Light-Wash Denim,Black Leather Shoes with Laces,None,Navy Blue Workers Cap,None,None,Brown Leather Briefcase
84141,White,None,Dark Brown,Beard,Red Longsleeve,Khaki,White Canvas Sneaker with White Sole,None,Navy Blue Workers Cap,None,None,Brown Leather Briefcase
84142,White,Short Afro Fade,Dark Brown,None,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,None,None,None,None,None
84143,White,None,Light Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
84144,White,Short Coil,Light Brown,None,Navy Jumpsuit,None,White Leather Sneaker with Grey Sole,Ring One Blue,None,None,None,None
84145,White,Medium Curly Bob,Light Brown,None,Gray Blazer with Black Shirt and Gray Tie,Khaki,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Brown Leather Briefcase
84146,White,Long Straight Bangs,Black,None,Olive Oxford with Tie and Pocket,Navy Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,Black Leather Briefcase
84147,White,Short Afro Fade,Light Brown,Thin,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Black Leather Shoes with Laces,None,None,None,None,None
84148,White,Short Pixie,Dark Brown,None,Olive Cardigan with Beige Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
84149,White,Low Ponytail,Light Brown,None,Olive Cardigan with Light Gray Longsleeve Shirt,Khaki,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,None
84150,White,Short Updo,Blonde,Beard,Dark Gray Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Light Blue Smartphone
