,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
88749,White,Low Ponytail,Auburn,,Dark Gray Cardigan with Beige Oxford Shirt,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
88750,White,Medium Curly Bob,Blonde,,Light Gray Longsleeve,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
88751,White,Buzz Cut,Auburn,,Light Gray Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,
88752,White,Low Ponytail,Black,Stubble,Brown Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Black Smartphone
88753,White,Low Ponytail,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
88754,White,Long Messy,Black,,Navy Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
88755,White,Short Pixie,Blonde,,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
88756,White,Long Messy,Auburn,,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
88757,White,Short Coil,Auburn,Stubble,Olive Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,
88758,White,Long Afro,Black,,Gray Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
88759,White,Long Messy,Light Grey,,Light Gray Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Black Smartphone
88760,White,Medium Curly Bob,Blonde,,Olive Cardigan with Light Gray Longsleeve Shirt,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
88761,White,Short Afro Fade,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
88762,White,,Dark Brown,,Light Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
88763,White,Long Afro,Black,,Olive Cardigan with Off-White Oxford Shirt,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
88764,White,,Black,,Khaki Oxford with Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Black Leather Briefcase
88765,White,Straight Sideswept Fringe,Dark Brown,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
88766,White,Medium Curly Bob,Dark Brown,,Navy Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,,,
88767,White,Short Coil,Dark Brown,,Khaki Oxford with Tie and Pocket,Blue Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,
88768,White,Medium Curly Bob,Light Brown,,Light Gray Cardigan with Off-White Longsleeve Shirt,Light-Wash Denim,Black Leather Shoes with Laces,,,,,
88769,White,Short Messy,Black,,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
88770,White,Long Messy,Blonde,Mustache,Navy Oxford with Buttons,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
88771,White,,Black,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,,Stud Earring,
88772,White,Short Afro Fade,Light Brown,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
88773,White,Short Afro Fade,Dark Brown,Goatee,Gray Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Black Smartphone
88774,White,Straight Sideswept Fringe,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
88775,White,Short Coil,Black,,Khaki Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Lunchbox
88776,White,Short Messy,Light Grey,Stubble,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
88777,White,Straight Sideswept Fringe,Black,,Olive Oxford with Pocket,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
88778,White,Short Updo,Dark Brown,,Navy Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Black Leather Briefcase
88779,White,Updo Bun,Blonde,,Olive Oxford with Buttons,Blue Denim,Black Leather Shoes with Laces,,,,,Lunchbox
88780,White,Short Coil,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Brown Leather Briefcase
88781,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,Black Books,,Lunchbox
88782,White,Long Messy,Black,,Olive Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,
88783,White,Straight Sideswept Fringe,Black,,Blue Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,Stud Earring,
88784,White,Short Messy,Light Grey,,Olive Oxford with Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Leather Briefcase
88785,White,Low Ponytail,Dark Brown,,Olive Oxford with Tie and Pocket,Gray Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
88786,White,Short Afro Fade,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,
88787,White,Medium Curly Bob,Black,,Khaki Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
88788,White,,Light Brown,Stubble,Navy Oxford with Tie,Blue Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
88789,White,Medium Curly Bob,Blonde,Thin,Denim Jumpsuit,,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,
88790,White,Short Messy,Blonde,,Light Gray Longsleeve,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
88791,White,Updo Bun,Black,,Dark Gray Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,
88792,White,Buzz Cut,Light Brown,,Navy Oxford with Tie and Pocket,Khaki Slacks,Black Suede Chelseas with Brown Sole,,Purple Workers Cap,Black Books,,
88793,White,Straight Sideswept Fringe,Black,,Red Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
88794,White,Buzz Cut,Black,Beard,Navy Oxford with Buttons,Gray Slacks,Black Suede Chelseas with Brown Sole,,,,,
88795,White,Updo Bun,Light Grey,,Navy Jumpsuit,,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
88796,White,Long Messy,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
88797,White,Medium Curly Bob,Blonde,,Dark Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
88798,White,Updo Bun,Dark Brown,,Navy Jumpsuit,,Black Suede Chelseas with Brown Sole,Two Rings,,,,
88799,White,,Dark Brown,Mustache,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
88800,White,Straight Sideswept Fringe,Blonde,,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Smartphone
88801,White,Straight Sideswept Fringe,Light Brown,,Blue Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,Black Books,,Brown Leather Briefcase
88802,White,Short Coil,Black,,Navy Oxford with Tie,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Silver Aviators,,Lunchbox
88803,White,Long Messy,Blonde,Beard,Olive Oxford with Buttons,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
88804,White,Medium Curly Bob,Light Brown,,Navy Blazer with Striped Shirt and No Tie,Blue Denim,Tan Suede Workboot with Tan Sole,Two Rings,,,,Brown Leather Briefcase
88805,White,Short Coil,Blonde,,Blue Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,,
88806,White,Medium Curly Bob,Black,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,Black Books,,Brown Leather Briefcase
88807,White,Updo Bun,Auburn,Stubble,Gray Blazer with Black Shirt and No Tie,Charcoal Slacks,Black Leather Shoes with Laces,Two Rings,,,,Black Smartphone
88808,White,Short Afro Fade,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
88809,White,Straight Sideswept Fringe,Light Brown,,Navy Oxford with Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
88810,White,Straight Sideswept Fringe,Light Grey,,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki,Tan Suede Workboot with Tan Sole,,,Black Books,,
88811,White,Buzz Cut,Blonde,Beard,Navy Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Smartphone
88812,White,Buzz Cut,Dark Brown,Goatee,Gray Oxford with Pocket,Khaki Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Lunchbox
88813,White,Low Ponytail,Black,Mustache,Light Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
88814,White,Long Messy,Light Brown,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
88815,White,Straight Sideswept Fringe,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
88816,White,Short Updo,Black,Mustache,Navy Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,Two Rings,,Silver Aviators,,
88817,White,Low Ponytail,Light Grey,Mustache,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,Stud Earring,Black Leather Briefcase
88818,White,Short Coil,Black,,Light Gray Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,,,,
88819,White,Short Afro Fade,Black,,Light Gray Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,Black Books,,
88820,White,Long Afro,Black,,Olive Oxford with Buttons,Dark-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
88821,White,Straight Sideswept Fringe,Blonde,,Gray Blazer with Black Shirt and Gray Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
88822,White,Short Afro Fade,Light Brown,Stubble,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
88823,White,Short Afro Fade,Black,,Navy Oxford with Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,
88824,White,Medium Curly Bob,Light Grey,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,
88825,White,Short Updo,Black,,Dark Gray Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,
88826,White,Buzz Cut,Light Grey,,Olive Oxford with Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,Black Books,,
88827,White,Medium Curly Bob,Dark Brown,,Dark Gray Cardigan with Tan Oxford Shirt,Blue Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
88828,White,,Black,Thin,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,,,Lunchbox
88829,White,Medium Curly Bob,Black,,Brown Cardigan with Tan Longsleeve Shirt,Blue Denim,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
88830,White,Updo Bun,Light Grey,,Olive Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,
88831,White,Short Messy,Blonde,,Olive Oxford with Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Smartphone
88832,White,Low Ponytail,Black,Stubble,Olive Oxford with Pocket,Gray Slacks,White Leather Sneaker with Grey Sole,,,,Stud Earring,Brown Leather Briefcase
88833,White,Medium Curly Bob,Blonde,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
88834,White,Long Messy,Black,,Khaki Oxford with Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
88835,White,Straight Sideswept Fringe,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Smartphone
88836,White,Straight Sideswept Fringe,Blonde,Goatee,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
88837,White,Updo Bun,Light Brown,,Blue Longsleeve,Khaki Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
88838,White,Short Messy,Light Brown,,Gray Oxford with Tie,Light-Wash Denim,Black Leather Shoes with Laces,,,Black Books,,
88839,White,Short Messy,Black,,Olive Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
88840,White,Medium Curly Bob,Black,,Gray Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
88841,White,,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Brown Leather Shoes with Laces,,Tan Workers Cap,,,
88842,White,Long Straight Bangs,Blonde,,Red Longsleeve,Khaki,Brown Leather Shoes with Laces,,,Silver Aviators,,Brown Leather Briefcase
88843,White,Long Afro,Dark Brown,,Khaki Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
88844,White,Long Afro,Black,,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,Stud Earring,Black Leather Briefcase
88845,White,Long Messy,Light Brown,Beard,Light Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,White Canvas Sneaker with White Sole,,,,,
88846,White,Short Updo,Black,,Olive Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
88847,White,Straight Sideswept Fringe,Black,Thin,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
88848,White,Long Straight Bangs,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
88849,White,Long Messy,Auburn,Goatee,Khaki Oxford with Buttons,Khaki,Tan Suede Workboot with Tan Sole,,,Black Books,,Black Smartphone
88850,White,Medium Curly Bob,Auburn,,Red Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Smartphone
88851,White,Short Updo,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
88852,White,Straight Sideswept Fringe,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
88853,White,Short Coil,Blonde,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
88854,White,Medium Curly Bob,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,,Lunchbox
88855,White,Straight Sideswept Fringe,Dark Brown,Goatee,Dark Gray Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,,,,,
88856,White,Short Afro Fade,Black,,Olive Oxford with Pocket,Blue Denim,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
88857,White,Buzz Cut,Black,,Gray Blazer with Black Shirt and No Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,
88858,White,Short Coil,Auburn,,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,Black Smartphone
88859,White,Long Messy,Dark Brown,Goatee,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
88860,White,Short Coil,Black,,Navy Jumpsuit,,Tan Suede Workboot with Tan Sole,,,Black Books,,
88861,White,Short Coil,Light Brown,,Light Gray Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
88862,White,,Dark Brown,,Olive Oxford with Buttons,Light-Wash Denim,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,
88863,White,Buzz Cut,Dark Brown,,Olive Oxford with Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,,Tan Workers Cap,Black Books,,
88864,White,Short Pixie,Dark Brown,,Khaki Oxford with Pocket,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,,,Stud Earring,Black Smartphone
88865,White,,Auburn,,Gray Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,Tan Workers Cap,,,Brown Leather Briefcase
88866,White,Short Pixie,Light Brown,,Dark Gray Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,Brown Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
88867,White,Short Pixie,Black,Stubble,Navy Oxford with Tie,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
88868,White,Short Afro Fade,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
88869,White,Long Messy,Dark Brown,,Olive Oxford with Pocket,Blue Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,
88870,White,Medium Curly Bob,Light Grey,,Olive Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
88871,White,Buzz Cut,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,Rosegold Aviators,Stud Earring,Brown Leather Briefcase
88872,White,,Light Brown,Thin,Olive Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,,Black Smartphone
88873,White,Straight Sideswept Fringe,Light Grey,,Navy Oxford with Buttons,Navy Slacks,Black Leather Shoes with Laces,,,,,Black Smartphone
88874,White,Low Ponytail,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Khaki Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
88875,White,Low Ponytail,Light Brown,,Red Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,Rosegold Aviators,Stud Earring,Brown Leather Briefcase
88876,White,Short Coil,Dark Brown,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Silver Aviators,,
88877,White,Short Afro Fade,Light Grey,,Navy Oxford with Tie and Pocket,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,
88878,White,Short Afro Fade,Light Grey,,Navy Oxford with Buttons,Navy Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
88879,White,Low Ponytail,Auburn,,Navy Oxford with Tie and Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
88880,White,Medium Curly Bob,Blonde,,Navy Oxford with Tie and Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,,,,,
88881,White,Short Messy,Light Brown,,Light Gray Longsleeve,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
88882,White,Short Updo,Black,,Gray Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Brown Leather Briefcase
88883,White,Short Messy,Light Grey,,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,
88884,White,,Black,,Olive Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,Navy Blue Workers Cap,Black Books,,Lunchbox
88885,White,Low Ponytail,Auburn,,Gray Oxford with Tie,Blue Denim,Black Leather Shoes with Laces,Two Rings,,,,
88886,White,Short Coil,Black,Stubble,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
88887,White,Short Afro Fade,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
