,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
8706,White,Medium Curly Bob,Dark Brown,None,Navy Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
8707,White,Medium Curly Bob,Light Brown,Mustache,Olve Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
8708,White,Medium Curly Bob,Dark Brown,None,Dark Gray Longsleeve,Khaki,Black Leather Shoes with Laces,None,None,Black Books,None,Lunchbox
8709,White,None,Blonde,None,Navy Oxford with Buttons,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,Brown Leather Briefcase
8710,White,Updo Bun,Light Grey,None,Denim Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,None,None,None,None
8711,White,Long Afro,Black,None,Khaki Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
8712,White,None,Dark Brown,None,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,None
8713,White,Straight Sideswept Fringe,Dark Brown,Thin,Red Longsleeve,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,Stud Earring,None
8714,White,None,Dark Brown,None,Tan Blazer with Off-White Shirt and Tan Tie,Khaki,Brown Leather Shoes with Laces,None,Tan Workers Cap,Black Books,None,None
8715,White,Straight Sideswept Fringe,Blonde,Stubble,Navy Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Lunchbox
8716,White,Medium Curly Bob,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,Black Leather Briefcase
8717,White,Short Afro Fade,Blonde,None,Navy Oxford with Pocket,Dark-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Black Leather Briefcase
8718,White,Short Coil,Light Brown,None,Khaki Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
8719,White,None,Light Grey,None,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,Tan Workers Cap,None,None,None
8720,White,Low Ponytail,Light Brown,None,Navy Blazer with Striped Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Black Smartphone
8721,White,Updo Bun,Light Brown,None,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,None
8722,White,Long Messy,Black,None,Light Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,None,None
8723,White,None,Black,None,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Black Books,Stud Earring,Black Smartphone
8724,White,Buzz Cut,Black,None,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,None,None,Black Books,None,Brown Leather Briefcase
8725,White,Low Ponytail,Auburn,None,Olive Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,Stud Earring,None
8726,White,Short Messy,Black,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
8727,White,Straight Sideswept Fringe,Light Brown,None,Navy Oxford with Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
8728,White,None,Light Grey,None,Khaki Oxford with Tie and Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
8729,White,Buzz Cut,Blonde,Beard,Olive Oxford with Buttons,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
8730,White,Long Messy,Light Grey,None,Navy Blazer with Striped Shirt and No Tie,Light-Wash Denim,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,Brown Leather Briefcase
8731,White,Short Messy,Light Grey,None,Olive Oxford with Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
8732,White,Short Messy,Black,None,Navy Jumpsuit,None,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
8733,White,Updo Bun,Blonde,Mustache,Olive Cardigan with Beige Longsleeve Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
8734,White,None,Black,None,Navy Oxford with Buttons,Blue Denim,Tan Suede Workboot with Tan Sole,None,Tan Workers Cap,None,None,Black Smartphone
8735,White,Medium Curly Bob,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,Two Rings,None,None,None,None
8736,White,Straight Sideswept Fringe,Dark Brown,None,Dark Gray Cardigan with Tan Longsleeve Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
8737,White,Short Coil,Light Grey,None,Light Gray Longsleeve,Light-Wash Denim,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,None
8738,White,Buzz Cut,Light Grey,None,Navy Blazer with Striped Shirt and Navy Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,Tan Workers Cap,None,None,Brown Leather Briefcase
8739,White,Short Messy,Black,None,Navy Jumpsuit,None,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Leather Briefcase
8740,White,Short Coil,Blonde,Stubble,Olive Cardigan with Beige Longsleeve Shirt,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Lunchbox
8741,White,Short Pixie,Auburn,None,Khaki Oxford with Tie and Pocket,Khaki Slacks,Brown Leather Shoes with Laces,None,None,Silver Aviators,None,Black Leather Briefcase
8742,White,Short Messy,Light Brown,None,Olive Cardigan with Beige Longsleeve Shirt,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,None,None,None,None
8743,White,Straight Sideswept Fringe,Light Brown,None,Navy Oxford with Pocket,Khaki,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,None
8744,White,Long Straight Bangs,Blonde,None,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Smartphone
8745,White,Short Pixie,Black,None,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Smartphone
8746,White,Low Ponytail,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
8747,White,Medium Curly Bob,Dark Brown,Stubble,Gray Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,None
8748,White,Buzz Cut,Light Brown,Thin,Navy Jumpsuit,None,Redbrown Leather Workboot with Brown Sole,None,Tan Workers Cap,None,None,Brown Leather Briefcase
8749,White,Medium Curly Bob,Light Grey,None,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
8750,White,Short Updo,Auburn,None,Blue Longsleeve,Blue Denim,Brown Leather Shoes with Laces,None,None,None,Stud Earring,None
8751,White,Short Pixie,Blonde,Stubble,Khaki Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Lunchbox
8752,White,Short Coil,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,None
8753,White,Low Ponytail,Black,None,Olive Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,None,Brown Leather Briefcase
8754,White,Medium Curly Bob,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,None,None,Silver Aviators,None,Black Smartphone
8755,White,Medium Curly Bob,Black,None,Navy Oxford with Pocket,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,None
8756,White,Short Afro Fade,Dark Brown,None,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,Stud Earring,Lunchbox
8757,White,Short Coil,Black,None,Navy Oxford with Buttons,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Silver Aviators,None,None
8758,White,Straight Sideswept Fringe,Black,None,Light Gray Longsleeve,Charcoal Slacks,Black Leather Shoes with Laces,None,None,None,None,None
8759,White,Short Pixie,Black,None,Khaki Oxford with Pocket,Charcoal Slacks,Tan Suede Workboot with Tan Sole,None,None,Black Books,None,Black Smartphone
8760,White,Short Messy,Light Brown,Mustache,Blue Longsleeve,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,Black Smartphone
8761,White,Short Updo,Light Grey,None,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,Black Books,None,Lunchbox
8762,White,Short Messy,Black,None,Navy Oxford with Tie and Pocket,Gray Slacks,Black Leather Shoes with Laces,None,None,Black Books,None,None
8763,White,Short Messy,Dark Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Brown Leather Briefcase
8764,White,Buzz Cut,Blonde,None,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Black Books,Stud Earring,Black Leather Briefcase
8765,White,Low Ponytail,Auburn,None,Khaki Oxford with Tie and Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,None,None,None,Black Smartphone
8766,White,Buzz Cut,Light Brown,Stubble,Olive Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,None,Tan Workers Cap,None,None,None
8767,White,Straight Sideswept Fringe,Black,None,Olive Oxford with Buttons,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
8768,White,None,Black,None,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,Redbrown Leather Workboot with Brown Sole,None,None,None,None,Black Leather Briefcase
8769,White,Short Coil,Black,None,Denim Jumpsuit,None,Black Leather Shoes with Laces,None,None,None,None,None
8770,White,Short Updo,Light Brown,None,Navy Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Brown Leather Briefcase
8771,White,Updo Bun,Black,None,Olive Oxford with Tie,Navy Slacks,White Canvas Sneaker with White Sole,None,None,None,Stud Earring,Black Smartphone
8772,White,Long Messy,Black,Mustache,Blue Longsleeve,Khaki,White Canvas Sneaker with White Sole,None,None,Black Books,None,Lunchbox
8773,White,Buzz Cut,Light Grey,None,Olive Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,Navy Blue Workers Cap,None,None,Black Leather Briefcase
8774,White,Straight Sideswept Fringe,Black,None,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Black Smartphone
8775,White,Short Afro Fade,Dark Brown,Stubble,Olive Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,Rosegold Aviators,None,Blue Lunchbox
8776,White,Short Messy,Black,None,Dark Gray Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,Rosegold Aviators,None,Blue Lunchbox
8777,White,Buzz Cut,Black,None,Light Gray Longsleeve,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,None,Navy Blue Workers Cap,None,None,Black Leather Briefcase
8778,White,Short Messy,Light Brown,Mustache,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,White Canvas Sneaker with White Sole,None,None,None,None,None
8779,White,Buzz Cut,Blonde,None,Blue Longsleeve,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,Stud Earring,Blue Lunchbox
8780,White,Short Pixie,Black,None,Tan Blazer with Off-White Shirt and Tan Tie,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
8781,White,Straight Sideswept Fringe,Blonde,None,Navy Oxford with Buttons,Light-Wash Denim,White Canvas Sneaker with White Sole,None,None,Black Books,None,None
8782,White,Short Pixie,Black,None,Dark Gray Longsleeve,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,Black Smartphone
8783,White,Short Pixie,Dark Brown,Mustache,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,None
8784,White,Buzz Cut,Dark Brown,None,Navy Oxford with Pocket,Charcoal Slacks,Black Leather Shoes with Laces,None,None,Rosegold Aviators,None,None
8785,White,Straight Sideswept Fringe,Light Brown,None,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,Stud Earring,None
8786,White,Buzz Cut,Dark Brown,None,Navy Oxford with Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,None,None
8787,White,None,Light Brown,None,Gray Blazer with Black Shirt and Gray Tie,Blue Denim,Brown Leather Shoes with Laces,None,None,Rosegold Aviators,None,Lunchbox
8788,White,Short Pixie,Black,None,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
8789,White,Low Ponytail,Blonde,None,Olive Cardigan with Tan Oxford Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
8790,White,None,Black,None,Navy Blazer with Striped Shirt and Navy Tie,Charcoal Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Blue Lunchbox
8791,White,Long Messy,Black,Mustache,Charcoal Blazer with Light Blue Shirt and Black Tie,Navy Slacks,Black Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
8792,White,Medium Curly Bob,Dark Brown,None,Gray Oxford with Pocket,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,None,None,Brown Leather Briefcase
8793,White,Short Messy,Light Brown,None,Blue Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,None
8794,White,Medium Curly Bob,Light Brown,None,Gray Blazer with Black Shirt and No Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Smartphone
8795,White,None,Black,None,Red Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,None,Tan Workers Cap,None,Stud Earring,Brown Leather Briefcase
8796,White,None,Auburn,Mustache,Olive Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,None,None,Silver Aviators,None,Black Smartphone
8797,White,Medium Curly Bob,Dark Brown,Stubble,Olive Cardigan with Light Gray Oxford Shirt,Gray Slacks,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
8798,White,Medium Curly Bob,Dark Brown,None,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,None,None,None,Black Smartphone
8799,White,Updo Bun,Light Grey,None,Charcoal Blazer with Light Blue Shirt and No Tie,Blue Denim,White Canvas Sneaker with White Sole,None,None,None,None,Black Smartphone
8800,White,Short Messy,Dark Brown,None,Light Gray Longsleeve,Dark-Wash Denim,White Leather Sneaker with Grey Sole,None,None,None,None,None
8801,White,Long Messy,Light Brown,Thin,Tan Blazer with Off-White Shirt and No Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,None,None,None,Black Smartphone
8802,White,Buzz Cut,Blonde,None,Navy Oxford with Pocket,Gray Slacks,Redbrown Leather Workboot with Brown Sole,None,None,None,Stud Earring,Brown Leather Briefcase
8803,White,Short Pixie,Light Brown,None,Gray Oxford with Pocket,Light-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Lunchbox
8804,White,Short Messy,Dark Brown,Stubble,Light Gray Longsleeve,Khaki,Black Leather Shoes with Laces,Ring One Blue,None,None,None,Brown Leather Briefcase
8805,White,Low Ponytail,Light Brown,Thin,Olive Oxford with Pocket,Gray Slacks,Brown Leather Shoes with Laces,None,None,None,Stud Earring,Lunchbox
8806,White,Long Afro,Black,None,Gray Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
8807,White,Straight Sideswept Fringe,Black,Stubble,Navy Blazer with Striped Shirt and Navy Tie,Dark-Wash Denim,White Canvas Sneaker with White Sole,None,None,Rosegold Aviators,None,Black Smartphone
8808,White,Short Pixie,Black,None,Olive Oxford with Buttons,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,None,None,Black Books,None,None
8809,White,None,Light Brown,None,Gray Jumpsuit,None,White Leather Sneaker with Grey Sole,None,None,Rosegold Aviators,None,Lunchbox
8810,White,Short Coil,Light Grey,Beard,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,None,None,None,None,Lunchbox
8811,White,Short Messy,Black,None,Khaki Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,None,None,None,Brown Leather Briefcase
8812,White,Long Messy,Dark Brown,Stubble,Gray Oxford with Buttons,Khaki Slacks,Black Leather Shoes with Laces,None,None,None,None,Brown Leather Briefcase
8813,White,Long Messy,Dark Brown,None,Khaki Oxford with Pocket,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,None,None,None,None,None
8814,White,Short Pixie,Light Brown,None,Charcoal Blazer with Light Blue Shirt and Black Tie,Gray Slacks,Black Suede Chelseas with Brown Sole,None,None,Black Books,None,None
8815,White,Short Coil,Auburn,None,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,White Canvas Sneaker with White Sole,Two Rings,None,Silver Aviators,None,Black Smartphone
8816,White,Short Pixie,Black,None,Navy Oxford with Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,None,None,None,None,Black Smartphone
8817,White,Straight Sideswept Fringe,Light Brown,None,Olive Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,None,None,None,None,Black Leather Briefcase
8818,White,Short Messy,Black,None,Olive Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,None,None,None,Stud Earring,Black Smartphone
