,Background,Hair Style,Hair Color,Facial Hair,Top,Bottom,Footwear,Ring,Headwear,Glasses,Piercings,Accessories
94648,White,Short Messy,Black,,Gray Oxford with Tie,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,
94649,White,Straight Sideswept Fringe,Black,,Dark Gray Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,Lunchbox
94650,White,,Blonde,,Blue Longsleeve,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,Tan Workers Cap,,,
94651,White,Straight Sideswept Fringe,Auburn,Mustache,Gray Blazer with Black Shirt and No Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
94652,White,Buzz Cut,Light Brown,,Olve Cardigan with Tan Longsleeve Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Black Leather Briefcase
94653,White,,Light Brown,,Navy Oxford with Buttons,Khaki Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,,,Black Smartphone
94654,White,Straight Sideswept Fringe,Light Grey,,Khaki Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
94655,White,Short Messy,Black,,Dark Gray Cardigan with Light Gray Oxford Shirt,Blue Denim,Brown Leather Shoes with Laces,Ring One Blue,,Silver Aviators,,
94656,White,Long Messy,Light Grey,Thin,Dark Gray Longsleeve,Gray Slacks,Brown Leather Shoes with Laces,,,,,Light Blue Smartphone
94657,White,Short Pixie,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Blue Lunchbox
94658,White,Short Coil,Light Brown,,Dark Gray Longsleeve,Light-Wash Denim,Black Leather Shoes with Laces,Two Rings,,,Stud Earring,Brown Leather Briefcase
94659,White,Medium Curly Bob,Auburn,Beard,Navy Oxford with Buttons,Gray Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Lunchbox
94660,White,Short Messy,Light Grey,,Navy Jumpsuit,,Black Leather Shoes with Laces,,,,,Black Smartphone
94661,White,Short Afro Fade,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
94662,White,Buzz Cut,Black,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,,Navy Blue Workers Cap,,,Lunchbox
94663,White,Short Updo,Black,Stubble,Olive Oxford with Tie and Pocket,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,Black Leather Briefcase
94664,White,Updo Bun,Blonde,,Khaki Oxford with Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
94665,White,Long Straight Bangs,Light Brown,Mustache,Blue Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Brown Leather Briefcase
94666,White,Buzz Cut,Light Grey,Mustache,Gray Oxford with Tie and Pocket,Blue Denim,White Leather Sneaker with Grey Sole,,,Silver Aviators,,Brown Leather Briefcase
94667,White,Long Messy,Light Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Gray Slacks,Brown Leather Shoes with Laces,,,,,
94668,White,,Light Grey,Stubble,Khaki Oxford with Buttons,Light-Wash Denim,Black Leather Shoes with Laces,,Tan Workers Cap,,,
94669,White,Short Messy,Light Brown,Stubble,Navy Oxford with Pocket,Charcoal Slacks,White Canvas Sneaker with White Sole,Two Rings,,Rosegold Aviators,,Black Smartphone
94670,White,Buzz Cut,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,Black Books,Stud Earring,
94671,White,Long Messy,Light Brown,,Navy Oxford with Pocket,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
94672,White,Buzz Cut,Light Grey,,Gray Oxford with Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,Black Smartphone
94673,White,Short Afro Fade,Dark Brown,,Khaki Oxford with Tie,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
94674,White,Short Afro Fade,Light Brown,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Black Leather Shoes with Laces,,,Black Books,,Lunchbox
94675,White,Short Updo,Black,Stubble,Khaki Oxford with Pocket,Navy Slacks,White Canvas Sneaker with White Sole,,,Rosegold Aviators,,Black Smartphone
94676,White,,Dark Brown,,Navy Blazer with Striped Shirt and Navy Tie,Khaki Slacks,Redbrown Leather Workboot with Brown Sole,Two Rings,Purple Workers Cap,,,Black Smartphone
94677,White,Short Coil,Black,Goatee,Light Gray Longsleeve,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,,Black Smartphone
94678,White,Buzz Cut,Black,,Gray Oxford with Pocket,Light-Wash Denim,White Canvas Sneaker with White Sole,,,,,
94679,White,Low Ponytail,Light Brown,Stubble,Light Gray Longsleeve,Light-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,Stud Earring,
94680,White,Straight Sideswept Fringe,Black,,Light Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,,Rosegold Aviators,Stud Earring,
94681,White,,Blonde,Stubble,Blue Longsleeve,Light-Wash Denim,White Canvas Sneaker with White Sole,Two Rings,Navy Blue Workers Cap,Black Books,,Black Leather Briefcase
94682,White,Short Messy,Light Grey,Mustache,Brown Cardigan with Light Gray Longsleeve Shirt,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,
94683,White,Short Afro Fade,Black,,Olive Oxford with Tie and Pocket,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Black Leather Briefcase
94684,White,Buzz Cut,Dark Brown,,Olive Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,Tan Workers Cap,Black Books,,
94685,White,Long Messy,Black,,Tan Blazer with Off-White Shirt and Tan Tie,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
94686,White,,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Leather Briefcase
94687,White,Short Pixie,Black,,Red Longsleeve,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Black Books,,Lunchbox
94688,White,Updo Bun,Blonde,,Navy Blazer with Striped Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
94689,White,Short Messy,Dark Brown,,Khaki Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
94690,White,Short Messy,Light Grey,Thin,Olive Oxford with Buttons,Blue Denim,White Leather Sneaker with Grey Sole,,,,Stud Earring,Black Leather Briefcase
94691,White,Straight Sideswept Fringe,Light Brown,Thin,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Lunchbox
94692,White,Long Messy,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
94693,White,Straight Sideswept Fringe,Blonde,Thin,Light Gray Cardigan with Beige Oxford Shirt,Navy Slacks,Black Suede Chelseas with Brown Sole,,,,Stud Earring,Black Leather Briefcase
94694,White,Buzz Cut,Light Grey,,Light Gray Longsleeve,Khaki,Black Suede Chelseas with Brown Sole,,,Black Books,,
94695,White,Buzz Cut,Blonde,,Navy Oxford with Tie and Pocket,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,,,
94696,White,Medium Curly Bob,Black,,Gray Blazer with Black Shirt and Gray Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Blue Lunchbox
94697,White,Straight Sideswept Fringe,Light Grey,,Navy Oxford with Tie and Pocket,Khaki Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Brown Leather Briefcase
94698,White,Long Messy,Light Brown,,Khaki Jumpsuit,,Redbrown Leather Workboot with Brown Sole,,,,,Brown Leather Briefcase
94699,White,,Light Brown,,Khaki Oxford with Buttons,Charcoal Slacks,Brown Leather Shoes with Laces,,,Rosegold Aviators,,Black Leather Briefcase
94700,White,,Black,Mustache,Olive Oxford with Tie,Navy Slacks,Black Leather Shoes with Laces,Two Rings,,Black Books,,Brown Leather Briefcase
94701,White,Straight Sideswept Fringe,Dark Brown,,Olive Oxford with Pocket,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Black Smartphone
94702,White,Short Messy,Light Brown,,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,Two Rings,,,,
94703,White,Buzz Cut,Light Brown,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,Brown Leather Shoes with Laces,,Navy Blue Workers Cap,,,
94704,White,Long Messy,Light Grey,Thin,Khaki Jumpsuit,,Redbrown Leather Workboot with Brown Sole,Two Rings,,,,Lunchbox
94705,White,,Blonde,,Olive Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,,Navy Blue Workers Cap,,,
94706,White,Straight Sideswept Fringe,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
94707,White,Short Afro Fade,Black,,Gray Oxford with Tie,Dark-Wash Denim,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
94708,White,Short Afro Fade,Blonde,,Charcoal Blazer with Light Blue Shirt and Black Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,Two Rings,,,,
94709,White,Long Messy,Black,Thin,Navy Oxford with Buttons,Blue Denim,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
94710,White,Short Updo,Light Grey,,Olive Oxford with Buttons,Navy Slacks,Brown Leather Shoes with Laces,,,Black Books,,Lunchbox
94711,White,Updo Bun,Light Brown,,Olive Cardigan with Tan Oxford Shirt,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
94712,White,Short Afro Fade,Light Brown,,Olive Oxford with Tie,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Black Leather Briefcase
94713,White,Short Coil,Black,Beard,Tan Blazer with Off-White Shirt and Tan Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
94714,White,Short Updo,Auburn,,Navy Oxford with Buttons,Charcoal Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,
94715,White,Buzz Cut,Dark Brown,,Navy Oxford with Tie and Pocket,Gray Slacks,White Canvas Sneaker with White Sole,,,Black Books,,
94716,White,Low Ponytail,Auburn,Goatee,Light Gray Longsleeve,Gray Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Leather Briefcase
94717,White,Straight Sideswept Fringe,Black,,Khaki Jumpsuit,,Black Leather Shoes with Laces,,,Black Books,Stud Earring,Black Smartphone
94718,White,Short Pixie,Blonde,,Light Gray Cardigan with Beige Longsleeve Shirt,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,
94719,White,Short Afro Fade,Light Brown,,Denim Jumpsuit,,Brown Leather Shoes with Laces,,,,Stud Earring,Black Smartphone
94720,White,Buzz Cut,Light Brown,,Navy Oxford with Pocket,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,Black Smartphone
94721,White,Short Messy,Light Brown,,Light Gray Longsleeve,Khaki Slacks,White Leather Sneaker with Grey Sole,,,,,Lunchbox
94722,White,Short Coil,Light Brown,,Tan Blazer with Off-White Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
94723,White,,Auburn,,Olive Oxford with Pocket,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,,Black Books,,
94724,White,,Blonde,Stubble,Khaki Oxford with Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,Silver Aviators,,
94725,White,Updo Bun,Black,,Red Longsleeve,Dark-Wash Denim,Black Leather Shoes with Laces,,,Silver Aviators,,
94726,White,Straight Sideswept Fringe,Light Grey,,Gray Blazer with Black Shirt and Gray Tie,Navy Slacks,White Leather Sneaker with Grey Sole,,,,,
94727,White,Short Afro Fade,Blonde,Mustache,Khaki Oxford with Pocket,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,Lunchbox
94728,White,Short Afro Fade,Light Grey,,Navy Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,Silver Aviators,,
94729,White,Short Coil,Black,Stubble,Navy Oxford with Pocket,Blue Denim,Black Suede Chelseas with Brown Sole,,,,,Brown Leather Briefcase
94730,White,Short Coil,Light Brown,,Blue Longsleeve,Gray Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,Black Leather Briefcase
94731,White,Short Afro Fade,Black,,Red Longsleeve,Khaki,White Leather Sneaker with Grey Sole,,,,,Lunchbox
94732,White,Short Afro Fade,Blonde,,Blue Longsleeve,Khaki Slacks,White Canvas Sneaker with White Sole,,,,,Lunchbox
94733,White,Short Updo,Light Brown,,Navy Oxford with Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
94734,White,Long Straight Bangs,Auburn,,Light Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,Rosegold Aviators,,Brown Leather Briefcase
94735,White,,Light Brown,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Redbrown Leather Workboot with Brown Sole,,Tan Workers Cap,Black Books,,Lunchbox
94736,White,Low Ponytail,Dark Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
94737,White,Medium Curly Bob,Black,,Khaki Oxford with Tie,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
94738,White,Short Pixie,Black,,Light Gray Longsleeve,Gray Slacks,White Canvas Sneaker with White Sole,,,,,Black Smartphone
94739,White,Low Ponytail,Dark Brown,,Gray Oxford with Pocket,Blue Denim,White Canvas Sneaker with White Sole,Two Rings,,,Stud Earring,Black Smartphone
94740,White,Medium Curly Bob,Black,,Navy Blazer with Striped Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,,Black Smartphone
94741,White,Long Afro,Black,,Navy Blazer with Striped Shirt and Navy Tie,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,
94742,White,Straight Sideswept Fringe,Dark Brown,,Tan Blazer with Off-White Shirt and Tan Tie,Khaki Slacks,White Leather Sneaker with Grey Sole,Two Rings,,,,Black Leather Briefcase
94743,White,Short Coil,Dark Brown,,Navy Oxford with Tie,Charcoal Slacks,White Canvas Sneaker with White Sole,,,Silver Aviators,Stud Earring,Black Smartphone
94744,White,Short Messy,Light Grey,Goatee,Blue Longsleeve,Dark-Wash Denim,Tan Suede Workboot with Tan Sole,,,,,Black Leather Briefcase
94745,White,Medium Curly Bob,Light Brown,Goatee,Dark Gray Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,,,Brown Leather Briefcase
94746,White,Updo Bun,Blonde,,Light Gray Longsleeve,Dark-Wash Denim,Brown Leather Shoes with Laces,,,,,
94747,White,Medium Curly Bob,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Dark-Wash Denim,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
94748,White,,Dark Brown,,Red Longsleeve,Navy Slacks,White Canvas Sneaker with White Sole,Two Rings,,Rosegold Aviators,,Brown Leather Briefcase
94749,White,Short Pixie,Light Brown,Stubble,Red Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
94750,White,Short Afro Fade,Light Brown,,Dark Gray Cardigan with Tan Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
94751,White,Long Messy,Dark Brown,,Gray Blazer with Black Shirt and Gray Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,Black Leather Briefcase
94752,White,Short Afro Fade,Dark Brown,Thin,Gray Oxford with Tie and Pocket,Navy Slacks,Brown Leather Shoes with Laces,Two Rings,,,,Black Leather Briefcase
94753,White,,Dark Brown,,Gray Blazer with Black Shirt and No Tie,Khaki,Tan Suede Workboot with Tan Sole,,Purple Workers Cap,,,Black Leather Briefcase
94754,White,Low Ponytail,Black,,Gray Oxford with Pocket,Navy Slacks,Brown Leather Shoes with Laces,,,,,Lunchbox
94755,White,Medium Curly Bob,Blonde,,Blue Longsleeve,Charcoal Slacks,Black Suede Chelseas with Brown Sole,,,,,
94756,White,Straight Sideswept Fringe,Black,,Tan Blazer with Off-White Shirt and No Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,Two Rings,,,Stud Earring,Black Smartphone
94757,White,Straight Sideswept Fringe,Black,Stubble,Olive Oxford with Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,
94758,White,Low Ponytail,Light Brown,,Dark Gray Cardigan with Light Gray Oxford Shirt,Blue Denim,Brown Leather Shoes with Laces,,,,,Black Smartphone
94759,White,Buzz Cut,Auburn,,Charcoal Blazer with Light Blue Shirt and No Tie,Light-Wash Denim,Tan Suede Workboot with Tan Sole,,Tan Workers Cap,,,Black Leather Briefcase
94760,White,Short Pixie,Black,,Charcoal Blazer with Light Blue Shirt and Black Tie,Blue Denim,White Canvas Sneaker with White Sole,,,Silver Aviators,,Lunchbox
94761,White,Short Coil,Dark Brown,Stubble,Charcoal Blazer with Light Blue Shirt and Black Tie,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,Black Books,,
94762,White,Short Afro Fade,Black,Stubble,Blue Longsleeve,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Black Books,,
94763,White,Updo Bun,Black,,Khaki Oxford with Tie,Gray Slacks,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,Brown Leather Briefcase
94764,White,,Dark Brown,,Khaki Jumpsuit,,White Canvas Sneaker with White Sole,,,Silver Aviators,,
94765,White,,Blonde,Stubble,Khaki Oxford with Pocket,Navy Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
94766,White,Short Messy,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,,,
94767,White,Long Messy,Black,,Gray Blazer with Black Shirt and No Tie,Light-Wash Denim,White Canvas Sneaker with White Sole,,,Black Books,,
94768,White,Updo Bun,Black,,Tan Blazer with Off-White Shirt and No Tie,Khaki Slacks,Black Leather Shoes with Laces,,,,,Brown Leather Briefcase
94769,White,,Light Grey,,Navy Blazer with Striped Shirt and No Tie,Dark-Wash Denim,Brown Leather Shoes with Laces,,,Black Books,,
94770,White,Short Messy,Black,,Red Longsleeve,Gray Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
94771,White,Long Straight Bangs,Black,Beard,Dark Gray Cardigan with Tan Longsleeve Shirt,Khaki Slacks,Black Suede Chelseas with Brown Sole,,,,,
94772,White,Short Pixie,Light Brown,,Charcoal Blazer with Light Blue Shirt and No Tie,Navy Slacks,Black Leather Shoes with Laces,,,Black Books,,Black Leather Briefcase
94773,White,Short Updo,Black,,Khaki Oxford with Buttons,Charcoal Slacks,Redbrown Leather Workboot with Brown Sole,,,Black Books,Stud Earring,
94774,White,Short Messy,Black,,Brown Cardigan with Light Gray Oxford Shirt,Dark-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,Black Books,,Black Leather Briefcase
94775,White,,Light Grey,Thin,Red Longsleeve,Navy Slacks,Black Suede Chelseas with Brown Sole,,Tan Workers Cap,,,Black Smartphone
94776,White,Medium Curly Bob,Blonde,Stubble,Blue Longsleeve,Charcoal Slacks,Tan Suede Workboot with Tan Sole,,,,,Blue Lunchbox
94777,White,,Light Brown,Goatee,Dark Gray Longsleeve,Navy Slacks,Black Leather Shoes with Laces,,Tan Workers Cap,Black Books,,Black Smartphone
94778,White,Low Ponytail,Black,,Denim Jumpsuit,,Black Suede Chelseas with Brown Sole,,,,,Lunchbox
94779,White,Short Afro Fade,Blonde,,Charcoal Blazer with Light Blue Shirt and No Tie,Khaki Slacks,Tan Suede Workboot with Tan Sole,,,,,Black Smartphone
94780,White,Short Afro Fade,Blonde,,Olive Oxford with Buttons,Khaki,Tan Suede Workboot with Tan Sole,,,Silver Aviators,,
94781,White,Long Afro,Black,,Navy Blazer with Striped Shirt and No Tie,Navy Slacks,Black Suede Chelseas with Brown Sole,,,Silver Aviators,,
94782,White,Short Afro Fade,Blonde,,Light Gray Cardigan with Light Gray Longsleeve Shirt,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,
94783,White,Short Pixie,Light Brown,,Olive Cardigan with Beige Longsleeve Shirt,Charcoal Slacks,White Leather Sneaker with Grey Sole,,,,,Brown Leather Briefcase
94784,White,Short Messy,Black,,Blue Longsleeve,Charcoal Slacks,Brown Leather Shoes with Laces,,,,,Brown Leather Briefcase
94785,White,Straight Sideswept Fringe,Black,,Gray Blazer with Black Shirt and Gray Tie,Light-Wash Denim,Redbrown Leather Workboot with Brown Sole,,,,Stud Earring,
